region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,4346.719,4623.5405,4117.554,4177.127,4196.8066,3906.4255,4261.2534,4323.7266,4363.7964,4223.03,4171.325,4229.2134,4468.694,4235.312,4411.381,4379.4624,4588.3867,4340.85,4413.35,4310.68,4472.8584,4439.03,4376.235,4260.4204,4430.4326,4563.9487,4560.9155,4364.847,4323.771,4369.5356,4394.7104,4448.412,4329.277,4392.581,4539.02,4575.3237,4498.89,4294.4727,4453.9023,4506.4824,4393.367,4361.6567,4328.737,4425.421,4385.6694,4563.4033,4592.571,4415.6377,4370.8247,4393.1797,4469.327,3965.735,4567.1167,4544.592,4385.183,4325.123,4344.7065,4387.0264,4386.723,4486.498
12,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,4352.687,4799.1494,4310.3374,4614.1772,4432.3853,4171.7935,4602.0312,4592.3823,4700.4253,4681.3105,4530.1406,4723.9893,4760.293,4508.4473,4659.773,4768.9053,4932.78,4719.6123,4636.8296,4561.4595,4704.0884,4765.2837,4886.5054,4499.967,4679.32,4602.87,4657.145,4554.237,4595.0933,4698.387,4802.565,4453.0186,4679.431,4727.9863,4838.1157,4905.196,4507.1743,4676.4443,4556.711,4772.654,4792.6934,4609.286,4603.029,4686.534,4591.0107,4677.1597,4691.013,4627.945,4565.7603,4573.9546,4366.113,4123.8047,4779.5913,4646.6743,4517.468,4469.6177,4909.9487,4699.43,4692.3525,4668.772
13,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,3026.4385,3574.6255,3077.556,3232.7197,3339.9326,3191.2947,3232.7488,3340.6719,3567.5127,3152.2583,3360.5208,3358.6296,3155.7822,3168.3318,3446.3496,3504.7815,3253.0164,3344.1465,3549.8394,3291.4524,3433.9768,3416.109,3825.9165,3439.865,3556.7937,3250.0652,3747.559,3575.3296,3515.3855,3167.0896,3615.37,3683.7588,3404.2546,3584.3591,3349.2432,3439.8066,3850.0168,3483.0474,3310.465,3600.648,3775.7656,3502.2827,3721.6394,3631.3162,3581.6685,3618.28,3173.8733,3606.5068,3654.858,3681.8467,3637.4167,3079.8567,3519.9915,3771.2014,3746.7793,3539.2566,3653.2773,3826.83,3429.395,3617.6472
14,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,9013.826,8766.681,8291.357,8503.237,8657.002,8291.807,9089.945,9215.527,9106.476,9027.281,9027.021,8976.815,9643.524,9031.072,9174.299,9183.214,9617.667,8944.655,8978.888,9151.539,9396.538,8922.288,8837.651,9022.45,9271.396,9591.1,8894.07,9100.883,8898.744,9171.127,9029.247,8755.592,8792.448,9119.63,9055.493,9339.516,9253.91,8714.219,9232.03,8796.862,8899.712,9072.176,8896.867,9199.618,9182.235,9075.8545,9237.994,8997.238,8811.693,9003.051,9131.138,8329.317,9219.234,9283.899,8928.547,8791.853,8780.015,9129.608,9342.782,9003.351
15,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,4795.1406,5142.212,4570.885,4993.709,5094.5264,4949.657,5076.8027,5318.9976,5212.159,5179.382,5083.9424,5134.279,5422.5317,5031.0,4955.525,5344.721,5166.283,5495.2837,5236.5557,4644.0444,5567.0435,5162.1265,5149.3555,5011.1914,5402.9834,5522.883,5116.1406,4950.305,5302.741,5187.852,5300.414,5304.3223,5561.91,5612.8716,5438.1694,5379.1616,5135.4717,5425.344,5253.151,5234.5835,5231.8955,5074.808,5038.3174,5159.6094,5319.482,5287.054,5414.892,5241.5195,5349.706,4929.8374,5254.295,4581.9937,5370.6426,5114.732,5128.404,5262.715,5268.2783,5518.1587,5208.061,5243.5522
16,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,9085.42,9057.439,8468.022,8614.336,8806.353,8632.035,9122.622,9150.423,9166.187,9037.573,9082.437,9172.219,9347.106,8869.792,9166.11,9133.307,9251.567,9062.579,9150.727,9056.941,9364.624,9066.316,9141.783,9119.789,9390.464,9230.368,9184.714,9176.658,9132.872,9273.488,9250.896,9034.534,9108.625,9314.557,9257.569,9312.215,9155.512,9073.036,9123.783,9302.684,9136.778,9134.758,9119.199,9137.871,9242.349,9229.486,9221.174,9163.3,9265.486,9199.502,9310.333,8504.02,9363.278,9343.203,9294.518,8934.479,9104.615,9212.918,9254.233,9393.382
17,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,3806.933,3702.6118,3509.9424,3551.9316,3539.0774,3466.224,3728.2424,3976.2466,3630.9744,3602.9814,3607.3289,3709.8264,4141.976,3639.11,3658.9001,3905.6453,4398.385,3747.8655,3616.177,3731.601,3794.106,3869.9495,3617.5398,3542.9084,3914.898,4163.2954,3660.1934,3577.862,3616.0642,3849.3687,3513.2488,3431.178,3750.3936,3681.865,4007.8235,3828.0032,3741.0334,3838.6138,3863.719,3671.304,3603.772,3730.6616,3727.8022,3798.6208,3789.4329,3862.717,4061.1558,3579.2402,3695.281,3778.5557,3875.2031,3654.7734,4176.792,3710.9966,3705.5903,3649.2295,3716.8909,3747.7637,3777.8481,3779.6912
18,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,7595.775,8048.606,7785.43,8008.836,7848.0454,7620.2524,8062.097,7719.4575,8132.996,7956.9834,7964.891,8030.951,8005.67,7729.8228,8052.0703,8011.786,8174.6475,8030.868,7900.7935,7988.943,8135.953,7928.352,8004.6157,7853.9204,7954.6436,8014.6196,7910.345,7892.108,7910.055,7985.8755,8164.5527,7850.1963,7923.2983,8072.438,8078.529,8237.594,7898.9893,7947.4033,7885.8394,8035.3037,8134.567,8023.3975,7896.1084,7956.731,8083.473,8049.4907,7970.252,7921.187,7840.0938,7959.451,7845.3936,7342.2866,8111.0884,7914.748,7946.132,7654.3433,8016.7583,7951.015,7977.886,8048.1484
19,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,10200.865,9975.471,9223.333,9204.8545,9537.144,9491.423,12631.015,16220.778,10613.419,10386.669,10070.689,9685.024,16446.246,13967.86,11494.316,10237.126,16519.787,12801.259,10339.5205,9741.231,10628.282,14015.059,9925.601,9549.065,10188.681,14522.581,10945.489,10004.851,9825.433,10355.274,9926.904,9769.947,9931.162,9973.205,14454.572,13289.382,10279.86,9869.387,13894.375,11257.038,9711.016,9704.908,9684.765,9624.1875,9894.868,10460.215,14549.719,9842.215,9414.9375,9779.662,10257.856,9323.84,13850.854,10573.029,9616.402,9814.89,9679.935,9619.277,9882.913,9861.556
20,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,nostim,NA,02,dm_R57C10xGC6s_190426a_02_nostim_SEZ_volreg_transfor_gauss.nii,2526.4219,2725.2112,2458.9915,2555.2756,2484.2957,2297.3235,2698.169,2672.3147,2574.4648,2573.57,2567.6777,2676.6807,2743.3477,2638.423,2605.0613,2796.9841,2936.4094,2841.0671,2715.7236,2589.3972,2770.9236,2782.71,2843.5234,2551.3115,2742.4893,2747.982,2728.9875,2655.4585,2603.778,2652.0566,2707.0168,2642.736,2615.0198,2734.677,2778.2742,2807.9058,2563.6367,2628.7693,2543.1912,2752.3271,2712.8872,2657.4924,2653.2227,2617.9365,2600.5056,2763.1992,2793.3398,2674.5579,2601.1577,2647.4495,2678.1926,2412.5754,2736.3787,2759.2812,2616.4382,2619.8794,2792.13,2711.376,2635.7173,2663.4812
