region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,7149.901,7769.5396,8084.1875,7803.3438,7605.8,7578.226,7962.0977,7362.7,7974.8076,7732.641,8207.66,7799.8384,7313.892,7917.833,7676.5454,7286.819,7616.852,8230.039,7728.044,7799.3975,7644.039,7420.6216,7713.517,7086.369,7225.9326,7205.8545,8197.488,8097.4575,7935.826,8298.687,7737.665,7896.3164,7933.2734,8213.52,8224.394,7788.3335,7918.385,8354.473,8512.213,8378.764,8129.0024,8193.917,7985.508,7470.171,8028.812,7563.2095,7404.5205,8025.876,7787.3623,8003.8,8021.488,7775.175,7321.0273,7409.4214,7854.349,7762.2646,7786.0244,7808.992,7964.4067,7700.355
2,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,2676.5007,2881.7957,2902.949,2884.1345,2862.9668,2846.963,2992.0554,2864.0962,2955.393,2879.5913,2922.2473,2798.7632,2706.4646,2902.7659,3020.411,2786.982,2944.435,3101.4,3013.797,2954.7788,2967.2693,2854.3477,2823.508,2971.8154,2921.6482,2888.3286,2934.5906,2995.4695,3019.5417,3135.8801,2970.4932,2829.9316,2957.1687,2963.2725,3154.0144,2923.1553,2816.878,2888.1938,2991.9875,2906.5515,2974.7783,2904.9956,2908.7844,2925.4949,2994.6123,2893.8677,2892.842,3025.6309,2916.2463,2931.4495,2877.0002,2769.248,2829.2478,2893.376,3026.2769,2896.0552,2987.1453,2988.2683,2990.2278,2853.43
3,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,9018.29,8481.76,8198.687,8929.95,8704.32,7743.7085,7481.268,7386.6484,7751.5566,8190.2324,7426.3125,7739.861,8383.304,7845.5503,7711.3066,7575.4165,7358.4443,10577.608,9856.05,8389.479,8305.9375,8886.41,8290.001,8304.727,7766.898,8071.011,8200.805,8420.046,8686.369,9909.783,8634.561,8927.204,10494.737,9008.374,9304.5,8446.803,8091.6997,8510.918,8575.323,8032.4824,8703.649,8991.27,9330.816,8330.291,8669.34,8112.7173,8036.4966,8951.032,8620.357,8671.762,8246.81,7602.7446,7563.9146,7303.6235,8549.798,7824.6846,8123.7407,7695.588,8092.6895,7281.057
4,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,6237.462,6268.357,6310.3433,5814.883,5976.9434,5861.9307,6135.5513,6115.577,6341.551,6136.3384,6081.4814,6331.852,6680.822,6567.5864,6192.2627,5937.4536,5715.0767,7817.8174,7089.8276,6570.029,6197.036,6191.704,6242.047,7051.009,6624.835,6426.665,6601.9326,6158.497,6813.38,7309.2847,6678.002,6615.291,7450.5166,7019.143,6887.47,6113.0806,6029.9595,6675.084,6448.995,6206.504,6216.8237,6336.8447,5918.645,6071.414,6227.4297,5803.5376,5644.775,6036.202,6073.8726,6290.4976,6197.218,5705.429,5625.374,5883.3726,5894.404,5844.358,5792.2646,5957.5166,5765.0195,5793.748
5,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,5765.337,6299.905,6613.855,6241.6255,5693.059,6330.021,6556.182,6072.0986,6642.6333,6381.6504,6695.2437,6888.7964,6638.2817,6862.8896,6944.5664,6444.3164,6571.8315,7183.1646,6728.859,6455.761,5881.1885,6404.174,6360.8965,6205.2886,6179.057,6201.3594,6445.539,6097.1006,6551.4736,6549.026,6476.42,6431.5967,6458.898,6551.1577,6661.2256,5799.14,6260.3174,6551.2705,6621.3477,6496.932,6442.0415,6333.5654,6093.9253,6063.5493,6432.9043,5873.511,5873.8604,6281.8936,6086.55,6260.6333,6347.8413,5957.5693,5923.6167,6253.685,6205.416,6270.5005,6353.625,6226.259,6166.7305,6077.147
6,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,4703.7134,5520.7725,5963.451,5412.4434,5174.925,5498.4746,6071.8447,5548.0566,6168.1655,5621.02,5970.551,6230.467,6223.2256,6246.449,6236.1313,5765.4165,5980.57,6264.008,6007.067,5824.5205,5832.5864,5684.494,5830.398,5856.6904,5628.682,5646.201,5889.241,5716.4375,6176.3755,6015.863,6109.48,5766.771,5929.3555,5774.5137,5853.419,5244.8955,5442.2188,5903.346,6268.7695,5835.375,5868.8237,5596.6016,5502.481,5495.03,5577.4937,5224.78,5182.238,5735.1963,5276.0894,5704.0547,5595.903,5425.0874,5532.6064,5592.266,5889.534,5641.5156,5837.6685,5660.743,5335.899,5589.088
7,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,4672.1543,5199.6636,5226.0605,5275.716,5145.7056,5336.1553,5509.191,5520.12,5682.4375,5679.6484,5629.7856,5696.6885,5283.355,5820.2905,5644.406,5531.1807,5511.4673,5777.173,5649.2817,5439.9995,5505.3154,5483.3716,5480.3076,5718.662,5435.9585,5418.9756,5692.0596,5686.505,5867.819,5808.389,5534.157,5745.829,5519.0723,5604.6265,5599.555,5142.1436,5620.5376,5867.524,5678.324,5635.8047,5388.378,5461.328,5089.779,5122.8687,5487.261,5228.712,5124.664,5608.213,5289.482,5565.194,5612.5737,5049.579,5122.4194,5353.356,5442.01,5367.765,5421.8975,5487.3003,5301.745,5362.9214
8,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,7155.608,7706.1406,7749.423,7795.1426,7532.5293,7510.2017,7909.3984,7304.168,7967.9355,7483.3467,7850.9844,7925.5557,7441.9893,7862.328,7900.9053,7251.8696,7712.703,7804.024,7601.093,7931.646,7895.081,7603.1113,7752.3555,7326.6294,7530.729,7481.3975,7873.6235,7899.914,7871.5503,8192.825,7794.561,7937.4453,7614.09,7765.637,7811.1216,7804.0063,7509.432,7995.9062,7992.764,7867.608,7571.258,7915.615,7613.83,7350.955,7758.12,7277.185,7342.1216,7661.562,7711.997,7615.023,7743.7915,7471.839,7415.372,7367.358,7673.229,7548.216,7563.164,7622.59,7750.653,7462.9126
9,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,3646.0557,4147.977,4257.6426,4079.977,3830.7288,4323.0054,4557.3525,4358.6826,4396.662,4394.36,4476.529,4786.477,4466.7266,4656.464,4645.7705,4387.0576,4581.927,4713.78,4583.349,4434.8594,4051.0488,4321.0713,4409.6597,4441.241,4167.8345,4163.963,4040.4377,4086.256,4411.5044,4398.863,4293.4863,4299.892,4392.5376,4343.669,4358.4844,3782.6326,3885.3533,4298.22,4327.558,4213.9907,4212.1074,3998.3135,3844.4382,3821.8472,4082.0083,3785.5913,3862.604,4111.207,3774.3208,4012.7102,3919.947,3748.0098,3715.7805,3911.4365,3900.1074,3941.6965,3962.9958,3965.026,3659.2144,3882.9912
10,mated_10d_sucrose,dm_R57C10xGC6s_181207a,h2o,NA,03,dm_R57C10xGC6s_181207a_03_h2o_SEZ_volreg_transformed_gauss.nii,3070.2173,3404.8691,3396.1948,3204.6658,3142.543,3214.0044,3477.6592,3169.6077,3327.6033,3368.389,3384.4915,3322.085,3203.964,3291.8645,3427.921,3291.051,3362.532,3591.0454,3426.3303,3391.7039,2952.278,3110.1858,3181.5134,2932.5728,2881.313,2970.7434,3191.5344,3182.9807,3225.0078,2955.9358,3011.8677,3131.384,3241.4478,3146.0505,3370.654,2971.6973,3149.707,3252.8574,3276.6716,3243.422,3178.4397,3087.9753,2887.983,2840.8025,3105.0364,2841.1697,2906.2273,2972.075,2972.3562,3060.8108,2981.5227,2853.4854,2891.7957,3035.1584,2998.1497,3004.6863,3000.917,3085.5627,3013.1729,2836.817
