region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,4386.7646,4456.056,4538.0967,4899.392,4869.1943,4871.638,4857.1606,5039.6685,4852.4985,4864.3687,4732.583,4828.783,4985.321,5110.35,5190.2095,5246.024,5058.4785,4985.04,4892.3745,5031.555,5278.291,5104.679,5161.63,5294.959,5232.2446,5113.623,5193.8403,5066.8765,5070.685,4988.091,4822.0674,5120.454,5001.1357,5051.241,5119.387,5197.8228,5267.402,5331.6235,4986.3022,4957.5854,5033.657,5058.608,5040.3647,5091.4727,5025.0703,5090.0005,5144.255,5006.1685,5097.6294,5170.1304,5151.589,5148.976,5249.929,5048.5225,4879.3677,4961.401,5119.8247,5089.012,5184.4556,5135.86
12,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,3513.9805,3978.8062,3990.0273,3765.2295,3908.012,3904.7625,3734.0703,3924.5322,3835.1736,3785.616,3685.026,3929.5498,4033.6611,4133.447,3953.2893,3924.0696,3817.3435,3962.9033,3976.107,3916.435,3727.7344,4068.2954,3846.5212,4106.501,4089.444,4043.191,4097.1226,3964.8054,3943.892,3975.5227,3817.6443,4189.633,3781.416,3879.1719,4039.2117,3924.6987,3958.1094,3858.0781,3766.089,3877.5544,3958.9927,3965.6052,3733.1184,3804.8984,3898.4612,3936.9636,3733.5757,3988.0867,3814.8713,3842.4775,3932.6636,3997.9788,3982.2979,3847.7559,3635.416,3724.8413,3951.7795,3925.3088,3953.3555,4037.7495
13,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,3067.204,3259.0598,3084.0894,3256.0054,3124.9373,3799.1804,3222.5361,3002.633,3073.2244,3471.6636,2941.0024,2702.9077,2609.3625,2613.02,2710.9202,3011.3098,3057.1877,3242.5671,3128.1055,3216.5034,2786.357,2717.0266,2961.954,3022.1462,2890.305,2752.6846,3033.595,2868.5854,3088.4675,3100.6365,2914.2708,3120.4446,3203.3845,2989.7734,3222.423,2934.3271,3019.8489,3429.4553,3253.3867,3482.5537,3542.716,3187.9265,3068.861,3423.9385,3467.9534,3158.1816,3125.9133,3222.9722,3490.8708,3610.0889,3810.7312,3506.9807,3270.09,3287.571,3108.2766,3169.7927,3077.6882,3008.88,3153.1418,3355.4023
14,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,5810.72,6202.8667,5774.557,6619.826,6714.488,6998.4624,6570.0635,6903.6797,6773.7485,6657.1626,6341.074,7474.2153,7988.1665,7778.3364,8342.277,7620.438,6961.0938,6801.675,6852.1367,7049.4746,8184.1377,8168.352,7970.449,8031.89,7882.6523,7367.117,7374.2188,7293.1133,6967.046,6875.9976,7357.2573,6842.727,6450.488,6425.334,6747.011,6611.804,6794.114,6926.7007,6902.2905,6849.7666,6759.217,6285.8857,6644.925,6626.6304,6879.379,6945.0464,6624.1323,6373.724,6984.9385,7130.1157,6704.2524,7114.9014,6973.7847,6873.344,6694.0464,6618.149,6871.991,6739.069,6937.501,7084.781
15,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,2742.869,2914.6155,2816.1829,3029.8616,2943.2422,3080.3518,3056.7146,3186.616,3310.2622,2855.0122,2875.4236,3003.0093,2912.4775,2734.418,2961.154,2965.8762,2774.9126,3092.15,3004.4395,2988.0825,2978.766,2994.8992,3098.5828,3204.523,2982.254,2886.7976,2991.3918,2970.147,2973.9705,2991.5718,2999.257,3065.2893,3075.5183,3038.0266,3098.3923,3089.17,3210.1577,3197.481,3027.211,3149.028,2969.266,3085.061,2926.907,3019.695,3262.066,3013.7837,3040.5747,2843.7695,3017.4153,2926.3008,3134.9438,3140.559,3140.4143,3126.5894,2899.3135,3067.3518,2837.4639,2857.7712,2834.4082,3161.783
16,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,5577.92,5663.4536,5478.209,5911.2656,6061.2783,6132.6543,5998.57,6091.8335,6024.122,5989.3804,5732.665,6420.3335,6826.0317,6658.997,7054.631,6620.1924,6153.864,6200.5,6359.285,6388.321,6855.009,6710.277,6706.133,6931.793,6589.6035,6643.572,6612.7607,6538.145,6469.4424,6483.2686,6603.96,6206.5464,6170.969,6295.7207,6391.8853,6112.759,6446.376,6347.759,6251.862,6280.3677,6251.9644,6121.824,5924.017,6096.365,6525.828,6395.974,6107.298,6010.6953,6230.8364,6363.714,6250.125,6543.2217,6619.8125,6440.4707,6318.0244,6225.9443,6482.5654,6309.348,6321.005,6588.7134
17,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,4830.5117,4607.272,4543.7695,4812.4937,5046.533,4822.026,5267.223,5843.7544,5707.814,4850.591,5970.1147,7725.5083,7769.766,7207.039,7960.217,8118.899,8312.38,7302.389,6735.5503,6478.9297,7433.563,7485.155,8027.4697,7175.3506,7907.352,7744.5913,7322.882,6547.587,6593.189,6566.599,7697.4683,7082.614,6675.66,6322.607,6454.3794,5443.542,6197.643,5180.9126,4903.079,4869.8696,4758.2427,4674.8247,4603.0366,4634.937,4805.746,4843.1655,4718.021,4754.209,4764.607,4860.953,4597.4805,4723.697,4987.7627,4843.7954,4827.0093,4686.6216,5018.8853,4887.3687,4712.96,4889.46
18,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,4924.418,5507.3687,5294.9224,5442.504,5619.9956,5521.4385,5258.4253,5672.243,5483.9316,5330.6113,4962.509,5942.2573,6337.8784,6491.9775,6022.988,5753.877,5287.9443,5625.052,5674.6025,5796.7964,5590.9595,5797.2817,5610.825,6193.75,5904.0376,5606.915,5782.418,5572.434,5426.2754,5530.707,5491.5234,5765.7793,5464.6206,5366.5176,5525.026,5469.1694,5349.0234,5433.0596,5416.777,5505.527,5559.5776,5513.1333,5283.7847,5415.7754,5575.0435,5601.0015,5316.451,5605.501,5427.437,5509.7163,5515.732,5531.0566,5524.876,5512.445,5306.597,5416.67,5717.7803,5544.25,5564.358,5627.7627
19,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,5858.799,6217.3228,5900.793,6623.705,7132.78,6826.1396,9099.82,10846.857,9022.752,6872.805,11678.047,12672.696,12408.47,11950.14,11620.508,12540.966,12154.178,12887.588,13349.773,13215.044,11231.684,12215.122,12817.431,13012.036,11619.441,11475.013,11883.784,12495.745,12411.95,12106.741,13443.299,11991.12,12334.589,11543.369,12187.835,8938.11,10939.364,7459.43,7172.6978,6937.891,6950.763,6818.5645,6586.5923,6906.1025,7032.7676,7034.416,6640.8394,6525.5337,6637.195,6668.4795,6700.0464,6919.728,7089.4336,6835.5835,6590.6274,6775.824,7217.3657,6597.9546,6623.771,6865.677
20,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,2852.169,3140.2478,2999.9585,3301.241,3337.871,3314.0208,3157.7156,3364.73,3252.832,3174.7876,2854.0212,3243.9766,3227.204,3508.774,3298.3796,3409.9148,3213.1504,3326.7097,3203.8735,3209.8223,3124.4758,3537.4338,3372.7417,3489.6934,3457.5295,3340.8784,3401.0452,3183.0657,3246.667,3154.6257,3195.6702,3501.3384,3220.433,3168.153,3243.0115,3209.2139,3268.5645,3488.8145,3277.9338,3326.071,3284.5894,3178.8308,3154.9624,3169.3406,3358.9053,3392.88,3275.6062,3261.1738,3421.5667,3367.7683,3371.3232,3416.1394,3360.4346,3297.0073,3265.1116,3299.737,3394.4038,3165.2742,3374.1099,3425.037
21,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,3398.91,3807.1716,3642.8806,3557.29,3647.1013,3441.8076,3433.0906,3655.3926,3533.0352,3445.0552,3263.5374,4076.8352,4689.871,4896.934,4761.657,4135.6533,3735.884,3780.2852,3748.567,3829.2336,4073.8613,4033.898,3916.9307,4499.899,4087.0347,3838.8535,3837.1199,3650.886,3631.3628,3660.1345,3667.9983,3767.014,3445.0095,3491.987,3616.1125,3521.6953,3520.402,3491.7234,3444.28,3491.6912,3587.4011,3672.665,3383.731,3522.086,3526.3252,3631.2424,3442.2927,3648.8828,3450.6584,3529.1206,3610.0396,3622.3916,3602.8499,3530.4019,3378.8425,3431.9753,3683.3132,3717.8943,3621.2932,3651.8767
22,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,2581.1335,2548.5198,2508.3682,2489.3328,2640.6584,2556.58,2460.666,2675.4114,2710.93,2602.5764,2504.7317,2493.2544,2548.7336,2735.4695,2640.5603,2620.0408,2777.279,2790.7717,2700.039,2739.9802,2657.1028,2601.569,2560.7869,2780.0142,2695.8286,2663.4575,2879.0864,2833.1367,2769.7676,2760.7815,2800.3699,2734.4705,2695.929,2637.0938,2745.1611,2763.109,2762.8127,2801.8767,2820.1104,2808.9346,2799.8179,2749.974,2658.9731,2751.4238,2893.2095,2824.3245,2728.5933,2833.0757,2763.292,2789.5989,2895.6106,2748.9321,2774.0962,2798.945,2720.4202,2768.8489,2827.615,2670.3167,2730.4473,2765.578
23,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,3601.8088,3766.8403,3915.8384,3823.312,3726.917,3935.3142,3896.027,4055.5217,3873.7207,3842.4956,3912.9922,4722.221,4654.0356,4382.8853,4881.3926,4496.416,4296.3086,4342.69,4279.8335,4303.808,4381.697,4206.0767,4241.0806,4308.841,4212.2593,4191.899,4139.599,4161.9644,4023.388,3958.2378,3829.2327,4308.7744,3769.8179,3959.6387,4027.943,4021.0513,4208.4575,4097.013,3963.9106,4013.4993,4107.0,3854.3362,3942.6172,3980.189,3963.1384,4013.105,3955.7043,3771.4045,3835.1768,3925.1062,3930.2214,3949.311,4264.9,3878.2317,3824.5552,3871.1567,4018.9639,3855.0825,3925.402,4086.6147
24,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,8360.648,8392.287,7849.215,8667.366,8845.346,8833.25,8795.558,8974.209,8807.378,8709.247,8586.922,9420.387,10290.233,10110.347,10567.596,10338.821,9737.83,9374.854,9839.432,9992.369,11713.539,10314.435,10729.5625,10539.599,10378.666,10309.798,10007.771,9626.289,9653.546,9673.201,9914.361,9320.869,9159.381,9616.314,9731.698,9094.641,12647.782,9306.796,8983.162,8917.924,9048.456,9323.415,8686.05,8465.046,9192.587,9141.512,8345.931,8751.951,8525.844,8824.933,8707.376,9053.886,9268.072,8930.198,8866.626,8772.96,9219.593,9240.998,8679.859,8924.434
25,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,10775.884,9170.484,8524.915,8652.199,8607.034,8092.131,8616.411,9412.075,9109.94,8424.928,9253.297,13536.394,16686.668,16416.951,17655.975,13984.705,11686.833,10783.655,10055.723,9759.083,18294.924,17783.04,16380.64,15408.474,18437.672,16742.584,15718.055,13947.462,13378.237,13708.6455,11713.317,10643.81,11850.237,11774.16,11367.853,10593.941,10047.52,10400.482,10774.619,11329.425,11371.402,11010.45,11244.378,11404.537,12112.414,12186.341,11680.902,11470.212,11283.866,11807.398,12155.729,12133.34,12140.636,12645.22,13022.25,13276.597,13280.34,12752.261,12750.322,13484.179
26,mated_10d_sucrose,dm_R57C10xGC6s_181210b,yeast,10%,05,dm_R57C10xGC6s_181210b_05_yeast_10%_SEZ_volreg_transformed_gauss.nii,7961.249,7158.457,6487.763,6742.1826,7377.141,7018.518,7052.913,7724.377,7306.875,7092.431,7404.578,10281.689,11821.163,12280.959,13811.097,10430.455,8734.423,8394.373,8236.259,7952.1646,14026.509,14367.036,13153.872,12046.501,14652.346,12866.536,12063.12,10814.942,10209.146,10404.012,8444.248,8248.432,8716.687,9466.32,9401.233,8557.292,8211.11,8327.455,8570.85,8808.544,8616.984,8317.414,8217.232,8440.461,9262.92,9051.897,8435.691,8753.403,8731.997,9073.508,8539.912,8307.899,9221.541,9425.998,9346.829,9465.425,9156.752,8620.23,9122.116,9406.44
