region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3320.992,3479.3286,3451.812,3344.9607,3362.409,3343.9968,3360.328,3491.317,3441.907,3393.6165,3520.9397,3490.4883,3960.814,3926.261,3974.1616,4025.0461,3953.377,3966.8955,3894.5115,3797.563,3688.2651,3647.1162,3805.311,4010.2673,4092.1252,4102.5317,4140.7197,4179.8057,4188.5713,4135.0005,4114.0215,4073.9343,4085.918,3875.9883,3908.9092,3920.9229,3947.5518,3984.3462,3881.582,3829.2283,3870.9185,3821.1658,3758.309,3784.0898,3824.9585,3786.0293,3780.3516,3806.3433,3756.343,3714.5854,3732.726,3862.96,3750.4883,3690.0935,3741.3232,3668.5183,3803.3354,3709.7366,3710.0862,3736.3018
12,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3573.1194,3835.2188,3697.3206,3744.8896,3747.555,3848.6365,3792.1743,3957.3955,4031.628,3779.4822,3944.87,3757.5269,4183.766,4103.517,4191.6626,4264.74,4273.0464,4226.1978,4151.8755,4227.514,4229.2725,4072.158,4145.313,4039.9797,4080.3818,4283.368,4188.1533,4220.9966,4175.182,4079.5513,4217.733,4254.03,4236.077,4177.09,4133.9272,4153.6436,4133.987,4044.124,3930.3137,4011.69,3973.89,3895.1597,3933.1821,3863.758,4020.5168,4075.3008,4066.1792,4033.4631,4031.3054,4115.4473,4010.177,3966.475,3983.3428,3980.3955,4002.6194,3929.864,4016.3242,4058.2202,4036.4683,4011.209
13,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2867.339,2859.479,2954.8179,2956.4136,2786.8716,2689.2705,2779.6814,2979.0212,2992.6233,2760.739,2973.3682,2719.1768,2796.573,2767.1995,2533.0105,2589.1177,2767.395,2871.3718,2899.1301,2740.5122,2938.8105,2812.442,2815.2957,2808.577,2933.8726,2852.7354,2688.7556,2794.456,2722.926,2932.1414,2951.9102,2875.0208,2975.463,2974.9553,2874.4988,2941.5713,3025.5432,2967.0442,2943.49,2941.112,2931.4224,2928.293,3082.5718,2916.9763,2996.3013,3280.0754,2817.1956,3083.2732,2839.9548,2985.5771,2920.6538,2819.1733,2856.1428,2812.932,2762.9763,2953.3088,2915.614,2818.1536,2825.2627,2878.216
14,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7377.116,7219.56,6934.598,6626.2,6702.255,6932.508,6630.828,7018.715,7021.1763,6929.8237,7104.8853,6792.0186,10054.72,10963.875,11485.438,11487.57,10803.577,9923.915,9686.865,9282.813,8960.305,8505.139,9315.435,9511.232,9786.155,10311.977,10126.392,10247.326,10292.127,10060.137,10341.906,9833.261,9971.011,9704.971,9422.218,9261.2295,9048.09,9072.822,9127.498,9205.015,9381.854,9443.494,8930.788,9236.689,9315.74,9258.516,9523.626,9585.98,9425.639,9619.577,9499.263,9774.317,9745.979,9377.366,9516.863,9901.312,9734.36,9564.559,9518.204,9603.453
15,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3936.4297,3913.436,3982.3562,3809.9739,3943.6638,3920.8936,3900.2717,4303.6367,4131.118,4033.0396,3985.8037,3749.1624,3978.3777,3914.9521,4183.054,4042.5188,3911.258,4055.7405,4097.193,4470.279,4396.028,4174.767,3976.3801,4221.4414,4093.821,3982.5981,3976.0771,4329.96,4009.526,4072.2805,4275.149,4177.31,4220.6807,4275.8564,4015.238,4013.975,4144.44,4094.1018,4062.1765,4209.7993,4186.782,4187.951,4240.7026,4171.4053,4120.919,3966.1504,4047.9893,4073.118,4102.713,4327.144,3935.4744,4017.2004,4156.1846,4033.008,4129.164,3970.401,3919.3315,3974.9673,4050.4019,4126.008
16,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6910.2905,6970.316,6703.952,6439.6665,6539.8774,6558.397,6496.0137,6693.439,6652.3306,6488.2666,6847.23,6719.9746,8145.165,8633.485,9025.625,9178.318,8979.775,8689.343,8552.014,8421.285,8057.645,7846.825,8357.69,8653.824,9020.012,9121.168,8959.65,8982.301,8937.032,8741.859,8932.424,8757.863,8813.068,8662.078,8404.642,8326.597,8257.561,8003.7627,7999.749,7971.2627,8047.9443,8009.805,7896.6914,8134.583,7966.7393,8051.194,8043.3647,8110.861,8120.9517,8047.9355,8118.0557,8144.5894,8040.632,8054.616,8093.859,8251.725,8112.4473,8135.3306,8099.064,8096.458
17,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3226.7966,3680.8064,3887.069,3729.8015,3757.4146,3979.4827,3847.9824,3957.1685,4098.8555,3928.0315,3675.63,3597.2095,4814.001,5755.6714,6236.88,6272.4565,5718.673,4712.6206,4433.664,4238.625,4011.3552,3911.686,4176.893,4692.306,4965.3335,5078.81,5200.3794,5165.9414,5297.314,5115.7075,4924.362,5501.0674,5200.5693,4719.466,4157.787,3990.983,4055.9233,4017.3274,3910.8857,3771.7925,3762.0742,3684.8262,3575.7195,3568.5574,4047.0337,4286.7935,4205.8945,4558.5146,4390.4087,4523.718,4495.3623,4326.7285,4556.3647,4519.015,4430.913,4337.5107,4644.2603,4485.3115,4393.7754,4425.0693
18,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4089.333,4299.1064,4214.8877,4097.348,4166.13,4280.2007,4180.618,4331.0894,4341.866,4167.8706,4387.2607,4436.318,5157.47,5367.522,5702.4536,5656.4155,5229.977,5104.6987,4998.332,4983.5083,4921.617,4797.382,5128.968,5104.585,5106.237,5421.011,5274.909,5306.2134,5215.286,5061.67,5382.444,5388.273,5235.2036,5023.6343,4851.9556,4822.38,4804.073,4672.5596,4576.6313,4614.0454,4527.345,4492.442,4433.5234,4392.6675,4498.304,4516.9756,4560.142,4496.0127,4455.813,4491.7617,4452.672,4434.688,4432.3545,4418.2197,4373.418,4424.72,4445.796,4433.692,4468.2583,4551.287
19,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7168.569,7958.7095,8435.18,8032.0503,7992.041,8439.501,8309.657,8607.332,8538.126,8228.436,7608.5156,7204.3086,11138.233,13359.612,13436.298,13387.621,11185.627,9806.407,8903.265,8485.206,7685.8027,7235.695,7764.155,8033.9854,8563.53,9112.788,9172.203,8961.503,8815.62,9031.368,9450.111,9141.689,9524.928,8587.221,7798.7847,7714.1973,7955.123,7834.711,7588.2446,7753.637,8002.199,7954.145,7759.9673,7745.179,8346.727,9275.829,8611.325,9409.06,9353.804,9426.292,9293.895,9093.901,9156.594,9431.753,8754.75,9146.742,9565.686,9261.836,9234.355,8866.872
20,mated_10d_sucrose,dm_R57C10xGC6s_181210e,sucrose,200mM,03,dm_R57C10xGC6s_181210e_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2858.7449,3017.3972,2873.758,2866.2007,2876.1067,2916.7603,2956.7942,3110.5461,3113.4744,2962.5764,3081.2234,3130.293,3321.5618,3356.3032,3291.0046,3401.4192,3534.5957,3552.6204,3294.7083,3336.0725,3254.259,3325.8906,3458.5906,3372.3445,3443.751,3540.1113,3570.9885,3596.412,3604.402,3466.7217,3464.8762,3488.6125,3532.574,3346.9783,3375.3813,3410.4446,3317.9534,3288.9666,3294.5242,3247.48,3138.5388,3245.9858,3194.6284,3089.7498,3183.1206,3155.8425,3188.7607,3126.0598,3101.579,3096.783,3071.4648,3237.6936,3058.039,3033.8877,3078.5444,3032.505,3095.8257,3055.7966,3077.5708,3134.534
