region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,10515.716,10722.491,10808.184,10728.837,10792.069,10657.751,10424.366,10644.731,10414.364,10480.989,10530.912,10718.125,10637.495,10468.939,10578.131,10415.581,10569.029,10764.312,10722.029,10782.65,10885.97,11017.749,11108.258,10907.072,10800.314,10863.872,10861.852,11050.366,10961.806,11080.033,11034.934,11062.224,11285.823,11055.004,11265.873,11170.702,11760.541,11939.133,11552.626,11581.57,11699.758,11788.583,11742.334,11743.15,11578.707,11597.083,11362.386,11361.504,11397.881,11149.6,11113.29,11300.234,11371.671,11453.581,11327.41,11330.742,11404.24,11228.748,10941.559,11211.276
2,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,3533.788,3851.3357,3922.167,3963.9824,3954.3762,4112.91,4334.639,4430.089,4047.6616,4068.511,4090.3374,3859.5393,3987.343,3972.0742,3869.8208,3970.2913,3846.3652,3901.9956,3970.2983,4072.2627,3910.8086,3991.2876,3953.4304,3932.1238,3790.3572,3891.5022,3926.6584,3876.225,3987.7305,3879.7522,3963.7024,3981.7654,3854.5728,3821.252,3830.8855,3937.3977,3974.5635,3878.9253,3899.2815,4076.4216,4020.9163,4056.5845,4059.9558,4016.9421,4021.4722,4111.0674,4142.447,4082.6052,4060.5994,3897.347,3996.3245,4115.1777,3904.303,3950.7104,4063.2056,4062.7634,4057.9233,4153.6787,4037.0596,4152.145
3,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,14130.556,13612.791,13007.31,13174.47,12713.399,11345.331,12093.051,12128.4795,11468.278,11952.199,10361.658,11497.661,10517.143,10920.549,11042.932,11679.948,11112.403,11072.985,11691.179,13267.871,12753.457,12747.146,12337.653,12096.458,11928.693,12364.519,11763.744,12624.142,12097.363,12659.133,12556.295,11781.03,12666.8955,12095.005,13152.295,12340.475,12584.198,11838.48,12811.964,12692.844,14017.477,13661.545,13879.369,13241.232,14049.095,14308.081,13765.047,13483.083,13028.65,12833.508,13187.841,13072.644,12824.864,12545.042,13642.042,13951.292,13843.362,12779.548,12810.723,13561.946
4,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,13266.722,12486.014,12288.907,11798.467,11368.444,11065.913,10950.524,11004.276,10742.992,10495.219,10609.455,10680.757,10445.121,10504.053,10502.735,10576.429,10561.953,10881.049,10801.235,11888.793,11707.792,11510.455,11377.233,11345.337,11528.088,11737.979,11569.787,11701.209,11874.564,11856.707,11721.873,12076.323,12339.39,12117.414,11799.252,11873.548,11816.316,11770.708,11808.424,11981.25,12164.29,12154.202,12475.345,12363.666,12500.782,12859.169,12729.654,12258.204,12079.678,12179.032,12367.85,12540.044,12892.142,12706.054,13039.849,13456.616,12798.361,12934.19,13190.715,13078.107
5,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,10455.697,10901.602,10930.736,11086.34,11275.693,11155.934,10961.8,11146.493,11309.765,11457.399,11362.39,11397.575,11302.692,11198.457,11135.722,11263.958,11238.618,11523.304,11769.451,11620.0625,11597.952,11535.902,11675.298,11484.53,11549.589,11495.8545,11521.739,11482.917,11582.228,11451.804,11601.594,11628.852,11397.294,11438.753,11451.668,11372.507,11443.806,11396.303,11301.467,11348.802,11410.046,11464.361,11314.701,11365.871,11579.716,11360.322,11363.679,11427.083,11220.152,11137.223,11272.331,11249.909,11156.7,11252.737,11258.224,11293.129,11262.202,11319.539,11293.295,11414.465
6,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,7129.1416,7740.417,8317.471,8620.5625,8536.661,8311.343,8390.21,8415.049,8752.467,9216.377,8826.915,9107.592,8833.785,9137.6,8951.8125,8691.832,8762.84,8577.496,8847.651,8640.742,8649.892,8883.81,8899.5625,8476.927,8751.546,8504.03,8445.438,8507.66,8352.998,8353.901,8478.241,8335.896,8461.943,8412.395,8352.866,8405.166,8115.7324,8433.703,8269.14,8596.426,8315.951,8187.595,8222.406,8356.706,8039.5444,8021.957,7979.8716,8011.79,8153.468,7814.8228,8361.628,8168.533,7923.05,7903.0938,7933.9395,7923.943,8024.5547,7998.129,7859.126,8223.682
7,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,6599.18,6915.3496,7008.79,7070.746,7228.143,7084.237,6819.664,6979.558,7074.8184,7072.8203,7191.066,7223.568,7153.6753,7012.229,6944.453,7135.303,6995.531,7133.551,7210.9043,7059.9277,7108.6313,7196.8994,7246.935,7166.2827,7150.359,7101.05,7180.836,7248.0713,7419.3857,7260.1357,7300.215,7337.0513,7176.0835,7245.96,7272.266,7270.612,7380.0093,7317.019,7296.9595,7401.908,7259.0996,7318.001,7350.3535,7381.8843,7346.8027,7453.692,7428.0737,7336.2305,7282.0327,7226.6187,7303.9663,7425.6665,7294.263,7344.1626,7320.3813,7218.5596,7410.363,7536.318,7322.575,7466.6133
8,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,7472.2866,7522.791,7535.4077,7382.8223,7331.2393,7362.5947,7375.217,7379.407,7338.621,7379.7856,7331.232,7279.493,7333.327,7392.844,7250.565,7155.3286,7124.2114,7341.5312,7272.6978,7448.49,7450.485,7515.9893,7363.988,7408.2383,7356.485,7214.074,7236.0864,7191.5557,7308.661,7262.457,7263.0684,7312.574,7397.552,7350.845,7371.887,7330.7715,7337.0513,7463.4204,7341.724,7296.0015,7357.425,7413.705,7389.0005,7410.4624,7387.6074,7342.536,7396.6675,7253.4253,7417.303,7280.477,7277.865,7389.854,7160.709,7300.1973,7253.261,7231.1777,7221.6206,7139.8413,6866.886,7221.294
9,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,5323.523,5661.1724,5970.1553,6124.116,6136.8433,6267.3247,6289.542,6348.5913,6413.827,6450.329,6345.7456,6381.788,6351.244,6388.3115,6336.7617,6342.166,6357.8887,6352.8857,6496.539,6579.479,6446.952,6543.2876,6554.3564,6404.8994,6354.564,6324.6885,6342.3584,6276.247,6390.4536,6344.8364,6292.7295,6352.7437,6279.5854,6263.9287,6228.095,6206.0674,6276.534,6363.2705,6326.137,6382.672,6437.4336,6417.3237,6241.0063,6311.288,6271.1084,6291.2827,6368.809,6202.7876,6183.6616,6219.114,6304.07,6391.5757,6097.8223,6108.702,6218.4976,6243.582,6052.0127,6289.7676,6250.3384,6351.7656
10,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,9953.616,10281.615,10216.617,10093.867,10135.747,10041.862,9687.308,9935.468,10318.503,10336.196,10331.44,10386.49,10492.765,10518.933,10481.631,10337.451,10373.48,10612.221,10885.954,10631.818,10653.381,10769.968,10869.283,10591.778,10510.568,10395.411,10489.734,10399.406,10365.235,10435.449,10592.552,10418.18,10258.93,10234.556,10266.284,10387.289,10332.6455,10511.148,10615.767,10669.112,10577.93,10435.703,10343.893,10361.706,10624.284,10221.335,10169.063,10406.421,10138.699,10222.868,10236.449,10245.266,10240.643,10199.784,10147.263,10258.333,10164.735,10198.101,10301.431,10106.007
11,virgin_10d_sucrose,dm_R57C10xGC6s_190508a,nostim,NA,01,dm_R57C10xGC6s_190508a_01_nostim_SEZ_volreg_transfor_gauss.nii,8137.1543,8315.097,8254.448,8197.821,8147.104,7949.388,8052.0005,8046.0986,7734.059,7728.182,7745.0894,7520.025,7548.0024,7471.219,7476.814,7382.961,7417.047,7421.3184,7506.9927,7784.084,7934.866,7874.89,7774.7744,7851.8945,7572.6924,7712.9873,7823.7593,7851.477,7917.2627,7853.969,7855.256,7899.349,8111.547,8070.611,7837.1006,7791.538,7793.3726,7871.525,7952.293,7874.2305,7916.895,8069.9243,8001.062,8108.5093,8018.2236,8354.951,8222.547,8089.8306,8043.342,8051.368,8066.5024,8151.816,8237.981,8267.499,8178.1685,8450.223,8473.348,8433.03,8435.572,8607.881
