region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,5885.129,6548.365,6292.49,6260.206,6142.934,6285.459,6376.193,6383.3936,6824.359,6516.2925,6672.4824,6497.845,6555.3794,6343.222,6461.63,6374.7056,6725.0747,6581.8677,5887.433,6064.6685,6322.758,6312.6685,6333.273,6644.1426,6549.722,6673.2554,6501.642,6562.525,6742.329,6516.9204,6595.5513,6437.409,6619.0557,6317.95,6511.2334,6137.353,6326.9937,6481.7964,6298.8,6587.5947,6581.7905,6748.305,6664.2144,6646.074,6445.671,6449.337,6468.934,6322.992,6447.2056,6245.411,6244.1543,6241.392,6380.271,6341.6665,6376.8584,6353.167,6554.281,6450.0635,6728.891,6635.73
2,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,2860.8,3144.0886,3121.6475,3008.6504,3053.6653,2989.13,3114.751,2978.603,3199.436,3196.5764,3153.979,3302.1477,3249.6316,3198.6472,2895.8784,2917.4954,3141.2097,3151.8154,3012.6257,3184.0193,3009.7412,3200.105,3166.0422,3002.434,3137.3704,2965.3335,2980.7427,3113.2446,3027.6968,3006.298,3048.2783,3207.0876,3057.6968,3177.336,3152.761,3183.266,3222.2488,3048.1565,3248.227,3041.3867,3197.7246,3135.444,3064.9575,3189.257,3171.9377,3096.7427,3134.0532,3139.2554,3081.7627,3041.5266,3219.6406,3127.0286,3060.7393,3112.232,3089.9902,3092.096,3272.01,3098.8499,3226.4585,3074.5466
3,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,5003.5415,5950.3604,4930.111,5257.294,5252.813,5698.331,5167.175,5993.8955,5790.224,5643.5493,5718.161,5889.089,5684.195,6093.915,5649.2334,6128.9795,6338.5264,5997.172,5415.6714,5420.0054,6292.4956,5875.3154,5399.994,5937.387,5465.7915,5683.301,5772.6196,6015.0864,5436.3247,6430.6733,5992.463,6354.8677,5541.9155,6270.255,6361.3047,5582.3364,5770.902,6061.0117,6014.0356,5949.4863,6208.412,5989.843,6012.549,6141.5806,5742.1157,6037.6255,5711.95,6100.3853,5970.3755,5463.8574,6238.491,6088.463,5755.851,5432.8237,5814.7446,6004.6987,5794.522,5945.4814,5733.002,6452.9297
4,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,5587.81,5916.8687,5802.517,5501.2427,5777.593,5581.4243,5971.041,5716.208,6111.4023,6081.0713,6077.443,6609.92,6471.4297,6370.211,5867.1387,5666.0547,6271.209,6060.186,6010.4775,6036.623,5564.714,6416.062,6416.1,6063.516,6165.2485,6055.583,5959.5303,6148.8853,6058.8496,5990.785,6247.4517,6298.955,5992.409,5976.8706,6167.568,6046.3975,5980.774,6042.894,6088.661,6080.572,5936.2373,5936.8843,6152.8203,6429.232,6006.405,6171.524,6134.66,6153.2817,6303.5586,6121.937,6232.9575,6199.117,6212.5723,6152.6694,6260.728,6218.979,6259.3667,6101.799,6070.806,6168.261
5,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,8486.564,9307.05,8992.587,8788.316,8799.937,8724.625,9085.117,8839.844,9288.654,9245.945,9272.579,9963.778,9980.552,9465.469,9312.335,8883.878,9657.183,9298.226,8833.127,8895.524,8738.938,9702.578,9153.964,9207.384,9223.988,9110.182,9156.711,9287.081,9306.752,9141.33,9301.946,9367.774,9274.637,8829.044,9060.174,9015.76,8888.99,8984.848,8927.273,9189.606,8917.087,9223.165,9115.0625,9220.222,8893.275,9151.373,9030.6045,9022.609,9152.885,9057.658,8983.795,8999.172,9052.37,9123.801,9110.32,9131.511,9042.971,8899.678,9087.368,8999.981
6,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,8474.232,8940.384,8922.14,8660.86,8545.309,8664.309,9054.155,8442.623,9125.479,9241.07,8828.125,9197.432,9070.292,8912.67,8818.634,8630.81,9142.581,8979.16,8311.681,8580.717,8471.793,9153.541,8926.326,8671.097,9010.832,8842.428,8299.665,8849.838,8782.665,8605.619,8957.066,8746.268,8819.111,8601.405,9039.779,8841.78,8595.501,8769.489,8521.185,8797.881,8754.146,8774.274,8650.597,8914.94,8366.13,8841.609,8936.008,8864.135,9021.05,9156.54,8802.575,8850.13,8730.246,9070.92,8984.937,8929.569,8676.191,8913.694,9111.955,8893.955
7,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,5488.6562,6222.048,5904.424,5747.6714,6005.905,5884.4585,6196.949,6016.8115,6413.7114,6439.8267,6126.988,6171.265,6011.163,6279.3633,6166.289,5887.0625,6348.1294,6116.799,5858.789,6091.0264,5743.933,6215.6265,6230.6177,6067.656,6213.8203,5905.645,5912.4526,6205.848,6073.953,5919.224,6076.2183,6227.433,5991.909,5994.0938,6164.3223,6221.7847,5992.619,5966.936,6027.305,6081.903,5916.4077,5997.182,5872.9966,6260.36,5943.859,6114.623,6155.1177,6178.9575,6192.4707,6092.7065,6234.2705,6123.3926,6155.445,6089.2285,6167.5977,6186.804,6205.417,6062.863,6294.8467,6161.5127
8,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,4882.9326,5477.69,5144.5264,5326.739,5190.251,5418.32,5112.4937,5424.503,5293.269,5097.318,5467.351,5462.7476,5426.3394,5114.494,5365.116,5432.9556,5448.59,5367.334,4921.045,5201.12,5252.5933,5205.915,5399.559,5516.376,5526.6753,5281.635,5322.8774,5295.5737,5461.3906,5202.884,5233.741,5417.613,5105.256,5304.045,5369.075,5034.017,5306.711,5209.304,5309.024,5229.1,5351.828,5205.213,5149.4053,5284.8384,5398.568,5053.147,5195.6855,5057.587,5085.832,4973.375,5085.5605,5099.7656,5102.7554,4968.138,4959.2593,5080.748,5318.1724,5360.384,5326.5215,5466.1885
9,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,3662.7822,4037.9512,3917.9146,3704.9253,3877.7615,3715.5823,4054.4622,3804.4934,4135.3027,4023.7444,4194.6143,4470.4424,4475.6304,4135.3105,3785.2703,3771.1682,4216.3623,3978.911,3849.4639,4025.031,3794.6653,4100.659,4061.865,3925.9336,4014.3782,3939.389,3857.883,4072.9724,3953.6113,3891.7966,4010.7466,4287.9224,4004.018,3968.585,4034.5627,4034.7896,3809.2134,3868.7217,3956.7415,3920.9365,3850.0986,4001.8428,3952.309,4155.1055,3876.4434,4011.891,3986.2874,3996.1648,3972.6545,3991.221,4028.6812,4004.9255,3903.8965,3937.2874,4000.9612,3988.578,4038.4998,3918.8875,3960.73,3859.1565
10,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,yeast,10%,06,dm_R57C10xGC6s_190426a_06_yeast_10%_SEZ_volreg_transfor_gauss.nii,5539.068,6103.419,5780.982,5720.749,5865.5244,5809.459,6224.213,5711.8687,5762.2656,5705.9746,6186.562,5746.5835,5643.0737,5680.59,5795.344,5661.1255,5309.652,6031.5664,5615.901,5995.695,5964.829,5313.466,5925.371,6280.925,5916.595,6219.3975,6131.6655,6302.073,6176.9033,6157.1396,6216.294,6253.0317,5942.245,5950.935,6111.352,5726.7036,6078.215,6070.049,6381.426,5920.769,6191.9673,6181.5903,6238.8413,6460.7246,6144.6733,6181.063,6154.1646,6149.1504,6037.357,6019.68,5986.6997,6018.876,5924.8193,5990.553,6033.803,6080.2236,6108.9043,5843.4375,5874.268,5941.69
