region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,11414.546,10689.484,10787.463,10733.286,10681.553,10399.123,10442.21,10434.004,10344.699,10800.838,10698.277,10716.508,10823.534,11402.452,11749.795,11742.852,11491.344,11235.425,11394.322,10980.848,10748.973,10833.876,11432.568,10999.794,10917.394,10924.23,10897.755,10957.755,11351.162,10949.38,11030.863,10553.055,10635.728,10558.053,10407.694,10486.993,10377.617,10566.342,10366.399,10356.533,10593.565,10560.638,10846.034,10588.473,10494.565,10906.637,10760.058,10260.869,10395.32,10388.578,10357.421,10334.134,10287.161,10589.399,10461.825,10507.175,10491.925,10378.327,10490.443,10283.26
2,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,4305.253,4327.9365,4548.1245,4525.2427,4503.983,4552.957,4596.9517,4731.054,4564.0576,4558.4204,4517.6606,4590.3057,4594.1997,4455.907,4491.6597,4725.205,4692.812,4770.4985,4680.6826,4654.4136,4694.064,4755.085,4742.311,4754.6816,4756.4873,4663.1055,4732.0933,4593.642,4700.944,4419.4907,4485.562,4489.8823,4586.0312,4628.109,4691.2935,4492.171,4638.854,4534.1377,4670.525,4460.3926,4544.0737,4615.693,4759.025,4761.787,4512.2676,4452.842,4714.504,4732.2524,4725.0576,4668.9966,4558.038,4689.2827,4459.2085,4656.607,4602.1553,4800.603,4631.201,4519.198,4611.3125,4520.608
3,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,15192.105,14341.367,15062.188,14636.362,14184.822,12445.262,14203.078,15156.815,14388.6455,15441.225,15419.037,14815.008,15154.691,15254.891,14171.45,14944.14,14632.544,13915.72,15765.247,14978.885,15819.31,14750.603,14627.486,15600.121,14959.494,15096.951,14706.083,15259.366,14982.52,14995.836,15069.238,14913.001,15071.824,15748.347,14461.402,15110.26,14721.238,14331.703,14197.759,14531.946,14503.517,14558.29,14273.205,14458.304,14304.358,13992.238,13543.881,14003.051,14713.488,13615.4375,14275.48,14358.504,14246.28,14068.141,14505.684,13788.268,13608.39,14010.201,12610.3955,12244.477
4,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,11689.056,11126.966,10895.432,10724.634,11171.945,10602.779,11024.843,10730.881,10632.136,10402.731,10408.098,10745.411,10890.216,11439.723,11639.093,11671.188,11433.093,11394.216,11228.575,10862.571,10915.204,10956.987,11043.313,11043.898,10747.915,10814.91,11030.563,10969.033,11074.988,10858.926,10872.382,10804.089,10769.546,10853.235,10771.91,10814.034,10636.69,10714.401,10575.904,10601.8,10644.589,10994.829,10975.153,10833.327,10776.687,10759.103,10734.7705,10808.883,10799.881,10969.874,10552.088,10622.766,10651.002,10972.321,10741.79,10773.915,10840.904,10810.455,10711.157,10584.557
5,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,13171.098,12717.236,12593.418,12513.428,12469.718,12367.211,12583.834,12581.489,12372.902,12089.728,12243.259,12449.598,12696.966,13736.099,14035.853,14099.884,13884.338,13289.601,13391.899,12680.724,12643.89,12876.352,12714.82,12660.281,12281.038,12396.64,12495.538,12547.817,12564.904,12373.759,12296.142,12217.18,12319.791,12674.149,12658.448,12521.157,12428.679,12378.765,12262.453,12215.112,12531.089,12552.917,12773.758,12389.669,12300.748,12098.0625,12289.9375,12522.604,12481.919,12220.777,12333.291,12503.476,12428.648,12519.489,12254.69,12557.235,12545.787,12335.994,12148.208,12043.54
6,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,10770.064,10649.206,10541.885,10841.967,10686.59,11041.773,10895.603,11176.711,10714.836,10762.938,10801.159,10792.6455,10886.237,11806.361,12495.148,12192.469,11938.032,11939.844,11451.253,11006.402,11091.585,11039.483,11055.629,10922.761,11011.296,10859.085,10985.825,10945.293,11087.999,10931.696,10947.548,10665.999,11017.102,11246.388,11369.01,11085.045,11029.53,11007.239,10835.342,10879.553,10904.809,10945.974,11377.742,10684.264,10434.101,10453.128,10932.315,10671.624,11091.607,10449.424,10496.193,10693.769,10974.292,10945.719,10622.205,11075.463,10913.056,10814.815,10425.448,10045.976
7,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,8488.069,8638.216,8705.289,8828.438,8864.399,8711.793,8854.024,9065.165,8578.9375,8485.854,8588.294,8781.729,8654.784,8934.876,8966.35,9137.418,9154.707,9061.331,9106.9375,8742.314,8474.936,8735.398,8698.642,8852.1875,8598.022,8592.804,8688.666,8915.095,9002.275,8815.56,8676.386,8703.386,8874.001,9052.853,8885.643,8938.227,8679.692,8910.946,8566.895,8564.141,8653.482,8732.183,8967.379,8610.652,8600.174,8616.368,8559.199,8503.224,8701.778,8324.137,8484.018,8445.716,8586.181,8890.379,8746.8,8774.538,8792.275,8743.581,8484.11,8401.459
8,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,8184.759,8433.311,8577.5205,8591.935,8669.544,7989.648,8340.585,8397.857,8374.435,8728.079,8765.576,8961.183,9144.265,8975.397,8879.68,8729.6045,8680.136,8587.368,8663.816,8727.145,8758.903,8825.115,8711.859,8667.241,8620.999,8641.654,8477.0,8368.606,8473.742,8394.169,8495.515,8312.964,8505.59,8542.03,8169.89,8469.695,8371.844,8240.709,8261.393,8377.291,8338.487,8609.657,8543.747,8333.614,8347.494,8252.99,8226.408,8223.689,8369.504,8305.493,8486.607,8158.352,8215.157,8420.578,8286.622,8464.478,8456.6,8414.682,8035.203,8045.5757
9,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,6745.968,6617.935,6584.4756,6550.955,6563.4497,6546.4766,6779.8027,6838.9155,6678.132,6451.4746,6475.1133,6571.7227,6738.8584,7939.5063,8105.8384,8192.762,7773.2783,7399.134,7126.978,6933.5845,6971.972,7120.989,6877.4395,6829.2563,6680.9966,6649.334,6882.914,6874.1616,6875.047,6479.437,6414.357,6479.486,6894.877,7205.403,6879.518,6629.9575,6768.361,6739.5527,6779.233,6710.063,6919.8687,7139.1094,7281.4907,6938.88,6541.592,6554.0547,7183.441,7475.1074,7190.312,6789.287,6743.6323,7227.243,7059.2476,7037.566,7027.109,7324.2656,7195.0576,6968.2974,6876.2046,6513.421
10,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,4920.6074,4877.6724,4727.7773,4722.6343,4797.65,4937.3647,4913.87,5034.9307,5096.72,5069.5405,4760.213,5037.8887,5250.1104,5749.7207,5505.9116,5560.1787,5221.45,5572.3594,5191.7637,5179.4175,4924.679,5300.219,5116.599,5326.8945,5220.6646,5152.2896,5204.679,5064.796,5128.5146,4990.186,5040.404,5120.9224,5105.6987,5138.081,5005.473,4952.075,5050.3516,4908.461,4852.2134,4722.229,4889.9043,4906.764,4893.445,4837.315,4800.5303,4921.0957,5004.4897,4787.655,4961.6646,4814.3286,4662.746,4800.6,4903.011,5083.78,5029.877,4954.8555,5100.897,5067.446,4888.435,4813.569
11,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,8673.356,8635.545,8676.607,8754.502,8711.801,8651.348,8771.749,8867.661,8622.527,8531.55,8605.251,8747.348,8600.981,8845.361,9067.696,9209.99,9168.884,9118.135,9056.654,8950.449,8956.608,9096.581,9016.477,9025.287,8987.899,8912.83,8981.22,8864.336,8920.48,8673.702,8742.852,8631.257,8883.283,8976.421,8813.774,8815.983,8845.522,8800.595,8752.528,8604.752,8760.797,8821.372,8935.3125,8668.5625,8680.228,8694.787,8800.593,8893.891,8897.008,8874.12,8826.512,8927.591,8724.319,8973.604,8884.965,8907.186,8871.22,8852.062,8790.398,8674.082
12,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,7376.249,7246.2617,6955.971,6897.6514,6923.7227,6897.28,7289.061,7250.963,6940.4263,6908.8423,6987.002,6855.513,6917.812,7332.7715,7352.1973,7412.92,7412.103,7239.4497,7285.24,6946.3335,7357.7812,7324.316,7184.4253,7013.887,6861.086,7072.27,7453.2163,7518.123,7328.371,7094.6836,7023.6533,7171.2153,7311.8516,7402.7227,7083.0664,6881.027,7176.855,7079.0884,7197.739,7421.224,7451.653,7408.238,7293.736,6854.276,6780.7866,6772.35,7203.4165,7176.5625,7218.111,6870.362,7050.781,7285.384,7094.2065,7140.6387,7156.3657,7279.6143,7349.139,7273.693,7023.7314,6838.6714
13,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,9324.82,9307.978,9418.134,9437.847,9756.307,8566.23,9270.602,9517.842,9409.958,9310.251,9498.176,9001.108,9207.641,9498.909,9160.386,9377.131,9484.991,9914.201,9620.384,9538.261,9536.378,8889.521,9181.66,9125.974,9062.943,9365.2705,9297.2,9460.405,9359.089,9418.906,9577.039,9481.476,9555.472,9627.627,9473.896,9506.918,9496.292,9150.906,9304.249,9029.314,9233.054,9463.644,9530.884,9429.196,9163.086,9677.363,9039.143,9386.575,9053.737,9284.936,9207.883,9037.676,9182.368,9799.726,9105.728,9450.507,9253.701,9175.644,8754.483,8889.768
14,virgin_ff,dm_R57C10xGC6s_190424a,h2o,NA,03,dm_R57C10xGC6s_190424a_03_h2o_SEZ_volreg_transfor_gauss.nii,16319.888,15242.604,14202.548,14503.894,14529.624,14319.622,14319.035,14419.735,13930.152,13786.857,13882.513,14122.299,14557.89,15300.156,15923.045,15861.638,15495.968,15378.244,15330.252,14668.797,14544.376,14397.0,14259.576,14317.832,14210.26,14090.823,13926.756,14004.093,14232.756,14086.242,14078.609,14115.528,14133.363,14120.244,13787.79,13824.812,13444.841,13406.909,13150.964,13227.132,13604.917,13825.819,13586.389,13492.677,13490.303,13676.838,13372.89,13335.187,13354.443,13181.328,12912.223,12860.258,12953.792,13248.207,13157.593,13066.554,13283.798,13423.882,13068.232,13159.092
