region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,4414.2295,4983.063,4910.6343,4675.35,4956.484,4780.9854,4917.1826,4840.4575,4872.8735,4904.1875,4806.061,4778.3677,4731.329,4879.494,4938.8237,4907.4346,4906.748,4882.5347,4692.77,4713.857,4842.8228,4819.064,4877.3306,4773.7925,4889.4004,4821.5557,4808.6035,4891.98,4961.6313,4842.515,4784.8315,4674.1577,4768.475,4783.8535,4861.5083,4816.2793,4960.0923,4767.3447,4833.683,4892.5864,4834.1323,4837.3047,4841.0044,4819.813,4505.115,4753.617,4514.7964,4486.183,4546.398,4346.018,4816.114,4638.918,4367.209,4870.739,4779.1904,4626.7637,4608.5566,4922.3003,4717.0967,4645.6064
2,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,2326.5103,2344.1511,2406.4868,2353.279,2415.367,2398.1538,2395.0999,2441.002,2311.3862,2418.2092,2316.3516,2445.4946,2477.83,2408.2468,2358.7776,2428.1829,2517.8162,2474.4114,2438.0725,2324.8762,2456.6482,2488.6304,2456.5754,2444.8296,2440.061,2463.374,2371.7957,2393.6245,2422.7124,2573.5608,2345.9,2343.1602,2467.0718,2431.4233,2512.0083,2490.293,2401.139,2360.468,2363.1367,2381.597,2360.3708,2403.9998,2310.7036,2353.6074,2365.829,2368.4553,2398.5876,2390.3137,2390.3723,2392.5798,2319.3289,2299.1519,2442.571,2301.3289,2337.9167,2378.4475,2290.384,2392.8618,2403.7454,2345.5354
3,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,4995.378,5837.927,5681.4185,5675.1284,6024.369,5513.4634,5458.8013,5574.3345,5479.452,5541.7246,5568.3965,6077.866,6376.808,5027.3604,5952.6973,5567.9785,5523.319,4908.76,5622.466,5412.353,5726.0786,5320.064,5492.5825,5707.574,5701.5137,5143.8438,6230.195,5757.4927,5773.047,5785.6567,6096.984,5491.399,5515.2104,5713.922,5711.9526,4960.793,5464.356,5177.278,5439.323,5852.2974,5364.898,5758.4023,5955.8774,5808.8447,5449.952,5612.497,5174.1963,5238.739,5604.709,5585.5747,5381.74,5515.345,4958.19,5338.4287,5985.109,5627.6714,5468.2305,5379.9746,5369.739,5481.47
4,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,4452.3496,4535.6997,4624.3726,4772.293,4907.711,4665.3013,5025.7085,4997.636,4747.867,4731.766,4525.835,4831.335,4912.5786,4736.852,4724.398,4863.4316,5230.31,4953.372,4740.4688,4679.1445,5025.515,4940.424,4779.479,4658.8003,4787.928,4653.2007,4704.0747,4640.613,4789.2593,4797.7954,4808.2993,4559.853,4698.4736,4692.519,5005.9507,4937.488,4632.086,4514.348,4896.951,4519.628,4591.2476,5191.784,4760.0024,4547.598,4686.2,4945.0474,4637.707,4799.916,4476.559,4983.5293,4513.225,4397.1597,4713.8154,4896.77,4682.3574,4881.2495,4905.7256,4383.035,4513.0283,4892.76
5,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,5043.7314,5388.9014,5203.249,5020.556,5357.616,4939.0703,5283.6157,5084.4214,5092.932,5227.721,5011.167,5282.5117,5320.939,5054.516,5094.639,5296.1357,5348.848,5195.3633,5201.1636,4845.052,5338.9844,5355.6606,5353.127,5143.0645,5079.288,5142.8765,5112.0425,5123.5107,5346.4126,5313.2725,5088.4214,4911.789,5192.8447,5286.19,5202.168,5234.231,5092.395,5016.507,5099.103,4862.33,5125.0854,5199.4126,4941.9688,4740.4243,5008.905,5074.366,4999.168,5100.176,4957.2637,5086.0933,4976.1772,4830.047,5014.89,5219.588,5152.364,5197.98,5134.36,4823.3667,4857.3315,5208.9697
6,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,3621.634,3859.976,4048.7043,4070.0122,4337.731,4192.878,4331.2,4300.31,4105.5186,4309.824,3936.2756,4217.461,4192.7925,4108.598,4101.5176,4483.6514,4290.7153,4176.7695,4405.61,4166.812,4318.46,4027.1272,4228.2935,4121.5747,3857.4705,4344.9365,3987.645,4129.588,4278.275,4600.6396,4187.6953,3895.2422,4210.2065,4037.7742,4082.056,4319.0166,3848.5122,3981.6638,4004.2366,3854.998,4086.5505,4146.2173,4055.4482,3603.7703,3840.769,4041.7332,3936.5303,4097.0205,3655.9668,4015.1265,3907.1072,3856.1199,4193.807,3982.4336,3930.9634,4185.955,3870.692,3611.7974,3708.2227,4227.3237
7,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,3237.79,3359.8567,3410.1824,3438.478,3559.601,3540.628,3680.201,3653.335,3437.464,3609.8276,3468.8062,3508.768,3563.7979,3484.6072,3442.9324,3569.5151,3735.4546,3489.351,3602.2268,3502.7288,3734.2112,3647.5266,3572.7664,3528.0032,3568.8481,3603.071,3526.9834,3539.0261,3500.5576,3614.8242,3457.3992,3431.1143,3642.2634,3521.98,3607.2986,3721.7258,3570.0173,3464.9966,3453.507,3469.865,3555.8665,3542.5637,3434.082,3224.1462,3213.7817,3428.7834,3478.3257,3420.631,3171.6616,3502.8582,3278.7798,3194.9402,3447.7085,3447.8223,3300.4258,3569.9138,3415.0984,3207.2722,3324.307,3500.907
8,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,3811.5266,4233.5083,4132.6875,3831.1414,4159.0156,4116.482,4161.6616,4117.4194,4082.026,4315.6455,4260.38,4239.742,4044.2312,4331.1855,4133.52,4043.3506,4163.971,4029.091,4133.9116,4064.3528,4209.5317,4171.74,4172.6284,4218.148,4389.669,4299.347,4289.4736,4290.2036,4215.9883,4257.6553,4272.9497,4275.193,4170.819,4222.4116,4265.4565,4363.131,4183.9287,4165.6987,4208.597,4233.7837,4208.893,4208.5347,4272.1313,4101.538,4104.7754,4071.18,3921.3608,3974.123,4047.6057,3930.924,4132.4194,4097.609,3876.2446,4093.3337,4211.659,4258.3096,4035.2214,4124.1035,4339.088,4114.894
9,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,2870.9526,2959.9392,3039.9639,2935.499,3049.5977,2968.5618,3097.187,3124.2446,2996.1252,3110.598,2963.8977,3013.323,3116.9111,3017.9233,2988.384,3057.0317,3196.9216,3032.5537,3131.3,2933.7996,3158.2205,3118.2139,3083.9622,3098.908,3016.3923,3130.864,2989.996,3073.4731,3078.108,3182.6167,2914.4539,2975.4424,3053.181,3079.3792,3123.6863,3081.1104,2948.493,2999.2422,2926.6802,2914.6714,3029.8396,3056.334,2952.6553,2975.2825,3034.2168,3079.6978,3062.2212,3037.1248,2978.6653,3055.9233,2855.9258,2907.1567,3108.9028,3015.0212,2933.8323,3133.4688,2996.4722,2849.6882,2987.1199,3037.0374
10,mated_10d_sucrose,dm_R57C10xGC6s_181210a,nostim,NA,01,dm_R57C10xGC6s_181210a_01_nostim_SEZ_volreg_transformed_gauss.nii,3511.114,3726.3328,3641.6814,3437.1392,3716.0254,3550.2249,3780.0435,3698.7957,3529.6096,3801.5496,3738.3428,3742.663,3846.8381,3778.024,3831.3833,3851.2727,3975.0435,3766.7097,3727.1917,3660.6372,3807.6995,3746.3242,3813.2676,3802.0842,3721.9805,3683.5999,3749.145,3678.1643,3772.4314,3818.853,3817.5364,3724.748,3683.4683,3758.522,3936.8992,3664.0266,3683.0935,3781.9844,3820.4575,3480.9172,3687.738,3861.7637,3585.5557,3711.346,3671.868,3689.9868,3620.2446,3703.7815,3708.131,3803.9226,3621.5417,3638.159,3766.5315,3805.5486,3645.3796,3756.497,3770.3474,3718.3628,3695.265,3830.5237
