region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,4501.8037,5139.548,5000.1177,5261.037,5158.0693,5274.6694,5197.527,5151.5767,5088.7817,5105.459,5093.2056,4359.221,3270.0757,3247.5105,3285.6934,3395.1895,3452.827,3444.0369,3458.726,3523.947,3489.3784,3519.5195,3615.886,3653.1824,3768.5608,3889.1184,3779.6047,3914.0142,3971.8962,4004.8347,4115.0664,4143.7437,4359.892,4217.77,4313.4756,4275.5835,4513.823,4350.009,4322.7993,4272.912,4387.42,4486.7627,4354.562,4509.9414,4401.7534,4375.878,4428.2095,4523.013,4630.627,4494.2363,4362.2563,4531.4683,4407.094,4512.4707,4508.2134,4584.7817,4506.8584,4653.9785,4357.4434,4606.751
2,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,2460.8994,2503.771,2567.33,2546.8003,2576.2468,2722.1372,2706.9277,2692.2114,2683.135,2811.8862,2739.3003,2520.3403,2415.3801,2420.5015,2436.747,2495.376,2562.303,2539.2522,2582.6123,2582.5098,2548.1357,2578.0508,2603.7524,2666.9968,2574.7458,2643.6208,2633.122,2646.9954,2715.8008,2683.478,2720.645,2684.3474,2696.556,2697.0767,2671.7761,2718.01,2706.819,2703.9429,2738.3005,2678.8613,2765.867,2759.9922,2673.678,2766.4902,2706.1604,2659.7395,2758.24,2674.8472,2709.679,2736.3208,2678.4153,2659.8699,2678.662,2753.4314,2603.1802,2686.5076,2741.8674,2629.2515,2712.5159,2668.5232
3,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,4889.99,5643.2954,5747.4736,5862.746,5295.3926,5871.476,5662.1743,5522.8994,5505.6104,5662.261,5898.2397,5810.9365,3096.9153,3962.0898,4008.6953,4367.55,4259.138,4420.3286,4499.368,5019.789,4893.7744,4527.4067,4740.3457,4766.0205,5056.1787,4882.0483,4908.593,4934.1104,5464.085,4750.947,4525.639,4896.286,5064.338,5220.587,5118.607,5170.1543,5320.202,5377.2686,5230.2954,5420.0327,4969.389,5555.2764,5266.4175,5352.814,5457.5806,5503.7944,5469.775,5978.321,5606.919,5860.756,5463.4434,5608.081,5859.388,5767.005,5894.739,5759.3457,5680.26,6158.6123,6234.404,6220.302
4,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,4163.2104,4160.148,4266.7144,4301.9365,4239.7227,4614.165,4528.3823,4559.2573,4455.328,4615.566,4711.1943,5265.84,4206.0996,3620.3389,3561.688,3606.0745,3738.9797,3848.396,3964.9055,4076.0222,3922.0303,4270.171,4197.916,4298.9824,4318.4307,4325.9204,4437.8354,4272.1587,4343.6807,4372.8794,4480.4956,4678.897,4594.3384,4524.1924,4538.4697,4620.7847,4676.65,4664.9316,4784.664,4696.844,4823.7686,4663.6304,4687.7144,4878.095,4999.3794,4870.356,4923.461,5095.1934,4964.114,5081.6025,4929.931,5093.7515,5203.973,4882.91,5119.308,5031.5967,4965.603,4987.605,5008.7305,5219.2544
5,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,4944.449,5127.4863,5203.8438,5452.6865,5376.5576,5594.113,5633.0806,5372.376,5278.814,5566.059,5956.633,4117.056,3349.8672,3262.189,3195.6982,3130.0906,3348.3289,3322.68,3341.1018,3435.8408,3638.9443,3645.1348,3650.236,3724.1294,3715.1904,3734.7402,3766.968,3799.5676,3825.0654,3841.1501,3897.9885,4116.756,4155.5234,4195.4775,4143.9897,4206.883,4248.2153,4257.3267,4189.7124,4322.783,4230.0474,4260.509,4507.326,4409.9087,4541.032,4667.1143,4683.7197,4647.315,4538.5947,4684.3203,4432.828,4574.013,4711.4062,4591.6978,4663.146,4660.8486,4596.7715,4656.673,4820.5674,4658.137
6,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,4523.298,4805.738,4721.4165,4928.2593,4986.814,5256.673,5248.6606,5003.436,5032.152,5450.6284,5665.7393,4202.534,3456.1133,3293.966,3322.227,3284.5115,3679.5269,3549.0393,3594.9238,3563.8796,3994.7847,3813.1057,3946.779,4061.7437,4130.472,4095.6665,4160.663,4122.9136,4058.537,4274.463,4147.2817,4345.1343,4552.337,4585.6826,4304.545,4434.1587,4338.629,4699.9487,4474.178,4576.5327,4479.1074,4610.5386,4578.69,4609.1826,4805.89,4664.4014,5038.4224,4818.867,5030.4165,4957.9595,4805.4863,4865.823,4953.575,4855.8843,5262.9927,4896.9966,5051.1055,4979.0645,5228.5547,4991.53
7,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,3798.5845,4229.784,4298.8335,4296.5674,4249.65,4531.8955,4539.984,4438.5337,4393.322,4541.1216,4569.551,4063.3076,3590.503,3567.9587,3483.5225,3421.658,3494.683,3483.9143,3603.0127,3562.405,3720.5725,3720.0886,3871.7708,4002.4014,3914.9336,4080.0947,3918.243,4007.9248,4069.4375,3962.8987,4081.643,4014.6572,4200.817,4213.177,4090.7385,4048.256,4099.846,4331.9663,4159.4995,4069.1677,4035.3066,4210.3555,4309.886,4147.6733,4188.07,4182.218,4464.848,4449.327,4456.054,4270.2476,4251.7676,4403.49,4444.472,4367.3096,4429.244,4312.503,4341.8374,4312.4556,4398.185,4319.518
8,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,3559.9805,4193.558,4083.3252,3988.5083,4093.4316,4232.7866,4146.5034,4152.153,4124.147,4166.414,4284.1704,4120.7563,3551.501,3692.3845,3775.7083,3780.3887,3746.9373,3857.5137,3836.5964,3867.7695,3723.303,3724.9773,3793.6755,3744.931,3862.5808,3893.409,3944.7822,3958.7253,3955.423,3982.683,4007.0127,4066.7092,4071.5068,3954.9392,4068.5237,4005.2427,4059.9312,3921.3171,4176.132,4102.962,3908.9521,3927.8623,4022.644,3990.1604,3945.0005,3809.0457,4182.5303,4132.016,4087.9563,4057.1375,3958.2905,4099.9253,4074.6814,4183.502,4209.1963,4184.78,4099.6377,4206.3433,4104.313,4075.3564
9,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,2839.5178,2900.4128,2899.3896,3051.889,3028.2825,3219.9915,3167.9097,3215.3423,3101.116,3243.4712,3325.725,3020.691,2689.418,2609.6516,2591.4119,2586.3474,2607.7795,2638.5698,2695.26,2757.9062,2803.1326,2799.9734,2812.8037,2891.1694,2884.969,2906.8503,2927.0703,2955.4478,2952.545,2972.6174,3002.309,2924.655,2989.9792,2944.4407,2980.8562,2987.8142,3000.0635,2943.4263,2949.7185,2913.275,3044.7793,3076.2378,3011.5088,3052.8245,3048.6558,3011.9812,3086.8904,3115.643,3119.618,3014.5698,3032.4897,3079.5503,3047.9607,3118.8794,3110.476,3122.687,3086.406,3044.547,3093.963,2999.9937
10,mated_ff,dm_R57C10xGC6s_181214c,h2o,NA,02,dm_R57C10xGC6s_181214c_02_h2o_SEZ_volreg_transformed_gauss.nii,3211.7998,3420.8147,3337.9497,3476.5205,3450.3203,3540.7905,3598.2078,3612.0613,3346.527,3357.2603,3511.4788,2373.311,2179.8813,2189.3499,2155.1926,2228.2627,2150.8794,2164.3157,2235.8157,2246.296,2179.6792,2192.849,2201.4775,2218.8982,2231.9387,2208.4758,2206.5684,2194.649,2196.0542,2190.9182,2217.582,2287.4119,2352.2158,2267.872,2303.4229,2321.6711,2290.8623,2271.573,2299.1228,2327.52,2308.4153,2336.319,2364.3145,2354.2969,2409.6921,2508.5696,2339.925,2333.6128,2309.7268,2529.1528,2385.6594,2371.407,2394.8235,2437.7737,2399.4097,2543.2903,2512.7998,2528.6938,2489.566,2728.248
