region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,6386.5483,6921.5996,6833.2515,6942.711,6999.1104,7048.1753,6657.549,7038.41,6968.252,7022.022,6864.2856,6932.1387,7187.709,7086.286,7051.1626,7110.524,6791.6816,7264.585,7327.5527,6954.3154,6874.9336,7107.476,7143.1846,6991.712,7097.5547,7102.715,7032.061,7130.8037,7071.7114,7045.1045,7047.4434,7042.5957,6843.9434,7051.064,7276.219,7069.514,6983.7573,6983.5044,6971.468,7128.5713,6868.919,7086.4316,7247.2,7096.853,6840.877,6865.13,7104.619,6973.504,7049.03,6786.3433,7056.1562,7054.261,6940.3057,7090.826,7044.4434,6939.3906,6932.6133,7017.8413,6919.1167,6864.241
2,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,3197.8223,3450.854,3341.2974,3441.137,3464.9563,3404.4807,3534.1526,3394.4043,3463.6443,3556.7798,3563.0818,3392.429,3493.6726,3442.5059,3311.3354,3523.9482,3418.5005,3652.0032,3687.1477,3465.1155,3391.1406,3425.3364,3608.1826,3560.255,3597.2957,3545.724,3456.3086,3584.2947,3538.2341,3472.953,3415.0017,3472.6855,3481.8054,3586.3633,3654.483,3318.4194,3572.0198,3444.9995,3706.606,3508.5376,3440.4497,3498.6938,3452.6763,3496.98,3540.2068,3436.0188,3485.5725,3526.1943,3525.1802,3437.0642,3591.8022,3436.2654,3464.133,3582.7249,3406.6372,3524.1655,3539.2773,3436.2468,3470.8445,3554.3035
3,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,5790.329,7725.7183,6081.6465,6830.226,6440.129,6597.62,6927.5386,6795.625,6761.457,7423.99,6575.7617,7143.335,6813.7417,7633.56,6648.694,7611.4854,7097.2573,6970.568,7046.8906,7103.75,6655.481,6498.6597,6971.043,6940.893,6610.4644,7306.5854,6770.094,6918.971,6865.33,7076.9014,6871.368,6250.981,6666.4253,7542.326,6652.7373,6888.315,6340.221,6645.144,7115.843,7178.4756,6897.1094,7161.7017,6687.1665,7167.5327,7010.435,6923.138,7265.1978,6790.3564,6574.9175,6633.613,6765.96,7146.2876,7505.827,6735.343,6721.094,6667.6772,7017.5264,6934.9766,7132.5933,7086.5703
4,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,6734.2417,7032.9395,6616.1475,6507.531,6897.8843,6891.4106,6954.821,7282.788,7351.429,7161.8657,7183.95,6985.9185,7458.345,7507.345,7124.6235,7309.021,6945.9927,7071.903,7415.1743,7266.9673,7231.3545,7649.7344,7437.273,7666.3145,7426.6064,7289.2617,7212.3896,7558.4434,7264.43,7316.1587,7077.543,7270.338,7180.4546,7096.582,7413.134,7111.7285,6991.493,7035.079,7333.865,7404.8696,6883.117,7142.6333,7100.6196,7310.2983,7197.8896,7060.284,7230.1724,7182.388,7033.3867,6979.291,7087.464,7272.7427,6992.32,7055.4795,7005.594,6841.337,6955.142,6901.056,7271.9727,7101.978
5,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,9166.25,9738.568,9387.647,9528.652,9612.411,9747.585,9642.971,9701.658,9594.846,9763.675,10110.737,10225.448,10377.223,10275.127,9954.588,10255.718,9889.878,10049.903,10101.05,9746.745,9657.701,10260.234,10223.949,10130.478,10037.988,10029.26,10008.877,10192.706,9936.294,9958.101,9883.757,10197.016,9888.164,9752.89,9945.892,9662.128,9598.403,9550.29,9755.226,9716.227,9532.313,9674.182,9728.883,9632.922,9526.907,9372.223,9627.397,9530.249,9681.53,9516.072,9662.153,9484.358,9507.092,9657.394,9549.626,9675.82,9671.252,9554.597,9436.537,9432.095
6,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,9494.01,10695.686,10590.691,10456.555,10062.246,10439.803,10689.338,10191.622,10363.882,10459.548,10791.973,10435.464,10862.387,10547.302,10311.682,10367.425,10419.958,10744.057,10594.918,10511.781,10146.092,10572.354,11017.378,10429.025,10529.5625,10565.533,10259.223,10530.125,10398.215,10392.429,10600.724,10540.279,10419.285,10586.747,10640.43,10173.91,10321.215,10263.511,10192.23,10243.249,10245.45,10465.294,10352.977,9978.257,10376.348,10370.656,10309.01,10316.149,10146.445,10598.748,10163.299,10109.718,10250.86,10467.404,9954.292,10368.358,10652.341,10072.623,10148.582,10311.6
7,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,6034.935,6688.6123,6938.151,6977.1543,7081.1733,6975.306,6696.979,7036.953,6990.1123,6794.5425,6930.9844,6857.563,6982.575,6899.2437,6882.393,7003.4297,6619.437,7064.5513,7174.0024,6973.47,6598.4062,6798.066,7025.7983,7019.8257,7076.941,6892.156,6814.5366,7069.9937,6927.345,6998.599,6710.388,6751.1274,6823.9946,6959.0493,7036.4473,6967.941,6928.1777,7005.6973,6979.7954,7034.751,6734.342,6970.977,7030.1978,6979.016,6915.44,6814.772,6961.9336,6710.743,7018.363,6649.733,6934.631,6882.19,6753.8687,6852.046,6728.07,6769.843,6892.978,6891.408,6753.667,6847.436
8,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,5013.4204,5480.2124,5399.8955,5526.2046,5727.0776,5515.8594,5328.2344,5521.0425,5693.298,5519.3486,5378.419,5390.428,5655.3804,5823.164,5543.2705,5547.0015,5164.9756,5713.375,5837.0923,5495.1113,5521.9976,5703.027,5625.5713,5640.598,5641.8135,5599.8765,5729.0186,5603.586,5730.121,5752.247,5603.8164,5551.6226,5412.0015,5584.79,5793.3154,5681.5835,5546.488,5518.8354,5495.7754,5613.048,5523.6084,5587.219,5675.424,5764.35,5557.7046,5560.5693,5728.6226,5508.0083,5518.511,5229.4604,5455.8096,5738.769,5574.3745,5667.865,5540.4185,5260.2676,5363.554,5632.432,5423.395,5480.465
9,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,3879.883,4327.759,4297.463,4333.8745,4294.614,4293.7026,4229.375,4213.724,4192.4697,4302.7275,4634.9185,4451.26,4567.9517,4403.673,4173.463,4581.0596,4419.004,4549.2324,4415.1226,4400.41,4492.3574,4629.1123,4589.261,4494.3306,4405.3906,4489.3774,4345.1035,4544.004,4399.065,4444.0015,4440.343,4387.173,4309.3677,4431.355,4454.1494,4137.2153,4414.522,4387.5405,4429.2197,4249.369,4251.436,4325.3857,4393.469,4265.723,4289.9204,4284.8086,4228.236,4386.9795,4475.78,4294.6436,4370.1943,4192.986,4294.756,4456.136,4253.141,4369.0664,4433.7046,4195.184,4167.421,4214.357
10,virgin_10d_sucrose,dm_R57C10xGC6s_190426a,h2o,NA,01,dm_R57C10xGC6s_190426a_01_h2o_SEZ_volreg_transfor_gauss.nii,5132.563,5624.8784,5662.438,5692.761,5738.2993,5797.7217,5832.2705,6086.576,5781.9897,5465.6377,5837.34,5523.283,5974.1006,5991.14,5689.0215,6138.3247,5555.569,5874.251,6038.181,5756.61,5421.3496,5455.258,5943.371,6015.148,5811.3096,5856.808,5695.564,6135.6426,5892.5796,5869.909,5648.8022,5380.2764,5702.8066,5846.1475,6023.855,5847.2046,5822.295,5721.3154,5839.3096,5795.169,5807.701,5808.6353,5761.4653,5958.2925,5886.5156,5697.12,5789.422,5862.4077,5993.9814,5571.4893,5836.964,5839.579,5864.9443,6187.0327,5814.831,5582.3486,5877.3306,5875.287,6024.666,5681.1724
