region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,7276.856,7288.1187,7544.3647,7309.2046,7627.9785,7337.8564,7621.6777,7075.117,7357.292,6673.013,7275.5205,7237.406,8193.415,8163.0254,8412.359,8097.793,8044.006,7692.252,7721.6826,7627.9497,7492.1626,7350.571,7604.35,7983.084,7935.1074,7821.0327,7895.9287,8070.5366,7811.071,7652.0747,7443.98,7728.1284,7150.066,7310.8345,6987.8774,8023.284,7820.64,7958.757,8192.277,8095.568,7984.6514,7521.01,7204.7607,7652.3135,7728.602,7719.229,7948.977,7726.088,7811.9946,7621.87,7711.6504,7441.6694,7124.4106,7085.836,7253.2437,7245.3467,7228.756,7558.6177,7492.23,6988.4653
2,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2438.8071,2646.931,2647.607,2696.296,2648.9148,2722.6567,2788.4395,2627.1655,2750.601,2505.1887,2669.5657,2686.8494,2722.511,2674.9705,2518.5842,2606.4893,2972.302,2681.6682,2604.3276,2611.8042,2705.0752,2664.3628,2663.766,2674.1711,2593.8137,2661.532,2654.185,2658.6301,2778.7297,2598.3906,2636.7593,2579.5706,2678.149,2662.7556,2720.8772,2664.6787,2682.1826,2774.135,2754.7004,2642.0168,2707.8162,2521.176,2658.86,2582.4243,2490.9412,2624.753,2679.986,2683.7393,2694.588,2579.3657,2568.5718,2765.6238,2715.9282,2625.5085,2646.5488,2636.7642,2637.895,2673.9487,2632.252,2668.6917
3,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,14622.815,12263.253,13020.732,12662.807,13581.276,13754.652,12247.823,10940.868,10530.339,12104.587,13094.556,13745.685,14024.424,14525.275,13779.511,15670.669,12552.837,12176.622,12246.789,12800.448,11343.9375,11566.394,10809.19,12334.182,13520.047,13958.792,14994.267,13557.578,13469.124,13214.873,13131.369,12540.169,10803.101,12519.172,10600.397,12870.601,12649.834,13187.18,13278.062,13274.303,13075.946,12614.047,10332.379,10769.582,12201.597,12895.977,12421.784,13419.476,12396.695,11858.253,13296.54,11973.525,11774.299,10206.327,11221.164,12720.101,12427.322,12969.425,12291.123,10133.936
4,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,8960.13,8349.303,8658.515,9282.244,9205.206,9370.258,9315.748,8297.18,6963.184,7946.5864,8554.008,9745.397,10651.413,10777.4,10047.116,10332.892,7187.422,9496.834,9477.317,9089.167,8591.958,9090.464,7755.3994,9060.703,9818.9795,10136.661,10247.128,9938.933,9616.182,9214.305,9197.782,8966.566,8528.039,8212.723,8036.0435,9035.611,9479.002,9659.873,9678.594,9839.626,9694.173,9513.022,7569.263,7110.276,9000.891,9282.436,9515.473,9221.125,9147.532,8706.299,8974.885,8867.242,8538.628,6847.591,7210.1133,8558.3,8376.746,8673.597,8625.208,7700.325
5,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6073.591,6428.2437,6848.0444,6377.0566,6601.347,6562.2163,6715.635,6225.612,6541.8384,6088.467,7170.3843,7559.5664,8298.238,7940.5137,8183.3726,7248.0957,8949.16,7667.9224,7323.362,6940.585,6793.554,6151.698,7511.621,8694.7295,8214.764,8342.734,8320.088,8440.771,8161.456,7558.852,7687.9307,7687.985,7195.39,7389.2812,7146.304,7207.459,7169.197,7139.503,7065.061,7029.21,6967.8315,6222.4243,6847.2744,6618.4697,6577.349,6796.0093,6923.54,6650.355,6901.573,6391.6094,6728.032,6735.671,6118.439,6457.219,6521.9575,6517.616,6549.669,6493.6523,6594.0176,6120.39
6,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4752.744,5200.8643,5557.6787,4737.036,4841.9824,5084.6987,5205.935,4957.312,4758.8955,4430.04,4998.211,5234.0337,5626.706,5328.203,5021.55,5298.8457,5723.438,5403.7964,5032.4414,4914.8276,5066.3804,4920.908,5100.2227,5126.322,5228.3125,5429.467,5350.571,5240.568,5463.4585,5074.628,5288.237,5286.554,5200.654,5300.1313,5470.103,5146.1562,5204.591,5243.991,5258.756,5028.1304,5163.441,4994.873,5250.2246,5016.349,4728.457,4805.7856,5192.049,4982.127,5314.2812,4594.305,4929.864,4944.5312,5065.888,4768.605,4867.6704,4982.9883,4937.5127,5189.8403,5149.8096,4853.0464
7,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4539.1787,4510.263,5121.254,5166.251,4748.488,5072.15,5296.9653,4967.2188,4829.465,4691.549,4866.2446,5075.739,5507.2544,5558.4746,5328.225,5010.8564,5627.167,5046.616,5070.7017,4998.7397,4908.8647,4682.9546,4834.5967,5041.642,5066.9976,5181.8433,5233.2124,5065.974,5313.71,5009.9424,5170.8975,5006.7637,4650.4346,4677.855,4689.2764,5097.2305,5128.6104,5287.4478,5277.9014,5120.7896,5202.0625,4716.6743,4819.2383,4990.828,5043.315,5068.2734,4983.122,4973.0327,5184.1743,5146.022,5011.615,4903.15,4654.8955,4441.355,4789.7847,4915.8276,4848.8794,5124.771,5044.0522,4470.3433
8,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5983.617,6626.865,6779.5,6450.8247,6813.6724,6660.3096,6798.9634,7017.152,6808.613,6169.1523,6708.774,6562.9893,6700.897,7057.856,6764.212,7028.3096,7257.729,6703.8516,6541.6484,6523.968,6504.3433,6691.4077,6797.6826,6860.5044,6603.907,6308.906,6710.6226,6569.0747,6472.791,6556.5083,6512.5635,6547.6855,7047.4263,6753.9507,6670.947,6621.3994,6591.43,6527.6724,6488.2764,6693.4375,6511.7285,6877.7627,6458.7124,6767.936,6549.2124,6632.9155,6602.0137,6659.5825,6588.672,6480.24,6518.2363,6910.82,6590.814,6853.961,6497.0376,6377.059,6453.535,6607.3276,6606.4004,6467.2505
9,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3101.5142,3249.705,3543.056,3378.155,3421.6565,3576.8452,3682.9553,3488.9707,3494.2642,3293.7827,3563.2751,3830.2742,3975.3599,3819.2117,3677.9485,3543.5454,3836.6565,3710.684,3609.0579,3472.1895,3530.951,3493.8337,3858.5798,3750.9216,3672.8706,3790.3423,3771.2139,3820.7087,3761.43,3516.1802,3565.7327,3458.0083,3633.5732,3599.1738,3806.5396,3478.0952,3677.9558,3658.6865,3599.1582,3475.4358,3455.4675,3398.338,3569.1006,3481.2751,3290.018,3393.506,3489.8245,3439.0454,3472.1868,3310.0984,3280.2878,3388.421,3443.5642,3359.0774,3409.7773,3318.448,3346.9404,3430.218,3511.7322,3483.8801
10,mated_10d_sucrose,dm_R57C10xGC6s_181204d,yeast,10%,04,dm_R57C10xGC6s_181204d_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5672.9497,5145.921,6248.295,6931.1846,7321.5635,7255.8403,7389.4204,6019.5146,5757.272,6858.6597,7299.7935,7577.8467,7636.5107,7964.1357,7936.4253,7227.809,6568.3945,7392.423,7893.3516,7580.9395,7324.0425,6286.807,5525.6685,6757.757,7383.9414,7748.1924,7655.5693,7968.065,8009.199,7713.3145,7923.944,7436.2637,6315.1367,5302.5493,5269.8184,7168.081,7620.8677,7645.0728,7519.6216,7635.439,7547.8696,6827.4824,5797.6006,5858.825,7076.9976,7263.514,7426.157,7183.773,7300.2544,7106.24,7621.6714,7330.4277,6062.37,5388.5415,5633.8066,7119.9004,7174.708,6940.9927,6772.0312,6009.9385
