region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4155.903,4296.971,4464.3096,4442.6777,4319.5454,4370.124,4401.3184,4422.93,4506.29,4458.728,4456.1772,4372.8687,4641.735,4808.6626,5012.357,4955.0073,4883.8135,4858.633,4686.4937,4724.4067,4729.4316,4602.6543,4664.8374,4753.8623,4820.582,4734.7544,4654.9995,4579.4385,4557.3853,4606.2925,4437.0605,4565.087,4560.801,4486.967,4381.3564,4480.561,4407.3745,4440.363,4439.7725,4390.174,4362.1147,4420.171,4367.236,4278.0146,4298.3667,4315.4546,4299.729,4395.4053,4390.693,4431.925,4267.97,4220.964,4244.726,4298.636,4237.871,4293.7,4245.6377,4266.8223,4212.004,4209.2373
12,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4134.6426,4597.402,4909.983,4785.842,4530.4155,4431.3853,4328.106,4745.198,4941.3438,4639.0176,4431.3984,4283.9395,4401.326,4476.7017,4359.665,4325.6562,4810.68,4905.7227,4778.0703,4512.0825,4297.5073,4236.337,4342.0776,4625.7515,4793.1963,4650.9834,4507.294,4262.2993,4139.4565,4256.7188,4449.1113,4934.498,4755.088,4785.067,4403.956,4263.499,4106.2666,4205.281,4062.6492,4028.2305,4000.3127,4098.953,4060.2864,3938.4814,3888.7366,3845.3672,3861.3655,4099.634,4474.9395,4631.791,4396.537,4176.3057,4024.0093,3866.849,4208.22,4493.1284,4388.3213,4202.193,4017.1765,4298.015
13,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2975.752,2898.7205,3104.6724,3022.0303,3006.2017,3000.2031,2990.6929,2882.107,2898.8752,2968.9556,2941.8289,2887.2358,2988.9114,2828.879,2801.437,2825.0713,2860.9937,2834.4272,2927.778,3013.9785,2924.2705,2963.816,2800.5398,2912.4304,2914.474,2863.7441,2965.285,2920.0557,2824.4197,2939.5488,2856.8923,3066.531,2899.3225,2886.5842,2931.751,2884.302,2888.436,2852.4849,2817.7375,2856.3875,2844.137,2860.9602,2838.3215,2922.3772,2978.5984,2826.0896,2817.7817,2993.5393,2992.2144,2887.508,2953.153,2898.0745,2811.6816,2789.2405,2796.2705,2847.2974,2888.6558,2839.1619,2854.8613,2870.1653
14,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6062.812,6112.625,6254.505,6086.9077,6123.1323,5895.2725,5966.8696,5747.698,5907.4077,5810.053,5784.7134,6271.1455,7258.4966,7282.0464,7572.6313,7254.2583,7070.759,6723.8496,6587.775,6634.867,6383.2427,5925.635,6095.9883,6546.4214,7071.9106,6846.208,6601.061,6355.9453,6306.8237,6308.243,6098.906,6475.4697,6372.307,6121.1274,6043.81,5910.6685,5991.931,6069.83,5896.0093,5896.3345,5763.376,5889.0493,5902.2925,5816.2466,5745.973,5787.984,5718.9644,5816.8496,5876.5854,6066.3335,5876.8037,5787.2563,5549.8145,5660.7144,5679.526,5870.03,5891.0586,5783.6875,5627.477,5631.4995
15,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3732.0483,3695.2156,4029.2065,3856.792,3902.8572,3887.1458,3769.3523,3896.4463,3936.9087,3802.009,3997.8901,3653.6504,3676.5386,3597.1147,3596.932,3639.0632,3761.8274,3597.2773,3721.148,3891.7847,3753.8042,3685.3838,3775.7603,3805.052,3754.5938,3601.414,3867.7908,3763.9846,3748.1626,3742.4092,3633.067,3704.1418,3963.8857,3561.119,3574.8708,3681.9775,3707.0767,3784.4019,3661.6328,3669.089,3774.5486,3829.7834,3760.5854,3567.3584,3666.669,3683.1108,3608.3074,3823.8303,3869.9146,3857.0552,3647.3687,3812.0232,3659.807,3661.001,3542.255,3697.8398,3675.2612,3807.742,3649.622,3701.611
16,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7241.0576,7152.959,7419.358,7321.2793,6914.48,6769.2124,6645.445,6751.471,6743.2305,6845.462,6870.1445,7229.9077,8110.585,8136.762,8132.813,8039.878,7783.662,7586.714,7386.3423,7385.6484,6992.3003,6850.8574,7081.4175,7882.9814,8178.4175,7968.555,7879.956,7582.5767,7367.493,7366.689,7255.879,7668.27,7472.4316,7180.8823,6948.3726,6857.8936,6713.0615,6766.454,6523.8457,6514.184,6457.601,6634.572,6633.9155,6589.0044,6636.2793,6597.838,6588.49,6554.887,6764.858,6874.562,6794.525,6756.56,6668.4087,6529.877,6623.8545,6737.4194,6821.4497,6867.781,6678.277,6605.458
17,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3318.1694,3429.8896,3532.2727,3462.1628,3289.0938,3345.0095,3312.3936,3409.2139,3467.9106,3378.4863,3418.5176,3400.3547,3782.7654,4227.0747,4367.0264,4514.5845,4376.4067,4308.46,4056.485,4282.5293,4186.925,4066.5825,3956.2312,4055.995,4217.6963,4024.4324,3916.6646,3779.8044,3737.3872,3734.6565,3763.7927,3802.5295,3889.098,3730.965,3560.8757,3467.3494,3432.8257,3503.8381,3431.6443,3397.3137,3300.8347,3433.488,3410.4636,3397.8032,3394.637,3551.201,3449.2004,3453.1729,3488.4177,3488.3694,3362.3772,3353.8386,3369.9802,3367.4011,3296.3457,3399.467,3410.1648,3364.6362,3330.756,3314.5195
18,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5358.3345,5649.3936,5864.961,5765.6016,5490.183,5410.3135,5315.357,5629.43,5742.6646,5554.4834,5429.5947,5456.6836,5589.2837,5711.016,5664.318,5521.351,5783.373,5743.228,5712.179,5470.1074,5284.052,5128.4507,5400.8438,5728.7427,5896.321,5654.1694,5551.342,5274.0215,5141.258,5269.011,5365.177,5756.3086,5602.3745,5591.417,5372.6943,5232.8896,5161.229,5169.436,5038.5713,4981.0396,4964.9106,5065.236,5043.7036,4933.673,4914.7837,4896.6562,4922.9077,5090.0396,5385.315,5468.8657,5261.8,5120.9453,5053.3584,4908.4854,5086.2646,5311.5967,5244.291,5184.383,5000.102,5179.7993
19,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5711.397,5738.9097,6017.1826,5819.388,5705.0854,5691.9697,5637.124,5608.608,5503.353,5630.727,5488.7197,5621.6143,6841.762,7386.051,7803.594,7888.7886,8011.876,8198.746,8358.627,9055.857,8794.097,7817.946,6989.861,6844.0015,6991.227,6710.5854,6333.9395,5902.659,5748.182,5923.306,5642.244,5893.517,5830.733,5813.2944,5700.3535,5766.5854,5725.92,5882.915,5722.4243,5713.1924,5523.0576,5754.849,5642.4155,5744.093,5914.7876,6634.4346,6068.1294,5930.6294,5741.4077,5761.278,5583.0596,5689.9785,5626.308,5485.1016,5505.938,5448.6226,5575.9976,5510.7456,5374.2197,5614.7246
20,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2980.981,3259.5806,3408.8904,3327.4834,3156.5762,3104.3503,3065.4763,3286.9717,3382.0037,3191.646,3139.7158,3082.5693,3178.8098,3251.5828,3181.9834,3160.6804,3482.6587,3484.565,3305.7095,3131.7627,3105.8647,3046.11,3133.2625,3340.072,3471.3071,3309.7034,3247.4917,3083.673,3058.4553,3073.4744,3127.0972,3435.3389,3337.4255,3324.9229,3133.0496,3043.993,2975.868,3017.6985,2937.8796,2940.295,2871.7083,2964.8906,2938.1643,2842.6135,2876.2944,2827.2502,2871.6477,3040.827,3080.277,3272.699,3116.1653,2949.5688,2920.8271,2901.2712,3020.4998,3235.5771,3071.3296,2995.9524,2864.2498,3004.328
21,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4583.4365,5196.4233,5884.902,5719.9395,5361.8047,5169.779,5024.8486,5593.1294,5997.142,5488.7603,5160.773,5474.0615,5902.185,6338.3643,6437.8223,6146.7783,6582.218,6365.477,6088.5176,5630.444,5168.36,4901.405,5365.3716,6259.9023,6919.184,6460.7905,5968.484,5474.914,5178.661,5236.3545,5855.921,6470.947,6080.3047,5952.2505,5313.1855,4977.199,4700.626,4739.163,4543.679,4497.14,4417.3906,4551.7637,4563.966,4412.7134,4395.6514,4385.884,4400.207,4471.5757,5171.004,5348.249,5019.8726,4708.398,4578.21,4372.708,4751.0283,5189.652,5017.668,4843.054,4624.257,4752.274
22,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2920.3245,2996.6514,3104.352,3071.2969,2980.9731,2986.9602,2943.296,3019.3933,3047.091,2988.7012,3016.1116,3056.5737,3186.2231,3248.6562,3239.3142,3195.8079,3121.5977,3070.5452,3067.644,3058.717,2986.3862,2899.0754,3043.0654,3271.08,3293.8354,3165.2368,3206.8872,3066.653,2991.361,3044.9377,3038.0278,3146.389,3032.636,3071.8296,3021.7227,3037.7512,2989.6025,3009.5125,2939.8882,2898.2654,2904.2122,2963.4368,2944.908,2893.5593,2912.6775,2897.3286,2927.2847,2903.134,2937.8574,2950.4177,2917.0972,2894.1277,2857.243,2861.2297,2840.6821,2907.1785,2908.0198,2911.31,2898.3918,2869.0564
23,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,sucrose,200mM,05,dm_R57C10xGC6s_190311a_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4831.452,4969.621,5142.6914,5164.077,5089.7817,5076.0947,5049.574,5107.2734,5093.428,5071.8745,5125.3423,4986.712,5011.4756,5050.937,5086.0225,5053.252,5030.855,5147.8496,5012.24,5003.751,4975.218,4980.746,5039.9253,5026.7095,4974.0415,5015.164,4996.772,4976.66,4920.659,4951.716,4847.9414,4993.089,4979.77,4957.7764,4913.7847,4914.4224,4828.2563,4849.4956,4821.29,4784.9116,4732.7344,4790.2344,4781.4756,4724.1763,4729.642,4681.843,4737.1646,4912.925,4985.958,5004.038,4874.8,4914.4478,4972.1465,4829.6836,4859.5684,4893.66,4842.094,4900.6714,4741.8857,4743.9497
