region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,4047.2217,4220.995,4154.8354,4033.0718,4112.323,4191.417,4024.3745,4229.639,4287.4854,4326.032,4044.8723,4370.0645,4344.7207,4339.246,4314.7383,4177.4365,4336.6357,4246.0312,4163.598,4190.058,4275.9624,4156.921,4075.7932,4159.0205,4159.0483,4166.8247,4196.8457,4168.147,4217.2285,4137.463,4219.722,4121.343,4165.869,4160.794,4067.0566,4158.655,4090.044,4091.654,4063.0254,4267.2554,4289.4907,4251.936,4241.716,4376.8364,4342.672,4391.8623,4287.6445,4271.657,4228.8994,4164.2603,4251.574,4240.3804,4236.452,4273.987,4164.2065,4260.9775,4252.6333,4088.403,4108.8545,4223.3047
12,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,3918.9382,4204.1826,4236.501,4158.8076,4105.8823,4186.482,4131.5356,4115.1064,3975.5608,3977.9988,4057.0337,4076.4307,4003.4429,3881.8093,3906.9885,3893.366,3898.6938,3743.5854,3896.6475,3815.4478,3935.3623,3821.5396,3989.1484,3888.0632,3874.8657,3793.9138,3902.526,3920.4333,3942.805,3838.3877,3936.1462,3902.914,4065.5396,3957.1812,3921.137,4060.3037,3850.1736,4047.6777,3866.9036,3997.5137,3990.8481,4044.3699,3952.6714,3928.1162,4008.5708,3873.7097,3920.4417,3887.5981,3873.7695,3909.3777,3982.769,3915.446,3909.7563,3787.9753,3810.0583,3828.6208,3871.6338,3904.8452,3835.5422,3801.9583
13,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,2723.4175,2779.39,2895.6082,2823.8967,2817.2004,2909.1443,2813.756,2870.008,2762.0708,2702.762,2929.777,2789.7788,2835.2754,2785.8123,2687.512,2856.802,2742.8904,2808.3567,2762.9558,2724.3577,2786.6887,2755.934,2973.6199,2807.0715,2764.5432,2756.3035,2686.279,2755.5337,2822.4417,2922.5652,2604.302,2719.715,2878.6091,2821.6685,2758.339,2754.6338,2702.667,2839.913,2625.5198,2766.6323,2942.3623,2963.168,2975.8547,2698.4785,2760.3162,2756.433,2907.1536,2878.82,2801.446,2930.6338,2876.5774,2783.1206,2763.447,2785.9556,2931.5522,2810.574,2717.7427,2878.2932,2746.7202,2679.8555
14,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,8484.068,8294.749,7718.9946,7500.2754,7527.5776,7871.644,7479.112,7380.4653,7640.8335,7640.725,7768.542,8732.241,8634.155,8398.131,8242.533,8171.856,8019.491,7932.3433,7898.619,7839.165,7702.133,7562.639,8005.11,8157.54,8020.137,8090.4814,8240.991,8153.525,8238.394,8197.536,7931.9844,7971.805,8090.8037,8262.046,8248.061,7831.278,8419.591,8089.445,7946.9097,8024.618,8219.016,8313.978,8353.116,8055.5596,8133.761,8105.244,8175.603,8225.161,8054.714,7960.1934,7964.245,7991.3364,7789.701,8140.6606,8156.232,8091.2734,8069.9604,8396.945,8062.8125,8023.134
15,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,4149.7036,4294.151,4219.792,4093.4412,4090.722,4152.5083,4223.332,4328.683,3913.8481,3997.9338,4291.507,4167.173,4106.39,3855.0383,4148.77,4135.655,4017.2751,4057.955,4416.008,3843.4753,3926.961,4201.656,4343.1387,4323.515,4056.8416,4190.2583,4033.1619,4258.5444,4021.514,4212.709,3922.971,4248.0063,4310.9854,4221.4688,4162.6865,4389.3154,4187.8057,4259.1396,3972.0322,4123.816,4188.092,4397.555,4292.9893,3875.6284,4252.183,4081.6614,4188.2295,4242.4434,4046.664,4247.5825,4250.696,4225.3013,4073.3264,4275.252,4349.254,4267.243,4166.2964,4492.5405,4224.6816,4155.8257
16,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,9147.851,9030.254,8677.755,8145.255,8140.152,8371.072,8076.74,7936.496,7983.1406,8028.298,8320.989,8831.422,8833.37,8517.122,8558.321,8439.833,8219.751,8160.152,8434.529,8109.561,8143.815,7863.535,8446.518,8480.677,8333.964,8190.861,8226.39,8541.466,8526.336,8519.076,8497.103,8486.316,8666.94,8718.947,8687.01,8569.448,8704.358,8619.794,8399.376,8634.547,8798.478,8944.176,8780.727,8532.636,8562.507,8446.345,8832.273,8683.262,8726.345,8500.025,8510.678,8361.557,8303.949,8673.877,8582.471,8634.913,8500.96,8874.313,8570.067,8562.592
17,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,4759.14,4629.7573,4420.8403,3971.6704,3980.6665,4923.9287,4895.823,4735.2666,5119.7104,5085.972,4739.939,5829.8833,5695.7407,5276.6655,4906.9316,4604.7065,4370.8906,4337.8906,4385.3516,5152.284,4932.204,4515.6577,4964.5176,4985.093,4684.6665,4431.091,4433.291,4498.1123,4324.8906,4269.9375,4329.305,4077.8801,4576.2773,5233.001,5107.5903,4863.086,5190.361,4947.515,4817.5405,5032.5767,4857.198,4390.6475,4387.8794,4516.061,4522.1035,4693.681,4240.5586,4223.7124,4285.6973,4200.1694,4266.397,4393.5127,4313.307,4290.3804,4308.908,4312.87,4523.1914,5245.4,5207.681,5060.8726
18,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,6503.616,7056.849,7188.0024,6979.609,7062.1406,7336.7773,7250.8496,7164.095,7233.695,7235.4233,7538.8047,7582.765,7412.1177,7237.1377,7261.5137,7211.3677,7301.4644,6947.3623,7318.4297,7018.787,7129.352,6876.5044,7235.801,7162.468,7100.655,7012.862,7177.9775,7159.724,7227.784,7152.5415,7154.913,7122.7227,7337.329,7335.8257,7166.4937,7254.3223,7189.162,7305.9927,7134.1543,7240.019,7335.396,7300.302,7161.899,7289.748,7284.0483,7181.8926,7228.134,7112.487,7048.4883,7007.6514,7103.0493,7022.6274,7037.2017,6924.44,7022.781,7004.582,7011.9087,7140.7075,7092.0483,7106.173
19,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,9645.624,9179.353,8593.882,7894.6333,8118.8535,10774.423,10893.06,9627.157,11171.441,10895.014,9869.713,12597.656,11309.84,9733.499,8746.073,8490.604,7934.775,8082.905,8250.966,9469.73,8857.262,8489.078,9521.049,9558.114,8833.046,8298.685,8012.9556,8192.013,8338.152,8053.984,7987.8633,7859.794,9344.955,11804.587,10932.76,10214.989,11735.874,11182.81,10154.287,9492.129,9252.315,9114.099,8955.747,9221.901,9349.88,9309.751,9139.601,9193.566,9025.934,8729.775,8749.467,8741.689,8767.664,8867.597,8893.355,8861.222,9645.245,10727.13,10319.619,9547.127
20,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,yeast,10%,07,dm_R57C10xGC6s_190429a_07_yeast_10%_SEZ_volreg_transfor_gauss.nii,2779.4146,2901.9502,2936.3713,3059.081,3013.6423,2990.8777,2815.7058,3002.3691,2999.7808,2981.7239,2910.2207,3048.463,2885.979,3002.9282,2899.0593,2890.1765,2836.0095,2900.6863,2861.3916,2787.8154,2831.8728,2807.297,2923.9744,2897.5425,2738.8147,2912.3325,2847.726,2895.194,2830.6262,2765.9075,2742.748,2713.047,2933.9114,2721.3381,2749.3086,2918.2944,2942.335,2864.9895,2913.6658,2885.7607,2939.8345,2889.0322,2915.4788,2841.5627,2809.3623,2853.2446,2998.3105,2920.927,2838.7197,2882.3223,2824.9553,2830.3071,2921.281,2834.1433,2886.2727,2878.1067,2752.6626,2807.548,2880.5247,2867.8662
