region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,3353.0793,3740.0461,3886.7324,3997.2344,3691.0947,4088.3018,3714.8928,3603.8096,3767.975,3681.2576,3930.7905,3777.2117,3834.8845,3925.647,4002.3274,3944.8096,3807.4065,3814.7227,3876.7393,3869.3264,4053.9832,4091.982,4030.4353,3955.143,4057.9136,4036.5103,3979.398,3852.82,4040.3772,3846.996,4073.0527,3844.8286,4027.1082,3901.7888,3964.6907,3753.6711,3945.068,3954.1123,4054.854,4122.215,3961.438,3838.749,4030.181,3856.0522,3989.0974,3983.0554,4170.534,3939.019,3964.0688,4063.7673,3929.4348,4089.3928,4089.7502,3942.1213,3951.9358,4054.0151,3959.0093,4019.9324,3952.4016,3981.7222
12,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2730.2253,3050.9473,2915.695,2952.4097,2910.219,2598.314,2755.9617,2754.0781,2747.9504,2794.5042,2764.307,2736.7383,2855.2036,2783.8098,2765.7205,2723.1375,2826.9612,2916.7786,2845.1995,2837.624,2759.5642,2636.1453,2743.06,2633.873,2603.435,2584.3977,2565.2793,2733.7761,2634.2932,2723.271,2772.175,2758.8022,2558.9355,2621.456,2874.2197,2879.434,2677.785,2635.905,2614.058,2591.138,2734.754,2873.851,2660.2598,2773.1096,2667.5854,2573.724,2575.0413,2534.4392,2697.7656,2766.7783,2686.9983,2617.4785,2546.8818,2686.3352,2539.0337,2596.5598,2712.4722,2680.1365,2700.7754,2749.2273
13,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2126.9946,2303.1025,2194.454,2105.9868,2268.15,2195.0186,2264.4314,2103.2266,2173.8813,2186.2898,2224.8865,2204.9917,2218.7627,2241.353,2230.4465,2240.9563,2119.8933,2217.2224,2261.5173,2199.0403,2119.7778,2272.9043,2120.4048,2230.8735,2139.5454,2185.2627,2158.6147,2136.3967,2227.282,2169.1987,2162.4395,2186.3628,2190.6553,2154.6846,2205.4392,2192.306,2271.2864,2117.682,2232.8538,2159.486,2196.8887,2208.7415,2201.7595,2140.065,2184.2393,2169.3494,2080.1064,2213.6313,2324.6553,2160.9358,2260.7944,2245.8037,2219.827,2150.6042,2217.2585,2143.0261,2120.874,2200.7395,2130.9348,2203.6853
14,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,7268.3765,7984.1084,8044.0825,8237.68,8632.3545,9140.916,8169.2847,7511.581,8061.0034,7853.5205,8091.006,8145.878,8980.896,8000.0073,8043.878,8009.032,7551.732,8092.2666,8347.187,7750.7266,8298.209,8357.376,8205.431,8689.164,8185.0547,8319.303,8458.99,8763.249,8320.037,8459.284,8735.656,8188.0933,8350.231,8431.399,8430.268,8147.177,8171.759,8443.903,8351.931,8575.267,8584.381,7969.154,8504.385,7981.4814,8186.1255,8213.978,8402.809,8111.8223,8247.366,8230.189,8108.758,8297.804,8130.1187,8161.6924,8168.946,8211.669,8394.19,8160.201,7839.871,8325.723
15,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2845.0352,3275.5981,3248.7007,3038.8904,3155.3186,3053.8733,3163.4377,3042.6648,3311.315,3042.3594,3178.653,2896.6045,3510.3752,3204.6262,3052.9019,3029.1643,3071.651,3277.1838,2959.9348,3118.7747,2937.1592,3269.7375,3037.366,3290.4094,2941.153,3138.611,3121.7566,3028.445,3142.9797,3043.3508,3138.7827,3283.4888,3151.812,3040.9211,3185.4602,3203.5378,2977.7659,2939.546,3146.4358,3025.287,2986.3225,2919.7732,3068.1943,2968.8257,2887.783,3005.422,2839.1052,3135.318,2961.7207,3169.3293,3204.617,3253.303,3236.8838,3042.773,2962.5298,2982.9092,3217.9595,3165.699,3131.4785,3138.5994
16,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,6570.599,7344.1685,7122.4004,6838.807,7257.3296,7238.204,6917.145,6628.517,7150.035,7071.8994,7163.477,7088.0605,7345.9736,7051.574,7193.292,7192.869,7020.5034,7169.7974,7280.3394,7129.684,6887.5586,7005.414,6988.5254,7332.029,7146.5366,7111.295,7032.414,7143.8774,7420.9453,7389.1875,7312.607,7153.5703,7217.1343,7260.4355,7130.849,7231.73,7369.3633,7284.7944,7286.393,7278.317,7366.6675,7196.561,7398.7793,7122.167,7170.4707,7209.006,6976.667,7142.82,7244.512,7327.38,7384.728,7221.263,7064.864,7219.0034,7149.8896,7099.9526,7074.8716,7303.203,7170.321,7372.356
17,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2650.0015,2692.061,2727.811,2923.9685,2674.5435,3111.5588,2887.2288,2749.9678,2695.314,2671.4536,2714.7607,2636.4854,2839.0269,2710.721,2621.1826,2825.4329,2700.222,2516.5427,2817.738,2723.1467,3033.7747,2885.9912,2807.1858,2890.5146,2762.5938,2791.701,2781.1233,2753.5295,2802.8213,2795.7698,2803.6226,2676.4282,2754.658,3030.461,2841.4172,2686.0168,2870.51,2844.915,2879.7446,3085.5193,2816.1228,2706.4585,2742.3142,2611.9727,2687.8406,2852.5103,3196.3313,2925.4148,2716.3364,2749.784,2809.779,2812.1016,2761.644,2855.7144,2900.5854,2937.4126,2731.5142,2789.2812,2828.2517,2887.3882
18,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2979.5908,3238.344,3300.2087,3124.3823,3289.1958,3117.2893,3197.2893,3017.5776,3188.0225,3165.7598,3035.0881,3125.8247,3205.0454,3123.7239,3215.1191,3206.475,3220.4707,3292.1448,3238.502,3262.3389,3003.2405,2997.1436,3165.7874,3045.5796,3090.636,3049.3123,3030.9526,3208.7356,3127.7002,3189.7983,3233.1,3146.0935,3068.477,3086.1602,3211.2092,3380.4893,3192.4011,3185.7144,3115.8801,3026.2593,3209.4934,3393.7747,3216.4604,3255.7654,3178.613,2997.608,3047.3113,3059.9658,3149.934,3253.3284,3264.4846,3028.0059,2978.8486,3071.9304,2941.1047,3109.6233,3070.245,3044.451,3055.2812,3389.3477
19,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,5744.582,5929.5537,6751.2515,7571.105,6130.605,7378.3633,6003.08,6210.8374,6487.0625,5966.0815,5868.933,5215.2646,5951.521,5402.7476,5849.3555,5658.457,5824.9927,5624.0967,6834.072,6238.29,7116.8867,6196.4717,6697.7095,5800.829,5846.947,5700.286,5708.826,5975.172,5533.538,5830.906,5744.065,5841.785,5490.613,6169.379,5449.0,5485.246,5628.878,5819.9146,5783.8076,6842.076,5599.63,5784.1875,5655.3057,5823.1597,5741.1865,5886.4907,7216.625,6231.3984,5459.406,5881.373,6504.4775,6369.524,6246.5586,6154.2646,5801.2144,5682.834,5366.585,5683.157,5947.2085,5722.965
20,mated_ff,dm_R57C10xGC6s_181204c,nostim,NA,01,dm_R57C10xGC6s_181204c_01_nostim_SEZ_volreg_transformed_gauss.nii,2850.2463,3199.4124,3040.9756,3109.2063,3009.111,2843.9302,2955.7815,2967.6375,2956.751,2998.2817,3158.0542,2819.8958,2948.647,3078.5613,3042.5383,2939.6272,2915.2646,3054.161,3081.0374,2906.1685,3056.7502,3031.7014,2980.7212,3099.7405,2825.1335,2970.7305,2842.4055,2897.813,2979.5544,2910.626,3097.212,3081.3809,2932.8462,2993.3613,3087.4858,3019.3015,2984.4429,2938.1467,3041.8584,3031.093,3125.361,3073.1172,3005.531,2946.704,2930.5974,3044.331,2910.721,2953.028,3036.8633,3118.9487,2950.1099,2953.574,2981.7988,3130.6436,3079.83,2907.1687,2924.7747,3008.7156,2975.613,3010.288
