region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3386.052,3430.6921,3469.4998,3464.5334,3478.759,3406.216,3439.933,3531.819,3453.8323,3509.0828,3697.16,4075.7136,4140.233,4332.33,4238.487,4254.3906,4265.897,4110.0,4115.1455,4066.5833,3914.7305,3966.2642,3984.858,3755.2192,3948.6333,4027.6968,4170.1167,4190.5576,4204.4014,4165.2905,4225.7666,4224.55,4301.24,4092.5857,4280.468,4269.393,4171.7505,4171.9873,4081.562,4021.8596,4014.0203,3908.8264,3922.7131,3957.2563,3837.0415,3998.1934,3891.3506,3794.8113,3815.9055,3820.3694,3883.4258,3988.6812,3941.4678,3818.5562,3737.252,3771.557,3889.4856,3742.6047,3788.9956,3829.8535
12,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3508.811,3535.9126,3575.862,3561.362,3687.0408,3611.2935,3601.2905,3698.9097,3605.683,3564.4941,3778.3362,3856.9475,3851.1895,3922.8286,3990.661,3887.2551,4005.6685,3948.943,3871.8037,3871.0286,3715.8755,3875.0225,3844.5303,3760.4536,3746.7695,3883.8855,3854.4634,3949.2073,3972.8394,3869.2727,4008.8027,4001.1145,3947.0903,3846.5237,3851.1506,3888.1104,3820.974,3876.2302,3938.8052,3921.3848,3930.5142,3932.851,3958.855,3997.2405,3916.3323,3908.8691,3871.536,3833.6528,3736.9275,3767.867,3829.677,3840.1746,3861.2422,3775.917,3662.408,3704.4717,3841.067,3753.079,3715.2905,3828.756
13,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3393.6692,3213.5034,3138.8025,3347.455,3592.3918,3537.0635,3209.5317,3338.9502,3437.72,3164.1184,3690.81,3237.7522,2965.9163,3025.4807,2842.6702,2692.8352,3132.0708,3139.5427,3200.4219,3331.997,3370.721,3493.8843,3381.0732,3389.3586,3367.676,3360.6204,3178.2825,3250.9922,2961.3389,3134.466,3209.6558,3248.3337,3308.6145,3247.4038,3136.7183,3204.212,3220.9329,3354.4749,3628.998,3598.952,3665.3264,3701.3696,3745.9229,3601.1768,3544.1914,3717.0938,3565.4678,3523.6655,3303.023,3441.9868,3474.5579,3715.5781,3448.5244,3627.5344,3511.4731,3420.0176,3623.8015,3407.9907,3489.5525,3250.6143
14,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,9100.922,8473.649,8117.448,8347.017,8371.694,7913.104,8252.151,8114.998,8236.81,8053.3174,10337.128,15101.416,16023.607,15455.767,16449.271,15893.124,14218.344,13515.419,12786.223,11627.942,11441.838,11236.212,10597.706,9929.009,10054.9795,10062.919,11456.461,11523.941,11935.225,11640.555,11975.6875,11841.775,11235.338,11073.502,10876.609,10969.731,10436.931,10293.797,10656.86,10353.208,10343.801,10463.873,10270.15,10269.986,9530.698,10232.15,9997.337,9448.497,9359.184,9320.723,9273.904,9507.068,9584.945,8827.602,8771.591,8772.1875,8679.376,8944.086,8974.735,8923.393
15,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3775.6116,3799.3887,3782.3403,3939.5051,3834.6555,4087.0056,4282.595,4101.352,4066.257,3989.0857,4157.0894,4143.3555,3795.0469,4109.2397,4030.3577,4035.04,3899.9983,4305.4546,3980.7292,4128.9053,4123.2207,4166.348,4269.318,3936.9248,3869.3984,4164.5527,4006.588,4059.6658,3938.3264,4064.793,4295.56,4045.176,4032.9114,4198.465,4088.0059,3869.4585,4160.651,3799.5125,4224.2324,4143.3193,4253.591,4322.5854,4378.5376,4126.8247,4024.21,3955.2383,4111.8955,4192.623,3916.0354,4158.4834,4042.1377,4098.516,4193.947,4197.424,4210.675,4158.609,3948.6355,4028.5266,4077.4343,4066.9673
16,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,7110.5215,6719.3936,6514.341,6514.3623,6621.7563,6553.5293,6513.051,6651.0693,6589.006,6541.535,7123.1934,8470.586,8511.929,8753.368,9123.988,9188.038,8772.971,8454.992,8234.807,7970.781,7824.032,7765.143,7677.4375,7433.6704,7397.8345,7584.664,7973.6416,8154.9355,8306.049,8332.505,8402.669,8546.1455,8216.622,8257.401,8216.873,8291.671,7907.778,7843.9834,8124.724,8003.0723,8104.4873,8324.362,8056.602,7987.3667,7684.4253,8125.308,7781.5337,7589.3496,7562.142,7512.261,7379.562,7750.855,7572.3486,7461.2354,7279.798,7438.244,7422.531,7434.76,7378.9536,7320.165
17,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3907.357,3904.525,4035.2544,4071.9673,4017.9558,3799.4214,3699.2773,3572.6638,3736.1384,3850.3428,4311.411,6136.311,6843.417,6875.071,6902.618,6917.915,6202.5186,5917.296,5358.9316,5040.1045,4900.5093,4800.017,4698.046,4569.906,4329.002,4824.272,5109.1943,5629.52,5670.373,5949.982,6119.212,5896.2275,5856.422,5584.5327,5483.1343,5943.0503,5233.755,5040.804,5102.1978,5016.5845,4967.1064,4807.7314,4891.483,4829.802,4513.597,4707.8457,4579.0176,4452.316,4422.1567,4425.628,4396.418,4496.2935,4339.941,4260.8306,4046.363,4191.1914,4104.7686,4201.173,4069.3706,4367.7554
18,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3990.0967,3942.0022,3963.064,3953.973,4063.1553,3981.6133,4029.2207,4057.6372,3957.84,4007.5066,4583.167,4962.722,5012.844,5174.9272,5281.9883,5207.9756,5309.8677,5052.1006,4841.7007,4767.3955,4445.2144,4667.0215,4594.3076,4531.7026,4495.011,4738.7773,4887.1323,5016.67,5082.3574,5025.042,5157.1514,5069.2144,5020.6846,4885.313,5009.3765,5066.6753,4930.6084,4942.0664,4868.208,4782.0884,4773.881,4669.4355,4542.074,4593.8804,4552.802,4629.936,4490.725,4338.837,4227.2515,4286.3896,4359.4272,4409.327,4410.6104,4295.1484,4123.5674,4228.694,4353.3433,4194.793,4174.0195,4268.7026
19,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,8771.965,9245.778,9063.601,8987.956,9114.27,8651.978,8215.339,8040.8706,8283.673,8058.97,9319.054,12923.306,12796.422,14061.926,14108.731,14040.187,12803.465,12088.447,11562.127,10651.444,10846.606,10225.16,10117.738,9293.612,9280.215,9874.131,10230.602,10433.852,10821.503,11037.193,11015.163,11325.1,10525.441,10493.329,10822.267,11218.629,10769.098,11788.633,11562.879,11246.337,10698.083,11875.254,11436.148,11766.804,10660.669,11535.387,10902.549,10424.421,10078.958,10239.901,10003.761,10451.6045,9998.172,9468.832,9156.809,8828.061,8479.195,8744.437,8558.58,8889.148
20,mated_10d_sucrose,dm_R57C10xGC6s_181210e,yeast,10%,04,dm_R57C10xGC6s_181210e_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2819.986,2893.7805,2878.5737,2905.3447,2886.282,2845.821,2876.6187,2987.4363,2838.3438,2853.5417,3033.516,3274.7686,3212.9517,3328.9048,3399.6301,3387.583,3326.9946,3287.652,3256.729,3156.383,3112.758,3122.612,3097.7417,3096.719,3158.6553,3298.8135,3351.3523,3331.111,3270.1,3360.596,3333.8455,3345.4739,3394.9766,3334.8723,3377.6042,3277.6392,3340.9165,3274.2556,3185.9397,3132.8582,3180.6172,3076.8152,3141.3013,3193.1077,3088.3477,3099.0732,3083.4116,3018.0654,2971.1392,2997.105,3068.1472,3130.1584,3051.6409,2977.6216,2903.2585,2981.1821,3000.806,2932.535,3015.5173,3061.4358
