region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,7416.1387,7662.343,7458.26,7386.99,7180.77,7119.353,7115.911,6979.8496,6848.9634,6915.002,6991.7427,7111.909,7060.254,7152.7383,7050.9033,7051.274,6840.2144,6780.029,6571.812,6821.7373,6824.0063,6833.7915,6861.2383,6703.512,6672.373,6763.749,6678.9766,6711.101,6653.657,6550.207,6784.6787,6640.6074,6719.4663,6691.702,6515.005,6518.4053,6638.0117,6574.813,6533.212,6453.9985,6468.464,6639.214,6594.4077,6632.62,6690.525,6584.928,6634.199,6606.4175,6504.8633,6548.3584,6562.9067,6599.141,6604.939,6523.772,6576.5205,6421.201,6377.0024,6316.14,6532.192,6120.6265
2,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,4649.949,4706.3843,4830.2383,4766.2534,4613.0054,4604.522,4614.804,4618.2837,4620.604,4551.577,4610.0913,4624.2764,4641.9595,4616.786,4720.6924,4606.9297,4505.484,4491.958,4442.3813,4528.615,4474.6567,4453.029,4554.0454,4632.319,4500.528,4509.1997,4424.808,4482.2295,4411.1035,4445.5146,4426.3203,4442.644,4475.9106,4373.038,4413.371,4386.8,4436.7324,4448.8213,4368.648,4339.197,4413.7563,4411.9443,4468.484,4397.1304,4438.8804,4398.938,4456.9883,4460.6934,4503.3413,4445.3823,4400.36,4416.7285,4416.1846,4399.631,4410.0615,4247.192,4151.416,4287.162,4264.8174,4136.2705
3,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,11009.321,9830.722,9629.228,8799.369,8047.9004,7786.9927,8100.8525,7810.542,7948.1763,7984.9956,8293.86,8322.379,7572.931,8285.544,7722.234,7813.6636,7919.5166,7974.358,7477.6436,7543.9453,7721.6577,7343.393,7868.0405,7459.472,7583.19,7241.227,7470.562,7703.7026,7226.83,7318.836,7598.6973,7625.594,7413.028,7727.0415,7796.873,7200.173,7340.801,7619.5615,7526.7847,7784.07,7416.9497,7726.9556,7718.6377,7623.3745,7415.079,7494.551,8270.48,8918.039,9010.432,8551.219,8528.316,7976.6094,8445.526,8195.441,7996.0815,8211.105,8014.4614,7596.624,7912.3975,8224.787
4,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,7772.7363,7406.87,6890.5205,6516.733,6269.3125,6151.2524,6079.7666,5999.9663,6038.674,6049.352,6035.1646,5979.451,6037.6294,5885.6177,5918.8203,5904.367,5705.911,5793.5747,5853.055,5856.141,5859.4873,5833.2017,5835.257,5890.8374,6020.025,5935.5654,5877.455,5877.222,5914.57,5821.827,5938.201,6029.916,5972.357,5912.284,6068.6304,5908.4497,6007.498,5992.9126,5944.405,5862.269,5939.1216,6011.468,6071.814,6001.792,6084.4814,6017.079,6538.123,6951.175,7200.4644,6858.3086,6596.341,6570.651,6424.767,6294.4966,6287.496,6140.231,6028.1987,6137.18,6140.9795,5904.0537
5,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,8049.662,8490.86,8242.469,8161.35,7969.9487,7939.9263,7724.438,7692.616,7662.66,7665.2476,7737.372,7609.2637,7696.22,7703.3906,7573.8813,7617.9185,7385.5527,7432.801,7306.571,7266.6025,7342.8857,7336.042,7363.907,7361.654,7393.8184,7276.5986,7271.6455,7233.611,7282.2217,7255.3623,7327.494,7369.8745,7351.3647,7307.195,7334.761,7276.065,7375.5757,7279.212,7208.3228,7217.5366,7189.065,7243.3184,7297.3633,7274.479,7351.8994,7322.9297,7383.574,7338.19,7410.7173,7420.0225,7311.28,7362.7954,7374.845,7324.6157,7340.5024,7113.604,7141.045,7267.717,7258.7017,7061.662
6,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,7190.998,7798.6562,8016.222,7716.0815,7702.949,7661.103,7680.571,7370.636,7425.71,7652.6704,7341.1724,7639.7856,7731.9214,7697.2314,7557.945,7702.0337,7264.381,7542.3687,7035.52,7303.458,7199.147,7217.4927,7414.07,7302.459,7253.36,7212.6484,7416.023,7210.3213,7174.654,7369.1167,7330.84,7452.0303,7405.4326,7275.3984,7196.316,7313.5767,7271.9697,7289.285,7354.62,7123.416,7211.497,7455.267,7264.7544,7297.951,7400.864,7250.903,7317.453,7445.063,7480.9863,7293.092,7173.5083,7270.059,7227.0776,7382.174,7212.898,7080.16,6878.256,7114.7173,6969.0,6997.5747
7,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,6040.9375,6431.701,6468.4824,6313.943,6300.569,6170.146,6161.2075,6159.256,6110.5513,6131.3203,6081.69,6186.7104,6131.1147,5967.82,6131.089,6016.442,5848.3354,5932.7593,5770.522,5881.3877,6007.2134,5858.6895,5853.392,5950.3506,5967.351,5889.3,5859.067,5817.624,5898.0,5862.825,6024.6797,5968.3413,6007.9556,5991.369,5912.9707,5859.19,5995.6587,5898.194,5800.4087,5859.2173,5818.165,5987.6665,6048.8364,6032.949,6059.4775,6010.8716,6075.4585,6018.5796,6066.1313,6035.592,5908.7026,6016.0386,5932.4175,5953.75,6019.388,5812.5073,5791.9526,5892.612,5856.322,5635.4565
8,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,8058.0693,8169.7744,8115.104,8092.0005,7984.862,7905.745,7905.272,7911.0176,7918.755,7901.878,7962.342,7900.6167,7894.2056,7853.0454,7861.6973,7772.4746,7653.518,7724.1733,7589.0195,7750.7905,7710.5967,7748.919,7792.62,7585.918,7735.7886,7697.252,7626.834,7651.0947,7576.2974,7665.4746,7769.903,7663.762,7627.5244,7653.9434,7672.9365,7524.227,7672.751,7715.2017,7651.361,7651.6567,7523.1494,7754.1357,7726.1187,7781.5425,7795.766,7708.299,7782.4033,7758.3774,7745.5776,7698.9155,7772.8022,7747.754,7729.76,7664.464,7815.9077,7541.291,7610.004,7596.9917,7712.013,7350.879
9,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,5287.044,5617.0854,5682.9414,5455.0156,5239.823,5163.5195,5166.2417,5116.6494,5074.653,5104.7236,5118.1406,5140.35,5443.4355,5801.6543,5438.705,5279.583,5090.524,5031.555,4940.763,4989.86,4991.607,4931.0835,4906.718,4913.762,4898.7227,4850.3574,4853.1265,4854.3926,4832.2607,4816.9814,4864.174,4806.8833,4806.9487,4802.651,4791.6987,4745.54,4834.734,4786.945,4775.4087,4780.48,4763.23,4833.5273,4831.9316,4841.479,4864.5415,4832.0376,4847.057,4895.6167,4884.7524,4854.8857,4774.1255,4807.171,4764.2783,4732.1704,4737.389,4613.3174,4546.4463,4710.7,4654.6553,4545.4487
10,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,01,dm_R57C10xGC6s_190311a_01_nostim_SEZ_volreg_transfor_gauss.nii,4579.5176,4585.7456,4555.9473,4469.5083,4437.308,4530.611,4481.776,4504.83,4567.046,4613.641,4643.9087,4589.465,4656.3286,4594.628,4438.7163,4500.785,4360.2,4385.0205,4330.154,4435.144,4385.0024,4387.795,4305.893,4381.7793,4432.0435,4287.935,4326.878,4391.2393,4305.356,4396.755,4420.471,4383.008,4319.928,4307.1577,4295.689,4268.346,4369.528,4322.6323,4272.3374,4232.146,4259.6743,4350.023,4406.101,4369.012,4376.899,4345.555,4390.4033,4400.3477,4386.518,4421.4053,4295.417,4280.009,4330.1787,4268.476,4346.5986,4210.9155,4092.28,4119.9414,4233.782,4197.788
