region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5118.3794,5419.041,5415.8027,5325.6973,5476.403,5701.115,5407.6724,5382.1763,5347.822,5486.744,5952.0107,5971.931,5985.883,5896.976,5816.0327,5546.0796,5461.123,5630.2393,5272.8125,5534.509,5817.3164,6193.6113,5857.676,5665.6494,5388.175,5348.7856,5421.6636,5578.951,5746.5015,5583.3193,5474.637,5268.7734,5370.412,5386.3623,5267.0713,5246.3364,5149.525,5233.334,5425.3296,5254.2905,5214.8696,5248.5483,5163.9966,5212.8477,5067.002,4986.1367,5174.964,5125.458,5099.0947,5123.714,5099.799,5159.183,5063.6885,5102.952,5189.947,5145.929,5091.476,5195.144,5144.9956,5070.466
2,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,2436.4434,2538.105,2478.2664,2458.8528,2461.119,2506.3625,2616.284,2609.526,2572.3088,2596.2239,2572.2659,2608.992,2522.6946,2550.6572,2629.4377,2589.1025,2567.2263,2579.2366,2561.779,2543.9854,2553.082,2624.9043,2576.8699,2580.4329,2582.5745,2525.8186,2563.6172,2575.016,2504.0874,2558.0195,2596.7234,2624.0994,2699.262,2732.7031,2561.6196,2484.4194,2447.276,2386.4392,2441.9492,2434.844,2471.4111,2439.8188,2483.4246,2461.658,2479.0393,2465.088,2452.763,2471.2659,2436.949,2466.4937,2455.2202,2460.1086,2457.0195,2456.9946,2487.7922,2457.2214,2488.8677,2492.7437,2492.6216,2460.4229
3,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6437.7095,6430.7573,7242.5605,6875.4443,6878.202,6887.7837,6875.0327,6843.357,6713.1235,7070.32,6774.539,7099.28,7140.652,7382.159,6995.096,7155.5664,7223.4116,7388.2295,6976.7646,6588.6978,7367.738,8157.458,7111.53,7013.251,6880.7905,7373.617,6856.398,7508.9214,7537.8965,7739.1104,10179.155,10386.664,9506.507,10001.111,7360.812,6839.8345,6533.3477,7231.0947,6869.112,6755.6636,7371.323,6978.7124,7069.499,6900.868,7184.4214,6348.908,7295.97,7024.102,6903.85,7179.8594,7101.393,6941.309,6964.05,6730.46,6451.398,6994.9404,6887.698,7070.6484,7118.624,6714.487
4,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,7803.0474,7440.4604,7219.5703,7212.776,7257.532,7331.2563,7544.0967,7501.975,7499.556,7364.695,7446.4243,7678.3423,7727.2725,7516.268,7621.854,7560.8345,7343.0,7530.8706,7308.629,7358.3066,7573.091,8578.065,7831.294,7717.427,7590.1978,7553.249,7671.4453,7509.1875,7587.896,7752.5215,8066.295,7788.332,7917.3076,7890.1245,7347.6987,6865.65,6928.574,7007.358,6959.6724,7043.9844,7142.286,7059.4297,7188.856,7272.7114,7177.704,7270.657,7150.437,7324.0405,7348.4014,7350.1553,7375.076,7281.823,7272.94,7330.536,7398.05,7324.1836,7439.891,7319.474,7186.406,7237.712
5,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6959.662,7243.6196,7091.3975,6960.04,6931.012,7025.176,7328.7085,7146.3613,7412.145,7254.694,7310.2153,7272.8545,7428.3013,7392.5063,7365.515,7170.71,7252.0977,7253.9175,7223.3364,7140.108,7749.7036,8088.0557,7651.593,7494.9873,7307.241,7110.4614,7099.558,7233.1353,7486.0015,7560.7456,7507.108,7311.0557,7350.67,7467.035,7163.9287,7009.57,6837.4175,6986.429,6927.889,6942.382,6962.9053,6868.294,6912.2017,6873.366,6797.26,6885.536,6815.947,6849.2695,6871.565,6816.0386,6827.0186,6913.892,6891.8813,6855.5415,6887.293,6942.539,6957.7617,6904.7183,6762.2695,6849.3003
6,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5585.7515,6236.6865,6212.071,5761.1196,5716.145,5439.0845,5702.653,5561.9604,6119.3823,6057.6445,6112.043,6158.7515,6301.726,6125.313,6269.3423,5849.5156,5968.0825,5781.9897,5725.3003,5934.1973,6466.674,7661.0254,6730.4087,6400.02,5712.007,5631.66,5732.389,6181.91,6014.6636,6024.623,5702.2227,5653.766,5766.17,5772.13,5818.1353,5702.1743,5526.7886,5483.691,5766.9805,5520.788,5416.6685,5365.5464,5413.9355,5260.9536,5167.273,5529.9897,5275.5312,5566.665,5642.625,5343.514,5580.946,5439.399,5476.5947,5459.2285,5359.49,5393.724,5323.9194,5605.956,5292.8955,5303.9585
7,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6126.8237,6571.5337,6489.181,6497.5845,6472.232,6541.88,6800.592,6606.9214,6866.962,6792.3906,6802.0425,6828.9326,6781.592,6878.403,6943.5337,6871.189,6859.2153,6826.264,6737.629,6855.1055,6932.1562,7135.8994,6965.295,6888.646,6881.228,6659.0967,6814.223,6754.489,6726.435,6690.509,6746.293,6698.149,6547.651,6710.735,6519.1787,6333.164,6335.764,6365.4424,6404.391,6358.8003,6454.0312,6333.01,6394.615,6406.2397,6296.0474,6380.759,6397.6465,6415.4316,6402.14,6362.0312,6435.498,6407.9707,6448.697,6464.0815,6524.38,6395.8447,6454.169,6400.642,6336.992,6380.6245
8,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3830.3145,3932.8835,4052.9475,4000.686,4015.8032,4140.8696,4063.7632,4074.9136,4017.2822,4173.328,4172.289,4171.174,4163.002,4184.3047,4174.8843,4102.2236,4051.0933,4161.8374,4012.9587,4021.7654,4121.823,4269.026,4267.34,4235.8022,4149.488,4069.2888,4119.6084,4133.1484,4153.624,4244.9453,4170.25,4067.833,4127.309,4123.182,4127.797,4081.4053,4010.8027,4029.7493,4002.415,4023.2534,4124.8857,4082.2778,4074.355,3993.1294,4050.6343,4048.4875,4096.788,4104.5977,4057.7634,4068.4204,4023.5452,4049.5806,4150.2676,4091.3828,4080.9536,4105.9395,4133.6475,4132.8384,4068.3862,4018.2183
9,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3063.9355,3184.5955,3115.101,3075.672,3148.0732,3132.5645,3272.5437,3248.1807,3427.2498,3263.9175,3210.2595,3237.785,3281.6719,3264.4968,3241.5552,3265.704,3331.506,3363.6355,3235.2732,3222.0225,3516.4736,3627.0376,3422.8784,3317.6406,3235.7341,3130.981,3141.1248,3274.0815,3318.542,3425.3462,3419.649,3324.1418,3463.4626,3486.3914,3266.9788,3075.6274,3083.4797,3051.5078,3080.6304,3054.89,3128.1902,3105.6172,3091.766,3115.7158,3108.5793,3139.6458,3018.4644,3054.2517,3109.235,3164.6401,3128.3784,3112.8687,3124.5464,3129.799,3151.1047,3105.4802,3132.5862,3121.885,3101.0251,3098.1199
10,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,03,dm_R57C10xGC6s_190507a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4199.1465,4265.044,4376.8374,4380.94,4418.359,4326.266,4389.9316,4494.794,4550.204,4407.3145,4564.4463,4530.1313,4545.189,4489.7715,4603.601,4529.6084,4586.4126,4593.623,4480.074,4537.152,4525.5586,4778.603,4577.3784,4607.048,4468.205,4391.265,4392.125,4517.22,4548.5576,4451.223,4463.0674,4337.743,4543.3867,4506.1123,4357.9478,4218.9365,4258.2686,4113.198,4349.224,4225.473,4242.7476,4227.1577,4196.386,4165.559,4127.6504,4161.8213,4153.729,4213.004,4203.6265,4146.8926,4109.688,4099.173,4145.1484,4091.4849,4051.5566,4132.5938,4137.8433,4223.8267,4157.5312,4145.6196
