region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4883.174,5074.9253,5143.7646,5082.6294,5206.426,5126.8447,5094.2217,4813.1606,4853.396,4921.545,4902.3696,5113.325,5145.013,5044.9307,5005.18,4967.008,4975.116,4908.528,4991.106,4954.524,4819.302,4828.8447,4888.8154,4842.7886,5017.7886,5083.2456,5164.863,4926.369,4979.929,5117.527,5260.1157,5021.9204,4846.5083,4776.674,4894.478,4954.353,4929.765,4948.803,4921.7207,4901.6997,4963.73,4895.401,4986.165,5194.359,4957.343,4905.5386,4783.643,4859.144,4698.6885,4755.5474,4817.215,4793.1646,4679.9517,4701.2783,4755.2446,4652.719,4853.8228,5105.9707,5091.667,4977.0967
2,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2889.1682,2929.789,3017.8003,3014.154,3011.7837,2960.6658,2952.8796,2981.4763,2969.295,3017.455,2921.3481,2967.2944,2988.3389,3019.67,3024.6738,3002.3552,2956.8467,2912.472,2878.6914,2930.3303,2953.5586,2932.2405,2931.1353,2921.4758,2923.7007,2939.9446,2944.8982,2954.322,2966.3699,2951.1533,2908.0303,2941.0818,2840.7583,2852.0234,2874.3804,2892.4058,2930.3809,2887.933,2924.1545,2910.1,2932.1255,2861.1907,2862.3616,2932.915,2849.5215,2844.4724,2850.9182,2864.9365,2867.8167,2861.4463,2813.0264,2905.879,2832.252,2896.9736,2826.143,2838.127,2905.3987,2945.343,2886.0242,2866.5706
3,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5272.481,5457.973,5318.3267,5191.4614,5221.5654,5286.087,5178.9253,4750.0073,5081.925,5129.489,5254.9697,5491.121,5408.175,4929.7,5146.363,5370.4956,5147.1157,5146.2305,5224.8774,5583.3306,5193.394,5728.65,5397.4116,5394.6055,5599.398,5234.529,5397.6104,5412.6533,5878.533,5703.079,5731.083,5404.1226,5526.1074,5609.174,5529.8535,5773.4946,5586.412,5384.208,5433.891,5450.008,5453.935,5494.3887,5449.7173,5280.4956,5048.175,5096.3955,5215.056,4987.231,4891.053,5224.005,5166.0435,5466.431,5085.851,5050.171,4808.558,5324.3667,5495.8853,5201.8896,5170.8267,5433.5117
4,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5683.743,5558.07,5378.505,5566.092,5576.829,5573.2485,5449.78,5029.757,5366.9927,5392.3086,5691.353,5835.302,5573.0474,5458.216,5488.379,5542.625,5482.7617,5329.246,5300.0186,5313.5366,5473.55,5813.6436,5780.577,5631.0044,5659.8325,5550.905,5676.6255,5467.6826,5693.5615,5686.6064,5566.99,5621.027,5503.6904,5398.848,5498.0576,5382.945,5429.467,5236.0938,5343.9272,5256.6123,5217.4585,5195.564,5231.0127,5298.592,5095.5435,5255.4126,5152.2354,5249.7583,5101.6567,5109.089,5002.2065,5205.1704,5054.1226,5051.211,4980.791,4994.3813,5060.5615,5059.119,5107.2856,5131.956
5,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5496.0327,5613.0815,5632.2983,5870.819,5938.5596,5772.858,5766.978,5583.566,5616.9585,5777.4814,5859.9956,6039.6274,5955.7876,5859.4653,5954.3696,5869.5815,5710.517,5555.9956,5606.9907,5555.8433,5558.7627,5534.1216,5709.754,5621.886,5702.218,5795.003,5767.222,5703.8296,5970.1797,6061.4824,5898.899,5772.228,5572.9756,5571.014,5554.022,5522.8413,5570.9453,5506.453,5461.2466,5419.938,5477.404,5364.9556,5503.6494,5734.126,5507.963,5410.1904,5347.122,5395.2056,5219.0107,5314.2437,5170.122,5354.1543,5207.418,5208.3833,5184.061,5147.48,5359.8516,5645.1753,5513.1133,5513.7217
6,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5377.3633,5588.6714,5663.367,5638.8345,5517.933,5689.4634,5539.541,5341.5757,5518.6294,5664.444,5672.106,5928.946,5700.462,5841.6016,5726.433,5721.9243,5776.271,5622.2817,5575.767,5512.5186,5412.549,5592.9014,5701.0947,5585.938,5757.7065,5770.165,5792.0806,5789.539,5907.093,5788.1606,5794.8564,5685.9326,5549.608,5491.044,5433.091,5503.7905,5585.153,5545.5557,5505.275,5456.278,5476.27,5276.948,5330.313,5338.3027,5151.018,5211.1323,5083.0054,5205.8213,5064.996,5070.395,4998.1133,5215.8525,5120.616,5117.538,5099.145,5060.376,5075.097,5272.467,5261.082,5389.238
7,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4543.0264,4711.1763,4837.7617,4880.756,4894.929,4717.498,4765.495,4552.7144,4523.194,4580.374,4591.2695,4672.4873,4739.063,4668.573,4624.036,4606.591,4606.8804,4482.506,4552.809,4520.857,4465.445,4454.7197,4529.211,4460.4526,4611.425,4650.419,4735.01,4603.6094,4614.269,4724.125,4724.8213,4694.1074,4477.067,4441.224,4464.7646,4475.283,4471.983,4562.181,4550.276,4473.639,4469.2163,4378.222,4448.4653,4683.001,4526.0327,4469.507,4436.4263,4467.7974,4310.3354,4295.9644,4232.768,4354.6387,4273.697,4359.969,4287.7046,4143.9097,4357.1914,4601.3364,4571.87,4511.798
8,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5058.29,5150.0195,5188.53,5094.766,5194.8315,5178.0894,5194.7026,4891.636,4933.3633,5045.389,4986.925,5177.5356,5115.5635,5018.602,4976.4126,5001.407,5164.516,5126.6865,5119.36,5151.27,4978.2817,4977.3867,5026.6987,5058.5884,5129.4785,5119.972,5196.148,4996.014,5047.028,5084.3325,5253.829,5083.5825,5060.9824,5019.802,5108.416,5134.9917,5108.727,5059.785,5024.3154,5034.449,5086.104,5105.4844,5167.4824,5196.3237,5128.8022,5130.118,5148.132,5103.207,5143.988,5109.697,5044.887,5078.9053,4963.5884,5013.304,4972.0317,4897.9785,5032.0767,5174.098,5265.1265,5341.157
9,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3379.3481,3457.628,3548.721,3636.9436,3590.4834,3533.6558,3532.412,3465.6633,3490.146,3570.4316,3582.4924,3671.2944,3669.1992,3660.4343,3673.653,3608.0122,3520.592,3404.1313,3425.9392,3416.9172,3523.8735,3574.255,3571.803,3464.086,3555.4722,3580.2075,3517.6177,3496.105,3663.9958,3658.1218,3524.1775,3529.127,3412.8347,3349.3057,3410.8845,3446.8171,3458.2542,3460.3237,3505.9368,3437.616,3423.2004,3304.9236,3372.0112,3458.9854,3326.9775,3316.864,3286.4814,3321.5686,3252.0332,3253.685,3204.8914,3290.123,3214.0298,3290.3418,3295.5415,3249.1467,3398.6213,3489.6086,3361.286,3357.6895
10,virgin_ff,dm_R57C10xGC6s_190510b,sucrose,200mM,05,dm_R57C10xGC6s_190510b_05_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3076.4617,3052.833,3102.0781,3100.6497,3149.5474,3123.2588,3085.69,2962.2878,3031.443,3076.1558,3124.6519,3226.0356,3172.841,3177.418,3130.779,3217.2947,3114.5742,3146.4033,3081.9978,3121.1648,3115.808,3123.023,3164.9934,3190.7456,3272.5784,3200.1858,3234.3418,3169.8235,3226.1272,3271.5261,3202.5479,3276.2463,3256.4436,3233.857,3274.8975,3271.2278,3268.0452,3226.8247,3279.7932,3213.3389,3229.5527,3226.7346,3233.9392,3286.2761,3134.535,3225.4355,3200.7803,3278.2202,3177.5618,3239.4229,3153.2698,3301.8408,3234.7783,3212.1304,3168.075,3164.124,3099.9153,3127.8367,3135.359,3300.1206
