region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,4194.546,4411.609,4629.719,4607.896,4603.0073,4533.0825,4384.1606,4433.5796,4561.566,4554.945,4592.0317,4086.905,2394.8098,2527.3586,2614.434,2492.4548,2413.5088,2457.0242,2748.3044,2823.6042,2836.8462,2851.3174,2820.6265,2875.3691,2864.479,2854.5786,2386.3577,3063.954,3041.7415,3028.9028,2979.757,3019.1333,3050.9294,2973.8638,3261.7202,3331.2107,3365.2559,3299.8936,3377.4407,3387.2686,3376.5818,3317.8564,3386.1477,3368.067,3259.6467,3349.2708,3221.3396,3417.5732,3273.0413,3287.8633,3345.4636,3294.4285,3279.619,3239.2048,3332.2979,3274.9983,3291.3113,3236.499,3276.5132,3354.765
12,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,3936.9192,4372.8076,4540.632,4504.1685,4562.0444,4525.999,4438.954,4543.65,4505.2764,4459.725,4150.7075,3296.4753,3255.4978,3362.6772,3218.8596,3434.3425,3432.2969,3395.4717,3577.476,3598.1504,3652.7805,3751.509,4042.5398,3895.027,3712.6323,3639.4062,3774.288,3909.2158,3864.0261,4028.0164,3978.7063,3852.4353,4295.307,4185.206,4376.811,4362.8643,4182.437,3676.5461,4040.8958,4132.967,4109.9873,3923.292,3775.0776,4092.3748,4055.5908,3970.1733,3772.6194,3970.6255,3841.9956,4155.3857,3790.0784,3779.7024,3742.6956,3752.4417,3726.7253,3857.5964,3755.1448,3683.9182,3613.2053,3655.236
13,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,2840.814,3041.025,2943.2224,3044.9001,3092.9067,3007.9858,3002.529,2933.0625,2877.2415,2813.3052,2914.3762,3049.2466,2972.375,2951.4705,2938.5793,2994.794,2956.033,3002.547,3053.6729,2941.3232,2928.785,3133.7637,2936.0833,2985.8293,3129.2441,3029.9075,2866.3386,2928.3682,3079.6577,3046.5142,3072.7737,2854.8477,2898.2378,2882.0042,3231.9634,2951.9092,3196.7415,2931.131,2907.739,2930.583,2924.763,2934.0437,2983.4204,2892.763,2791.4932,2810.0005,2985.6172,2920.7825,2915.1594,2698.9832,2916.211,2774.1558,2787.6003,2763.2202,2707.1516,2593.8572,2954.2478,2850.89,2875.8396,2948.329
14,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,6018.857,6086.247,5940.7075,5973.8413,5921.335,5774.9126,5698.1455,5781.781,6038.62,5832.9404,5974.3477,5444.533,4650.6367,5232.3374,5300.1465,5079.7183,4976.708,5017.0947,5612.6357,5481.5054,5557.131,5543.969,5400.9194,5744.9824,5702.6406,5656.259,5434.737,6078.856,5842.05,5885.628,5714.921,5621.6426,5784.308,5918.3467,6216.202,5963.473,6113.219,5977.8228,5820.6675,5762.7197,5994.611,5886.199,5950.2563,5938.4146,5840.05,5747.462,5369.0474,5931.2026,5537.1177,5857.214,5652.5073,5514.46,5689.2236,5914.6855,5607.909,5628.0044,5737.9424,5742.7974,5805.1807,5986.059
15,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,4229.7383,4346.2554,4403.4624,4329.821,4347.3867,4451.1123,4581.74,4521.002,4465.2886,4514.463,4741.389,4257.3994,4561.9556,4543.6216,4661.4546,4219.903,4339.3794,4406.4165,4574.21,4528.8457,4512.33,4441.248,4358.9844,4703.805,4744.5664,4758.2666,5031.041,4757.13,4681.169,4569.901,4771.254,4184.523,4667.5303,4888.554,4924.6685,4908.107,4890.4727,4727.034,4613.961,4564.2773,4674.769,4691.325,4521.067,4575.0283,4273.677,4546.572,4201.9453,4541.2466,4242.8804,4588.568,4737.045,4501.883,4499.869,4689.249,4303.023,4315.482,4808.436,4490.6006,4686.252,4639.7925
16,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,6835.54,6798.634,6569.1646,6577.706,6491.437,6383.7144,6446.205,6463.974,6532.0195,6449.6533,6563.3086,5983.935,5868.2954,6255.54,6127.9473,5952.799,5960.3877,5937.7227,6346.0825,6293.496,6289.583,6359.6206,6167.4517,6391.954,6506.885,6409.3164,6321.503,6654.4653,6685.365,6677.8545,6467.8164,6013.624,6503.453,6957.042,7259.6055,7008.784,6941.6313,6719.768,6657.573,6663.6514,6697.0386,6771.656,6823.2783,6694.0913,6495.371,6632.953,6334.667,6715.5513,6472.458,6480.596,6479.5386,6602.081,6698.545,6685.5967,6306.151,6311.0693,6618.362,6594.189,6694.634,6986.4316
17,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,3157.2437,3445.4653,3541.5537,3543.6177,3654.0857,3468.7395,3228.36,3238.7449,3230.347,3230.2869,3387.2507,3297.582,2331.59,2444.9788,2529.3928,2447.6067,2422.827,2505.0005,2778.8677,2715.3713,2880.7861,2824.1533,2681.3225,2943.6968,2848.0066,2830.7444,2239.7441,3057.8628,2967.9849,2994.7324,2661.1646,3061.7195,3002.1062,2957.277,3143.878,3043.8325,3042.9873,2966.706,2965.1477,2883.7256,3159.921,3036.9124,3062.3005,3001.7842,2960.2234,3127.694,2909.1118,3115.8823,2833.1667,3239.7068,3166.3752,3083.2622,3093.952,3018.302,2970.9246,3449.4065,3091.9753,2970.9417,3154.434,3054.7153
18,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,6112.7485,6084.125,5993.7764,6200.537,6196.2515,6249.321,6072.133,6256.907,6059.314,6260.599,5857.687,4921.4424,4705.507,4906.802,4745.1147,4803.919,4939.6963,5055.741,5250.8613,5052.944,5236.7383,5244.929,5254.7285,5363.784,5288.2085,5211.815,5217.1465,5427.3076,5596.996,5732.727,5336.754,4981.994,5794.141,5828.867,5954.224,5907.9673,5838.8223,5572.7954,5734.9224,5625.885,5643.46,5622.3306,5528.965,5707.549,5423.295,5524.969,5419.877,5717.8647,5340.07,5549.0947,5252.1714,5431.085,5433.468,5403.6265,5110.9565,5229.561,5462.7363,5281.793,5400.9326,5423.619
19,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,5197.3643,5418.4775,5096.1045,5295.9053,5518.097,5207.557,5122.1973,4971.067,5091.181,5076.798,5168.572,5155.826,4846.5103,5035.654,4984.431,4839.737,5041.549,5205.709,5451.534,5241.3984,5253.221,5325.4,5314.8696,5333.7783,5206.328,5404.0967,5022.8003,5493.1943,5381.356,5432.3926,5167.5273,5261.8003,5474.393,5356.1455,5629.828,5502.045,5431.3706,5600.077,5297.57,5203.9155,5430.743,5478.84,5406.249,5164.3164,5206.4478,5165.453,4971.9795,5502.8433,4939.37,5310.7,5120.8804,5206.355,5334.9995,5246.017,5208.5747,5064.896,5315.0547,5297.1143,5356.3926,5501.711
20,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,nostim,NA,01,dm_R57C10xGC6s_190307a_01_nostim_volreg_transfor_gauss.nii,3239.343,3942.4368,4061.964,4026.2058,3947.8164,4049.6238,4185.2285,4304.398,4133.8804,3707.8342,3213.491,2569.2285,2574.7542,2446.6768,2450.2607,2557.912,2578.3484,2439.2744,2664.366,2630.2307,2686.9285,2727.5955,2686.3765,2833.4058,2632.9749,2667.516,2799.7969,2749.0325,2797.9539,2921.0972,2926.4758,2777.7732,2924.5068,3000.183,3269.3186,3343.4756,3114.2666,2790.2705,3086.113,3100.6755,3000.0884,2883.1843,2739.1514,2910.4255,2944.1096,2815.332,2722.6067,2914.5,2728.4966,2866.6265,2668.356,2641.909,2688.3342,2688.7776,2887.8694,2682.0095,2706.4163,2548.7393,2685.743,2693.0225
