region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,5269.1045,5401.52,5185.154,5238.518,5308.4316,5223.8413,5225.8604,5414.661,5348.2812,5264.4277,5826.5664,6089.3496,6354.438,5920.3237,5847.4253,5720.8584,5807.731,5892.3794,5797.598,6112.998,6310.641,6452.709,6432.0205,6017.1963,5954.4775,6254.086,6241.1294,5759.846,6074.9497,5884.3086,5569.0415,5522.0044,5429.8965,5357.741,5163.301,5450.514,5189.5366,5405.271,5108.107,5317.116,5281.466,5410.4634,5354.9004,5142.495,5197.527,5209.0254,5178.9165,5221.554,5120.837,5305.562,5264.6104,5125.142,5235.8555,5147.387,5186.27,5235.6274,5351.5913,5178.564,5162.9556,5236.5264
2,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,2596.6694,2688.9648,2679.2024,2671.2148,2667.322,2657.0405,2762.32,2724.698,2753.687,2756.7388,2829.3127,2982.7903,2939.6519,2895.276,2959.999,2814.3176,2862.038,2847.928,2881.1663,2911.8564,2866.3977,2724.6462,2926.3132,2880.455,2781.1082,2769.5159,2778.3945,2822.0566,2841.7966,2776.2722,2689.339,2754.967,2699.452,2749.418,2712.4314,2728.2175,2640.8914,2691.0266,2690.754,2745.7278,2761.3157,2731.2769,2721.8367,2670.345,2702.198,2810.2612,2662.6316,2699.0146,2692.2373,2717.9229,2744.9214,2714.8599,2775.7056,2719.7915,2719.1787,2791.6243,2752.8948,2718.1565,2659.161,2690.9958
3,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,6910.4897,6315.563,6664.0786,6288.0435,6792.1235,6965.683,6171.2056,6575.361,6815.2627,6724.1904,6523.7534,6758.3667,7251.972,7237.868,7049.159,6278.1807,6509.2544,6753.8804,6588.841,6243.9175,7251.516,7040.829,6760.9414,6620.527,6846.6606,6977.523,7071.5444,7117.5996,6870.8213,6685.832,6446.5825,6607.203,6413.433,6576.604,6982.847,6855.3765,6069.6084,6277.184,6809.6025,6983.155,6890.5645,6930.731,6582.604,6611.293,6720.4565,6991.0225,5906.2905,6612.4077,6596.251,6611.8853,6560.081,6744.442,6414.5273,6543.7314,6981.317,7262.3853,6731.503,6851.945,6756.5024,6930.0137
4,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,8282.037,8037.0957,7694.499,7580.541,7783.5747,8218.211,8201.303,8414.175,8495.786,8422.309,9743.045,9273.065,9313.678,8328.873,8020.7417,7768.2495,7857.0,7974.8364,8194.498,8280.76,8634.035,8313.888,8384.859,8085.3594,7976.945,7896.9004,7803.125,7857.661,8163.6704,7773.881,7652.281,7450.176,7559.834,7553.5303,7426.009,7699.9097,7544.541,7598.7925,7489.432,7775.9707,7830.8047,7650.311,7693.1567,7599.6426,7786.7354,7934.448,7744.267,8019.1206,7844.029,7813.666,7730.717,7849.5806,7868.288,7682.235,7820.8774,7942.373,7742.9556,7714.224,7879.9673,7780.5195
5,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,7680.4404,7741.81,7453.0693,7367.4023,7329.839,7342.458,7429.3086,7430.744,7465.2163,7401.9897,8876.153,9036.342,8994.497,8290.084,8059.4937,7726.702,7557.299,7714.86,7701.9194,7841.7983,8506.744,8346.581,8303.367,8337.027,7992.139,7802.2715,7898.731,7701.9775,7838.858,7624.3906,7560.641,7447.6963,7441.431,7280.8696,7292.637,7452.97,7302.6304,7534.2456,7142.211,7346.8203,7422.8213,7377.0625,7302.2856,7198.0938,7329.5537,7204.685,7159.3003,7155.7314,6993.967,7247.84,7217.7065,7206.0044,7157.8896,7107.659,7096.556,7323.907,7408.4673,7157.621,7138.7817,7006.5757
6,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,6295.8276,6300.6875,5995.2646,6051.204,5812.1133,6098.1436,6069.797,6061.999,6167.478,5938.1255,7089.3647,7049.706,7263.974,6708.183,6454.2446,6043.9507,6301.8945,6303.5024,6117.747,6238.1367,7053.451,6665.812,6809.914,6801.59,6585.774,6488.4375,6682.013,6313.222,6636.222,6279.466,5904.4097,5907.316,5997.3306,5497.917,5728.0625,6176.6216,5748.8726,6023.287,5570.3813,6044.3086,5960.3447,6009.6216,6330.82,5918.5537,5940.4585,5779.3223,5731.7495,5539.4517,5547.512,6179.1543,6333.275,5896.876,5875.918,5744.2236,5659.3843,6180.478,6148.699,5579.2534,5736.3467,5394.438
7,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,6575.828,6810.8374,6649.384,6761.608,6657.078,6737.963,6917.5107,6963.6826,7072.1836,6994.824,7564.6826,7622.5493,7568.37,7377.159,7136.8647,7197.0557,7177.215,7146.169,7201.099,7172.7075,7471.035,7394.53,7494.1465,7451.733,7297.8394,7200.251,7217.487,7142.262,7286.133,7056.21,6918.5605,6916.4165,6761.2437,6754.704,6701.8496,6783.4385,6617.681,6762.144,6657.745,6837.714,6844.364,6841.7207,6727.153,6546.9043,6799.181,6779.171,6594.69,6679.881,6520.6074,6615.6313,6743.2036,6866.495,6934.2563,6682.87,6618.9717,6720.566,6813.907,6704.041,6586.9185,6671.1167
8,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,3703.8801,3846.3672,3910.8518,3904.7512,3913.4265,3977.202,3937.9783,4074.6516,4023.418,4019.8557,4069.7212,4200.4463,4279.1084,4287.5137,4136.7314,4015.5962,3951.7097,4125.625,4169.9463,4112.0435,4255.087,4235.709,4172.594,4211.393,4225.057,4069.7205,4161.4795,3939.5974,4000.096,4020.763,3957.6196,3911.8787,3869.3196,3899.475,3980.1477,3862.0737,3838.1057,3889.7476,3835.0098,3939.2625,3866.8103,3950.2437,3941.6023,3881.8215,3878.784,3939.4678,3938.6538,3926.4888,3952.7373,3954.1194,3979.0115,3854.6125,3924.4404,3965.8665,3926.4275,3835.514,3803.6528,3957.0073,3873.9663,3948.0059
9,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,3398.282,3440.3657,3447.9758,3374.4348,3311.9343,3368.2476,3392.7524,3420.3933,3408.3308,3416.8047,4003.2761,4325.703,4347.9233,4053.4097,3927.7236,3684.4092,3618.7876,3607.5183,3580.553,3771.181,3912.7659,3743.9253,4007.3394,4193.09,3741.5212,3632.5881,3666.637,3655.998,3741.7715,3591.842,3598.1003,3562.6663,3580.6868,3478.4495,3378.6743,3518.3926,3413.9543,3432.9949,3362.7847,3458.1736,3522.3757,3480.6008,3471.7485,3384.5073,3452.7146,3474.371,3375.789,3381.6475,3382.776,3469.132,3481.8706,3480.192,3477.2676,3394.2964,3408.2268,3542.2634,3486.8467,3378.2334,3390.5256,3325.613
10,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,4752.761,4840.123,4821.9917,4757.0737,4814.8823,4833.114,4906.3315,4954.9287,4921.8,4950.084,5027.8887,5821.369,5553.9316,5388.689,5261.9546,5076.4717,4906.6943,5088.7017,5103.4165,5171.95,5404.257,5084.5703,5195.641,5365.7627,5226.6597,5119.463,5301.749,5002.4067,5035.4517,5021.308,5182.825,4917.7275,4998.882,4904.7827,4820.993,4977.375,4865.2285,5026.65,4759.0444,4846.0156,4836.6865,4890.1763,4848.6006,4842.878,4885.082,4874.994,4764.938,4882.3364,4752.6914,4801.914,4768.889,4806.4243,4702.156,4717.276,4691.9077,4843.826,4754.39,4836.2534,4704.0107,4677.778
11,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,3837.0742,3996.7954,3858.1094,3916.7896,3844.7688,3909.063,3985.4055,4056.1333,4051.0862,4075.703,4242.3,4623.9966,4670.758,4490.126,4488.6396,4323.4844,4409.2085,4322.0977,4324.9453,4345.8184,4334.16,4297.648,4612.1704,4427.3706,4418.793,4348.6445,4457.207,4436.9067,4480.0435,4333.121,4209.848,4271.102,4298.3647,4119.226,4030.2986,4089.964,3993.088,4046.1038,3999.2378,4069.7664,4143.664,4043.5154,4141.5107,3964.8652,4106.0933,4116.3843,4014.1748,3987.5796,4013.2095,4051.676,4107.2124,4141.6157,4128.1357,4088.9465,3992.4124,4111.179,4064.2944,4043.8474,3982.9287,3993.2617
12,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,3358.56,3474.1367,3400.9392,3429.45,3460.7627,3420.469,3487.7253,3530.1523,3483.5542,3457.451,3862.8552,3808.201,3880.8838,3761.6755,3590.1162,3470.9438,3530.7253,3634.906,3625.4036,3713.2878,3902.4465,3870.3274,3762.982,3772.9734,3704.83,3736.7056,3754.5059,3532.7698,3668.7717,3616.851,3521.2207,3402.852,3501.1934,3458.338,3448.4087,3589.9673,3392.4998,3527.0662,3364.2158,3519.5212,3536.7063,3617.059,3436.4705,3406.25,3483.627,3475.7747,3456.6035,3405.0513,3451.72,3557.633,3521.5913,3350.8198,3450.8552,3442.5203,3476.6272,3523.3765,3524.1318,3434.7456,3426.7886,3429.0771
13,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,4620.8843,4453.373,4291.8496,4153.5083,4365.845,4365.709,4367.8,4534.9033,4438.7104,4343.947,4328.2446,5059.7495,4657.4766,4621.906,4751.1597,4681.571,4342.056,4389.5444,4480.515,4637.6357,4425.1904,4586.023,4710.881,4559.8325,4521.551,4720.8447,4619.989,4504.564,4604.741,4617.1045,4404.901,4303.601,4375.9683,4224.563,4294.5806,4384.157,4506.5024,4433.408,4418.385,4567.415,4524.4414,4146.7373,4477.285,4430.0713,4515.1855,4327.8965,4364.3193,4236.8867,4306.73,4187.2075,4297.826,4392.1235,4473.8735,4323.875,4285.6387,4103.1216,4363.0317,4232.1777,4428.9316,4223.0977
14,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,8330.906,8356.228,7940.065,8046.7104,7860.484,8643.435,8345.138,8364.338,8559.26,8570.543,10483.426,10763.097,10195.569,9499.068,8950.784,8667.92,8308.863,8571.322,8556.05,8723.1455,9666.2,9099.053,9231.323,9109.85,8817.966,8626.439,8806.432,8450.2705,8642.738,8746.107,8569.923,8236.233,8170.889,8200.274,7852.073,8171.3804,7968.6816,8156.087,7919.3477,8130.7065,8154.9253,7987.452,8054.264,7964.071,8253.089,8127.1943,8081.097,7931.374,8001.4814,7750.5884,7970.8965,8027.467,7980.0376,7883.3423,7938.6006,8122.323,7945.421,7899.3066,7927.5093,8075.5967
15,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,4319.6294,4357.526,4138.772,4159.2793,4232.4253,4036.7534,4324.954,4359.8457,4206.4424,4213.8555,4264.307,4588.8027,4490.011,4271.733,4509.668,4272.447,4334.235,4313.5034,4543.7876,4568.4644,4461.1436,4649.237,4384.768,4306.204,4470.0435,4334.1143,4327.508,4488.421,4516.545,4309.5767,4221.874,4143.8613,4158.227,4222.702,4134.4116,4221.196,4185.6826,4352.5435,4170.1587,4342.04,4203.3594,4159.331,4155.2583,4115.7007,4336.6704,4127.3867,4278.824,4209.749,4255.9927,4299.0527,4079.3667,4132.0107,4307.555,4265.866,4150.714,4301.217,4226.3,4103.5493,4277.9053,4044.8015
16,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,7463.547,7375.691,7117.9,7104.3643,7054.9463,7134.083,7227.7476,7401.1626,7300.0073,7255.1206,9474.032,9367.312,9088.632,8696.02,8427.88,8038.8735,7721.756,7903.7524,7817.4214,7916.1562,9009.652,9038.055,8978.282,9003.111,9004.652,8753.887,8951.183,8687.231,8727.609,8436.583,8279.162,7859.336,7648.307,7467.358,7256.5527,7517.5684,7291.185,7512.6196,7259.8813,7436.973,7378.6987,7285.9126,7327.5303,7225.422,7409.1646,7330.5293,7279.7705,7342.8853,7252.232,7244.7705,7200.2417,7196.8154,7258.673,7266.4272,7224.505,7330.021,7269.957,7234.3467,7164.3945,7258.404
17,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,3633.6763,3575.9219,3504.1584,3667.744,3642.406,3664.222,3656.9749,3813.677,3779.1711,3777.5906,4114.9316,4631.176,5583.3857,5677.692,5172.2573,4361.737,4421.2524,4407.953,4544.6274,4432.911,4247.734,4217.1875,4486.8296,4477.3438,4243.1826,4244.3296,4264.8833,4251.384,4234.8057,4228.9727,4322.634,4269.476,4225.683,4146.847,4098.3,4162.1265,3941.4368,4024.0876,3891.854,4001.1077,4160.243,3923.9202,3907.2344,3862.7046,3943.5886,4041.2466,3870.5999,3893.7651,3831.1187,3869.3699,3868.86,3863.9363,3897.3823,3849.142,3849.7756,3957.367,3933.9392,3960.7722,3829.5405,3905.786
18,virgin_ff,dm_R57C10xGC6s_190507a,h2o,NA,02,dm_R57C10xGC6s_190507a_02_h2o_SEZ_volreg_transfor_gauss.nii,4874.5493,4966.5464,4867.2056,4774.6025,4908.558,4854.47,4915.3296,4990.0693,4939.644,4871.1855,5604.501,5612.251,5824.261,5452.425,5186.7563,4975.1816,4945.257,5167.6343,5125.307,5274.5977,5550.668,5414.4473,5360.0967,5560.3564,5369.6294,5231.2446,5294.676,5091.5854,5221.578,5201.356,4950.6567,4822.1924,4924.119,4923.747,4904.9634,5065.9233,4865.0815,4944.4507,4826.3647,4992.4478,4898.1523,5036.657,4904.9907,4891.168,4906.1333,4950.3394,4888.4673,4867.939,4897.4937,4965.3506,4933.8486,4781.311,4831.038,4863.6274,4903.498,4951.6157,4967.096,4885.9526,4890.8936,4817.92
