region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8966.0625,9119.18,8817.59,8956.589,8680.597,8458.936,8483.09,8299.117,8334.9375,8406.355,8924.497,9506.067,9490.133,9128.221,9212.431,9907.758,9507.424,9344.499,9069.164,8977.198,8602.956,9517.255,8898.215,8903.348,8877.571,8772.605,9006.224,9009.351,8847.858,8862.388,9013.717,9397.354,9094.096,8907.97,8638.114,8598.352,8282.931,8517.922,8547.893,8485.673,8603.685,8518.462,8306.753,8493.068,8347.2705,8348.195,8553.388,8609.572,8348.653,8261.884,8349.912,8325.5,8438.017,8411.475,8425.169,8319.097,8599.176,8663.753,8456.169,8377.021
17,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5733.9775,5698.6074,5193.49,5036.3286,4723.31,4678.4023,4444.5264,4744.3896,5651.1963,5698.4155,6061.657,6737.8354,6484.108,5775.6357,5761.0874,5467.2563,6451.895,5538.1167,5342.1763,4994.2437,4716.85,4692.409,4426.1587,4403.385,4309.13,4420.4126,4338.934,4272.783,4193.8022,4322.2593,4393.174,5976.212,6146.3535,6019.712,6164.019,6227.664,5968.7983,5472.9355,5002.353,4980.8364,4708.499,4817.585,5544.9365,5821.159,5401.389,5155.512,5083.0894,5621.0156,5451.8345,5118.6016,4771.7617,4488.2085,4605.4966,4403.371,5955.3486,5315.612,5219.2075,5182.589,4795.543,4465.3154
18,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7022.462,7884.17,8113.0566,8211.285,8034.714,8056.3228,7983.2505,7856.7324,7987.3223,8039.2007,8266.141,8218.443,8195.698,8197.592,8083.4824,8446.295,8198.261,8105.7803,8123.773,7835.234,7981.3,7787.7656,7836.5264,7662.183,7583.8047,7613.0674,7718.5923,7380.1387,7615.6255,7676.0483,7796.101,7875.713,7936.065,7826.741,7751.003,7567.0376,7557.166,7583.5615,7605.1084,7544.086,7554.4194,7473.794,7567.4585,7524.436,7568.4316,7630.2856,7606.002,7572.9775,7464.238,7392.8286,7394.574,7457.2217,7583.3,7472.536,7615.525,7465.288,7517.1025,7419.676,7410.962,7538.0713
19,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,12156.404,11554.806,10397.88,9530.523,9124.711,9141.34,8800.134,9598.838,11301.635,10955.229,12562.575,12918.465,11326.054,10018.695,9771.052,10366.477,10839.76,10006.151,9368.044,8953.943,8466.722,8578.601,8189.9575,8359.033,8119.9346,8278.919,8209.766,8307.769,8189.886,8118.0796,8771.859,11405.918,12241.252,11630.907,11760.432,12880.331,12012.459,10691.41,9732.1455,9318.385,8905.689,9092.715,10544.395,11452.349,9907.25,9384.495,9118.935,10850.441,10524.738,9433.387,9155.983,8494.046,8758.714,8511.255,10743.089,9996.374,9929.713,9017.976,8802.673,8306.51
20,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3035.4146,3204.7922,3532.994,3489.5913,3388.9277,3404.456,3333.7349,3218.9395,3283.1575,3215.2527,3140.7432,3260.8062,3174.9363,3135.239,3140.882,3273.5115,3197.3638,3204.9167,3173.7893,3159.6406,3114.5115,3150.808,3080.9436,3055.8145,3014.4775,3084.7515,3010.9646,2806.948,3007.271,3008.6414,3094.1096,3024.3516,3068.1028,3085.9053,2996.001,2975.0676,2974.8447,2984.2183,2991.872,2971.099,2960.7192,3021.3782,2933.0671,2967.1562,2943.3179,2903.8164,2924.4517,2895.2883,2907.0642,2925.5833,2911.0164,2861.213,2968.5305,2888.984,2978.0383,2875.089,2938.793,3000.4512,2880.2952,2875.9902
21,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5624.8804,6302.3535,6445.9863,6462.7397,6222.7334,6193.536,6210.6,6113.701,6008.0537,6072.8345,6817.5527,6908.813,6931.0537,6864.01,6817.9497,7194.331,7630.9644,7987.3896,7529.2393,6905.4297,6975.9175,6802.3823,6639.344,6243.7515,6108.7773,6059.675,6111.624,5727.4683,6025.509,5927.4536,6178.5503,6091.2505,6127.7266,6014.94,5942.934,5739.1025,5748.9175,5785.878,5717.691,5697.0957,5687.0967,5714.9414,5685.671,5764.1,5697.316,5747.262,5668.126,5737.5415,5607.2363,5486.2544,5488.4634,5476.601,5493.6714,5533.6025,5617.758,5516.824,5657.467,5526.218,5544.3447,5582.3745
22,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3107.6863,3169.6394,3179.1594,3193.0366,3210.4185,3225.6882,3200.069,3268.268,3349.5618,3403.2346,3389.238,3488.8909,3448.8142,3407.5422,3351.7566,3418.1396,3623.7773,3595.5054,3600.0562,3446.086,3330.4473,3369.925,3310.4656,3269.0244,3257.3682,3191.7815,3304.769,3181.0132,3270.7651,3205.3457,3235.0159,3424.6255,3468.3516,3270.415,3306.5225,3223.5618,3212.2727,3198.1086,3133.5208,3115.1597,3114.423,3232.0105,3125.8884,3145.248,3156.308,3156.38,3124.4175,3190.0515,3122.6248,3134.1172,3028.1802,3035.8247,3104.4294,3166.9165,3269.0256,3167.8853,3117.7988,3082.2842,3025.1755,3110.464
23,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4618.603,4698.7,5009.2773,5055.787,5039.4966,4967.2305,5062.8486,5102.1147,5059.6323,5058.358,4971.561,5067.907,5052.705,4710.4453,5000.5503,5067.385,4969.4087,5078.346,5046.5503,5125.646,4559.538,4898.163,4879.3906,4991.1533,4960.5693,4939.717,4964.788,4971.6143,4931.4834,4906.247,4855.75,5026.3647,4929.107,5026.7363,4923.8086,4872.0835,4931.945,4935.6074,5006.095,4897.186,4935.4805,4960.045,4845.5166,4976.5215,4784.3735,4683.7876,4690.975,4872.132,4935.258,4871.46,4882.0254,4786.66,4594.1406,4697.1865,4767.987,4774.2617,4756.1426,4854.6514,4792.1597,4707.409
24,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,16558.545,15836.41,14328.8955,14515.913,14196.753,13841.326,13804.03,13829.234,14146.534,14011.418,14635.74,15198.964,14907.869,14461.858,14084.725,14757.382,14708.231,14772.022,14435.385,14174.649,13527.881,14108.726,13266.582,13573.934,13425.002,13352.214,13918.232,13946.371,13865.316,13751.82,13917.761,14578.565,15310.48,15126.7705,14621.428,15049.216,14627.16,14334.394,14448.332,13959.203,14124.847,13722.851,14034.827,14288.661,13925.874,13612.17,13689.695,14112.42,13868.442,13410.88,13516.684,13602.925,13536.275,13479.62,14149.077,14111.425,13909.206,13885.45,13468.312,13480.728
25,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,17107.43,16298.237,15390.364,14919.733,14860.628,14681.663,14472.682,14550.485,14768.433,15096.024,16308.947,16561.287,15993.291,15706.654,15305.144,16183.633,14905.293,14010.873,13404.476,13415.827,13793.462,15111.793,14841.045,14757.472,14650.085,14613.791,14794.226,14779.791,14690.05,14733.984,15044.214,15388.394,15205.205,14774.984,14886.233,14966.29,14743.539,14785.923,14590.257,14569.931,14750.481,15149.255,15026.057,15280.108,14984.362,15015.228,14871.269,15425.254,14950.3545,14992.159,15032.013,15162.345,15077.159,15175.367,15752.064,15660.191,15286.244,15193.494,15268.258,15133.646
26,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,11534.656,11137.744,10569.896,10157.217,9738.158,9865.839,9855.186,9522.666,9653.62,9996.193,10608.702,11252.724,10796.903,10246.49,10032.115,10391.966,9402.281,8730.877,8208.961,8189.8853,8491.376,9604.403,9611.762,9609.695,9605.795,9454.383,9908.676,9528.613,9319.31,9321.512,9413.171,10184.456,10187.548,10002.482,9993.262,10030.085,10170.141,10056.804,9764.305,9894.5205,9882.887,10058.582,9866.282,10167.121,9944.116,10190.52,9973.639,9926.696,9965.917,10099.324,10029.841,9948.612,9903.426,9988.487,10498.02,10263.701,10192.721,10129.544,10303.159,10047.479
27,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5514.6504,6083.1733,6276.5093,6455.4795,6334.2783,6272.3774,6235.7725,6103.5127,6183.249,6173.396,6008.6562,6002.312,6002.427,5847.532,5732.8286,5947.822,5922.0264,6021.0044,5958.143,5922.292,5439.3413,5735.991,5641.3667,5649.4487,5629.9624,5627.4775,5721.004,5652.513,5677.675,5725.7065,5621.621,5728.3228,5756.7104,5633.5483,5608.741,5475.5894,5510.903,5526.491,5647.9136,5555.148,5515.839,5666.049,5420.825,5557.592,5421.6777,5548.462,5580.4326,5499.1333,5366.8696,5314.868,5417.18,5282.7656,5271.9907,5344.0747,5385.0103,5233.0454,5483.4473,5471.1978,5350.1177,5416.8022
28,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4507.2153,4301.7515,4315.5645,4165.5063,4251.927,4241.7446,4499.199,4577.056,4746.384,4864.421,4417.4214,4869.2734,4947.2627,4702.495,4597.4253,4571.456,4995.143,5228.2705,5257.96,4896.7896,3952.774,4538.6924,4607.0366,4829.93,4820.015,4278.991,4961.0537,4801.2725,4846.1978,4662.9316,4480.4556,4982.095,4789.106,4586.2,4496.5093,4243.6416,4348.9854,4348.157,4184.0376,4342.2017,4245.534,4528.349,4187.6167,4351.01,4266.6177,4134.2505,4117.32,4340.159,4162.9785,4058.1467,4077.4714,4162.4326,4141.8936,4360.4507,4424.4834,4139.191,4169.2285,4060.652,4191.6807,4338.5327
29,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6984.12,7537.408,7752.311,7965.38,7731.467,7704.168,7580.5894,7522.8315,7555.1934,7504.5635,7323.66,7373.816,7387.037,7283.0063,7171.2017,7450.0195,7314.344,7472.384,7413.933,7323.103,6878.334,7175.3906,6992.218,7062.251,6989.5938,6986.1304,7045.5576,6911.076,6946.5293,6999.1772,6993.4077,7071.427,7074.409,6991.3735,6900.232,6728.541,6757.9736,6814.931,6930.9644,6811.9067,6811.469,6809.585,6687.835,6726.492,6707.883,6728.9717,6783.1704,6687.4326,6581.958,6566.283,6650.676,6502.2437,6582.507,6560.192,6653.354,6482.94,6675.199,6696.3804,6585.1094,6682.712
30,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6128.4233,6315.255,6357.429,6335.6206,6253.713,6252.808,6308.958,6324.2476,6333.3667,6454.859,6414.5537,6556.9634,6543.6323,6502.2207,6517.39,6635.869,6604.356,6596.1147,6472.24,6392.374,6112.518,6422.2583,6360.8896,6346.8076,6282.769,6380.655,6472.4917,6251.482,6424.4365,6425.7256,6599.4746,6428.886,6552.074,6489.6357,6441.0293,6368.3823,6354.452,6430.6377,6305.112,6361.635,6341.4595,6442.8647,6231.412,6394.9404,6301.507,6242.6846,6366.3555,6408.9277,6382.25,6214.59,6327.8467,6247.0024,6258.0215,6322.068,6312.9307,6178.0464,6362.5835,6323.006,6249.186,6264.928
31,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6635.644,6628.569,6924.8647,7002.031,6961.539,6961.0596,7000.4795,6928.752,7042.1226,7009.5225,6873.353,7181.3,7207.295,6884.2134,7067.668,7098.701,7048.416,7061.466,6963.898,7098.07,6528.1133,6991.9033,6871.3726,7092.019,7096.1934,7016.4707,7026.7593,6910.2812,6946.357,6980.516,6874.1533,7164.903,7088.7188,7059.568,7021.3643,6864.077,7000.248,7018.232,6956.869,6834.813,6859.8784,6890.109,6846.1074,6935.827,6895.328,6664.9536,6887.88,6800.9165,6965.7246,6895.5054,6884.4233,6762.9624,6712.3667,6733.3486,6728.192,6740.329,6759.7773,6921.959,6801.9087,6772.1255
32,virgin_10d_sucrose,dm_R57C10xGC6s_190429a,sucrose,200mM,04,dm_R57C10xGC6s_190429a_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8179.612,8742.573,9356.047,9630.01,9510.366,9315.455,9381.463,9386.939,9299.759,9090.774,9187.28,9361.637,9133.487,8642.231,8833.617,8850.418,8737.34,8883.62,8701.454,8872.618,7869.5483,8436.592,8194.042,8656.228,8608.991,8540.255,8666.734,8469.385,8411.64,8265.957,8200.694,8651.749,8488.094,8470.021,8401.5,8443.472,8540.504,8489.794,8528.779,8214.942,8310.712,8282.489,8148.6846,8395.774,8180.9077,8005.449,8264.816,8568.183,8625.827,8553.948,8442.0205,7957.595,8006.1777,7957.648,7790.602,7778.801,7980.574,8070.076,8038.8564,7975.898
