region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5426.778,5599.869,5444.268,5269.897,5361.3306,5509.4805,5459.971,5155.035,5229.3545,5052.434,5040.9053,5059.7773,5180.2896,5450.5557,5812.01,6008.26,6023.0254,6241.891,6137.3354,5955.6587,5713.532,5916.777,5910.5317,6123.0527,6179.6646,6251.979,6214.101,6327.781,6180.202,6240.5806,6175.782,6161.894,6091.87,6138.5103,5717.0137,5724.3037,5812.264,5538.1875,5534.1343,5595.3735,5732.6724,5367.1924,5495.9106,5367.1865,5294.8184,5271.1714,5512.1606,5216.283,5263.307,5115.0854,5059.9795,5237.002,5235.431,5292.5093,5191.499,5178.7866,5251.4927,5226.847,5343.4717,5216.3013
12,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2954.0105,3205.2566,3085.081,3004.6467,2953.366,2919.6033,3005.8093,2833.7578,2724.8577,2737.9888,2702.5513,2708.4407,2747.391,2878.1758,2931.4224,2978.2764,3028.8743,3106.0942,3229.4211,3025.8025,3058.8137,3024.534,3005.9253,2969.4312,3020.514,2990.337,3057.8289,3035.3518,3084.2512,3034.0552,2943.53,2950.8137,2975.517,3104.4854,3140.9973,3058.1807,2799.0286,2702.837,2808.354,2833.781,3012.1313,2809.5947,2838.155,2707.8916,2731.1753,2736.192,2982.576,2794.0317,2703.9314,2590.1008,2553.7383,2632.789,2622.847,2628.282,2585.5718,2565.2375,2609.9219,2592.7422,2546.9507,2690.4353
13,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7340.487,7357.8784,7190.7695,7012.0234,6999.695,6908.267,6785.8887,6774.1035,6924.0093,6790.399,7155.0996,6800.8037,6857.3066,7638.7837,8216.522,8456.776,8444.878,8618.296,8396.124,7830.668,7815.36,7964.144,8229.003,8124.4214,8505.149,8851.108,8565.512,8896.103,8615.385,8652.405,8653.421,8493.661,8137.146,8056.8237,8140.412,8044.605,7837.2812,7564.4863,7610.4873,7257.613,7497.2354,6959.797,7356.434,7360.637,7146.722,7345.945,7388.4595,7084.9897,7666.971,6872.022,7141.7534,7424.641,7112.707,7185.395,6886.9404,6963.145,6789.2935,7109.4873,6822.563,7068.7227
14,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7782.216,7967.654,7990.191,7602.4756,7656.3174,7448.572,7535.406,7362.128,8016.008,9039.658,8387.297,7805.0254,10281.361,12518.68,13282.341,13734.834,14123.475,13232.36,11538.915,10009.622,9458.93,12139.782,12884.131,13322.705,13549.74,13516.001,13712.641,13699.459,13778.68,13239.741,13338.318,13161.298,11837.865,10859.053,9558.074,9173.576,8458.201,7944.054,7943.67,7673.639,7742.3457,7377.3843,7717.318,7454.8965,7467.048,7413.427,7419.51,7294.9893,7634.3853,7352.829,7333.2646,7497.4155,7461.392,7618.488,7664.193,7752.113,7880.2114,7688.7236,9074.925,9111.957
15,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5958.9575,6188.091,6049.1377,5881.558,5989.9756,5252.364,5668.168,5824.3853,5821.8174,5427.722,5540.9565,5091.663,6138.1797,6787.2603,7027.0835,7140.3555,7425.0063,7602.7393,7073.066,6875.2466,6637.054,7266.713,6977.0327,7338.755,7384.3833,7375.699,7382.414,7257.393,7182.353,7431.3203,7265.7744,7226.704,6889.863,7017.891,6160.672,6853.588,6478.1113,6487.6787,6342.663,5800.41,6200.4536,6190.196,6238.796,6282.6514,6312.483,6138.4155,6572.2627,5769.644,6339.255,5892.23,5990.3545,6502.072,6131.6694,6169.8613,5710.235,5915.5557,5813.4766,6140.829,6138.9575,6011.2466
16,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8054.1797,8226.83,8140.826,7746.307,7576.717,7365.384,7387.613,7211.0845,7251.2456,7351.748,7359.4106,7121.5273,9900.634,11639.088,12361.912,13163.894,13230.911,12264.69,10965.176,10091.347,9400.155,11674.889,12011.564,12197.411,12259.26,12270.0625,12261.085,12332.752,12230.881,12089.14,12356.217,12275.519,11172.928,10226.471,9239.464,8916.624,8508.266,8049.539,7835.454,7651.7,7613.7163,7391.557,7501.849,7427.134,7313.537,7089.2725,7288.976,7101.0464,7245.771,7210.7837,7127.9937,7372.4907,7361.674,7429.7505,7331.904,7262.99,7389.055,7482.138,7804.6597,7895.4834
17,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4212.5425,4383.6035,4196.2993,4066.0464,3882.301,4129.205,4052.7375,3911.1665,4329.6616,5123.6987,4777.373,4621.344,5003.8394,5892.8687,6435.577,7029.42,6308.6934,6442.649,5854.0737,5329.1406,4816.944,5530.701,5660.4385,6711.097,6804.8857,6991.2944,7424.377,7381.957,7414.411,7494.1885,7465.852,7534.182,7066.852,6548.302,6094.546,5463.7134,5010.066,4702.2075,4597.624,4495.762,4339.138,4083.996,4214.991,4212.046,4068.5745,3909.2942,4100.618,3985.066,4043.8523,3937.7058,3885.0745,4091.393,4082.2563,4164.399,4163.936,4062.3333,4306.3145,4268.7324,4827.7344,5061.2
18,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5532.3135,5837.533,5843.802,5629.4614,5523.2266,5565.0073,5627.742,5334.27,5302.741,5323.8257,5385.432,5547.847,5717.7246,5802.0,6039.567,5919.1123,6111.014,5954.278,6131.021,5599.713,5667.464,6103.172,6264.063,5963.4556,6172.367,6116.775,6343.5073,6253.7485,6401.515,6262.4985,6045.484,5933.8706,6088.5645,5950.503,6012.797,5593.0913,5376.583,5194.5723,5315.111,5244.9976,5450.133,5086.195,5107.5474,5035.5327,5036.14,4909.79,5288.3335,4979.333,4981.018,4910.919,4829.9155,5092.464,5001.6577,5148.229,5256.587,5243.958,5310.18,5345.07,5407.4526,5768.6016
19,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7170.493,7042.292,7214.2124,7077.7285,6608.14,6454.6333,6396.44,6376.622,8017.9585,11014.327,10168.361,9205.73,12652.57,16100.954,18178.676,18671.926,19454.705,17957.979,14914.225,12839.193,11426.323,13263.298,15941.673,17895.58,19855.97,19497.865,20453.38,19946.316,20331.936,20427.877,19851.092,19831.072,16799.459,14491.316,11882.118,10672.981,9588.166,8560.556,7841.2324,7504.023,7106.009,6628.6016,6584.1504,6531.2153,6164.427,6331.9023,6439.817,6002.0073,6104.1377,6456.365,6334.62,6591.622,6423.8584,6697.587,6775.603,6746.609,6889.925,6955.9116,9704.897,10600.482
20,virgin_ff,dm_R57C10xGC6s_190308a,sucrose,200mM,03,dm_R57C10xGC6s_190308a_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,1561.1031,1663.7333,1649.783,1619.2058,1614.9695,1647.015,1637.0457,1545.3306,1443.2871,1447.6964,1438.2417,1417.6914,1475.5144,1469.3309,1591.5594,1592.9075,1551.2942,1795.8403,1928.6189,1813.2974,1735.939,1732.4249,1697.5576,1665.8796,1636.4646,1598.2933,1676.9194,1655.393,1615.384,1623.2335,1605.7582,1559.2612,1642.5157,1693.742,1856.6321,1750.2865,1603.9182,1523.7449,1606.554,1648.1904,1702.3613,1591.8523,1539.4733,1523.776,1529.0717,1533.7854,1595.802,1581.4467,1467.9841,1432.0994,1311.9979,1387.3345,1313.9366,1345.4598,1350.944,1332.0144,1341.168,1260.6598,1271.5728,1383.5282
