region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5071.3745,5239.15,5361.404,5076.5327,5179.973,5131.368,5004.937,5366.0,5233.672,5153.662,5375.959,5409.9897,5278.825,5307.119,5267.686,5343.1,5377.949,5150.513,4828.3145,4928.4727,4481.107,4696.157,3978.5408,4344.1826,4898.289,4385.6333,5090.4575,5436.2803,5450.0073,5257.814,5672.12,5534.108,5639.8013,5599.9453,5536.784,5234.055,5287.238,5642.36,5604.8623,5547.1914,5452.9976,5326.746,5127.755,5418.3413,5335.6196,5333.7607,5349.846,5409.784,5509.2476,5517.061,5468.2607,5500.3574,5363.8496,5298.2104,5302.506,5515.482,5606.7017,5436.673,5565.9756,5661.824
2,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,2793.6565,2897.5564,3045.071,2935.6704,3104.7065,3043.3447,2993.113,2852.2744,2918.0347,2907.0923,2906.0342,2996.7456,2947.6196,2989.9924,2960.564,3090.2615,3039.3413,2936.2104,2897.8684,2835.8787,2730.2866,2774.1328,2650.1619,2661.1484,2748.5835,2833.154,2888.2874,3007.0918,3019.786,2923.1042,2915.208,3050.488,2974.9597,3034.9119,3061.0476,2997.9275,2994.8782,3020.4636,3006.2366,3049.9595,3071.7393,3057.046,2982.009,2918.5215,2935.3203,2980.6765,2982.6606,2987.3665,3005.1106,3181.2268,3040.9302,3079.0315,3068.2793,3026.3926,2893.7708,3072.8232,2956.9595,2889.46,2858.4204,3064.9805
3,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,9029.91,8159.0366,8570.324,8715.604,8647.538,8064.803,7968.8633,8784.692,8890.27,8629.53,8858.182,8698.592,8109.466,7938.2646,7571.4644,7909.955,7685.8745,8092.6143,7787.6846,8584.082,8312.25,6978.755,5213.7393,6316.8213,6836.887,6806.0107,8120.3086,8911.161,9283.661,9033.4795,8809.031,8737.075,8338.243,8416.149,8363.9375,8396.939,8167.0396,9286.611,9782.36,8860.899,8860.37,8800.646,8657.452,9083.983,8459.672,8840.519,7977.0503,9006.095,8016.358,9636.847,8377.213,9191.649,8794.282,9029.842,9022.939,8680.462,8680.103,8539.833,7904.9746,9201.191
4,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5187.046,4853.5186,5132.0107,4951.8745,4975.908,5030.86,5060.679,5571.0786,5636.5693,5443.644,5468.781,5417.721,5643.9175,5309.8384,5031.5166,5467.7856,5297.096,5652.8574,5415.3286,5385.378,5232.8623,3940.6606,4153.561,4289.7603,4197.083,4107.1177,4982.9253,5654.233,5494.009,5372.139,5565.011,5466.833,5398.4834,5394.159,5593.5864,5600.955,5656.6323,5731.434,5821.4546,5800.6724,5757.71,5725.3145,5670.819,5722.1978,5790.069,5643.571,5811.2656,5601.482,5478.017,5793.61,5925.5366,5918.388,5865.64,5858.6343,5644.3633,5783.701,5487.6113,5361.063,5470.837,5676.261
5,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,6525.5303,6650.7183,6675.4697,6117.068,6166.3574,6522.765,6385.7773,6553.1904,6459.3716,6517.4634,6937.0605,7274.257,7232.938,7146.25,7286.5674,7394.286,7341.9585,6878.033,6269.622,6371.026,5350.64,5807.3745,5312.7646,5815.883,6490.6562,6447.5054,7247.7656,7753.923,7677.5376,7464.7505,7467.217,7569.152,7417.8564,7332.785,7199.3755,6812.3794,6958.4976,7112.083,7006.317,6953.794,6883.8164,6717.523,6657.5225,6870.9287,6855.5923,6982.513,6910.8623,7148.2295,6995.322,7127.916,6992.886,7062.835,6864.5073,6822.971,6772.6426,6993.31,6661.64,6836.051,6793.2275,6948.42
6,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5092.8423,5192.6157,5282.0024,5108.117,5614.547,5427.9756,5487.701,5580.63,5365.4136,5374.7085,5447.035,5743.064,5689.994,5825.612,5628.248,5631.6436,5678.242,5572.6455,5139.0396,5183.9873,4399.4697,4532.177,4499.3506,4681.1597,4762.1772,4815.2817,5242.177,5601.018,5900.9683,5446.4883,5893.792,5593.2803,5784.989,5829.0205,5749.5337,5565.8887,5585.6406,5697.814,5923.5786,5860.741,5805.9966,5653.6133,5483.029,5523.1387,5870.7217,5707.851,5809.697,5824.611,5623.9404,5857.013,5867.958,5771.1787,5813.043,5532.6045,5706.2153,5925.5303,5766.208,5477.1484,5644.4443,5769.2573
7,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3562.0496,3663.2175,3837.5427,3679.4373,3896.1648,3872.3838,3756.8672,4066.1262,3973.7043,3879.0535,3937.528,4105.6133,4161.6367,4062.3494,4015.523,4076.0327,4013.6814,3977.7952,3855.5806,3838.5923,3461.9536,3606.6243,3420.5586,3556.5898,3548.2114,3589.1582,3836.1697,4176.86,3973.7305,3855.4185,4195.4497,4183.6655,4160.018,4309.8926,4200.2124,4086.8806,3945.2954,4210.3613,4250.177,4262.816,4147.3394,4137.5166,4032.6453,4151.6436,4200.9,4157.267,4082.8025,4296.985,4237.8384,4427.8447,4412.646,4467.0405,4266.889,4221.3335,4241.3115,4265.3687,4313.8164,4080.5715,4266.068,4247.5503
8,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5091.53,5303.0947,5330.8247,5297.2573,5227.269,5333.618,4999.989,5369.459,5428.6445,5233.841,5503.794,5560.775,5362.513,5375.609,5342.9077,5429.267,5400.3706,5174.735,5053.739,5116.687,4719.934,4952.167,4466.307,4818.932,4952.158,4782.4688,5307.3423,5364.8047,5229.7153,5303.916,5567.34,5271.2666,5449.861,5530.3154,5510.057,5466.8174,5283.622,5458.4795,5584.7075,5476.686,5459.1274,5359.3516,5259.9277,5341.4146,5476.5654,5440.7236,5362.6123,5420.8555,5436.221,5418.152,5376.1113,5408.5986,5409.9316,5327.546,5343.6104,5454.976,5407.8584,5469.346,5534.0312,5495.637
9,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3446.8174,3647.1711,3786.7449,3515.85,3676.9111,3745.7522,3685.769,3671.2825,3645.9731,3712.734,3877.3335,4145.0405,4085.1367,4035.733,4043.0833,4308.375,4159.91,3989.6973,3736.8823,3612.2856,3450.8213,3536.5293,3476.5378,3536.21,3680.797,3774.9924,3910.4202,4109.4062,3972.2952,3956.6565,4252.0195,4097.916,4003.968,4035.8335,3995.3962,3930.405,3892.5037,4002.0017,3917.6235,3929.662,3890.9634,3812.1072,3717.2092,3838.713,3894.9104,3865.5278,3849.7847,3851.171,3887.0554,3983.339,3882.261,3885.141,3808.7676,3806.448,3700.0571,3925.5208,3854.989,3811.6252,3686.0088,3799.296
10,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,yeast,10%,03,dm_R57C10xGC6s_190307a_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5135.8325,5276.188,5275.479,4939.3853,5102.564,5366.1177,5464.2036,5618.8013,5467.305,5510.7026,5524.9355,5486.527,5517.421,5514.2324,5445.1294,5652.5596,5627.1216,5598.4224,5052.2173,5024.5786,4641.069,4220.327,3991.2473,4376.516,4789.3257,4530.383,5071.675,5389.264,5292.863,5160.803,5731.869,5660.7173,5548.9443,5844.151,5815.012,5703.9375,5717.4966,5794.833,6068.9946,6032.528,5983.9443,5815.6294,5736.7085,5949.8115,5731.9194,6031.677,6139.944,6208.34,6091.0547,6277.68,6093.205,6054.0073,6059.769,6082.8027,5871.0874,6028.5786,6254.0107,5973.097,5948.749,6078.108
