region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4467.801,4670.003,4696.3374,4617.905,4479.3823,4661.8564,4712.0586,4893.171,4674.298,4833.018,5840.889,5290.8945,4831.4185,4829.344,4757.8574,4795.108,5029.7886,4900.8975,4565.1387,4748.328,4748.7705,4834.7197,4820.594,4841.4595,4838.377,4805.481,4785.2207,4687.4634,4750.694,4699.4033,4843.253,4857.4214,4816.3228,4708.4106,4746.911,4733.9517,4648.4214,4716.515,4800.4614,4689.963,4675.187,4561.5674,4600.2085,4651.538,4650.189,4647.0596,4576.515,4670.6064,4615.435,4491.2383,4628.835,4589.5957,4587.7554,4512.4277,4603.952,4444.8237,4686.4756,4605.2563,4737.0947,4585.4614
2,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2286.5393,2334.3616,2346.4683,2370.766,2411.4631,2363.566,2361.0798,2300.8386,2335.363,2315.7673,2326.194,2323.3535,2402.6895,2443.1724,2443.4395,2404.7446,2356.1025,2360.0352,2311.2512,2336.4531,2309.3071,2382.816,2382.8513,2415.0957,2385.9563,2352.1067,2354.0994,2373.189,2346.691,2372.8345,2379.5803,2369.0713,2321.6833,2375.3472,2370.8318,2358.1926,2275.0164,2317.7683,2369.3835,2300.772,2335.5676,2314.1152,2328.8425,2299.0486,2346.3518,2359.5789,2307.6821,2335.7563,2301.2266,2324.9458,2298.4932,2396.2324,2319.682,2336.2412,2309.6016,2349.6978,2310.3203,2411.8032,2342.8833,2365.4333
3,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6106.937,6029.018,5852.468,5830.918,6113.349,6166.6284,5888.818,5735.934,5995.673,6375.1914,5867.142,6422.9453,6127.0303,6643.0874,7001.4355,6737.486,7492.8945,6176.7725,6194.0117,5779.965,6585.3022,6160.1143,6613.5894,6697.0396,7028.357,6897.6333,6901.5957,6159.439,6372.55,6067.881,6025.1533,6775.1333,6371.036,6215.2256,6300.667,7221.167,6322.682,5946.539,6486.1226,6348.4453,6276.872,6065.198,6380.4404,6037.342,5821.002,6046.709,6045.122,6413.4355,6210.8794,6327.414,6205.444,6450.173,6403.142,5914.858,6169.286,5913.878,6247.2764,6486.8813,6821.327,6298.42
4,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5724.155,5585.8345,5405.566,5409.3457,5503.818,5635.729,5463.033,5477.0635,5669.6733,5635.5684,5857.2173,6219.93,6320.712,6520.496,6231.134,6131.3975,6166.5796,5647.3247,5551.8394,5503.5156,6367.3823,6317.8276,6162.9077,6277.0024,6180.0967,5880.23,5711.323,5674.721,5717.469,5678.556,5780.3315,5616.641,5429.477,5627.7476,5479.8423,5570.863,5309.5767,5631.184,5696.573,5467.7935,5518.231,5419.9595,5516.4966,5475.599,5381.893,5459.581,5442.817,5467.532,5516.0874,5348.198,5550.98,5526.6646,5572.027,5512.0884,5522.7783,5518.676,5541.656,5473.5586,5570.6157,5466.491
5,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5901.0093,5991.3135,6010.6567,6082.506,5961.7764,5901.0747,5901.345,6010.1978,6045.529,6117.822,6233.165,6707.467,6647.3267,6757.5703,6592.619,6300.127,6380.1494,6313.172,5934.748,6044.7783,6599.1914,6472.49,6575.9883,6588.344,6285.484,6260.5327,6125.358,5993.001,6009.8965,5969.1235,6234.5205,6188.76,6029.8467,6222.9463,6094.619,6054.9365,5786.5757,6078.8535,6071.0405,5834.7676,5973.8135,5903.4194,5974.6514,5997.631,5804.728,5892.437,5814.1157,5939.6167,5863.744,5826.5503,5927.43,5902.0146,5882.0176,5877.4814,5958.5986,5859.8228,5950.9976,5967.187,5967.3696,5909.4087
6,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4682.5615,4827.6504,4497.03,4658.297,4612.109,4538.8535,4926.0347,4876.1772,4976.68,4755.969,4984.7173,5907.224,5281.384,5533.4814,5139.5327,5034.7974,4799.614,4860.6836,4560.864,4667.6772,5417.0137,5172.8945,4872.3804,5172.024,4912.95,4825.2217,4634.4233,4554.1035,4531.778,4474.8477,4576.466,4660.8955,4561.4346,4545.678,4518.941,4629.6694,4481.8135,4730.218,4618.0557,4367.5835,4566.9927,4335.0503,4589.9927,4544.422,4407.924,4551.261,4470.6387,4462.2827,4526.5767,4508.213,4399.3184,4576.0464,4540.931,4455.952,4343.4253,4369.5645,4347.4604,4538.477,4557.402,4614.0596
7,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4984.4497,5227.0044,5246.2925,5245.2686,5267.139,5179.7856,5219.8403,5279.7983,5371.687,5471.503,5648.6084,5665.4546,5655.295,5664.638,5650.696,5677.2007,5603.174,5651.469,5394.996,5545.375,5600.4897,5702.789,5579.6597,5738.0615,5638.1147,5625.586,5592.6133,5566.848,5463.3213,5446.202,5515.1836,5593.03,5420.7764,5614.56,5453.6045,5474.9,5197.056,5424.5547,5472.3945,5386.6533,5306.044,5333.08,5330.8447,5325.46,5337.251,5264.5435,5258.645,5345.069,5275.27,5294.803,5356.816,5417.4463,5338.2607,5350.6436,5270.5933,5358.896,5363.1724,5389.3594,5313.6577,5360.4097
8,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3506.795,3652.7666,3706.9944,3628.6326,3653.1758,3756.939,3724.7039,3794.2554,3731.1772,3760.865,3781.4175,3952.9102,3881.8677,3949.5593,3926.6814,3876.6558,4020.5837,3882.9329,3732.883,3932.5425,3837.424,3925.9907,3822.3865,3981.3037,3888.7847,3935.3684,3879.8645,3858.2656,3873.821,3843.394,3907.6165,3862.8015,3887.153,3975.8599,3891.8953,3850.1187,3821.0547,3886.2573,3844.8003,3865.057,3860.4087,3836.913,3783.6028,3774.2961,3835.5576,3802.0896,3896.928,3882.8735,3771.5156,3778.2615,3802.8335,3741.636,3814.1301,3745.8865,3772.2268,3682.2195,3855.6318,3720.8306,3914.72,3794.2488
9,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2736.1782,2962.714,3105.538,3185.816,3152.2576,2908.2998,2919.429,2844.8457,2886.999,2832.9731,2930.1216,3053.6099,3113.3728,3229.5708,3067.6318,2974.1638,2957.2651,2917.7285,2783.641,2772.2312,3011.2612,3050.2727,3031.7312,3043.234,2978.2441,2949.1494,2884.189,2824.265,2854.7854,2782.1333,2966.5686,2943.748,2829.1904,3029.2817,3012.3547,2966.5051,2924.7358,2960.0134,2890.7805,2967.5603,3000.7808,2971.725,2940.52,2918.5876,3019.632,2903.0151,2996.3975,2904.6846,3009.2527,2877.5664,2985.5405,3018.1223,2920.011,2986.4043,2936.4277,3016.3271,2938.7966,3067.416,3004.053,3043.6282
10,virgin_ff,dm_R57C10xGC6s_190507a,sucrose,200mM,07,dm_R57C10xGC6s_190507a_07_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3920.1514,3949.5454,3899.8298,3885.5745,4018.6028,4094.9077,3855.4504,4017.2568,3949.703,4095.1196,4035.8704,4183.769,4281.1753,4243.119,4076.5486,4089.7275,4113.953,4095.5178,3937.2207,3995.1243,4022.4338,4048.8486,4188.6665,4081.932,4080.7085,4076.1648,3999.3672,3877.5232,3924.8296,3813.707,3960.1077,3951.7104,3872.39,4266.2544,3961.0112,3993.674,3768.0615,3919.3462,3906.583,4140.5977,3876.9763,4011.1208,3818.4575,3859.3376,3749.2449,3782.691,3769.9668,3949.1523,3867.276,3872.0903,4044.03,3896.2104,4018.0667,3794.9558,3913.2979,3755.453,3957.3613,3893.3682,4003.609,3816.1614
