region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,7802.722,8062.9497,7919.6006,7852.2534,7934.109,7770.7007,8040.1743,7696.0215,7477.74,7290.2173,7234.7417,7214.8237,7151.901,7052.615,6944.181,6709.2207,6790.2563,6719.219,6666.8945,6689.241,6859.031,6886.4194,6709.647,6683.257,6675.2646,6614.6626,6520.823,6572.3857,6662.521,7232.7227,7456.9277,7275.1885,7101.207,6968.486,6769.5425,6736.1445,6764.407,6697.0796,6737.042,6740.415,6711.887,6902.1953,7059.73,7016.549,6947.7373,6798.372,6781.843,6656.5513,6639.5713,6659.065,6684.195,6677.808,6762.263,6746.2515,6637.41,6562.0586,6536.6245,6537.8706,6546.997,6583.187
2,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,4237.114,4403.6787,4497.1616,4399.341,4348.6514,4297.4165,4423.6772,4276.13,4276.619,4319.4766,4298.1885,4416.404,4339.167,4238.7207,4280.1875,4251.8115,4168.932,4198.0776,4144.503,4158.5586,4240.295,4127.6084,4146.8057,4152.2812,4225.2246,4148.788,3981.0227,4057.2231,4140.8774,4096.1206,4160.5234,4242.021,4196.4434,4227.5103,4146.92,4082.089,3991.5483,4004.3025,4069.8457,4060.5022,4035.3125,4048.8696,4025.9636,3995.6394,4082.5723,3990.1128,4004.0745,3936.4778,3931.5078,3948.3105,3944.441,3956.9434,3918.896,4003.5012,3909.0454,3886.6348,3893.2034,3890.4282,3848.9692,3879.8818
3,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,9722.739,9571.931,8664.069,8375.047,7951.9624,7893.553,8047.484,8077.947,7972.951,7805.0376,7918.699,8300.685,7975.032,8138.08,7815.7354,7911.3467,8152.457,7541.253,7679.8027,7643.021,7632.06,7253.0337,7098.734,7256.3877,7392.314,7337.083,7574.965,6919.7227,7405.7715,7800.289,7840.3706,8262.124,8936.204,8600.191,8603.095,7792.0366,7780.946,7527.568,7747.9844,7411.3643,7630.43,7493.4863,7505.681,6845.7573,7360.7656,7164.416,7173.0664,7352.6055,7133.068,7405.299,7459.9443,7378.608,7463.669,7200.4624,7215.146,7235.7017,6675.1523,7388.8223,7218.002,7474.3213
4,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,6856.701,6638.3447,6452.962,6098.3447,6101.038,6042.141,6038.3857,5976.3003,5912.377,5847.027,5937.459,5932.9536,5971.3403,5946.594,5894.8315,5769.081,5806.639,5825.97,5774.6216,5821.297,5869.8687,5898.8135,5821.581,5831.7275,5877.3643,5830.4585,5616.159,5765.85,5721.489,5725.771,5833.645,6490.0674,7134.597,6988.6533,6605.1577,6245.2437,6119.1416,5964.343,5814.197,5903.6084,5832.0483,5843.742,5805.8804,5580.3105,5718.0967,5709.3984,5703.397,5723.4917,5789.5547,5781.7236,5710.242,5720.4277,5762.6587,5693.6616,5777.392,5663.23,5660.7095,5640.9346,5703.504,5717.0156
5,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,8211.934,8449.494,8234.712,8064.3394,8036.918,7980.0825,8049.818,7714.98,7761.307,7589.001,7561.459,7577.3237,7588.116,7448.255,7472.766,7265.8115,7381.047,7252.474,7208.714,7248.6025,7299.453,7265.303,7282.8867,7268.316,7275.4004,7220.2197,7096.776,7158.9185,7144.486,7552.0405,7658.7856,7734.508,7606.1304,7502.383,7393.3525,7288.211,7280.015,7217.5713,7238.6055,7266.646,7260.5464,7365.0845,7539.3223,7496.227,7615.5503,7359.089,7392.4146,7259.695,7271.6206,7276.2046,7247.8667,7228.1274,7261.321,7185.495,7122.931,7059.3086,7064.3467,7035.6445,7058.892,7139.36
6,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,7291.2437,7820.658,7680.8037,7414.1807,7676.345,7693.0093,7729.175,7202.9214,7455.4697,7325.471,7410.7217,7465.456,7432.8945,7370.435,7395.0244,7145.952,7422.514,7170.205,7129.718,7109.8057,7171.8745,7212.923,7135.1396,7188.5654,7092.8853,7038.9604,7061.743,6850.8374,7120.0156,7305.4062,7494.965,7424.096,7460.8506,7268.311,7158.1133,6965.8115,7055.934,7015.323,6919.5596,7090.5806,7026.118,6996.4463,7316.3394,7188.4453,7351.684,7049.4,7192.0327,7056.488,7190.2163,6948.63,7077.068,7268.9746,6945.128,7061.2427,6887.0747,6862.9116,7012.6045,6908.0015,7015.7285,6905.4736
7,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,5939.1875,6317.4214,6340.5825,6238.0767,6348.129,6186.7397,6310.419,6110.284,6085.966,6009.0103,6083.5034,6090.172,6090.199,6020.793,5999.5063,5881.4697,5882.2056,5862.716,5779.655,5784.106,5981.694,5979.294,5910.545,5980.22,5909.612,5929.085,5739.271,5816.155,5834.363,5930.192,6124.0693,6185.8125,6118.149,6041.062,6000.984,5867.2407,5806.43,5809.4067,5842.3086,5975.9375,5970.6167,6022.406,6113.1924,5952.133,6082.403,5957.9805,5923.0996,5896.696,5856.063,5939.111,5892.594,5924.2363,5991.42,5891.183,5851.5405,5866.1235,5750.9985,5691.5503,5770.955,5819.889
8,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,7812.656,8084.6743,8023.421,7948.8936,7958.049,7903.0615,8013.4136,7859.258,7775.2393,7731.624,7731.485,7728.669,7823.8145,7756.4106,7663.8438,7534.196,7726.49,7589.247,7486.1885,7467.749,7699.9355,7668.608,7529.0723,7551.2827,7563.127,7549.847,7545.455,7506.2646,7510.9653,7494.488,7559.681,7732.861,7706.2734,7682.637,7601.253,7580.445,7576.94,7491.5483,7525.2764,7573.4214,7606.8315,7640.351,7508.3374,7437.7734,7615.6597,7479.3013,7561.839,7450.4355,7433.1377,7523.3467,7564.891,7515.3545,7467.6123,7555.1177,7536.2676,7365.5127,7313.6846,7357.823,7422.76,7560.6226
9,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,5060.521,5504.269,5389.3765,5191.6616,5107.5396,5119.8345,5137.9526,4904.2686,4892.4404,4859.634,4883.9136,4918.1177,4899.0547,4817.049,4793.019,4674.6704,4669.6567,4578.0522,4551.7783,4571.0537,4641.04,4565.6753,4529.1816,4606.6655,4568.722,4531.071,4435.548,4488.7173,4593.7256,4788.5576,4839.2607,4877.0728,4797.466,4784.0977,4650.0283,4565.8604,4565.801,4501.2334,4501.5605,4573.976,4522.4575,4575.2456,4811.6514,4697.957,4649.352,4563.3833,4522.9185,4514.191,4492.9727,4526.4575,4504.179,4525.8506,4480.552,4475.668,4384.6074,4404.7847,4366.5347,4350.73,4376.372,4384.195
10,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,nostim,NA,02,dm_R57C10xGC6s_190311a_02_nostim_SEZ_volreg_transfor_gauss.nii,4318.066,4487.136,4383.976,4317.5337,4329.205,4283.406,4392.3457,4375.849,4392.402,4407.191,4480.6904,4528.7495,4524.025,4407.1606,4443.7734,4324.147,4355.5674,4264.004,4182.0254,4218.616,4327.709,4291.7925,4320.15,4285.872,4333.781,4249.308,4157.355,4208.0435,4231.712,4157.862,4217.4717,4319.32,4354.6377,4295.5317,4142.4775,4127.619,4119.3228,4144.3413,4166.549,4234.567,4182.438,4213.4404,4125.1685,4006.0508,4161.093,4128.7344,4165.7275,4151.9873,4195.3,4282.2896,4199.8267,4245.606,4338.751,4256.3413,4203.4697,4187.507,4149.5166,4147.821,4162.0103,4228.1147
