region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,3901.5771,3885.5188,3951.0474,4090.4526,3908.0461,3826.0132,3845.289,4063.2668,4052.1458,3962.3806,4023.8042,4036.1436,4019.8545,4073.1245,4072.8577,4108.5127,4109.376,3970.0251,4024.543,4004.7327,4123.0596,3983.3438,3972.863,3969.0742,3941.9702,4105.2534,3931.1147,4116.8945,4086.7969,3984.0537,4096.828,3959.6506,3984.1897,3973.7783,4010.4282,4056.0923,4008.1528,4154.665,4072.277,3925.1677,3971.6746,3883.6333,3876.4126,4031.592,4063.0999,4044.951,4011.7886,4038.3843,3981.3826,4036.9224,4028.0417,4047.4365,4133.3447,4049.453,4073.2126,3999.0435,4005.2014,3953.3936,4085.866,4044.9934
12,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,4123.0493,4283.432,4600.3213,4674.6807,4503.709,4470.7056,4374.37,4272.4033,4492.1274,4483.0073,4526.811,4398.3687,4263.035,4439.5264,4426.599,4460.5547,4390.6025,4176.0586,4284.8965,4413.18,4368.747,4146.506,4372.0767,4367.127,4294.979,4309.4355,4227.8647,4498.7397,4393.492,4201.053,4453.896,4412.9766,4412.106,4210.922,4285.363,4435.455,4460.4062,4415.5513,4242.405,4186.4683,4128.0576,4106.7285,4060.2932,4309.508,4399.1587,4208.6113,4163.1333,4373.373,4442.489,4302.435,4396.7114,4430.7524,4195.089,4119.803,4303.529,4214.8745,4116.8643,4196.249,4393.0605,4420.545
13,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,2870.5122,2966.231,3268.6948,3365.724,3231.4714,3240.1208,3193.6345,3040.3489,3130.9502,3062.0286,3059.553,3262.9392,2989.409,3049.0852,3038.689,3246.138,3265.7249,3054.086,3187.902,3054.0293,2971.5164,3130.5176,3109.4126,3072.5593,2992.3904,3248.193,3061.8743,3145.1746,3171.3083,2885.5864,3088.387,3092.1672,3198.9937,3115.2854,3105.2012,3092.88,3096.143,3221.9324,3218.3953,2933.3218,2979.3037,2990.1946,2903.5059,3155.3545,2983.1765,3154.7703,3171.3657,3003.6804,3260.4106,3102.2114,3268.0327,3176.7402,3134.452,3105.4272,3280.8152,3011.9067,2922.1533,3136.8281,3148.7803,3338.0989
14,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,6381.471,6108.5293,6188.407,6217.3926,5874.63,5811.5493,5901.735,6026.6616,6054.794,6104.4775,6208.9297,6053.419,6051.6074,6109.281,6128.4326,6105.411,6310.6997,5947.1196,6211.889,6178.071,6435.998,6078.2173,6167.603,6222.501,6229.499,6627.736,6238.121,6490.752,6392.057,6191.8374,6334.0537,6352.4404,6464.896,6349.1704,6210.7705,6523.7046,6459.0854,6549.8555,6344.638,5993.5215,6102.284,5942.0674,5891.9775,6144.5186,6338.687,6189.4224,6240.4033,6342.5234,6374.299,6230.3545,6209.506,6404.1245,6384.1484,6203.484,6181.1646,6115.0195,6267.368,6196.935,6266.3696,6272.06
15,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,3422.1782,3566.8484,3862.1602,3840.1973,3843.4622,3716.3406,3702.7559,3624.279,4033.9087,3771.896,3917.4224,3906.4436,3499.423,3493.471,3609.428,3805.944,3777.665,3702.0383,3770.7869,3817.9475,3679.9248,3712.1362,3754.824,3655.887,3971.8042,3722.5771,3646.23,3738.503,3796.0386,3485.4194,3954.4243,3736.7637,3839.8384,3720.796,4146.219,3798.861,3786.7754,3727.9119,3949.5781,3694.8599,3637.5684,3817.7473,3684.2302,3775.876,3946.2827,3708.7893,3836.2402,3610.6548,4175.8887,3844.8347,3800.7874,3957.898,3567.8652,3703.7905,3689.9421,3654.8367,3646.291,3493.3333,3664.3105,3837.3062
16,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,6932.5815,6605.4004,6853.973,6784.946,6675.7456,6512.4697,6591.9277,6585.0454,6708.966,6786.7266,6875.4336,6877.0376,6643.2666,6703.826,6793.3423,6867.1733,6797.633,6640.3804,6808.2407,6783.017,6951.8945,6700.33,6889.231,6904.7183,6850.94,7080.853,6847.147,7129.51,7099.2124,6842.356,7076.3,7063.004,7082.633,7040.6074,7061.2163,7065.436,7178.492,7227.762,7021.302,6713.3247,6891.417,6681.5254,6748.908,6936.663,7039.4663,6998.967,7042.495,7029.8105,7182.074,6996.797,7151.5146,7084.3765,7139.329,6938.622,6933.0635,6937.764,6922.1006,6868.424,7083.2036,7081.4614
17,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,2936.9468,2888.7117,2876.5056,2901.3533,2774.5457,2821.3804,2748.1626,2908.1006,2801.8345,2881.9705,2873.4727,2931.8745,3151.6772,3038.9292,2995.9426,2955.8823,2963.507,2916.7754,3025.674,3053.3494,3293.799,3089.942,3037.4954,3085.3682,3100.0718,3182.1912,3088.343,3279.5356,3334.7244,3132.0457,3243.8262,3137.8083,3189.826,3287.0132,3296.7988,3304.9282,3270.3064,3216.2756,3264.5952,3110.7998,3105.118,3167.8438,3155.5696,3251.6877,3223.7085,3280.1548,3365.816,3525.9165,3340.8792,3353.7778,3347.7322,3373.0417,3356.4038,3237.3486,3309.9517,3195.246,3195.2263,3224.3318,3294.2522,3308.9006
18,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,5362.929,5488.3794,5705.7783,5718.774,5454.017,5467.7686,5463.983,5430.4946,5614.191,5592.949,5720.2954,5657.572,5532.6606,5624.7544,5644.5317,5713.7764,5663.357,5441.3604,5587.19,5687.52,5653.0264,5368.821,5670.266,5656.38,5630.7925,5621.2344,5506.9565,5752.1104,5719.9087,5504.897,5729.4746,5683.377,5724.8535,5605.934,5620.625,5739.8774,5719.474,5678.2065,5641.198,5521.396,5501.8228,5430.8457,5465.1206,5697.258,5799.4546,5620.4595,5637.5728,5770.573,5826.2065,5673.484,5788.945,5776.721,5568.0757,5563.817,5573.6426,5594.7593,5527.4126,5623.7188,5804.5327,5795.4297
19,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,6040.814,5513.8154,5639.886,5474.5005,5083.3413,5049.0317,5065.418,5227.2886,5245.8896,5325.799,5288.423,5342.3643,7370.26,7019.1147,6309.1367,5938.899,5731.8,5468.901,5738.2573,5627.484,8068.206,6542.4883,6231.992,5887.498,5926.6387,6033.062,5749.5386,7002.707,7805.9585,6896.1167,6455.9355,6289.858,6132.0806,5983.7183,6138.86,6020.4736,6098.766,6027.773,5902.6357,5770.7344,5864.521,5666.615,5804.8657,5907.908,6165.792,6017.062,6337.805,7781.685,7202.112,6636.224,6410.8174,6462.9766,6259.5645,6116.465,6390.643,6296.171,6204.834,6210.166,6238.3843,6222.1885
20,mated_ff,dm_R57C10xGC6s_181214b,nostim,NA,01,dm_R57C10xGC6s_181214b_01_nostim_SEZ_volreg_transformed_gauss.nii,2849.9202,2914.0227,3081.8252,3186.5696,3035.6873,3047.5847,3043.4858,3085.3423,3135.6282,3112.6736,3132.7556,3113.5066,3085.9077,3115.1255,3081.434,3147.0923,3143.824,3048.1929,3076.3367,3112.7275,3170.2253,2974.8596,3059.2747,2994.6511,3010.5024,3098.7834,3002.784,3148.7754,3100.2979,2986.4905,3122.2266,3058.6655,3091.947,3022.6978,3030.7776,3118.0813,3115.6345,3157.1982,3043.4375,2941.565,2975.2979,2927.7622,2924.0088,3076.7795,3116.2742,2979.471,3072.7512,3050.1611,3119.1304,3076.8232,3136.172,3078.12,3058.7715,3021.8604,2981.6934,2985.0632,2904.7754,3052.2942,3070.9136,3131.301
