region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,6446.2783,6819.2036,6517.321,6609.873,7243.667,6984.322,7158.0713,6918.23,6610.123,6764.376,7078.5166,7291.104,7573.8438,6412.8926,6910.157,7010.1387,7116.573,7286.6797,7155.149,7236.645,7193.315,6745.377,7045.5225,6805.5596,6984.964,7059.198,7194.938,7155.7017,7163.228,7300.912,7214.452,7209.8447,7241.336,7214.9126,7296.837,6632.986,6735.414,6998.461,7213.872,6771.6714,6920.3804,6802.653,7061.468,6871.675,7044.38,6930.278,7000.1646,7217.5923,6982.4907,6919.475,7066.1143,7023.584,6657.365,6590.8447,6860.2725,6341.42,6787.2207,6730.2065,6977.2085,6702.5396
2,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,2729.6816,3038.0532,3014.2932,3216.8396,2919.2449,2975.469,3079.2593,3045.439,2983.366,3025.185,3096.2024,2823.493,2905.1682,3028.8655,2793.1445,2882.35,3035.2131,3224.4917,3100.9004,2823.238,2980.9885,3253.9255,2915.0588,2940.9644,2782.8875,2900.2542,2925.449,2871.0967,2923.8418,3149.3472,2952.9412,2885.5222,2987.977,3041.7683,2909.2903,2844.9521,2860.6523,2842.7205,2780.259,2879.0874,2816.3813,3043.1707,2931.0945,3007.1782,2791.2627,2801.62,2693.0364,2775.9954,2973.075,2899.7708,2875.2988,2859.3264,2936.3784,2964.9492,2916.2285,3055.5457,2872.9553,3028.3328,2818.7334,3072.844
3,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,8201.132,9197.485,8173.275,8695.127,9016.587,9361.743,8776.517,8906.5625,8418.4,8206.523,9270.518,9212.705,8706.858,9018.85,9141.828,8946.351,8899.395,9175.545,8920.212,9531.586,9300.97,8584.889,8539.622,7917.73,7996.503,8442.905,9485.513,9145.889,8709.519,9357.292,8466.652,9266.179,9112.155,8569.6045,9335.005,8807.148,8338.963,9147.214,9236.801,9540.599,8950.954,8711.006,8947.475,9036.126,9216.748,8514.203,9074.925,9055.783,9607.33,8456.137,8310.46,8650.892,8385.301,9069.736,8748.6875,8865.41,8772.458,8052.72,8777.605,9117.526
4,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,6147.9053,6196.83,6118.0894,6411.4688,6005.55,6493.9087,6521.679,6168.6445,6194.6226,6492.6567,7205.9243,6773.13,6792.699,6493.764,5896.382,6234.0815,6584.997,6292.1777,6186.833,6542.46,6606.8154,6833.583,6713.508,6273.5117,6146.852,6567.8003,6642.007,6450.0596,6516.2485,6663.9443,6451.4854,6451.458,6186.653,6239.7627,6166.7725,6344.321,6243.454,6398.814,6079.9937,6179.358,6107.6533,6261.1396,6190.73,6365.9985,5791.9883,6327.29,5857.1064,5995.987,6209.9087,6276.6235,6287.9897,6307.3496,6289.287,6196.2563,6342.727,6482.3447,6442.68,6377.7437,6240.816,6370.9897
5,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,7523.8286,8180.2324,7949.506,8005.401,8106.71,8277.891,8040.51,8029.469,7893.875,8669.857,8987.748,8897.074,8797.703,8370.324,8068.5005,8237.691,8156.0894,8076.584,8189.723,8294.865,8488.175,8731.116,8554.186,8278.647,8335.092,8445.415,8564.664,8470.654,8419.1,8365.061,8729.11,8430.827,8106.2163,8022.938,7934.5854,8192.657,8104.145,7994.299,7932.661,8074.889,8027.033,8048.5977,8050.839,8100.9756,7645.3003,7932.6914,7801.8906,7838.932,7681.5938,7650.2827,7682.02,7684.7935,8003.5312,7774.9814,8005.23,8014.401,7960.04,7847.401,7735.3877,7849.652
6,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,5762.177,6432.8433,6213.1035,6304.3716,6198.9766,6323.558,6512.166,5905.738,6120.416,6478.2754,6927.7676,6741.0454,6688.934,6341.903,6212.001,6418.484,6291.547,6342.6475,5922.6475,6241.722,6320.5933,6808.2305,6329.8267,6449.9824,6368.6895,6316.997,6695.6855,6217.475,6455.7607,6519.3286,6440.818,6443.659,6489.2256,6232.5435,5696.7334,6555.342,6008.379,6253.1025,5862.8794,6308.029,5920.33,6511.4805,6233.9023,6295.435,5717.1357,6265.8354,5633.614,5632.3433,5702.2705,5967.516,6355.258,6076.7827,6137.0684,5904.986,6247.3516,6204.9194,6198.6353,6196.182,6456.6416,5995.1426
7,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,6443.8843,7226.355,6995.936,7210.9033,7148.0264,7507.124,7420.2236,7051.3203,6955.646,7403.858,7616.03,7614.5205,7530.566,7325.324,6893.3037,7275.7603,7592.21,7156.366,7231.2715,7586.7866,7504.4673,7400.2314,7311.8164,7274.649,7184.721,7430.9507,7696.313,7496.5493,7401.0723,7446.6113,7437.656,7394.931,7241.0537,7476.825,7312.974,7247.5615,7100.604,7346.2505,7233.205,7193.5864,7175.111,7097.7803,7067.5,7196.952,7029.1787,7220.3423,7038.304,7020.543,7212.2095,7398.688,7447.442,7382.793,7095.404,6974.1313,7106.932,7192.1323,7076.0996,7269.0806,7225.9746,7245.9854
8,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,5471.039,5810.4907,5837.9443,5751.3726,6109.5503,6038.7495,6335.699,6254.7896,5872.714,5705.2363,6152.1055,6280.837,6328.507,6122.572,6135.5312,6223.1826,6393.9346,6060.164,6219.1597,6306.355,6174.364,6061.747,6176.6846,6141.802,5986.9893,6220.0903,6215.572,6064.049,6039.031,6095.3247,6008.468,6104.796,6202.4062,5990.1978,6252.1875,6154.1055,5960.615,6309.342,6177.954,6128.7007,6237.9478,6083.235,6226.8125,6194.788,6357.637,6339.196,6127.0386,6239.0728,6225.495,6310.973,6246.0796,6290.237,6180.8193,6243.847,6137.6753,6053.879,5974.3354,6050.2754,6228.101,6232.7676
9,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,3686.139,4098.678,4009.159,4261.639,3929.863,4103.4746,4123.6963,3999.5178,3948.989,4197.519,4429.6733,4191.9033,4190.9004,4132.3403,3846.7751,3984.0398,4085.2583,4197.226,3939.6433,3953.725,4025.5872,4467.7793,4035.1458,4084.599,3846.0234,4061.846,4060.2656,3867.0884,3904.3552,4079.2175,4148.871,3890.6975,3878.429,3946.706,3838.0308,4030.7083,3873.1367,3925.7695,3684.7812,4020.4717,3813.122,3954.657,3957.1912,4252.408,3653.8062,3825.778,3575.092,3630.3074,3680.5398,3824.5647,3794.145,3793.319,3993.5935,3875.7422,3999.8027,4097.047,3971.7312,4061.0933,3910.7883,3954.378
10,virgin_ff,dm_R57C10xGC6s_190507b,yeast,10%,05,dm_R57C10xGC6s_190507b_05_yeast_10%_SEZ_volreg_transfor_gauss.nii,4465.9907,4920.1367,4830.8667,4915.5044,5098.948,4970.669,4945.0635,5112.6406,4976.383,4941.32,5128.162,5142.989,5257.276,5007.1094,5078.0806,5019.2607,4864.571,5054.198,5069.9844,5073.087,5144.9624,5095.2534,4982.352,4931.437,5095.2593,4848.0874,4901.94,5083.883,5143.383,5138.1885,5194.759,4870.6846,5159.537,5032.909,5022.544,5166.0156,5049.3745,4852.482,5002.055,4973.248,4967.9214,4912.2236,4985.2754,4828.783,4860.5376,4903.7163,4879.7217,4800.167,4728.8936,4708.4043,4693.7363,4672.062,4898.748,4769.2466,4769.1587,4752.6665,4925.894,4741.4917,4810.825,4733.9507
