region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,9514.971,9801.564,9469.777,8986.062,8614.363,8762.307,9112.7295,9058.6045,8525.228,9098.551,9186.764,9673.098,9714.684,9869.765,9635.615,9716.568,9462.407,9688.15,9448.87,9575.202,9763.934,9808.851,9555.894,9242.749,9247.22,9259.668,9622.498,9658.205,9491.328,9294.694,9290.746,9354.467,9387.178,8735.277,9499.82,9453.009,9482.91,9267.065,9160.324,8893.221,8746.258,8883.993,9076.667,8751.993,8805.399,8936.168,9004.082,8978.305,9011.101,8970.501,9094.146,8910.288,8755.719,8950.258,9077.145,8755.779,8538.712,9090.36,9133.335,9051.305
2,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,9342.651,9524.381,9788.545,9357.95,10888.429,12613.879,11925.756,11242.22,10516.48,11530.791,10898.565,12225.329,12850.243,11985.444,11853.55,12355.131,11506.072,11306.046,10890.056,10535.234,10750.849,10413.87,10001.836,10119.705,9130.478,10673.933,10167.64,10002.429,9773.882,9845.271,10102.417,10055.064,10030.337,8939.029,11006.601,10203.543,10342.963,9868.025,10065.724,9843.574,9998.834,10189.321,9976.652,9520.854,9825.607,9618.638,9794.044,9689.911,9427.144,9460.271,9520.785,10096.031,10135.379,9872.401,10049.555,9467.092,9710.076,9767.099,9679.779,9671.766
3,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,12335.718,11859.724,11987.289,11722.1875,11104.73,11867.825,11613.917,12084.071,12308.764,12523.806,12169.456,12750.63,13236.002,13862.977,14264.544,13084.987,13251.671,13019.212,13098.082,13446.724,13545.606,14607.294,12708.547,12988.882,12924.457,13129.02,12081.041,14045.542,13016.454,12227.942,12941.67,12903.298,13737.399,13605.412,13437.165,13520.21,13463.109,12648.409,12996.188,13515.652,12555.083,12283.08,11891.086,12393.74,11978.762,12414.418,12042.839,11911.093,12430.136,12227.198,12601.76,11097.29,12595.179,12123.23,12379.685,11599.116,12000.87,12162.097,11507.372,11973.426
4,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,13388.229,13166.967,12637.007,12567.763,12944.541,14387.492,14208.96,13499.65,12968.869,13243.222,13578.652,15008.837,16634.338,17475.088,17607.766,17032.71,17204.264,17680.59,17115.16,17740.715,17835.79,18249.021,17598.484,17348.607,17399.486,17786.098,17316.297,16765.742,16978.002,16799.428,16887.936,17592.236,17783.787,17506.83,17142.107,17628.268,17850.453,17273.639,17445.85,17045.652,16312.035,16673.307,16965.332,17098.256,17621.861,17112.477,16983.324,17302.902,17024.498,17264.635,17252.234,15905.919,14666.66,15920.058,14782.226,13719.844,13471.426,13512.89,13131.457,13092.981
5,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,14739.235,14717.345,14367.357,13574.719,12774.764,13134.613,13736.793,13541.643,12490.274,13621.656,15557.008,16700.885,17299.865,17315.848,17269.93,17362.4,16432.494,16332.365,15946.965,15664.029,16970.246,17309.312,17042.023,16843.191,15631.028,16622.076,16769.754,16523.781,16276.437,16126.854,16125.342,15926.761,15469.142,13896.26,14949.291,14978.756,15407.062,15289.017,15090.072,14909.372,14466.745,14820.275,14847.227,14674.858,14529.099,14724.587,14691.878,14614.456,14789.814,14795.572,14891.18,14521.726,14413.712,14519.35,14550.289,14056.674,13864.497,14436.664,14388.635,14419.952
6,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,15794.334,15828.715,15716.657,15119.626,14320.8125,14925.561,15204.597,15927.1045,14887.762,16386.797,17742.629,19140.988,20289.477,20259.887,20262.537,20943.814,19380.07,19356.717,19132.195,18965.268,19324.29,19886.262,19658.45,19131.674,18166.463,18510.44,18685.795,18623.174,17818.66,17374.666,17831.09,17474.459,17699.377,16801.078,17578.184,17919.87,18317.312,18053.355,18270.203,18420.986,17721.512,17980.314,17881.234,18112.992,18149.322,17951.744,18187.195,18575.736,18078.225,18461.734,18135.436,18047.443,17220.893,18119.957,17771.223,17357.309,17275.926,18230.783,18004.852,17957.447
7,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,9332.543,9631.671,9424.768,9202.074,8616.597,9151.528,9444.227,9353.427,9415.873,9317.347,9791.847,10354.756,10672.163,10916.49,10839.686,10876.147,10672.761,10497.541,10612.038,10176.1875,10850.272,11213.37,10663.963,10408.527,10550.103,10212.359,10527.645,10284.913,10158.013,10090.77,10277.593,10430.154,10091.317,9340.23,10085.397,9901.409,10146.212,9752.3545,9855.318,9519.87,9337.753,9554.673,9424.978,9221.058,9388.077,9516.358,9401.035,9548.927,9409.112,9200.992,9178.259,9191.479,8998.088,9119.014,9052.859,8900.05,9023.763,9428.575,9308.474,9372.56
8,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,9072.945,9130.95,9083.663,9002.014,9316.148,9293.111,9540.286,9068.118,8997.428,9253.973,9052.903,9435.152,9525.412,9371.459,9475.895,9769.308,9229.78,9400.588,9375.627,9270.904,9288.833,9420.043,9535.921,9320.643,9228.06,9445.149,9254.037,9400.661,9264.828,9227.171,9319.364,9397.868,9358.642,9239.099,9381.585,9167.257,9010.411,9063.641,9106.642,8938.822,9078.024,9373.181,9327.504,9164.726,9347.345,9014.369,9110.543,9214.218,9294.974,9077.337,9034.634,9290.223,9294.716,9276.055,9272.952,8998.791,8878.71,9018.507,8951.54,9020.503
9,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,12508.895,12587.648,12748.148,12394.76,13291.19,13795.314,13763.56,13652.593,13271.262,13962.012,15779.161,20158.635,21315.498,19786.07,19257.088,19530.236,17507.287,16576.3,15635.703,15447.134,16236.069,16034.012,15169.756,15018.733,14215.85,14851.015,14675.001,14026.019,13579.036,13258.384,13731.156,13996.793,13739.213,13048.866,14186.869,13855.258,14162.909,14124.177,14133.886,14092.0205,14206.143,14006.711,14135.8125,13932.477,13985.672,14097.175,13974.075,13967.089,13773.055,13932.976,14045.352,14245.214,14833.998,14318.26,14009.232,13288.665,13473.49,13476.708,13421.56,13577.797
10,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,4935.205,5082.9653,5211.229,5057.0938,4536.6636,4427.091,4782.815,4672.36,4318.032,4556.776,5164.2505,5673.23,5775.5854,5775.0537,5742.4263,5919.4946,5602.777,5489.5874,5481.644,5541.568,5536.6943,5528.865,5385.763,5303.1523,5252.3896,4838.077,5121.1865,5061.858,4995.442,4847.9336,5036.4546,5157.213,5009.124,4619.588,4512.1074,4741.459,5123.953,5085.7783,5137.491,4945.2363,4735.9897,4882.2227,5199.693,5065.375,5053.1523,5236.3833,5263.784,5263.1587,5250.425,5301.8726,5385.7603,4825.144,5221.865,5306.242,5288.4507,5066.4766,4598.28,4863.194,4945.176,5028.0874
11,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,yeast,10%,04,dm_R57C10xGC6s_190508b_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,11394.382,11661.033,11429.689,11330.857,12747.269,13314.768,12664.316,12280.086,11620.933,11867.353,12124.001,14600.81,16421.6,16665.93,16131.14,16763.441,16408.783,16349.276,16085.858,15795.766,16126.654,16311.709,15736.733,15356.343,14974.556,15230.954,15445.296,15369.461,15184.525,15012.508,15207.716,15726.793,15914.059,15466.246,15650.27,15954.467,15800.786,15432.225,15510.506,15180.991,15344.906,15116.634,15251.777,15021.895,15125.629,15026.155,14919.856,15141.794,14865.628,14960.672,14845.762,14067.131,13405.219,14185.435,13450.736,12549.684,12279.07,12422.566,12436.839,12127.321
