region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,8466.073,8934.443,9201.647,9131.604,9064.96,8998.189,9331.12,9189.905,9447.912,9676.682,9505.169,9392.068,9323.949,8115.3975,8814.559,8728.93,8978.929,8936.139,8599.179,8628.399,8849.035,8791.818,8678.08,8778.885,8504.348,8777.734,8718.946,8585.438,8766.112,8832.426,8910.699,9031.354,8964.029,8565.631,8582.878,8599.532,8529.603,8392.497,8582.351,8712.632,8272.323,8303.984,7865.898,7660.035,8436.061,8407.719,8052.1777,8204.294,8319.882,8214.6045,8241.087,8105.8784,7809.5835,7678.3193,7943.4683,7910.6353,7723.169,7964.8887,7685.3496,8159.0347
2,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,2945.1946,3212.851,3295.3406,3263.957,3181.728,3328.7576,3373.237,3421.0283,3453.0627,3339.4082,3396.781,3330.0454,3391.2583,3136.4773,3335.8313,3268.0623,3341.3633,3235.0166,3113.521,3252.5583,3282.6704,3255.9795,3188.8389,3191.678,3379.5913,3400.6208,3342.1995,3419.923,3269.3477,3309.7253,3439.5767,3269.5776,3221.663,3365.6538,3340.9712,3293.0686,3320.5369,3221.4268,3208.8625,3187.6567,3319.659,3178.9453,3328.4744,3299.6738,3142.2544,3191.1768,3277.6323,3237.9512,3014.1172,3119.3865,3117.2842,3226.5635,3108.4307,3101.5369,3258.1987,3151.9983,3236.7961,3073.1963,3195.7336,3086.7102
3,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,8653.913,9293.409,9750.681,9525.862,9668.586,9763.752,10098.48,10372.621,9477.7,10615.605,9751.57,9678.172,10347.649,9246.281,9611.559,9427.56,9543.902,9712.222,10366.76,9270.541,9845.658,9719.083,9834.68,9591.514,9337.361,9923.785,9488.525,9670.197,9628.228,9638.228,10287.444,9974.938,10004.423,9055.026,9158.332,9936.583,9386.508,8632.581,8723.611,9637.822,9252.167,9412.776,9063.036,8817.272,9385.568,9101.812,8799.927,9142.443,8793.272,8809.857,8964.287,9344.855,8860.029,8985.387,8717.697,8723.546,8679.024,8080.3213,8510.245,8849.711
4,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,7686.8086,8308.766,8391.311,8897.836,9128.098,9019.935,9184.581,8796.432,8802.329,8707.188,8853.13,8989.085,8698.286,8255.902,8366.886,9173.143,8885.214,8893.008,8658.1455,9187.864,9923.282,9458.318,8974.34,8779.373,8907.458,8953.422,8838.111,8635.061,8405.544,8642.149,8786.035,8486.454,8547.329,8511.796,8454.332,8560.493,8554.946,8464.882,8477.395,8432.254,8419.748,8243.368,8628.639,8713.418,8369.137,8493.206,8529.489,8366.275,8019.877,8094.6914,8135.7334,8248.465,7844.9443,8205.692,8259.352,8553.405,8467.896,8643.957,8745.853,8252.577
5,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,6998.2876,7426.895,7425.7593,7385.939,7165.8506,7083.52,7430.084,7337.9854,7535.562,7634.426,7591.6094,7484.8584,7361.7764,6422.516,7229.4385,7217.1313,7369.099,7495.95,7116.623,7355.893,7638.8306,7322.148,7206.098,7193.022,7135.4355,7287.344,7106.599,7189.3486,7247.211,7499.6826,7739.2603,7654.765,7385.6895,7292.5435,7046.0474,7130.374,7149.195,7074.3623,7049.6865,7173.6826,7068.9463,6962.218,6836.802,6701.7495,6771.385,6971.2275,6871.9014,6872.143,6628.979,6822.7515,6801.785,6863.795,6689.4355,6583.104,6623.6147,6630.092,6700.9443,6595.545,6635.12,6665.69
6,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,5242.3926,5926.66,5698.1255,5741.4272,5642.6895,5745.5747,5728.281,5728.483,6154.5137,6009.7896,6214.9214,6217.6646,5924.261,5159.7607,5694.2427,5645.0522,5736.7163,5647.4385,5607.903,5476.385,5794.9424,5695.557,5618.642,5412.077,5479.05,5819.4136,5845.6123,5473.963,5104.741,5727.9985,5832.4424,5663.8096,5672.135,5591.428,5478.6924,5560.615,5633.045,5672.1855,5665.11,5472.6587,5513.1016,5369.7573,5393.0874,5095.5684,5280.9097,5404.8687,5459.602,5580.2817,5184.5283,5480.6055,5409.5747,5395.5854,5119.847,5169.213,5159.2983,5203.5254,5255.306,5147.342,5376.5806,5309.474
7,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,5536.394,6161.686,6293.5957,6386.0723,6259.623,6165.37,6344.6143,6420.9624,6519.6714,6532.029,6448.0566,6342.8877,6358.364,5680.317,6135.291,6082.3496,6139.6846,6118.176,5789.233,6018.535,6097.9453,6066.7715,5998.75,5922.1997,5974.233,6197.676,6269.232,6149.326,5804.949,6182.659,6273.3193,6257.705,6132.204,6093.5044,6088.2495,6181.059,6166.8506,6021.3096,5977.2803,6053.2715,5973.829,5805.585,5860.06,5598.627,5569.802,5898.371,5993.72,6093.1675,5679.774,5730.1206,5858.6333,6025.9214,5592.366,5586.8096,5717.295,5572.6826,5530.261,5451.2017,5510.5938,5659.7695
8,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,6174.729,6821.0137,6944.6943,7047.796,7156.814,7118.9575,7166.63,6956.5127,6932.198,7014.229,7008.754,7018.3174,7021.477,6681.923,6839.5923,6964.3984,6863.283,6916.1533,6854.823,6964.0415,6947.854,6839.833,6943.506,6985.6704,6939.438,6801.386,6838.2134,6759.502,6895.8716,6765.5234,6723.8994,6746.5005,6870.1333,6577.6553,6608.4414,6550.6387,6565.0723,6394.4277,6466.693,6540.842,6544.604,6639.931,6432.3794,6304.27,6512.6245,6383.113,6363.5483,6455.496,6633.8823,6229.1436,6248.336,6517.9243,6228.239,6259.895,6360.603,6338.185,6033.9814,6408.917,6064.4487,6426.1006
9,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,3353.33,3642.161,3755.0686,3715.6968,3629.2446,3675.7195,3902.0034,3960.7905,4057.5918,4026.4685,4041.8547,4037.4788,3951.9875,3697.947,4014.102,4063.6,4049.2986,3921.9102,3693.8928,3785.655,3810.843,3699.2393,3665.652,3689.7188,3775.1216,3888.3328,3859.3757,3794.6755,3626.8506,3785.1897,3929.7852,3843.335,3730.159,3909.831,3877.0774,3920.6345,3845.7622,3804.9736,3765.6094,3793.1167,3755.7344,3717.747,3783.9548,3746.789,3582.895,3613.1191,3707.8362,3763.2725,3595.7063,3719.9934,3706.3762,3784.3481,3512.285,3533.2153,3636.0674,3617.5962,3674.6519,3537.5005,3742.2966,3568.515
10,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,3247.1653,3554.689,3651.3215,3860.8557,3920.8716,3728.8645,3925.432,3903.3057,3956.3215,3940.5042,3986.8386,3944.8628,3884.2864,3952.7168,4251.409,4139.314,4090.806,4005.958,3897.2441,3932.0188,3997.0312,3811.3557,3764.1812,3760.8867,3566.4966,3758.11,3606.3389,3601.2737,3598.9448,3695.9785,3871.0142,3866.2185,3702.8647,3737.123,3668.6602,3737.215,3709.422,3752.324,3849.2534,3865.383,3747.6824,3786.5894,3817.4353,3762.452,3747.6377,3852.6338,3802.1594,3781.5022,3686.8481,3743.6494,3668.3083,3631.2026,3446.0774,3472.9846,3574.8042,3560.284,3592.0598,3675.5999,3610.5544,3768.9312
11,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,4581.45,4966.0586,4942.548,5037.1914,4900.568,4927.023,5231.221,5169.4326,5214.378,5192.837,5212.3994,5155.221,5112.219,4766.354,4825.3696,4951.088,4995.597,5033.596,4898.7563,5063.7,5125.574,5082.1606,4994.4136,5001.1675,5149.483,5135.576,5221.484,5063.8335,4979.728,5094.323,5059.7954,5056.812,4893.586,5098.301,5049.9146,5035.515,5018.041,5056.942,4900.6475,4915.7427,4950.9717,4848.104,4960.7803,4952.052,4764.888,4826.3174,4910.765,4871.9707,4682.0176,4718.779,4794.617,4913.1255,4735.5244,4731.529,4812.708,4813.7905,4839.538,4756.3804,4839.456,4636.1035
12,mated_ff,dm_R57C10xGC6s_181204b,nostim,NA,01,dm_R57C10xGC6s_181204b_01_nostim_SEZ_volreg_transformed_gauss.nii,4387.0576,4804.5557,4831.963,4882.667,4845.7407,4643.1826,4988.848,5019.916,5108.0757,5018.859,5019.2793,4965.843,4822.4224,4519.6787,4807.3335,4735.8105,4834.027,4779.77,4736.922,4746.949,4762.4414,4645.9927,4646.069,4617.6885,4552.1953,4701.501,4584.4404,4545.8228,4458.8833,4559.3936,4854.1094,4950.8926,4891.646,4582.5186,4535.481,4718.907,4559.691,4506.728,4815.0645,4795.7974,4630.0527,4588.052,4368.073,4319.513,4624.35,4621.1343,4469.8403,4628.2554,4523.26,4726.7476,4611.104,4698.6025,4467.374,4419.827,4452.5503,4410.0884,4507.5205,4379.3677,4636.112,4649.3154
