region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,3542.2615,3802.43,3880.598,3877.318,3962.8535,3969.637,3726.3853,3594.952,3874.2698,3836.3835,3700.4077,3925.7927,4022.4312,3852.7727,4001.8682,3989.7283,3960.4092,3834.3606,3861.2285,3550.3315,3821.1262,4215.6606,4309.7905,4266.2407,4373.2563,4408.3813,4165.1016,4024.8928,4006.6562,4120.695,4077.708,3963.5308,3808.146,3863.9343,3786.7974,3726.4326,3929.5134,3906.5525,3932.6387,3691.0579,3950.1191,4022.5327,3755.8728,3755.7463,3942.0442,3898.7827,4027.5977,4020.9397,4110.684,3977.7026,4023.402,3991.5068,4015.8232,3986.2869,4034.443,3851.263,4003.954,3851.8792,3978.614,3957.4922
12,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2705.9734,3026.885,2858.955,2825.402,2771.6052,2956.419,2851.9124,2623.3018,2842.1748,2887.5347,2830.6365,2676.5474,2887.2224,2930.4473,2791.3384,2738.9412,2972.5544,2658.724,2797.639,2748.275,2827.6067,2901.3352,2905.809,2890.6692,2900.1816,2769.9946,2855.1948,2783.9473,2956.2708,2835.9675,2681.172,2659.9812,2810.551,2602.8972,2642.9753,2836.1572,2664.9912,2771.613,2714.4255,2685.665,2676.7754,2630.2893,2799.4216,2807.8337,2714.571,2556.2458,2843.406,2704.246,2919.5083,2770.9568,2803.6775,2743.5178,2599.3003,2818.8293,2786.6208,2756.423,2779.1477,2609.0183,2645.4878,2751.1084
13,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2091.0183,2128.453,2162.584,2157.25,2161.297,2038.8722,2055.6953,2040.0739,2157.9011,2195.1082,2081.0107,2118.8003,2180.211,2104.464,2167.0461,2118.6235,2114.818,2130.4082,2125.7615,2083.3276,2134.0464,2193.345,2131.2217,2207.78,2143.3918,2264.764,2178.7554,2139.4937,2230.8748,2210.1157,2123.9255,2123.4424,2155.1536,2123.0964,2157.4243,2084.9246,2106.5725,2078.6482,2146.0544,2142.6992,2059.6292,2073.5784,2156.0596,2137.4844,2250.1057,2100.4028,2110.2917,2124.294,2229.2358,2182.766,2175.7554,2118.0542,2187.3496,2205.9402,2162.7808,2080.2832,2155.8335,2210.8645,2123.3145,2134.4841
14,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,8117.511,8138.3325,8144.452,8067.2993,8661.497,8162.4775,8159.3276,7808.7563,7974.787,7835.8027,7785.0757,8517.252,9607.715,9304.922,8897.303,9333.285,8452.332,8570.738,8494.659,7833.2935,8958.019,11748.683,12354.089,12822.585,11229.739,11063.747,10274.746,10651.424,9437.523,9556.571,9437.64,8949.354,10786.304,9507.797,8146.9873,11265.293,8439.342,8711.25,7694.013,9870.27,7982.9844,7941.517,9448.1,8145.3823,10092.497,7921.772,10338.745,8795.7,9700.039,8922.712,10443.426,11609.701,10252.544,8550.458,8718.392,11164.926,8500.712,10207.957,7976.33,9498.296
15,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,3322.1665,3348.331,3197.403,3534.8123,3775.6523,3608.5513,3175.8303,3144.5842,3424.5012,3493.3855,3260.86,3093.5708,3266.366,3578.6184,3504.7275,3464.274,3368.6301,3253.0396,3284.3481,3228.6602,3022.8772,3551.6113,3749.0278,4483.0103,3953.9504,4044.1638,3463.24,3665.8704,3672.6519,3518.8557,3261.3916,3458.3364,3456.609,3502.5112,3537.5522,3203.9832,3400.1172,3324.0789,3406.561,3434.7903,3228.3357,3241.5151,3167.2634,3366.7507,3576.303,2844.8652,3576.3042,3238.198,3366.3564,3205.2495,3138.057,3215.5808,3328.371,3620.1257,3554.152,3457.8523,3251.2144,3303.885,3483.4485,3417.8118
16,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,7204.912,7401.0103,7171.6914,7500.1177,7652.0464,7221.948,7129.0386,6893.3535,7590.04,7255.916,7125.437,7594.6606,8360.401,7920.834,7853.0195,7820.0273,7842.7837,7488.6562,7548.1772,7233.163,7841.7866,8863.235,9039.042,9606.296,9599.162,9454.432,9087.206,9184.132,9003.13,8702.115,8340.891,7951.7793,8621.567,7925.8457,7517.384,8267.923,7395.5713,7546.0938,6837.982,7654.7646,6908.9614,7017.3022,7402.099,7216.339,7735.6836,6881.552,7473.3564,7280.337,7593.4194,7305.661,7522.133,8167.662,7789.6777,7755.554,7406.843,8031.3613,7238.7935,7682.0337,7183.937,7264.35
17,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2643.448,2682.656,2593.1975,2611.2664,2617.1682,2701.064,2614.2363,2505.927,2661.216,2522.0427,2542.2866,2901.0667,2927.0293,2677.1638,2676.093,3077.4739,2628.5334,2523.7588,2520.6284,2575.093,2917.4407,3774.5698,3687.6902,3931.0222,3658.0193,3587.9233,3553.387,3574.1523,3297.0737,3524.6252,3842.5977,3328.7593,3247.318,3272.26,3104.1064,3713.4038,3102.7898,3356.9202,3082.891,3325.7156,3283.7239,3118.1177,3360.465,3069.8293,3441.3555,3023.7043,3700.902,3558.1184,3813.9663,3472.3447,3585.221,3467.7031,3180.353,2979.649,3397.2107,3520.1921,3022.5393,3268.236,3066.9954,3527.6135
18,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,3259.3323,3489.454,3277.7246,3319.8357,3426.4138,3427.884,3343.5269,3168.416,3501.99,3530.3633,3357.7402,3357.0828,3820.386,3608.1313,3654.8855,3552.3997,3631.149,3372.669,3394.209,3329.4773,3749.0264,3772.3071,3847.9714,3674.863,3754.157,3617.2817,3559.8047,3509.7043,3637.162,3470.731,3480.8616,3382.0315,3411.4976,3430.3413,3467.0388,3405.333,3308.0427,3436.0947,3364.1497,3404.3945,3269.1128,3212.1643,3483.2073,3385.8848,3515.449,3176.7441,3601.1006,3461.065,3686.4998,3537.2546,3595.485,3459.4421,3398.2217,3542.9626,3597.0552,3495.7937,3548.609,3437.2695,3397.4663,3574.7634
19,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,5526.27,5652.239,6034.9697,6412.8955,5651.908,5963.6187,5386.0156,5482.1416,5514.8345,5373.749,5233.7046,6543.014,8842.565,7329.2207,6009.9883,8162.115,6320.6445,5485.319,5399.4834,5270.875,7613.8984,11239.233,10834.159,11240.024,10565.679,10418.438,9755.615,9216.215,8366.856,8870.548,9273.221,7221.7314,6201.9907,5229.5034,5839.276,7544.5005,5424.4126,6328.875,5611.6553,5770.3306,5701.0303,5498.446,5652.5625,5758.6123,5738.4775,5877.29,7410.5947,8262.938,8793.635,8223.628,7630.025,8860.333,6711.5537,6068.475,7216.906,8330.439,6100.8696,8005.1226,6241.125,6753.704
20,mated_ff,dm_R57C10xGC6s_181204c,h2o,NA,02,dm_R57C10xGC6s_181204c_02_h2o_SEZ_volreg_transformed_gauss.nii,2977.541,3330.876,3304.0696,3155.3745,3004.1067,3223.9597,3140.7766,2796.6157,3140.2722,3243.021,3107.5115,3056.2356,3162.153,3200.4292,3152.5679,3015.7222,3275.4458,2937.279,3108.461,2977.1494,3149.0698,3291.999,3170.5435,3310.5935,3184.6426,3087.5183,3274.0422,3111.518,3255.8318,3155.1064,3071.9993,3039.971,3096.9827,3012.425,3052.887,3337.5771,3004.9473,3154.1125,3027.1516,3072.971,3100.5537,3033.3152,3014.3723,2854.6921,3082.184,2932.242,3166.063,3076.6528,3241.94,3173.1067,3169.8684,3063.3467,2936.486,3117.5393,3199.944,3026.9639,3149.637,3012.405,2936.729,3130.8218
