region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,7456.386,7502.2427,7599.5664,7514.752,7772.713,7812.9785,7754.1133,7956.6895,7920.9165,7944.062,7872.859,7826.5557,7935.6514,7860.2686,7763.384,7662.3447,7637.8413,7750.3867,7820.391,7779.216,7777.214,7636.9756,7450.679,7477.168,7617.1284,7769.699,7657.0425,7593.101,7530.6294,7491.828,7538.577,7425.401,7397.209,7390.821,7366.799,7406.977,7522.6743,7542.6533,7375.497,7294.1987,7311.165,7247.138,7438.3784,7649.1953,7611.3037,7484.8003,7434.5596,7262.468,7114.9966,7271.2764,7176.0464,7159.1313,7086.773,7103.5625,7097.1147,7122.9585,7103.003,6945.925,7106.429,7011.953
2,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,2779.4702,2761.1338,2824.5493,2739.0713,2806.1907,2831.6558,2792.5093,2832.9675,2819.5586,2802.5293,2845.9187,2779.5593,2841.1567,2835.7812,2809.43,2809.7844,2788.383,2847.8337,2826.3894,2808.3704,2781.2827,2797.6836,2737.4531,2734.423,2724.3843,2829.2039,2803.9702,2763.0303,2770.154,2737.7207,2742.601,2749.5325,2710.426,2735.4668,2673.1802,2658.2493,2724.127,2743.5535,2721.2585,2703.9714,2695.899,2752.084,2692.4534,2695.4531,2798.0461,2747.677,2692.561,2744.6484,2699.4224,2682.097,2701.7776,2741.7266,2671.8066,2643.7703,2661.7358,2671.356,2677.9985,2689.3748,2705.397,2663.821
3,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,8788.95,9041.063,8879.329,8744.903,8782.772,8647.395,8279.029,9133.099,8300.458,8447.3125,8631.385,8655.755,8257.184,9237.688,8668.5205,8424.333,8220.655,8107.207,8381.755,7987.9385,8069.6274,8081.5996,8391.997,7829.3403,8086.9766,8544.9375,8429.887,8580.839,8204.023,8495.508,8173.028,8258.211,7900.6772,8472.416,8353.089,7879.049,8093.6333,8257.447,8160.129,8271.257,8716.794,8132.814,8012.782,7995.2,8190.9697,7883.634,8249.53,8645.665,7939.3003,8124.9897,8109.403,8206.256,8269.144,8359.454,7980.947,8138.681,8400.44,9003.61,8708.004,8296.302
4,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,6585.5366,6409.589,6605.889,6512.167,6735.941,6562.7397,6559.776,6828.174,6661.0557,6585.6045,6587.555,6517.8467,6606.2217,6664.455,6631.601,6533.705,6471.526,6517.3784,6495.4053,6531.16,6532.5205,6545.5493,6547.86,6497.163,6606.203,6579.9976,6823.5063,6684.413,6615.083,6694.6587,6643.108,6536.6914,6565.141,6498.1216,6567.0986,6481.364,6555.9775,6487.445,6517.864,6439.0903,6299.389,6427.1206,6428.147,6467.303,6402.4067,6460.7944,6416.74,6372.8506,6385.653,6242.385,6254.953,6354.4165,6338.9277,6255.3335,6242.12,6268.286,6291.869,6485.3003,6475.0923,6304.558
5,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,8557.248,8434.758,8451.372,8312.86,8393.421,8378.222,8352.584,8515.346,8371.879,8420.67,8311.582,8296.714,8371.015,8359.095,8075.9062,8081.329,8140.943,8223.098,8197.374,8202.836,8118.24,8026.732,8024.4956,8099.586,8073.3643,8144.045,8150.8936,8102.821,7999.9004,8011.518,8005.7363,7912.8774,7938.6553,7967.3247,7970.981,7901.845,7944.5767,7886.741,7771.2256,7737.753,7633.2017,7782.1553,7879.841,7893.396,7771.6494,7765.022,7690.0215,7634.0503,7606.706,7555.4727,7505.062,7467.421,7515.1523,7516.653,7524.5024,7460.2036,7467.0786,7534.3726,7507.5522,7442.9307
6,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,6137.7695,6017.97,6156.2017,6271.685,6080.327,6324.565,6299.0254,6463.2725,6308.8584,6348.4224,6328.85,6205.0073,6263.4673,6102.5376,6056.4526,6221.1963,6060.9146,6145.4014,6098.2554,6131.0747,6003.6777,5974.328,6072.231,5924.169,6017.059,5992.6123,6119.2886,5932.2603,6053.4673,5848.9536,5889.734,5935.6323,5950.9844,5943.9697,5894.57,5848.446,5855.091,5725.9346,5801.1377,5875.125,5699.2725,5737.0586,5746.0254,5716.478,5717.9614,5758.467,5692.4155,5774.5825,5683.755,5617.491,5648.4844,5653.1353,5622.047,5614.47,5549.974,5601.3525,5617.7583,5769.8193,5766.267,5659.3867
7,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,5373.993,5484.199,5668.665,5675.9644,5768.4736,5637.8657,5684.228,5808.352,5811.9976,5745.5557,5649.3833,5622.7695,5702.992,5619.778,5521.631,5462.112,5470.0864,5509.738,5562.832,5659.142,5571.813,5448.6484,5477.017,5406.374,5354.054,5556.6226,5523.6084,5412.021,5366.929,5279.6816,5264.8936,5311.8516,5271.9385,5243.441,5175.0117,5210.5635,5156.7036,5311.1763,5105.6807,5178.292,5063.494,5141.3784,5220.68,5137.346,5270.5127,5388.7803,5234.428,5244.753,5235.17,5082.502,5077.2383,5000.0845,4995.8237,5033.934,5013.749,5005.466,5022.172,4950.397,5012.968,4932.6484
8,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,5519.7764,5553.4316,5698.4404,5547.231,5681.797,5615.665,5614.544,5614.501,5614.185,5557.6807,5558.8003,5565.073,5609.6016,5515.5522,5475.32,5489.6133,5492.6523,5472.966,5506.345,5532.2446,5405.442,5402.746,5362.9634,5321.385,5319.445,5447.331,5466.5386,5409.4536,5366.7637,5371.5146,5361.2485,5344.652,5288.9707,5259.747,5347.5083,5232.49,5271.686,5328.1035,5278.95,5213.1826,5253.1284,5271.847,5301.03,5258.6616,5271.098,5288.7,5216.049,5321.17,5277.819,5326.867,5291.2964,5292.048,5287.4355,5260.221,5293.699,5256.105,5269.269,5237.5146,5308.0083,5326.217
9,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,3550.2388,3559.4744,3703.7405,3615.4055,3679.921,3712.5874,3679.8215,3823.236,3755.6458,3695.5242,3695.3699,3646.0447,3692.127,3741.7317,3642.9924,3590.2273,3627.6118,3669.1082,3716.1416,3646.8784,3605.2983,3579.8643,3593.312,3562.4524,3577.2517,3731.4426,3689.65,3629.9397,3614.5227,3572.416,3591.5632,3572.4866,3557.217,3531.9915,3520.9268,3505.275,3566.522,3652.0159,3535.393,3535.2578,3435.2007,3542.0564,3529.0767,3557.0366,3627.3477,3537.0034,3511.0684,3491.6663,3502.0388,3426.194,3422.062,3438.206,3407.7493,3376.466,3364.3516,3365.6624,3389.1128,3473.6787,3435.8657,3405.791
10,virgin_ff,dm_R57C10xGC6s_190510a,nostim,NA,01,dm_R57C10xGC6s_190510a_01_nostim_SEZ_volreg_transfor_gauss.nii,3808.4377,3755.3188,3850.2876,4156.7363,4112.865,4554.853,4461.4785,4502.8257,4502.1533,4402.903,4293.048,4279.178,4244.4966,4524.4395,4426.5957,4336.7935,4285.9443,4269.117,4220.893,4051.8987,4063.8792,4090.8152,4041.4885,4145.4106,4179.636,4184.1807,4046.3733,4124.2114,4169.819,4124.981,4142.161,4150.871,4108.8516,4131.9443,4110.773,4143.6406,4073.182,4081.6145,4032.6772,3959.215,3985.25,4088.514,4156.7803,4186.857,4046.1133,3829.7996,3930.5234,3852.3816,3967.1313,3984.7153,3979.3306,3976.203,4010.1414,3985.4653,4016.701,3982.4148,3981.611,3986.4858,4089.7312,4059.7236
