region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3684.5186,3755.0364,3753.96,3745.9817,3731.2725,3741.2803,3697.393,3693.5144,3682.0461,3715.2354,3744.8218,3747.1462,3771.9617,3832.5408,3883.569,3907.5442,3854.1978,3822.1257,3738.8943,3763.2212,3686.1804,3759.0461,3719.4814,3695.3328,3741.1172,3659.2925,3688.497,3590.4512,3572.2556,3592.462,3692.697,3686.5015,3737.3496,3717.836,3703.2512,3674.9944,3720.6287,3673.8203,3638.8845,3654.0176,3598.2478,3677.6506,3667.9763,3655.5732,3665.343,3568.1833,3586.2993,3552.666,3638.0977,3713.6545,3741.8713,3651.1057,3716.4473,3740.0012,3699.129,3620.381,3590.8408,3617.0005,3553.3232,3581.9426
12,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3829.2864,4021.392,4142.0215,4063.0303,4002.043,3830.9858,3685.332,3461.2246,3624.8708,3710.3472,3803.2446,3732.2112,3783.1062,3939.709,3884.0095,3914.0156,3770.957,3709.8699,3712.24,3884.8784,3876.9941,3836.1047,3762.514,3876.118,3901.8025,3872.128,3698.4307,3687.4634,3713.007,3707.186,3872.8367,3852.1675,3670.0186,3634.362,3536.8484,3749.3494,3757.4478,3907.0732,3723.9658,3621.805,3645.5483,3775.4578,3904.6787,3880.3782,3657.3794,3676.6982,3772.357,3842.618,3864.0327,3810.1152,3687.7502,3708.9507,3856.9995,3925.6133,3692.6174,3663.3066,3689.6584,3746.232,3715.157,3646.3167
13,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3650.9785,3766.55,3917.057,3900.2036,3839.5676,3842.1648,3877.8298,3844.279,3964.8345,3909.327,3988.8135,3844.1082,3771.9639,3651.2708,3725.1028,3460.249,3862.965,3853.804,3703.344,3942.0903,3747.847,3627.192,3598.5576,3634.9392,3618.5151,3628.2751,3643.6013,3692.6848,3690.6973,3476.2913,3877.5752,3965.9797,3786.3972,3662.7969,3960.0635,3498.7866,3800.0017,3747.7976,3839.5083,3839.1033,3683.647,3745.1167,3999.4207,3767.4436,3680.0608,3692.3118,3831.561,3562.4524,3841.4607,3884.551,3734.6426,3769.2385,3722.2922,3674.696,3610.0942,3777.0945,3638.4695,3748.4663,3674.551,3755.0464
14,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,7240.3755,7285.24,7198.4326,7206.3125,7069.1143,6966.9165,7061.9224,6740.7935,6847.0347,7044.8135,7204.865,7706.615,9499.721,10176.327,10834.625,10990.08,9942.572,9002.574,8399.527,8131.215,7938.1567,8973.2295,9159.885,9412.141,9022.494,8821.69,9145.571,9253.159,9033.792,9211.349,8772.713,8302.715,7916.8164,7570.9556,7475.9116,7147.8804,6898.724,6781.4185,6872.4946,6773.107,6882.8457,6710.0864,6709.459,6680.152,6639.427,6428.477,6605.1206,6622.008,6615.7793,6699.3647,6778.47,6579.2964,6690.823,6558.2793,6486.832,6573.56,6613.6353,6691.1846,6514.1426,6656.599
15,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4018.3315,3947.5151,4002.269,4176.591,4010.9683,4039.5916,3923.4177,3932.8372,4026.7698,4029.4143,4123.9023,3996.911,3963.3916,3990.127,3777.8264,3886.961,3882.2446,4035.7224,3987.8088,4123.296,3753.2776,3870.491,3802.57,3747.7014,3890.253,3950.5308,3815.7607,3661.948,3763.641,3832.4246,4104.824,3934.5977,3858.3872,3878.1924,3922.5994,3774.0542,3801.57,4024.2954,3871.8599,3867.3223,3762.621,3972.2378,3923.182,3920.4197,3911.7908,3813.295,3858.4858,3747.8572,3867.0422,3828.1975,3883.2937,3925.9485,4016.473,3873.3398,3854.1084,3691.241,3826.8975,3849.9272,3773.901,3982.6143
16,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,7010.0054,6975.378,6819.0923,6784.568,6672.9487,6540.4883,6439.787,6389.65,6165.1914,6273.7476,6408.983,6849.7134,7301.763,7398.758,7630.938,7610.5894,7418.7905,7290.423,7079.505,7025.0015,7018.7495,7231.091,7216.7065,7166.8506,7124.555,6974.3696,6817.9346,6851.8354,6815.8237,6797.466,6766.473,6790.93,6672.0747,6675.2676,6648.821,6454.0654,6541.059,6332.529,6278.5557,6350.313,6345.8364,6276.278,6313.688,6341.087,6271.6265,6134.6343,6409.124,6281.948,6284.6753,6423.1274,6458.0,6355.254,6431.7026,6344.7246,6397.766,6292.6104,6286.0767,6402.632,6406.602,6530.237
17,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,3348.257,3383.3655,3377.827,3344.6716,3349.0881,3367.7175,3343.511,3289.2903,3330.6123,3427.2825,3407.6338,3357.9177,3351.6396,3475.299,3579.8691,3588.1177,3547.6594,3445.6292,3407.567,3365.7808,3379.8713,3490.913,3452.8704,3501.9492,3539.8613,3432.244,3421.0933,3340.7139,3401.6897,3366.2551,3382.0183,3398.567,3481.1987,3424.4773,3397.6726,3375.3384,3388.2117,3431.5686,3371.2244,3365.8306,3386.5889,3426.3274,3348.7515,3368.3977,3270.2598,3253.4214,3331.656,3323.2869,3353.0955,3340.8855,3405.3079,3339.0327,3463.1953,3445.3982,3420.458,3295.4236,3329.7458,3375.206,3325.8728,3393.0024
18,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,4832.3564,4941.853,5050.9272,4976.8184,4965.8975,4854.22,4749.2656,4599.593,4525.643,4544.2915,4676.707,4754.8857,4810.323,5005.729,5138.853,5021.9487,4805.0864,4742.5566,4703.394,4777.115,4878.7495,4816.93,4830.7295,4902.661,4884.4175,4869.6763,4712.191,4699.4834,4735.963,4743.18,4800.6426,4787.74,4703.0776,4686.4414,4679.668,4721.809,4679.809,4848.986,4666.565,4673.9634,4710.11,4797.3784,4885.4756,4827.521,4695.596,4648.9307,4809.3325,4812.2617,4777.2725,4818.9194,4812.184,4783.1973,4861.3145,4929.0767,4771.1685,4679.165,4751.4897,4774.3022,4755.414,4809.0947
19,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,5424.061,5563.371,5460.0864,5404.6562,5461.041,5591.415,5904.7363,5803.0977,5343.0483,5591.0063,5443.0405,5647.2417,6061.691,6024.584,6371.167,6374.089,6003.1724,5879.5737,5639.4067,5474.0215,5448.5337,6085.3154,5966.0557,6205.188,5957.9326,5703.8325,5634.7417,5824.4487,5795.2246,5757.1675,5723.6084,5672.4893,5732.3076,5876.9556,5911.868,5760.095,5793.884,5584.7754,5672.2324,5779.2344,6010.385,5992.1035,5950.9785,5830.136,5770.4785,5551.1636,5859.937,5677.067,5722.7354,5892.8945,5953.386,5896.82,6001.1436,5703.525,5717.7554,5711.6963,5775.779,5795.009,5746.647,5889.2656
20,virgin_ff,dm_R57C10xGC6s_190510b,yeast,10%,03,dm_R57C10xGC6s_190510b_03_yeast_10%_SEZ_volreg_transfor_gauss.nii,2858.4363,2982.3298,3033.9824,2929.8918,2879.0957,2745.2422,2756.9714,2660.5464,2821.4714,2872.2812,2837.6768,2829.8452,2817.7886,2915.7793,2914.7236,2969.6462,2896.6467,2728.5142,2823.1614,2854.6545,2885.5747,2926.882,2891.7969,2895.4626,2969.4138,2915.7595,2869.9124,2773.3328,2757.9578,2783.0532,2900.6882,2921.2415,2826.7898,2756.6245,2614.978,2861.2349,2874.8394,2943.8262,2886.865,2809.409,2772.822,2786.7937,2830.549,2889.2034,2770.701,2782.6091,2841.9475,2884.3884,2928.2102,2854.3108,2722.7786,2787.305,2844.6096,2898.022,2801.9497,2786.1187,2807.5325,2819.6592,2791.658,2751.1719
