region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,9962.961,10062.574,10323.535,10091.925,10251.397,10204.146,10701.51,10690.621,10285.286,10665.874,10507.263,10408.269,10328.726,10804.646,10733.232,10717.177,10980.36,10702.419,10891.022,11018.327,10920.666,10699.745,10577.625,11191.486,10646.077,11073.6875,10859.658,10567.728,10565.507,10666.781,10240.849,10395.257,10130.491,10273.847,9815.052,10080.303,10132.528,9811.185,9699.927,9832.349,9847.52,9489.647,9670.513,9806.436,10011.445,9922.363,9783.976,9844.93,9729.852,9771.495,9792.569,9722.115,9369.554,9415.098,9834.977,10143.086,9721.8545,9552.235,9717.847,9761.231
12,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,6163.1577,6793.0176,6834.2217,6773.987,6798.408,6724.871,7103.5254,6757.6724,6991.509,7057.664,7086.6367,6988.054,7113.145,6798.56,6605.766,7106.0605,7189.71,7133.4272,7077.8076,6771.636,6644.1567,6457.68,6602.4165,6969.0674,6775.329,7294.3257,7418.5664,6995.785,6728.902,6623.85,7048.556,7032.9375,6667.408,6289.137,6350.387,6494.5444,6284.477,6305.57,6345.8374,6258.4727,6267.293,6361.759,6536.9688,6886.075,7009.012,7117.1523,6949.6475,6592.7866,6411.5483,6378.507,6548.6665,6429.2563,6360.4165,6292.7217,6364.0845,6245.4395,6187.484,6146.1963,6395.14,6859.9517
13,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,4084.9514,4546.1343,4704.781,4334.45,4668.523,4271.2334,4366.7217,4240.629,4334.155,4152.2734,4381.4272,4402.229,4521.8564,3916.885,4099.283,4282.7163,4357.774,4410.6655,4327.6646,3977.947,4151.3584,4073.5613,4302.3916,4116.562,4124.432,4248.999,4303.231,4466.1035,4428.178,4355.731,4276.415,4191.7725,4216.9385,4419.8726,4270.606,4434.716,4359.2407,4351.89,4232.209,4266.649,3995.146,4206.5854,4325.236,4487.498,4527.298,4513.523,4442.436,4295.185,4242.8794,4339.591,4335.4336,4197.2046,4115.3486,4290.8237,3928.5793,3978.2136,4047.0464,4345.5215,4328.136,4202.8716
14,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,13788.451,13048.284,12960.428,12312.062,12318.496,12327.704,12791.481,12637.288,11955.757,12107.318,12269.794,12248.11,12360.402,12884.622,13250.841,13046.792,13397.789,13114.152,13064.355,13618.403,13309.464,13154.176,13194.163,14004.558,13250.266,13575.316,13574.38,13131.312,13488.199,13050.134,12795.307,12849.09,12477.924,12207.823,11994.569,11853.241,11823.56,11761.46,11514.493,11690.204,11301.237,11596.197,11677.272,11864.466,12015.864,11945.531,11647.886,11575.288,11707.383,11438.454,11894.516,11852.878,11616.043,11381.958,11986.625,11941.661,11569.832,11450.959,11623.225,11462.958
15,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,5865.695,6717.996,6431.7183,6155.3496,6045.695,6232.5776,6112.735,5902.627,5964.8984,5935.981,5917.029,6013.8105,6062.094,5875.394,5966.9688,5941.793,6047.0166,6201.071,6272.0225,5807.218,5764.6294,5807.4824,6010.31,6149.6733,5874.606,6315.982,6076.2915,6121.7,6046.0693,6005.6567,5924.1826,6269.108,5876.5664,5869.9624,5736.6714,6111.855,5950.787,5673.544,6232.2495,5851.721,5335.911,5832.22,5877.8027,6353.761,6311.1772,6315.8745,6068.6245,6011.6655,5895.4604,5695.377,6033.1846,6178.426,6014.3013,5619.535,5613.348,5909.855,6083.6973,5985.8213,6121.7085,6252.4346
16,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,12971.926,12550.998,12049.209,11584.795,11388.534,11322.125,11396.709,11445.0625,11168.127,11411.379,11685.455,11803.936,11568.568,11701.16,11817.11,12151.264,12511.062,12371.946,12321.316,12362.523,12388.489,12333.1,12366.946,12906.928,12506.088,12958.747,13048.58,12945.712,12672.305,12450.862,12208.878,12220.606,11946.574,11816.363,11342.524,11106.952,11150.504,10931.859,10903.399,10911.049,10584.41,10918.215,10859.325,11189.727,11252.927,11354.751,11342.758,11188.249,11196.335,11011.196,11060.93,11174.144,10877.274,10815.769,10803.726,10848.683,10702.333,10651.738,10696.458,10969.795
17,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,6236.8203,6095.11,6059.6836,5846.5757,5859.021,5696.47,6709.407,6306.9077,6040.7397,5947.33,5937.891,5823.9404,6066.2837,7182.8423,7365.817,7210.058,7839.967,7021.393,7735.9253,8314.053,7771.3936,6854.7134,6341.223,8131.323,7153.1133,7980.031,8144.376,7073.83,6492.1577,7387.111,6519.3613,6293.8926,5888.0376,6022.443,5754.5483,5823.119,5882.0664,5758.8784,5814.698,5783.201,5579.2915,5587.8564,5738.986,5714.773,5884.521,5761.6743,5560.377,5562.9185,5621.9473,5600.4766,5774.1978,5606.6123,5578.946,5494.731,6324.395,7281.68,6584.335,5903.018,6018.046,5977.5415
18,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,11031.656,11405.654,11335.722,11217.731,11210.563,11148.642,12124.31,11917.635,12249.412,12389.676,12118.136,12247.573,12607.117,12201.847,11805.553,12655.431,12684.069,12220.82,12484.126,12094.0205,12101.042,11995.604,12351.452,12443.739,12701.111,12964.074,12897.452,12380.168,12316.181,12175.5,12457.266,12266.649,12280.412,11853.991,11848.576,12189.715,11757.772,11937.716,11881.771,11967.423,11949.436,12076.252,12372.489,12658.521,12726.256,12498.811,12281.333,11855.452,11578.047,11554.183,11732.975,11781.959,11787.121,11682.066,11754.87,11746.523,11669.524,11797.366,11825.54,12222.426
19,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,12157.012,11252.155,10840.416,10659.308,10421.357,10907.201,14145.204,12619.137,11160.012,11051.286,10737.672,11135.43,11844.302,16312.786,16664.986,16010.124,16858.113,15132.81,16893.727,18889.918,16820.299,14140.104,13523.779,17990.459,15077.93,18139.46,18415.65,15052.447,14131.558,15529.439,13821.021,12349.325,11840.12,11113.894,11014.673,10368.63,10526.63,9933.664,9887.588,9743.648,9668.793,9778.722,9608.691,9909.84,9776.089,10026.083,9775.273,10145.016,9936.727,10038.85,10066.781,10454.563,10104.59,10084.116,12283.195,15173.276,13050.179,11572.853,11114.316,10767.203
20,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,3586.5146,3937.969,4008.5886,3943.8083,4041.454,4004.9043,4036.0176,3802.6333,4052.7825,4067.8308,4107.3696,3967.9473,3782.603,3777.6624,3742.102,3832.8062,4063.0308,4002.232,3788.373,3806.81,3764.4136,3505.3003,3661.6768,3857.2366,3880.6611,4061.5488,4069.3445,3712.0942,3602.3198,3522.6296,3872.2314,3870.553,3612.2815,3351.8416,3409.5874,3457.3027,3440.889,3423.2517,3418.5227,3405.9102,3344.7192,3440.3467,3670.7024,3832.5208,3910.6238,4073.0576,3955.8276,3570.6182,3446.55,3366.9888,3493.5557,3565.135,3380.6987,3398.8135,3533.7798,3421.6255,3393.9297,3498.0696,3705.3135,3937.4358
21,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,6383.848,7271.849,7526.7373,7510.2114,7539.017,7314.7993,7779.9043,7532.151,7636.106,8051.1235,7987.664,7621.135,7771.6616,7184.0874,6951.152,7378.9346,7686.3306,7522.0723,7805.1943,7340.3887,7084.1377,7043.578,7151.5195,7841.1177,7501.3745,8206.851,8367.58,7807.2246,7443.1665,7295.6196,7880.2104,7827.7705,7569.4175,7181.064,7032.9126,7119.946,6888.3237,6899.1465,6950.523,6810.4404,6917.6963,7007.7485,7085.3945,7740.923,8090.71,8242.555,8022.8647,7514.37,7150.822,7146.852,7232.3354,7002.0786,7066.599,6895.0107,6906.2437,6929.8584,6884.5786,6873.3247,7011.5366,7566.628
22,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,4405.721,4560.757,4614.3984,4417.672,4410.558,4402.656,4767.7964,4480.498,4501.048,4659.166,4436.366,4385.9434,4436.66,4329.799,4643.725,4599.5947,4641.8945,4656.1797,4712.5283,4528.1953,4496.5337,4322.0396,4293.435,4499.5376,4402.897,4755.4136,4769.6934,4399.478,4426.515,4493.3716,4505.494,4316.2383,4325.781,4273.315,4092.4363,4190.5903,4180.7603,4207.9053,4144.0527,4225.259,4111.286,4219.3174,4296.8022,4542.264,4512.445,4412.599,4314.735,4445.116,4389.735,4380.932,4455.4062,4246.6235,4191.095,4365.877,4242.2397,4351.8,4201.8027,4308.4717,4374.414,4413.8667
23,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,8328.642,8550.149,8721.526,8590.99,8620.945,8675.644,8830.208,8642.336,8412.858,8658.228,8675.405,8647.781,8140.8423,8547.218,8454.388,8256.488,8624.711,8446.202,8451.73,8503.179,8577.112,8500.609,8444.337,8612.594,8091.354,8502.863,8471.939,8541.448,8620.133,8599.25,8463.983,8421.868,8451.741,8498.562,8212.581,8174.328,8456.42,8062.2437,8169.526,8424.37,8156.479,8259.528,8046.8467,8422.696,8391.162,8431.623,8404.706,8386.835,8454.497,8539.159,8435.779,8450.111,8071.4634,7926.4365,8164.0405,8443.454,8065.7344,8015.9717,8372.11,8398.619
24,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,19956.027,19037.164,18567.195,17725.31,17679.758,17801.496,18584.512,17916.72,17454.855,17605.455,17949.078,17849.932,17652.146,18648.178,18870.37,19196.58,19566.809,19405.916,19615.043,19179.264,18900.133,18665.273,18641.742,19740.736,19439.566,19701.373,19251.674,19172.139,18908.617,18944.3,18800.588,18546.594,18005.076,18249.78,17748.5,17494.424,17744.959,17207.098,16891.418,16877.77,16783.432,16531.262,16567.934,16681.57,17002.03,17208.574,17214.764,17934.271,17688.992,17567.469,17174.576,17246.85,17065.922,17086.152,17047.682,17369.504,17163.168,17035.508,17446.562,17092.996
25,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,19898.49,18774.873,17079.713,15751.249,15383.489,14983.6455,17150.27,16514.283,15564.452,15650.108,15349.403,15378.396,16273.021,18136.5,17040.49,17409.986,17712.012,17058.646,19327.691,19214.484,19013.508,18765.467,19501.277,20587.027,19470.44,21358.656,20445.803,20155.143,20801.031,21636.729,21193.455,20934.457,21659.402,21921.07,22254.373,21796.328,21905.848,21811.46,22751.666,22787.078,22909.314,23124.895,22515.95,22625.488,21511.855,21377.21,21257.697,21540.746,22510.238,23051.535,23722.871,23565.904,23531.107,23082.043,23828.387,23992.848,23101.807,22721.664,23286.602,22625.633
26,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,27620.072,26419.326,24549.607,22721.771,22025.53,21150.963,21115.898,20122.008,19092.736,19027.172,19167.201,19818.193,20151.95,20919.129,20649.584,21217.475,21583.615,20538.125,21001.451,22268.1,22120.814,22123.578,22231.396,22641.88,21370.691,22120.053,22233.564,21894.621,22615.814,23104.582,22753.475,22989.23,22486.63,23014.709,23527.871,23540.168,23439.28,23029.16,24025.95,23904.125,24280.213,23996.78,23475.688,23799.018,23218.05,22686.297,23400.822,23863.385,24523.264,24287.07,24716.086,24805.264,24693.184,23310.771,25443.33,26037.084,24831.178,24247.488,25107.61,25490.266
27,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,7294.852,8072.8906,8199.01,8187.109,8345.502,8232.017,8369.704,8148.211,8134.8906,8210.371,8235.416,8091.602,8155.4683,7956.6914,7920.2886,7934.797,8243.854,8115.023,8054.418,7929.121,7762.2305,7633.211,7521.153,8019.3804,7646.046,8080.46,8335.752,8041.502,7772.4463,7597.8965,7858.32,8005.7065,7734.1694,7496.443,7554.15,7505.9795,7436.0137,7418.7607,7423.0435,7404.303,7283.023,7368.2974,7444.322,7802.908,8052.673,8062.8447,8013.0815,7681.4683,7603.095,7588.4097,7748.653,7649.6934,7535.5537,7420.018,7366.301,7416.7983,7183.0444,7156.376,7304.2964,7744.005
28,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,6267.7563,6440.4375,6541.261,6454.4736,6418.9155,6397.691,7212.4854,6966.572,6765.8374,7604.965,7434.5405,7257.8813,7729.32,7288.865,7427.2783,7595.9863,7580.5347,7780.1685,8355.529,7717.09,8060.539,8816.972,8390.553,9114.663,8928.493,9182.955,8678.466,8472.165,8379.071,8784.009,8732.382,8566.462,8380.349,8861.733,8696.0,9366.749,9177.518,9638.412,8702.145,8709.443,8593.154,8622.415,9471.622,9592.099,8800.913,8352.284,8024.8413,8044.441,8007.3613,8402.854,8728.047,8521.129,8533.551,9906.907,8384.348,9062.058,9011.311,9614.877,9185.569,8663.432
29,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,9191.789,9898.555,9951.606,9912.767,10049.809,10061.026,10261.89,9953.627,10166.455,10135.725,10119.012,10014.661,9902.328,9843.492,9682.37,9836.307,10142.782,9909.378,9800.596,9612.392,9455.459,9191.624,9207.282,9653.885,9406.168,9745.143,9911.338,9620.33,9525.724,9365.349,9556.227,9679.279,9470.491,9095.468,9087.858,9140.562,9102.224,8890.539,8873.252,8888.728,8796.763,8918.226,9078.023,9399.775,9709.927,9848.2295,9795.127,9369.392,9194.573,9153.712,9297.28,9116.464,9032.133,8858.606,8870.17,8941.033,8702.441,8525.747,8936.515,9460.243
30,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,nostim,NA,01,dm_R57C10xGC6s_190503b_01_nostim_SEZ_volreg_transfor_gauss.nii,12731.546,12642.63,12895.221,12638.056,12899.176,12787.862,13835.334,13889.883,13933.849,13913.964,14107.037,14097.303,14208.912,14467.51,14427.443,14348.558,14631.888,14616.24,14571.546,14822.745,14545.0625,14490.818,14514.314,14892.497,14747.423,14938.839,14850.697,14771.424,14666.4375,14556.034,14402.472,14604.213,14314.093,14244.814,14172.862,14252.464,14033.742,14111.613,14155.353,14089.261,14108.051,14042.061,14143.461,13823.964,14045.981,14029.235,13897.889,14048.194,14110.646,13937.194,14106.883,14171.415,14155.04,14144.53,14197.718,13914.3125,14302.91,14061.832,13849.667,14098.972
