region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,4963.2705,5114.0957,5148.6523,5309.7847,5429.9976,5180.7305,5257.1255,5384.667,5311.4014,5228.1904,5240.231,5516.7456,5311.662,5765.9795,5941.048,6111.1953,6224.915,6210.7344,5919.3047,5942.639,5895.676,5965.9517,6063.022,6136.2153,6071.5464,6003.438,5943.222,5874.628,5921.9766,5587.184,5599.1426,5553.8506,5400.5825,5186.772,5119.881,5178.8794,5415.4443,5496.716,5321.0483,5390.7363,5484.048,5519.26,5522.298,5390.7764,5570.7085,5424.849,5439.643,5432.764,5450.3105,5445.0435,5471.459,5468.995,5116.369,5154.0483,5282.4736,5226.435,5207.3467,5146.004,5234.915,5111.162
12,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,2873.839,3086.5183,3067.561,2871.8213,3194.1848,3086.904,2937.8423,2961.2913,2845.535,2880.3572,2986.185,2806.1316,2798.5034,2867.2075,2850.5,2927.697,2977.8396,2940.6655,3088.62,2988.2612,2961.3887,2970.6233,2932.3347,2927.1086,2927.879,2885.3115,2903.6357,2886.5295,2987.981,2871.6985,2883.8337,2877.8018,2834.3425,2798.622,2778.278,2805.1306,2730.5938,2827.41,2852.7065,2837.4756,2798.9807,2775.3796,2798.0964,2753.7808,2949.0498,2897.2317,2816.3667,2767.811,2824.2485,2781.4976,2831.7075,2920.2212,2916.9739,2807.2139,2773.3503,2805.0889,2800.8025,2796.2654,2812.0044,2789.1406
13,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,6991.8237,7483.995,6518.2725,6931.275,6092.3438,6693.187,6995.6904,6676.8467,6596.7666,6554.1943,6394.395,6573.472,6658.8867,6449.5586,7103.5728,7134.831,7008.5327,6613.58,6577.8745,7117.4272,6881.7427,6857.248,6992.5786,6922.545,6901.929,6757.7524,6580.0723,6505.766,6792.4116,6388.9775,6252.55,6254.165,6512.419,6166.698,6106.769,6444.678,5822.628,5710.831,6185.573,6087.863,6317.1533,6274.331,6149.3535,6347.9844,6398.8994,6275.9937,6784.0737,6375.6973,6280.2324,6255.862,6546.6,6630.181,6271.744,6167.8154,6347.1265,6587.847,6080.652,6363.7334,6756.8477,7059.358
14,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,7556.376,7507.121,7684.953,7935.282,7342.4897,7401.351,7410.753,7262.596,7480.1396,7400.0522,8912.951,10093.086,11665.043,12411.472,12478.95,12821.573,11747.846,10384.8,9542.806,8847.57,10182.505,11991.264,12226.659,12086.6455,12035.048,11978.4795,12128.986,11880.595,11113.825,10100.256,10197.621,9652.646,8988.853,8254.716,8141.4307,7850.0503,7546.819,7652.681,7400.872,7323.8003,7384.0723,7283.9634,7097.428,7191.104,7298.5327,7323.3706,7311.0,7254.574,7374.4614,7569.4844,7503.3066,7338.602,7426.868,7286.299,7388.5635,7492.234,8036.23,8478.652,9019.683,8938.647
15,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,5613.777,5778.5264,5450.077,5257.6636,5432.78,5282.7153,5276.462,5512.8467,5298.8315,5521.0356,5269.2446,5291.089,5438.9316,5558.9106,5421.3374,5667.0283,5516.372,4936.4224,5511.436,5825.055,5605.53,5527.4287,5764.675,5648.861,5297.0254,5488.4814,5625.8516,5264.5273,5356.2197,5432.6235,5270.9155,5228.2734,5287.9775,5323.099,4997.9175,5019.851,4673.645,4784.4673,4705.3564,4988.512,5042.951,5027.68,5468.4946,4958.4585,4965.455,5313.249,5235.2607,5105.943,5197.367,5214.0425,5243.472,5284.6055,5456.6987,5106.477,5324.2524,5157.905,5296.7915,5178.174,5298.701,5228.164
16,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,7781.515,7917.392,7640.177,7400.436,7278.1665,7258.5215,7295.2124,7193.347,6951.1206,6899.6265,9099.483,9775.016,10816.144,11095.731,10965.598,10956.303,10104.145,9118.653,8802.638,8495.589,9777.88,10760.655,10891.228,10476.066,10246.2295,9961.966,10007.362,9804.875,9616.151,9156.588,9029.353,8660.301,8162.9272,7819.216,7637.9067,7469.633,7060.2173,7030.984,6992.8013,7088.866,7004.072,7053.032,7102.614,7090.509,7232.004,7404.6865,7278.6987,7335.377,7286.3794,7231.2466,7328.3755,7224.389,7256.2485,7279.723,7200.935,7283.071,7408.745,7345.8022,7557.5825,7485.752
17,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,4058.9807,4045.1917,4343.495,4995.9604,5068.5977,4440.032,4387.3784,4367.392,4256.5166,4080.8582,4301.3706,5006.553,6535.879,6948.7466,7226.3027,7464.4814,6865.473,5949.184,5570.9126,5335.233,5858.133,6827.8535,7980.453,7955.125,7991.5723,8004.9395,8835.416,8628.902,7902.9937,7089.5854,7475.9834,7691.315,6946.7407,6060.006,5532.9478,5462.0933,5363.1543,5303.4663,4952.492,4770.665,4718.84,4649.991,4845.539,4695.976,4855.724,4708.6953,4760.5186,4537.0703,4819.561,4620.933,4698.5605,4576.0728,4404.049,4587.8833,4679.4897,4613.9487,5530.739,5454.065,6826.1196,6453.49
18,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,5731.9897,5964.703,5903.836,5706.946,6270.6753,5758.134,5582.701,5645.611,5587.5103,5593.91,6003.6274,5721.1973,5822.9326,5859.224,5748.5723,6015.859,5864.329,5718.7896,5762.323,5756.752,5994.344,5894.2627,5915.6978,5978.3076,5718.337,5695.544,5658.938,5687.5503,6100.321,6045.374,6084.201,5981.4727,5701.6035,5544.4805,5552.538,5535.4214,5267.6353,5427.2725,5352.774,5316.2983,5273.327,5219.821,5275.0474,5149.0347,5389.3003,5347.257,5182.0083,5211.9478,5283.7886,5166.093,5290.8384,5480.0986,5373.621,5293.9985,5275.214,5319.2734,5405.361,5576.7705,5640.785,5787.495
19,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,6588.7964,6687.539,7994.0386,11003.633,9966.749,8819.239,8398.914,7805.4727,7589.334,6897.5225,7946.1865,11345.179,15475.199,17156.623,18323.91,18469.334,17313.021,14507.299,12830.555,11470.734,11418.755,15435.1455,17269.588,18044.896,17517.93,18337.59,18416.168,18294.93,16530.578,14115.323,15971.735,16459.541,14734.083,11878.773,10872.882,9317.893,9076.416,8625.833,7932.946,7575.153,7299.0547,7126.74,6886.421,6710.6245,7028.997,6841.4126,6917.4595,6927.046,6872.8677,6685.3965,6952.4224,6850.477,6968.8477,6633.4736,6812.018,6998.966,9482.716,9918.707,12579.14,12356.293
20,virgin_ff,dm_R57C10xGC6s_190308a,h2o,NA,02,dm_R57C10xGC6s_190308a_02_h2o_SEZ_volreg_transfor_gauss.nii,1675.2109,1701.1062,1638.1168,1673.7546,1925.5594,1882.0087,1877.8406,1817.4768,1806.352,1877.3232,1838.7426,1769.0663,1746.4001,1790.209,1760.519,1691.3333,1833.1644,1947.1946,1944.7225,2011.1774,1897.8268,1824.4851,1721.8751,1679.8783,1667.77,1688.825,1721.9495,1643.4944,1769.2986,1762.3419,1630.7993,1591.7711,1577.9938,1530.8135,1533.7744,1732.7936,1721.9167,1766.5226,1679.268,1710.6559,1756.9485,1659.953,1692.798,1667.3688,1835.755,1777.7426,1728.2802,1710.4076,1765.7113,1742.1832,1684.276,1776.6669,1749.6079,1723.6422,1654.1364,1642.1735,1578.9005,1534.4097,1570.4574,1463.9287
