region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,4911.0767,5217.3643,4925.1475,5411.5835,5300.8613,5070.194,5398.3574,5162.0435,5651.544,5232.0693,5263.6655,5944.242,5915.939,5672.5444,5631.0596,5661.21,5624.131,5824.635,5506.062,5973.885,5809.8,5991.0767,5887.361,6171.0737,6308.045,6406.159,6267.3745,6019.561,6081.1353,5965.6,5919.484,6337.073,6344.868,6455.398,6212.4805,6239.843,5985.304,6025.2812,6221.2773,6242.3804,5998.1196,6152.159,5947.919,5926.5786,5702.406,5632.0454,5953.1343,5961.824,5900.6045,5516.2114,5820.2144,5990.4814,6203.868,5952.994,6108.885,5956.3677,6457.3403,6091.036,5759.6567,5871.557
2,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,2585.1843,2600.7925,2682.6482,2808.678,2794.4973,2702.5852,2763.0146,2872.091,2839.0825,2752.2559,2898.817,2901.4878,2933.1978,3129.1763,3094.9731,3069.6777,3119.3909,3099.3752,2992.5305,3096.225,3064.4595,2983.2852,3026.1746,3135.6287,2948.2834,3056.8743,3046.9067,2913.3977,3068.0793,2929.4329,2943.5774,2979.526,3046.4048,3147.313,3066.4924,2927.535,3021.6423,2962.6104,3052.4312,2993.82,2996.9597,3064.6418,2883.1267,2954.3997,2852.8096,2934.4993,2950.4194,3064.5693,2917.1306,2844.711,2915.115,2899.2703,2955.2095,2989.4067,2917.2808,2816.5059,2960.423,2894.6152,2815.9482,2855.537
3,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,7849.7305,8133.0103,7409.8853,7394.5586,7950.418,6992.0327,7536.506,7306.853,7961.6987,6657.1064,7141.3994,7637.874,7902.937,8769.042,7862.893,7714.482,7970.305,9471.576,8814.827,8932.907,8806.955,8432.986,8051.031,8458.785,8223.661,7906.1675,8015.7427,8111.391,8339.035,7705.18,8374.392,8129.1772,8561.486,7866.7446,8137.4507,7845.2563,8695.241,7581.5737,7957.2935,7663.781,8657.377,8165.755,7949.761,7833.723,7249.723,8792.176,8068.5693,8817.485,9109.208,8505.599,8516.571,8302.581,8151.5166,7813.373,7838.0674,8630.0625,8304.966,8118.8423,8040.0894,7815.4155
4,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,5378.6733,5490.17,5146.4316,4779.9775,5467.9424,4817.6304,5336.9946,5606.2397,5349.7534,5643.0786,4882.5664,5917.8467,5938.548,6749.7246,6044.471,6059.6753,6239.5767,6489.9424,5194.5576,6666.346,6611.7417,6559.3574,6486.7573,6055.8906,6582.9346,6327.0493,6351.527,6234.324,6430.753,6230.621,6214.5195,6367.5693,6492.6914,6047.4097,5681.844,5365.5166,6239.6567,6265.258,6468.69,6189.294,5686.0493,6379.322,6244.2124,6214.3975,4144.609,5758.3804,6098.7866,6621.933,6329.142,6001.643,5417.257,6031.0366,6315.7783,6232.9556,6275.2056,6188.6343,6256.2124,6192.3384,6175.0635,6260.9287
5,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,6784.795,6972.6934,6723.99,7255.099,6840.0293,6696.2812,7154.0435,7200.5693,7567.8213,7259.604,7136.879,8018.461,7789.1064,8158.4863,7855.8916,8121.6787,7824.672,8084.056,7474.85,8180.192,7996.9795,8341.319,8279.702,8464.092,8510.204,8510.413,8402.898,8052.408,8141.3594,8066.961,7908.456,7962.208,8128.027,8203.936,7933.6875,7837.546,7834.9443,7850.0063,8064.685,8212.29,7906.17,7893.0527,7747.49,7846.945,6982.2964,7066.2153,7622.6055,7708.323,7548.261,6824.227,7313.6675,7606.759,7889.5083,7764.622,7775.144,7599.8306,7965.168,7457.6133,7263.128,7355.2017
6,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,5239.6157,5464.38,5229.9097,6075.295,5807.559,5605.5366,6048.514,5825.5254,6618.328,6104.032,5832.1484,6515.6807,6613.3726,6769.331,6041.832,6422.723,6300.976,6619.27,6086.7085,6700.5137,6469.755,6702.097,6774.2256,6761.9253,7050.22,7186.513,7133.2876,6583.6606,6824.8247,6713.2026,6680.7593,6535.841,7088.574,7033.7285,6759.141,6452.774,6540.165,6675.0034,6874.782,6772.621,6600.9287,7105.987,6657.1665,6647.874,5710.939,5601.0557,6420.13,6591.749,6612.3486,5691.655,6227.674,6720.813,6664.8228,6420.4243,6211.081,6209.1167,6900.8423,6476.5137,6160.695,6355.1636
7,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,3651.2756,3777.3145,3477.487,3827.661,3946.335,3875.0457,4114.5156,3905.1128,4312.7046,4116.492,3827.8555,4561.0303,4373.1357,4416.2993,4321.975,4265.822,4207.793,4527.9907,4069.892,4597.5625,4640.9707,4619.836,4588.689,4538.4165,4760.7617,4805.768,4835.111,4520.6597,4724.6,4536.989,4581.5205,4452.6494,4868.493,4848.51,4441.9204,4245.2197,4363.814,4479.931,4644.1343,4712.62,4678.8267,4609.3696,4578.0483,4665.9805,3946.035,4202.562,4576.598,4631.3364,4630.447,4224.338,4377.9155,4558.946,4817.3896,4564.532,4446.033,4363.8013,4743.2188,4745.5005,4268.1704,4388.3105
8,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,4896.6123,5288.784,5224.4263,5289.0693,5224.765,5116.6216,5413.8745,5190.693,5323.553,5047.2607,5359.135,5621.7607,5378.804,5382.967,5430.2817,5510.976,5454.3325,5638.958,5397.111,5576.6313,5507.0015,5533.2554,5425.4956,5696.6245,5738.904,5690.385,5549.8022,5580.63,5710.384,5545.188,5424.264,5586.01,5797.337,5644.1494,5669.2812,5579.447,5631.2744,5623.018,5557.404,5640.7036,5553.907,5489.172,5277.7676,5439.8677,5374.9517,5403.638,5397.112,5466.347,5478.3896,5417.883,5570.606,5626.1143,5642.854,5574.212,5589.7544,5511.061,5635.9375,5640.234,5354.7085,5320.024
9,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,3342.571,3466.057,3702.0334,3795.8982,3781.3833,3654.6667,3813.936,3942.9663,4019.548,3792.0337,4049.9941,4122.0312,4189.343,4675.503,4450.2476,4519.324,4506.698,4681.6733,4350.5176,4419.9023,4540.5225,4458.616,4466.9985,4528.6562,4676.593,4813.663,4589.3843,4323.002,4352.739,4127.092,4146.8926,4570.223,4698.176,4725.377,4518.8716,4302.031,4257.123,4222.6313,4289.0386,4304.5894,4193.3687,4438.19,4133.8643,4164.268,3919.6975,4117.169,4131.7065,4283.822,4093.3982,3903.1855,4007.314,4162.0913,4206.4272,4037.6924,3986.7288,3980.3604,4194.2783,3897.3372,3825.4797,3849.2847
10,virgin_10d_sucrose,dm_R57C10xGC6s_190307a,h2o,NA,01,dm_R57C10xGC6s_190307a_01_h2o_SEZ_volreg_transfor_gauss.nii,5311.632,5659.806,5448.3276,5767.2896,5796.3647,5452.6577,5917.4277,6031.295,6311.9336,5626.7183,5793.1963,6199.315,6505.6904,6312.85,6361.9004,6368.7827,6748.856,6706.7207,6547.642,6885.649,6908.07,6933.8374,6746.84,7035.92,7039.784,7370.7954,7012.295,7119.273,7221.6714,7069.0522,7138.8896,7157.634,6876.9014,7340.885,7501.228,7108.1084,6940.446,6911.029,6992.486,7454.191,7243.8643,7155.4585,6630.71,6749.4985,6714.7363,6972.0664,7080.8833,7101.4976,6820.157,6808.8223,6925.5083,7031.3022,6643.3716,6438.534,6895.6055,6955.0874,7077.98,6751.802,6310.768,6400.9717
