region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3988.569,4189.38,4452.3286,4423.3364,4559.231,4476.4277,4450.332,4517.382,4302.2627,4530.58,4625.3384,4457.0737,4722.748,5133.897,5310.3857,5355.1167,5545.074,5549.7485,5472.172,5608.888,5465.7715,5423.0137,5261.435,5427.3574,5509.6396,5317.0435,5577.32,5594.295,5553.4097,5391.8145,5525.1533,5302.7793,5312.172,5304.3823,5261.0146,5066.789,4999.9473,5016.1323,4941.482,4904.102,4813.1567,4860.4062,4960.871,4777.1562,4744.6533,4820.692,4757.1157,4758.6685,4733.4526,4505.5293,4703.325,4780.3037,4729.456,4705.351,4510.899,4663.923,4556.695,4707.8584,4610.5483,4547.4775
12,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2429.9688,2632.6863,2555.3726,2842.1533,2629.578,2523.8608,2500.5044,2504.5205,2714.4927,2676.4033,2813.5461,2736.38,2762.0574,2717.133,2646.4065,2589.8271,2596.471,2713.4158,2790.9568,2967.6082,2805.214,2936.9106,2731.6013,2792.38,2884.5854,2828.8655,2802.2014,2766.0774,2745.9814,2728.8184,2636.124,2733.219,2726.5532,2812.9282,2733.4182,2936.1265,2881.953,2889.4668,2805.5227,2802.9922,2806.1924,2789.4624,2698.6863,2811.5776,2954.9033,2825.2869,2794.1155,2877.9324,2815.1387,2721.0684,2946.9026,2683.5974,2630.6619,2756.5933,2616.76,2796.3862,2692.7246,2671.4707,2611.045,2739.5508
13,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2597.047,2577.502,2653.0747,2706.3887,2493.7524,2482.3892,2567.6433,2613.022,2532.82,2736.6938,2738.9343,2652.438,2632.6997,2711.8892,2692.6003,2903.4414,2928.0264,2874.2568,2687.0098,2794.4358,2652.6123,2744.2283,2832.0217,2764.7432,2826.798,2962.7078,2866.8032,2887.223,2874.5847,2749.963,2877.7004,2843.08,2825.5894,2797.0728,2832.202,2924.6702,2667.175,2744.975,2760.2742,2776.483,2843.273,2818.0242,2552.9216,2565.6934,2708.329,2777.396,2790.3535,2674.4746,2729.077,2717.1536,2697.3513,2691.4875,2607.4514,2652.8625,2593.2869,2706.5535,2770.4553,2693.4285,2677.2627,2645.5269
14,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,9027.935,9007.856,9132.94,9652.974,9825.75,9548.796,9497.951,9512.041,9351.48,9850.416,9979.379,10269.637,10538.027,14607.471,15344.513,15267.579,15639.673,15060.2295,13954.863,13608.877,13052.522,12954.123,12822.581,12880.856,12968.923,12291.974,12073.634,11569.165,11788.761,11653.968,11803.94,11332.298,11162.41,11333.3125,11012.522,10780.645,10338.2705,10223.998,10215.302,9974.101,10187.1045,10082.749,10117.137,9804.773,9558.815,9540.841,9980.408,9981.327,9995.234,10016.901,9888.322,9539.8,9539.725,10119.538,9668.956,10203.187,9677.909,9435.364,9046.563,9255.228
15,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2822.0715,2823.65,2847.5444,3013.7056,2983.7327,2887.0496,2843.541,2842.7761,2776.368,3111.68,3152.9475,3092.0854,3142.52,2900.7732,2934.881,2937.353,3156.5706,3287.7808,3157.0254,3086.0845,3000.4521,3246.8662,3065.8535,3050.7822,3055.154,3019.939,3070.334,3064.4407,3171.752,3053.726,3079.5574,3323.202,3246.1536,3078.262,3134.4753,3279.9902,3099.8398,3200.5889,3223.2773,3065.9863,3098.9165,2985.1375,3005.2273,3118.6084,3024.4866,3139.8289,3018.3796,3041.3271,3079.921,3089.7478,3212.918,2987.3484,3036.9868,2806.8174,2926.9768,3014.847,3039.2761,2923.273,2826.158,2996.768
16,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,7488.4126,7398.6978,7362.2046,7802.3735,7430.8965,7413.4106,7399.011,7421.325,7323.0376,7501.1465,7722.516,8023.2593,8191.5176,9253.629,9201.985,9526.341,9666.6875,9814.202,9460.17,9800.303,9582.068,9534.56,9500.071,9459.056,9536.3545,9148.266,9114.784,8957.104,8826.12,8832.31,8877.159,8756.577,8607.199,8567.454,8564.892,8511.701,8353.089,8161.5356,8045.576,7776.383,8044.5547,8019.7456,7812.9214,7816.977,7958.444,7837.189,7818.7856,7970.8545,7803.5503,7876.997,7863.2744,7646.545,7745.842,7886.2217,7860.2236,7815.1343,7815.076,7688.566,7249.226,7485.178
17,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4427.199,4470.905,4685.816,5335.1475,5470.8022,5351.0537,5222.863,5074.877,5107.491,6173.1777,5449.823,4964.8022,5074.501,6757.062,6621.5703,7584.112,6728.519,7027.666,6809.967,6675.7676,5856.4707,5182.611,6029.5996,5646.5757,5612.9365,5101.3594,5274.861,5166.163,5036.8945,5156.686,5230.8135,5010.219,4957.4365,5189.1636,5307.937,5159.6436,4963.959,4767.2944,4631.6484,4782.0664,4884.7607,4814.406,4745.1304,4649.904,4666.793,4751.1445,5002.4463,4843.1016,4864.942,4768.074,4884.545,5006.525,4894.631,5240.292,4979.776,5047.653,4873.648,4583.1724,4393.856,4683.567
18,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4824.3013,5116.498,5157.795,5456.745,5111.401,5190.3364,5186.359,5182.1763,5332.051,5256.704,5887.9424,5795.733,5920.923,6132.9707,6078.1885,6261.856,6160.0957,6265.5283,6176.021,6414.6475,6137.0557,6232.298,6180.2734,6190.5405,6183.804,6140.9756,6140.1406,6095.753,6001.5337,6068.476,6008.5015,5978.3755,5933.7603,5837.9746,5850.439,5927.2427,5790.3286,5718.4106,5681.4,5543.354,5644.108,5566.7373,5383.245,5449.1064,5671.6763,5545.8833,5712.7417,5650.59,5626.8984,5455.8296,5725.4956,5545.3,5414.034,5579.8784,5429.963,5519.327,5464.4956,5404.5874,5267.5337,5303.433
19,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6712.0854,6755.58,7272.908,10740.762,11641.116,10447.967,8848.594,8265.475,7875.5273,11581.62,10978.206,9683.045,9945.848,15437.049,16115.355,17352.072,16894.38,17539.441,17158.266,16197.006,14367.493,12455.575,14602.387,13816.986,12891.819,11404.053,10871.56,10455.442,9694.495,9980.135,9715.952,9543.413,9417.238,10710.712,12369.321,10858.998,9726.365,9096.963,9025.497,8461.924,8461.528,8573.177,8415.951,8263.823,7992.9307,8428.93,8394.885,8407.896,8373.649,8092.4033,8372.328,8182.065,8103.6084,9609.055,11084.461,9593.222,9004.0,8417.424,7762.777,8107.882
20,mated_ff,dm_R57C10xGC6s_181127c,yeast,10%,04,dm_R57C10xGC6s_181127c_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2259.1106,2499.8904,2541.8438,2673.8975,2607.0747,2412.7288,2404.281,2584.0005,2465.1384,2542.0164,2393.945,2518.9382,2591.6719,2607.9753,2610.7498,2679.5479,2548.4,2633.9795,2605.1755,2773.4412,2710.6267,2768.7415,2533.5598,2650.1067,2629.9348,2604.7737,2858.5945,2856.4226,2800.0295,2588.3484,2725.0444,2687.7534,2758.1672,2684.682,2634.23,2527.96,2566.2283,2544.024,2590.6301,2662.363,2555.3257,2567.7673,2603.7559,2629.8708,2640.3145,2671.7634,2499.516,2541.891,2657.589,2565.9045,2664.6653,2626.4397,2622.049,2435.4175,2561.2073,2583.0244,2475.2651,2447.4355,2537.5562,2591.1104
