region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3771.433,4231.6104,4128.0957,4201.8496,4256.5396,4089.8223,4297.2397,4315.785,4043.874,4053.6987,4041.803,3974.975,4126.49,3906.31,3910.6333,3973.9204,3875.4705,4019.7944,4057.4004,4229.078,4191.523,4270.14,4290.142,4123.7915,4036.5789,3966.1243,4149.8364,4023.6492,4028.5447,4220.121,4252.9214,4088.4731,4236.4956,4120.4194,4079.6616,4053.7166,3897.871,3924.4685,4034.4258,4061.2615,4154.1943,4236.586,4247.1025,4091.7375,4116.2974,4037.051,4042.4827,3911.4077,3884.847,4064.7512,4117.845,4231.8975,4125.936,4174.589,4049.3823,4096.8276,3926.4934,3941.8684,3933.459,3998.6545
12,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3288.3762,3705.018,3537.9487,3689.3474,3707.8467,3755.4385,3659.3738,3495.0388,3553.0342,3600.5005,3461.1316,3773.4714,3728.8662,3629.2554,3432.7217,3328.234,3450.559,3462.6157,3681.398,3720.5156,3607.3777,3436.374,3488.0918,3321.039,3299.5217,3270.5442,3304.4072,3476.9053,3411.2554,3768.1777,3607.6086,3684.4407,3440.4,3378.722,3443.9402,3335.2166,3302.459,3297.5906,3353.9463,3388.2637,3546.3972,3527.5322,3564.3223,3634.9807,3278.2698,3368.4412,3203.2004,3320.8872,3269.0244,3342.1582,3656.21,3601.3179,3425.3218,3640.675,3605.6423,3414.5225,3238.1348,3331.7568,3238.9722,3317.6523
13,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2169.496,2310.6729,2272.8599,2305.453,2297.2964,2342.6628,2289.6736,2214.2761,2293.1558,2217.277,2252.6584,2425.3875,2232.9849,2307.926,2229.0828,2257.1748,2175.0476,2163.6646,2158.155,2269.4272,2183.5854,2223.1394,2257.7444,2214.546,2282.5732,2208.9468,2152.9001,2186.313,2311.004,2319.0132,2301.7773,2396.1455,2241.4639,2189.9539,2238.872,2217.7214,2223.8772,2212.321,2187.8997,2271.9656,2285.368,2256.6577,2174.2693,2359.2314,2181.2314,2214.54,2242.546,2245.4368,2263.463,2291.0415,2298.8757,2211.7249,2206.609,2274.3083,2286.685,2354.8154,2192.0632,2185.5042,2220.0378,2180.2644
14,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,9596.71,9799.898,9622.943,9740.129,9522.365,9701.975,9671.371,9624.49,9504.889,8999.853,9824.251,9656.912,9937.814,9818.158,9823.316,9422.266,9506.622,9035.824,9094.841,9228.622,9315.504,9796.183,9778.748,9496.504,9723.099,9691.457,9822.243,9917.555,10051.265,9918.737,9901.786,9944.189,9850.917,9661.259,9507.697,9537.787,9540.105,9385.209,9497.0625,9683.546,9693.105,9993.437,9849.781,9928.059,10167.304,9623.944,9770.174,9797.098,9704.487,9603.095,9867.07,9741.782,10058.278,9753.053,9784.99,9680.961,9572.712,9307.228,9575.115,9285.339
15,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5536.3745,6207.8696,5912.146,6426.897,6233.3184,6830.06,6370.9863,5885.047,5854.5215,6081.0903,6227.349,6261.007,6120.8335,6054.9717,5820.71,5902.649,5884.6523,5866.1685,5495.9946,6001.089,6065.935,5804.754,5828.31,5981.899,5991.54,5553.3145,5514.708,5930.588,5968.9404,6257.3,6150.96,6300.2153,6005.78,6201.9863,6040.8887,5854.238,5633.721,5298.968,5730.6807,6312.8325,5737.6313,6117.513,5939.592,6423.476,6191.5957,5286.3374,5792.509,5976.9272,6060.0015,5800.1787,6023.222,5659.2085,5956.0303,6012.219,5972.167,6174.003,5832.001,5798.446,5787.9604,5880.186
16,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,8582.757,9509.571,8877.26,9235.441,9197.627,9210.746,8859.602,8639.873,8676.355,8619.127,8846.694,9106.958,8907.412,9009.417,8878.829,8637.796,8669.014,8555.633,8744.818,8952.836,8994.222,8778.218,9147.875,9145.584,9120.734,9184.462,9074.803,9233.347,9318.948,9478.691,9369.429,9509.113,9286.1455,9103.876,8950.507,8925.28,8909.072,8901.724,9136.326,9203.559,9123.265,9206.68,9352.188,9387.852,9176.785,9184.205,9145.984,9188.077,9081.893,9161.609,9318.177,9228.659,9241.26,9104.346,9177.085,9083.913,9027.807,8906.1,8859.249,8956.687
17,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3173.3882,3132.564,2963.9097,3011.438,3064.6064,3272.5527,3895.8713,3147.5476,3109.9438,2823.0828,2971.8833,3058.2236,3101.6755,3123.349,3206.9653,3262.539,3191.0046,3185.4692,3116.353,3180.0183,3300.3127,3370.4568,3307.6416,3230.3086,2992.539,3100.2488,3127.8328,3065.5862,3135.4512,3117.0852,3128.1492,3198.3765,3232.118,3009.633,3079.233,3109.4072,2902.1733,3001.646,3007.1873,3109.1936,3149.225,3188.0486,3162.62,3194.171,3242.9043,3075.2144,2955.2178,3061.683,3117.3894,2914.7607,2973.018,3054.061,3202.3982,3137.1272,3043.3342,3154.7058,3002.2925,3030.6401,2946.0747,2957.8748
18,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4935.981,5602.471,5129.5703,5401.591,5439.036,5428.053,5310.145,5086.2056,5207.9585,5275.5845,5714.684,5771.8965,5662.19,5476.503,5315.2324,5113.187,5135.9746,5214.125,5424.946,5459.5073,5491.2627,5349.364,5450.5854,5407.804,5260.752,5269.924,5233.073,5316.243,5232.698,5569.086,5469.1167,5537.1626,5391.3906,5283.2915,5227.8325,5152.6313,5097.0547,5170.59,5239.9727,5253.1035,5477.4775,5472.002,5455.8164,5465.4663,5197.1597,5301.5283,5098.24,5176.1934,5089.1895,5260.736,5628.2163,5402.6753,5332.201,5400.0654,5439.2666,5166.1533,5097.4897,5161.5283,5011.0747,5122.84
19,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6361.357,6298.6206,6044.891,8488.293,10377.621,10715.224,9360.412,8374.551,7697.301,7327.8574,7157.4014,7012.0454,6620.247,6797.4243,6617.5454,8920.718,10878.068,9953.593,9006.041,7656.731,7559.367,7257.9185,7028.76,6982.0166,6712.977,6571.912,6602.3193,6714.854,6537.4404,6464.271,6386.4204,6567.6235,6428.4604,6485.764,6588.458,6461.4077,6380.5835,6217.606,6256.2666,6284.4663,6389.893,6630.1587,6611.557,6645.424,6604.3154,6505.352,6523.993,6553.929,6400.319,6322.8286,6411.728,6379.637,6456.3467,6641.2266,6485.337,6413.85,6240.1064,6233.0303,6433.961,6316.1514
20,mated_ff,dm_R57C10xGC6s_181214a,sucrose,200mM,05,dm_R57C10xGC6s_181214a_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3661.7593,4161.013,4006.0808,3832.7698,3810.0952,4049.7175,3929.2349,3812.1858,3754.487,3787.8992,4054.5876,4158.7637,3945.7322,4070.2312,3990.305,3999.4,3961.126,3572.685,3714.9932,3951.274,3697.5903,3875.3247,3850.399,3944.8215,3772.3184,3870.925,3687.9011,3648.0083,4014.5488,3824.36,4000.0376,3977.3145,3682.0212,3587.7563,3527.7686,3659.9548,3762.096,3748.6162,3818.3633,4062.2454,3750.0571,3962.5178,3670.1287,4004.1252,3894.58,3603.379,3560.1045,3824.6096,3915.7668,3689.8894,3790.3936,3879.6526,3943.3044,3797.836,3826.3333,3888.5344,3818.4006,3827.893,3766.1372,3684.9514
