region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,4417.862,5023.3794,4934.126,4916.6265,4959.444,4832.6406,4805.0327,4636.7793,4980.4575,4973.8237,5074.694,4782.8315,4862.086,4650.288,4686.406,4462.327,4688.8335,4713.819,4862.11,4519.745,4840.8926,4861.6772,4632.0776,4918.618,4869.9287,4685.911,4661.1567,4240.0137,4769.217,4834.85,4917.2324,4656.453,4821.5996,4894.395,4767.477,4712.0576,4706.459,4814.814,6370.5938,5028.9673,4778.6714,5083.542,5359.363,5141.075,5151.1445,5096.149,5039.21,4846.034,4926.3286,4990.2197,4780.086,5121.282,4987.311,4977.8555,4614.22,4923.8574,4970.1465,4749.484,4736.2583,4859.1943
2,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,2845.868,3225.7415,3188.472,3139.6855,3142.8806,3184.961,3150.7166,3106.8472,3159.0183,3196.342,3101.5308,2965.0845,3075.4243,2984.794,3031.6104,3104.1567,3220.9146,3332.9832,3214.1548,3042.1514,3070.9941,3016.957,3252.0173,3287.1506,2952.5793,3194.596,3308.0547,3046.0774,3223.6147,3295.0881,3301.9153,3094.809,3178.9355,3153.0818,3173.3142,3184.3547,3144.424,2949.7493,4661.058,3197.491,3155.673,3415.9392,3265.211,3304.9395,3203.3787,3265.4744,3175.6414,3225.9514,3231.6824,3120.9734,3171.9888,3227.091,3276.6943,3184.7488,2987.4128,3085.5916,3313.2947,3285.4062,3175.6006,3096.6772
3,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,10145.592,10518.184,10921.479,11500.068,11098.496,11751.159,10668.119,9024.441,11418.139,10896.701,10483.53,9225.647,10594.329,10099.876,10464.866,10333.884,9766.808,10535.662,11326.513,11064.986,8414.41,10246.356,8195.017,9426.287,10901.443,11597.069,10839.446,11037.834,10159.675,9588.3125,11042.837,10698.202,10145.924,10776.77,10795.345,12001.693,10574.298,10061.6045,8265.73,11370.419,11003.769,11097.757,11404.846,10084.051,10710.987,10600.652,11577.751,10298.951,10173.715,10329.943,10070.013,10309.752,10042.168,8637.496,7740.873,11311.469,9906.305,10684.264,10150.694,10286.974
4,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,6512.7026,7102.2144,7191.8867,7286.1978,7009.031,7069.8594,7608.755,7274.5903,6998.8906,7176.1934,6846.2417,6745.071,7000.8228,6825.131,6911.617,7080.5938,7101.8105,7470.5103,7100.567,6959.993,7093.424,7349.6953,7322.8726,7092.4976,7155.513,7472.854,7461.326,6690.808,7395.4116,6999.092,7430.1274,6967.027,6843.9834,7203.0786,7271.837,7404.2734,7460.0522,7243.4507,8387.764,7334.8486,7428.757,7477.319,7577.631,7673.27,7711.9346,7407.775,7408.164,7576.345,7476.1064,7278.7207,7343.018,7468.6104,7484.268,7380.356,6935.756,7222.7285,7226.867,7048.098,7033.535,7057.4653
5,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,4698.6597,5382.936,5295.304,5154.385,5092.2266,4867.7188,4968.423,5067.7363,5066.604,5264.1953,4921.938,4825.3857,4905.3306,4626.9165,4776.435,4833.7803,5090.6416,5297.7866,4998.0576,4318.0957,5050.2456,4914.0723,4917.077,5281.127,5103.179,5284.518,5126.5693,4930.9575,5104.0913,5276.18,5187.769,4995.2466,5207.6064,5209.775,5097.535,5168.901,5004.7607,4887.712,5654.74,5238.928,5131.2417,5465.5103,5339.177,5216.2324,5305.77,5334.6826,5347.188,5309.7827,5271.4663,5285.2964,5118.1577,5344.592,4985.395,5103.4834,4754.9824,5206.355,5238.427,5299.0015,5117.8867,5262.2637
6,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,4303.2617,5009.003,4757.735,5018.9995,4724.929,4731.4307,4580.1084,4621.37,4537.3037,4775.614,4662.739,4482.363,4705.202,4354.511,4773.51,4709.4395,4771.117,5178.5,4713.939,4262.514,4699.5293,4317.206,4580.105,4601.9214,4599.887,4987.775,4916.352,4360.326,4629.359,4594.5566,4560.4937,4441.8267,4627.341,4808.2856,4774.851,4683.8813,4608.867,4678.2603,5584.627,5003.8154,4703.0176,5252.9736,5021.602,5006.8223,5130.382,4879.8496,4892.1323,5084.5376,5089.8823,4956.6606,4675.3447,5032.41,4908.18,4846.204,4736.3223,4482.1045,4811.9707,4830.811,4678.833,5055.4204
7,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,5430.393,6168.11,6184.4805,6286.0527,6267.991,6425.1045,6287.713,6115.9795,5751.694,6095.8057,5975.918,5789.3384,5953.335,5827.348,5910.224,5870.2666,6099.878,6171.637,6241.813,5844.568,5976.3823,5923.5264,5888.8076,5953.7803,5910.081,6073.643,6132.7197,5578.3354,5849.2144,5911.439,6186.8125,5864.333,5734.097,5985.177,5927.12,5950.9673,5857.211,5818.0903,12659.589,6376.2065,6607.828,6557.353,6314.8755,6344.1084,6281.127,6340.484,6193.984,6190.448,6193.62,6171.3867,5935.001,6176.9214,6105.3506,6173.7676,5751.331,6313.3174,6120.525,6068.4663,5832.1772,5963.207
8,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,9392.24,9284.596,9408.49,9513.671,9478.528,9474.334,10325.118,9558.734,10251.569,10409.786,9988.953,9676.967,9684.427,9615.308,9570.459,9575.737,9506.548,9605.506,9309.97,9067.913,9907.698,9859.305,9875.483,9699.634,10032.692,10133.238,9686.856,9424.774,9992.374,9987.847,10035.591,9707.719,9433.496,9339.003,9088.595,9170.1455,9272.878,9156.085,11309.19,10038.039,10166.625,10173.079,9385.388,9248.432,9302.566,9364.72,9343.842,9079.13,9040.499,9003.098,8700.151,8805.515,8712.338,9550.896,9319.528,9944.772,9733.826,9529.838,9390.757,9398.439
9,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,3222.8733,3601.948,3621.9163,3697.3398,3500.2632,3513.4956,3598.2725,3689.4429,3667.7866,3676.2686,3553.3984,3307.4265,3446.3503,3296.991,3466.5254,3484.7742,3587.0889,3768.066,3604.4187,3257.031,3646.1724,3650.331,3644.212,3616.3364,3445.8193,3714.1487,3698.6694,3365.796,3627.8713,3779.491,3612.2424,3524.4229,3559.738,3606.7764,3593.1875,3631.3494,3571.2207,3424.8384,4168.4795,3705.2283,3837.1077,3883.7356,3701.6372,3741.4934,3768.738,3611.6604,3604.7542,3683.685,3654.8145,3510.593,3510.1238,3635.255,3609.5012,3613.1516,3528.8247,3524.8188,3648.6294,3691.4812,3503.8992,3614.443
10,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,2637.447,2914.0002,3108.5789,2990.3616,2770.0112,2951.698,2579.682,2404.9766,2428.396,2378.4077,3069.636,2684.9307,2855.4807,2676.4963,2860.1025,2822.5515,3119.7207,3071.793,2983.2622,3043.1907,2561.5525,2339.113,2540.0051,2479.6885,2721.0657,2863.72,3084.2336,2669.1582,2760.5857,2487.5454,2448.592,2610.806,2690.4978,2943.1182,2961.8584,3028.2495,3000.6265,2885.5745,2395.966,2969.7168,2608.848,2684.144,2772.5664,2963.2485,3163.5925,3037.566,2953.7676,3208.8228,3181.4255,3298.874,3108.4033,3301.2747,3168.7341,2552.049,2643.2986,2502.825,3102.245,3046.225,3011.0308,3197.0854
11,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,4965.193,5258.4175,5596.494,5324.3477,5329.38,5385.1797,5460.74,5359.83,5444.4414,5280.2607,5531.361,4922.608,5199.797,5042.021,5365.243,5312.928,5363.8447,5508.7954,5417.2695,5337.695,5406.063,5288.901,5511.9253,5437.612,5088.005,5463.171,5612.677,5355.4443,5670.1777,5534.068,5336.8984,5370.707,5317.372,5440.5156,5409.0874,5473.7744,5514.5474,5320.7207,6398.5015,5548.309,5508.933,5511.423,5429.271,5530.31,5500.1353,5380.5913,5323.555,5546.183,5545.394,5285.779,5243.336,5358.8467,5450.2373,5254.0605,5064.3413,5168.881,5264.5527,5334.1235,5223.666,5265.372
12,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,3158.237,3610.4165,3469.8418,3510.6436,3592.4956,3439.482,3421.3936,3344.648,3436.6687,3447.2214,3479.395,3474.7097,3629.6736,3322.1267,3330.5771,3239.1123,3396.325,3589.7764,3463.697,3083.149,3395.5823,3421.8767,3238.0244,3564.652,3403.4954,3474.2542,3345.2886,3279.4788,3486.172,3514.5127,3456.642,3344.6982,3485.1514,3520.8945,3399.919,3457.7874,3515.6697,3449.046,3599.1814,3543.1047,3551.2053,3743.5444,3666.1191,3612.1653,3651.4568,3636.4246,3843.1155,3520.3845,3480.7979,3557.382,3368.7085,3525.215,3372.9783,3511.0752,3272.182,3497.1206,3555.5994,3502.382,3361.5151,3659.643
13,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,2295.515,2485.0374,2348.4434,2341.9216,2491.0361,2390.0894,2343.7437,2719.2478,2523.7344,2517.65,2368.41,2285.1975,2427.0862,2321.1606,2408.4685,2274.855,2485.7354,2466.9565,2539.2039,2277.9954,2360.967,2550.9949,2377.3765,2525.658,2443.7476,2456.0344,2368.7842,2474.9563,2663.542,2471.7126,2484.2397,2330.8542,2437.5254,2400.9756,2365.477,2304.8975,2305.1663,2357.3381,2248.2507,2424.8027,2321.634,2551.8147,2483.7896,2459.2869,2491.8638,2408.5356,2546.7283,2558.1292,2486.5593,2571.3787,2387.4717,2437.3694,2512.445,2558.804,2269.349,2449.4995,2465.5151,2363.143,2269.6274,2426.7878
14,mated_ff,dm_R57C10xGC6s_181212a,nostim,NA,01,dm_R57C10xGC6s_181212a_01_nostim_SEZ_volreg_transformed_gauss.nii,7583.2495,7994.403,8065.8467,7651.1963,7529.2217,7496.074,7126.0757,7691.2935,7221.6606,7578.576,7614.017,7293.444,7331.8594,7007.532,7402.133,7734.437,7612.7075,8058.554,7368.0225,7098.12,7415.725,7990.0474,7998.533,7711.1445,7897.386,7830.381,8241.381,7342.9795,7733.535,7442.253,8004.3506,7756.833,7614.769,7546.7163,7823.5693,7843.142,8000.74,7637.1895,8106.44,8037.8003,7945.684,7769.19,7777.762,7918.497,7929.7866,7802.6694,7828.6743,7800.35,8145.9136,7960.1875,8035.207,8267.807,8026.6226,7709.0547,7341.4683,8023.572,7934.234,7718.6904,7874.889,8078.1597
