region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,7300.254,8094.4707,8053.5146,8117.446,7798.798,7955.9326,7739.2417,7482.3535,7776.4443,7558.241,8249.604,8527.2295,8252.096,8228.812,7723.378,7310.8804,7952.714,7604.4194,7272.732,7699.175,7767.11,7845.8447,7943.6924,7543.6553,7468.3403,7280.819,7478.805,7257.324,7483.0737,7789.8306,8016.0503,8271.282,8118.594,7925.9473,8175.0356,7953.4517,7605.6646,7702.233,7625.4883,8264.371,8018.4653,7676.0786,7525.058,7532.355,7637.9917,7741.1,7905.135,7652.366,7210.7524,7185.747,7232.156,7447.3843,7886.7104,7877.4746,7807.4155,7617.695,7952.2344,7200.579,7509.0137,7429.375
2,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,2881.306,2984.5261,2955.427,3072.0234,3141.8516,2988.0498,3089.1628,2991.6619,3148.962,2923.188,3012.5461,2921.1216,3077.1272,3150.2786,3038.8745,3209.1697,2892.9104,2871.9834,2913.8506,2822.2593,3063.4507,2937.0808,3067.4116,3087.592,3208.9492,3036.9194,3045.538,3031.8928,3073.2493,2935.1536,3043.4573,2899.4272,2935.3335,2975.3618,3085.2004,3075.7048,2855.0332,3242.933,3234.2246,3073.3008,3148.0261,3166.191,3081.0742,3140.1636,3053.7944,3197.831,3179.8845,3173.5142,2996.795,2924.113,3051.399,3186.3833,2973.6045,2852.6848,3101.642,3102.6128,3004.6453,3097.407,3097.2234,3253.7363
3,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,11468.905,11411.626,9214.564,7032.8774,11093.654,11079.294,11790.92,13129.692,10001.147,10378.603,11312.664,12333.526,9489.9795,6420.0303,1433.311,9829.518,10148.096,11157.204,12712.815,12458.6,12984.49,12361.163,12086.314,13481.942,12411.788,11555.117,4876.047,4982.638,8259.809,11186.938,11819.367,12166.105,11560.153,10862.95,11934.101,11034.535,10476.003,7760.6577,6203.3945,10275.698,12632.831,12937.013,11445.75,12349.343,10857.334,12004.573,12395.52,11596.809,8979.14,6877.5547,6663.737,6383.459,10088.519,10917.5625,11349.927,11379.874,10465.448,8063.0854,4641.4146,7347.399
4,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,8370.862,8602.968,7112.358,6020.4014,7702.3916,8101.1313,8250.102,8040.335,8069.4067,8381.166,9289.14,9856.843,8859.487,6936.2617,6351.7974,7764.7446,8192.524,8525.845,8458.337,8329.387,9039.186,9237.087,9391.237,9334.722,8711.141,8403.474,5453.707,5514.082,6711.649,8097.9316,8319.308,8434.105,8451.064,8328.27,8817.933,8842.725,7887.507,6892.416,6543.54,7975.1855,8638.113,8466.831,8363.49,8484.841,8351.568,8597.394,8490.353,8611.227,7249.1455,5526.9277,5825.2095,5859.533,7095.0996,8159.8384,8500.456,8668.461,8414.057,6926.7114,5607.815,6182.051
5,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,6598.614,7231.021,6837.959,6803.0864,7095.1504,6993.9917,6783.6704,6426.823,6868.679,6717.073,7541.1846,7911.699,7816.2217,7975.5884,8225.173,7891.379,7562.106,7314.1836,6911.2544,6873.244,7516.289,7547.0366,7693.4233,7403.1875,7161.5195,6448.29,6728.6167,7030.4775,7021.602,7179.127,6988.772,7245.9355,7364.21,7114.141,7204.6855,7192.3394,6709.1226,7092.996,6961.3623,6988.457,6938.11,6958.317,6852.534,6942.816,7008.839,7017.08,6907.072,6905.9194,6592.71,6826.8477,6361.2437,7093.5366,6911.746,6907.8467,7030.157,6842.4565,6907.863,6933.2427,6841.8237,6928.0444
6,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,4702.9106,5422.364,5154.0767,5360.5615,5535.5215,5621.5215,5486.8643,5253.0127,5333.01,5179.9355,5973.835,6084.5264,6174.8564,6210.324,6019.4062,5988.7646,5324.925,5490.7134,5260.854,5329.9272,5599.961,5638.066,5780.5166,5703.807,5717.042,5289.292,5348.904,5704.44,5765.316,5659.202,5560.3276,5431.7266,5684.4976,5480.014,5808.136,5828.658,5439.2676,5631.2163,5379.158,5287.6743,5565.0,5435.744,5339.9385,5275.2793,5382.186,5459.4756,5429.304,5525.5938,5412.3013,5113.5024,5381.7246,5441.8926,5096.0894,5200.4336,5443.1475,5282.032,5266.877,5670.3843,5479.269,4988.2324
7,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,4592.227,5241.724,5044.7134,5050.3687,5516.1763,5267.0977,5363.9062,5303.052,5292.351,5348.4644,5741.635,5905.836,5753.331,6161.406,5737.4277,5288.868,5283.255,5344.4233,4892.647,5139.384,5412.3423,5262.4526,5371.076,5408.678,5341.853,5356.011,4921.417,5339.64,5196.357,5384.4365,5159.8613,5127.6714,5106.2627,5175.2173,5331.771,5341.7466,4821.53,4821.943,4879.251,5141.311,5344.897,5284.817,5024.9614,5244.0737,5230.6504,5401.5547,5429.2812,5350.94,4696.17,4962.3315,4954.469,4936.2544,5219.7695,5296.104,5237.8853,5209.148,5155.399,4856.8013,5122.6763,5031.354
8,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,6859.208,7710.253,8179.041,7898.6196,8187.9043,8004.2583,7577.9575,7775.065,8220.896,7737.7544,8147.201,8320.678,8414.848,7495.278,3595.3757,8356.312,8246.655,7528.1694,7718.8223,7855.4155,8124.2407,8142.8594,8258.992,7418.5405,7371.63,7369.29,7023.9688,7306.7905,7925.029,7707.802,7731.7876,7961.7886,7845.199,7742.4834,7741.5093,7330.3096,7583.898,7853.2847,7788.726,7925.1484,8079.888,7853.2705,7757.4443,7909.7134,7971.738,7987.7603,7846.93,7737.3247,8029.9497,7371.0234,7406.153,7138.9277,7503.5684,7463.325,7887.3555,7771.285,7636.8413,7772.5054,7158.161,7316.5166
9,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,3328.6865,3735.6606,3812.3013,3876.1045,3948.6753,3722.6306,3692.636,3576.303,3869.4592,3535.4114,4041.2144,4269.352,4406.283,4303.3174,4486.5723,4362.316,3953.7463,3632.359,3754.3347,3568.8037,4073.7205,3955.0713,4048.2651,3993.2195,3856.7515,3664.2634,3854.8928,3794.0977,3906.5012,3648.1504,3881.769,3604.5447,3705.5254,3708.6514,3781.3481,3854.1333,3703.8054,3924.9624,3969.0317,3663.6875,3716.834,3851.8403,3710.989,3792.641,3744.0154,3803.755,3767.3445,3767.0586,3526.1309,3498.172,3469.9395,3776.9778,3534.669,3613.286,3689.9653,3692.5833,3754.0918,3747.2358,3640.9011,3744.936
10,mated_10d_sucrose,dm_R57C10xGC6s_181204d,h2o,NA,02,dm_R57C10xGC6s_181204d_02_h2o_SEZ_volreg_transformed_gauss.nii,6097.3916,6637.915,5793.445,5056.395,5976.755,6891.934,6864.7734,6527.9443,6655.861,6427.264,7145.183,7397.977,7227.0044,6299.402,4743.22,5933.802,7027.0044,7328.3184,7327.749,6933.2095,7766.538,7843.5093,7745.7466,7505.5654,7456.873,6788.647,4935.0186,4602.5396,5612.756,6709.0083,7165.6123,6822.855,6801.5034,6881.2344,7492.5938,6975.9087,6770.9473,5126.707,5467.1104,6495.292,7045.7417,7403.691,7423.96,7333.624,7035.2583,7332.013,7573.489,7404.213,6111.36,5116.9575,4733.8203,5037.098,6090.1104,6657.1357,6988.3237,7191.9575,6821.359,5735.337,4767.375,5424.492
