region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2984.8042,3109.0952,3189.3909,3227.814,3229.9663,3249.708,3165.755,3255.9028,3228.6848,3196.6897,3180.8496,3180.5215,3491.682,3497.3801,3640.604,3425.5918,3394.7327,3452.5068,3241.3154,3409.0837,3079.358,3066.704,3498.7317,3505.6685,3505.1438,3388.656,3416.8528,3353.8042,3259.0078,3228.0686,3394.5222,3315.1301,3370.808,3187.9082,3391.084,3176.906,3239.8289,3225.2654,3253.1436,3180.767,3224.6848,3293.9512,3283.512,3118.7153,3120.0723,3188.28,3242.8882,3231.058,3226.6829,3381.2114,3209.3694,3179.2078,3267.9895,3212.4912,3291.1062,3110.558,3325.4277,3251.9634,3237.396,3169.0005
12,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2735.5225,2862.959,2987.8127,2967.4807,3000.2236,3030.6426,2909.86,2924.6482,2948.8757,3007.217,3015.1174,3025.5415,3060.369,3123.4487,3077.7114,3104.071,2860.1704,2995.1953,2900.0825,2896.975,2806.0833,2796.2388,2899.759,3077.6558,3088.89,2978.678,3052.1113,3010.79,2930.9192,2877.8496,3051.5193,2999.2004,3012.6016,2984.194,3112.3984,2966.3098,3072.2883,3097.033,3065.4226,2990.5315,2877.0137,2919.4497,3016.36,2899.8787,2967.1782,3004.3162,3023.4924,2949.3728,2873.4912,3057.6814,3034.4634,2998.3289,3069.0623,3015.8787,3044.927,2836.2002,3054.3867,3048.64,3027.1384,2984.53
13,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2159.4365,2200.5618,2240.1367,2311.11,2242.4373,2214.2253,2217.3965,2232.3616,2256.6204,2238.2354,2334.9072,2218.243,2256.809,2269.7295,2297.1353,2223.868,2160.9182,2205.75,2192.225,2216.7817,2232.6206,2260.3032,2206.1882,2259.9512,2263.4285,2250.9436,2219.9922,2271.3604,2302.6606,2271.0618,2350.6897,2279.4438,2295.4983,2324.9731,2452.3928,2313.608,2282.6433,2257.225,2305.724,2173.5322,2197.4663,2200.7085,2308.0493,2281.987,2226.5498,2423.463,2232.4521,2254.7954,2251.6855,2338.8076,2229.9512,2247.9907,2229.8887,2180.0928,2312.8354,2182.3792,2341.401,2295.541,2239.6033,2362.2358
14,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4719.3164,4576.2393,4765.407,4863.848,4878.444,5074.244,4730.9487,4930.2666,4711.466,4711.007,4718.2407,5004.1377,6358.8975,6338.1533,6196.1895,5871.2456,5423.0684,5626.669,4972.432,5171.661,4637.81,4541.2334,5647.2393,5757.446,5827.129,5351.6313,5414.059,5455.4927,5118.8745,5035.497,5508.777,5212.7812,5372.206,5089.278,4957.1895,4552.482,5098.969,5068.829,5034.196,4801.37,4964.5464,4971.6816,5093.355,4911.7383,4639.0337,4787.6475,4843.41,4891.863,4950.6777,5188.9253,5113.953,4840.475,5237.843,4999.1206,5211.415,4769.037,5216.386,5249.2393,5286.121,5064.798
15,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3061.437,3407.903,3499.1487,3498.667,3466.1055,3358.5437,3281.0566,3413.5874,3353.2686,3532.906,3509.2954,3824.9485,3697.4932,3629.73,3603.3892,3451.067,3452.3904,3550.1753,3346.1055,3429.9727,3224.2847,3471.5767,3868.3374,3890.5496,3688.9683,3777.418,3541.6865,3284.8696,3615.437,3397.8691,3610.801,3352.6445,3306.9805,3667.4414,3668.3557,3493.5857,3686.8184,3657.8335,3705.407,3465.8662,3544.242,3616.294,3819.4482,3432.2744,3776.1628,3722.8071,3554.2874,3538.616,3361.369,3735.273,3589.537,3680.7708,3613.9636,3900.944,3686.1467,3370.658,3411.3887,3631.6714,3752.3474,3673.281
16,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4381.581,4497.919,4664.1387,4653.775,4735.0137,4701.3887,4624.3877,4636.051,4670.077,4764.56,4786.7627,4829.779,5693.3027,5699.5146,5501.964,5476.1865,5177.155,5263.3276,4643.737,4860.3184,4559.9727,4640.0195,5231.5366,5409.812,5340.4,5235.415,5119.36,5067.1045,5008.7495,4973.2656,5193.535,5102.721,5118.376,5022.3384,5047.2603,4684.198,4827.427,4877.451,4862.0654,4611.3926,4681.032,4738.0806,4823.472,4705.769,4677.6113,4787.7915,4835.23,4755.037,4603.0854,4905.346,4832.8135,4756.0806,4908.501,4850.135,5000.7197,4625.359,4840.199,4820.9834,4902.891,4797.1655
17,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2735.706,2795.5598,2891.803,2881.1533,2924.063,2772.9382,2887.513,2867.1602,3004.0793,2963.7314,2876.4805,3180.0186,4130.4,4081.011,4452.931,3720.3997,3728.2842,3846.6394,3016.6147,3199.2563,3015.291,3098.9265,3948.729,3994.4565,3880.4517,3634.6672,3658.1038,3819.4648,3394.1394,3668.7183,3564.6912,3251.4927,3894.418,3200.6646,3139.8733,2893.687,2960.0134,2932.9219,2880.7632,2890.22,2960.2422,2943.483,3141.158,2876.8103,2902.3535,2886.244,2817.7593,2921.0308,2933.0237,3453.4978,2909.415,3016.3286,2925.846,2768.0703,2989.1855,2854.2046,2978.028,2929.9978,2830.7449,2931.848
18,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4273.003,4547.326,4709.1646,4770.169,4646.7876,4723.8887,4658.264,4642.302,4581.0396,4637.466,4634.422,4920.041,5291.107,5244.3813,5038.994,4942.5435,4750.996,4925.4673,4600.101,4611.113,4393.61,4442.465,5139.629,5211.8555,5151.8726,4966.593,4949.778,4936.6875,4821.6157,4685.4785,4854.9917,4888.0596,4955.9536,4813.7188,4901.349,4536.216,4790.841,4874.248,4817.6753,4613.0317,4653.6143,4750.3784,4811.131,4579.353,4531.4146,4699.196,4703.729,4648.054,4631.706,4896.783,4779.9854,4637.5195,4817.3945,4715.4526,4740.242,4519.818,4772.9917,4736.7017,4766.169,4602.743
19,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5286.4814,5342.2744,5616.1724,5585.397,5505.9517,5645.292,5592.43,5363.354,5404.615,5434.405,5589.813,5664.4375,10388.238,10503.513,10509.141,8803.546,7228.973,7955.679,5499.1196,6185.906,6196.605,6186.516,8804.931,9819.593,9536.322,8553.437,7097.3936,8199.334,6385.095,7582.8555,7784.683,5924.2295,7879.845,6905.959,5860.1104,5298.5767,5418.8315,5620.102,5694.5557,5478.543,5596.7583,5599.247,7373.8955,5603.3364,5317.6245,5445.681,5500.5664,5712.909,5607.7603,7611.112,5650.867,5558.6562,5620.1313,5445.6895,5566.664,5243.2715,5379.426,5465.1826,5655.7676,5316.5884
20,mated_10d_sucrose,dm_R57C10xGC6s_181210d,sucrose,200mM,06,dm_R57C10xGC6s_181210d_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2632.1558,2698.423,2677.6985,2879.44,2797.6995,2901.0793,2797.9817,2881.428,2859.4883,2785.2256,2889.9004,2913.96,2899.3445,2961.5198,2966.9993,2929.843,2755.0388,2940.4397,2812.6663,2948.9048,2724.2646,2657.6245,2815.2593,2911.5247,2947.5498,2915.3022,2923.0598,2896.8975,2754.804,2834.164,2852.8137,2916.0647,2953.6135,2778.5125,2909.8718,2682.0957,2843.3303,2950.8228,2833.3438,2768.3643,2755.414,2887.6133,2893.0251,2726.0803,2732.6482,2925.1978,2828.5059,2877.1633,2768.364,2958.745,2909.9263,2882.6758,2983.446,2899.4368,2964.0776,2671.8857,2944.1836,2979.8171,2953.5525,2846.0134
