region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,3892.9175,3970.626,3964.1614,3950.4731,3944.9436,3971.6538,3935.6167,4028.3499,3813.5764,3881.3052,4045.1191,4194.768,4373.2065,4454.2505,4395.085,4391.4873,4389.735,4246.104,4070.838,4164.3516,4061.6692,4164.1416,4302.896,4099.206,4322.823,4270.764,4254.3413,4251.169,4276.4033,4173.226,4157.9697,4187.708,4144.674,4194.4614,4152.139,3945.7551,4199.2354,4096.0107,4013.1648,4026.4807,4118.0825,4108.0366,4064.588,4068.1685,4048.716,4100.685,4097.016,4070.8936,4063.356,4077.928,4035.689,4037.938,4179.874,4144.51,4176.222,4166.988,4042.096,3971.335,4172.9673,4117.6646
12,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,4267.6626,4616.102,4699.615,4733.218,4643.769,4585.906,4403.7163,4465.1196,4415.998,4430.0625,4487.585,4406.4546,4507.639,4576.983,4451.6357,4376.78,4481.339,4391.878,4386.9194,4378.9624,4295.4297,4396.3105,4540.006,4319.167,4471.979,4455.8745,4582.7515,4401.87,4436.762,4268.8276,4211.8994,4415.5054,4440.573,4441.5317,4395.525,4134.254,4470.022,4409.8354,4168.9053,4279.0166,4280.5522,4166.183,4362.0522,4316.2246,4382.6133,4347.6743,4257.202,4136.78,4230.736,4301.1567,4108.113,4018.6711,4265.8228,4318.5815,4246.248,4115.305,4045.7139,4104.46,4311.8804,4362.7505
13,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,3125.316,3166.74,3304.5718,3344.7222,3333.685,3159.5994,3096.8079,3199.076,3157.7441,3074.2202,3140.0383,2995.245,3172.942,3089.7827,3295.4534,3117.664,3210.291,3125.2722,3042.801,3112.0493,2987.5684,3027.0105,3260.5903,3048.5996,3201.8647,3149.9246,3192.19,3092.6736,3016.3484,3244.8438,3053.1533,3154.1128,3238.069,3157.7603,3021.9683,3111.2961,3140.7522,3166.3376,3063.516,3280.0474,3088.9175,3161.8447,3176.3413,3187.7842,3188.449,3089.8254,3209.712,3049.733,2930.3394,3126.6956,3168.0334,2977.904,3186.5117,3132.547,3134.4165,3100.9685,3180.2532,3000.1196,3201.7695,3156.8762
14,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,6200.135,6229.863,6083.278,6053.5073,6143.1387,6112.2817,5842.2915,5864.4526,5765.84,5677.3066,6118.3726,7607.914,8768.893,8949.731,8807.622,8491.696,8078.36,7407.33,6810.504,6457.688,6653.2656,6879.799,6998.375,6696.038,6814.5,6784.6846,6787.451,6920.2456,6999.034,6657.3623,6713.3174,6711.8013,6619.342,6633.036,6531.7314,6050.1025,6511.0806,6429.3154,6351.8,6438.805,6506.0117,6519.889,6621.9917,6604.693,6541.673,6609.201,6707.605,6648.301,6792.0957,6718.1245,6735.328,6381.4907,6825.0034,6969.0327,6761.8633,6820.9272,6799.4775,6771.1885,7110.812,7166.722
15,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,3403.1372,3545.553,3623.7524,3727.1511,3700.4814,3743.4124,3632.2947,3607.1343,3588.2769,3699.8052,3681.7302,3767.111,3713.5466,3946.719,3674.8076,3662.607,3824.0408,3736.0752,3774.8804,3366.9358,3684.5774,3459.3289,3645.3,3523.255,3848.0303,3704.0261,3657.0244,3656.1619,3650.7822,3796.474,3808.0542,3826.7722,3861.7046,3696.2146,3722.7454,3546.869,3771.013,3718.426,3444.42,3501.3618,3557.2473,3935.1794,3790.7737,3629.4675,3840.9727,3688.3594,3601.6514,3656.4622,3766.389,3726.775,3517.0261,3696.882,3781.866,3744.912,3518.1245,3663.2449,3525.9612,3380.2976,3850.5088,3746.611
16,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,6734.8354,6817.287,6801.8857,6742.684,6687.703,6659.7905,6396.168,6437.709,6428.1416,6413.6055,6693.3896,7473.2104,8082.163,8374.749,8391.75,8223.8,8168.027,7764.8857,7288.9966,7225.82,7234.537,7430.1016,7423.2266,7217.398,7394.169,7279.1104,7339.902,7340.924,7422.5913,7293.0874,7182.987,7220.414,7213.6714,7184.343,7119.6523,6925.6167,7144.9287,7159.3496,6963.7314,7079.281,7217.763,7259.3716,7296.72,7263.922,7384.2314,7406.881,7384.987,7243.8525,7253.5806,7223.241,7187.286,7053.957,7210.2295,7347.6685,7242.997,7355.2305,7184.7163,7132.663,7518.601,7471.5127
17,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,2924.771,2965.5942,2944.3027,2944.4783,2902.9631,2854.8035,2905.1892,2984.063,2824.2803,2805.9448,2933.0408,3810.4163,4191.161,4371.8745,4275.4487,4157.2134,3795.9607,3460.8289,3073.8044,3231.5593,3126.522,3538.8384,3494.3716,3236.0273,3343.7427,3274.9004,3339.1724,3255.842,3410.778,3262.721,3299.7988,3398.6313,3263.8477,3166.8716,3267.0505,3001.6628,3157.3472,3099.1663,3025.222,3026.415,3098.1187,3219.5232,3190.3647,3160.7546,3331.698,3266.625,3346.8198,3454.1416,3501.6282,3314.155,3315.2866,3244.6787,3657.8625,3569.7817,3473.8613,3707.6423,3768.125,3660.7568,3880.0818,4037.9263
18,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,5559.769,5859.545,5827.0845,5786.4565,5741.936,5613.21,5482.469,5588.902,5537.33,5540.575,5943.0337,6154.1973,6290.9927,6194.3833,6141.9795,6052.6616,5981.1074,5854.1885,5678.316,5623.346,5680.4526,5816.465,5927.541,5751.9116,5935.1807,5909.3027,5985.8633,5909.6934,5950.256,5778.1914,5835.322,5928.6445,5848.3267,5830.5835,5836.795,5478.731,5724.034,5726.287,5476.2705,5635.181,5683.4526,5683.774,5708.229,5765.292,5733.1836,5695.4897,5729.0605,5580.606,5625.683,5691.1426,5508.854,5424.0493,5679.9453,5691.179,5643.378,5583.3496,5444.392,5515.294,5735.153,5821.1284
19,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,5321.3687,5628.728,5489.408,5370.5894,5302.124,5326.1455,5110.188,5299.084,5271.0146,5236.6006,5560.0947,11159.198,14415.062,14445.581,13908.116,13538.247,11444.332,9138.897,7457.5503,6756.005,6069.5845,8779.522,8904.86,7342.0796,6909.172,6713.7764,6358.1543,6554.147,7847.33,6840.075,6507.748,8034.1943,6936.458,6405.652,6045.888,5999.406,5938.471,6113.809,5889.5493,5942.845,6155.198,6302.852,6146.445,6386.372,6447.795,6588.416,6670.761,8413.177,8932.06,8068.045,7651.3535,7461.444,10252.092,9821.139,8914.886,10471.949,11617.965,11014.038,11304.776,11827.712
20,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,2895.181,3084.3125,3179.0269,3179.8342,3181.196,3081.8765,3051.6877,3092.3994,3019.2185,3032.9106,3161.1812,3044.9055,3137.9307,3122.51,3104.554,3005.9363,3151.8557,3083.654,3024.8572,3075.0132,3004.064,3055.9321,3184.3027,3025.1333,3191.2644,3178.2046,3248.331,3117.3477,3151.3726,3093.7085,3086.4846,3123.2065,3213.6108,3141.1643,3169.067,2925.1812,3162.8613,3123.545,2979.9998,3043.2786,3084.659,3032.3342,3065.422,3114.9102,3122.1685,3104.5913,3093.8586,2996.9553,3010.603,3097.7202,2947.8772,2952.4338,3077.0393,3071.7024,3033.4714,3034.0117,2932.284,2916.5603,3108.7913,3099.684
21,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,5243.141,5729.0073,5822.2285,5826.6094,5700.71,5587.1187,5364.183,5549.728,5524.8984,5465.749,5900.502,6212.5674,6466.3813,6465.745,6200.9966,6028.759,5763.2905,5583.2383,5554.881,5514.9727,5591.407,5712.573,5775.8027,5566.8013,5665.732,5463.758,5745.911,5632.49,5608.766,5188.743,5250.7915,5519.7876,5551.4375,5499.186,5436.898,5036.2725,5377.6147,5369.0293,5072.657,5239.6772,5122.2656,4930.226,5224.65,5273.446,5337.8613,5246.065,5032.6445,4903.3145,5212.7437,5254.984,5019.3477,4905.331,5268.5728,5246.28,5162.2627,4897.9785,4819.1484,5086.0386,5290.24,5362.272
22,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,3815.4792,4018.3806,3999.9207,3992.0122,3911.4153,3881.38,3930.6199,4041.4587,3969.684,3877.409,4211.2876,4455.2744,4516.805,4412.7603,4340.1953,4255.7446,4241.2153,4174.8374,3987.4607,3991.221,4012.635,4191.41,4290.4907,4109.1943,4364.4863,4245.048,4317.9497,4244.8794,4203.441,4043.972,4214.4883,4173.2056,4078.2764,4004.7856,4011.6484,3846.639,4016.9783,3965.7263,3802.9639,3910.3328,3895.144,3923.634,3921.0383,3934.6038,3918.6296,3905.308,3860.3313,3921.032,3896.359,3889.6697,3726.0164,3880.1353,3986.8538,3944.2405,3962.0122,3846.4695,3851.3865,3905.7512,3935.4639,4088.8489
23,mated_ff,dm_R57C10xGC6s_181214b,h2o,NA,02,dm_R57C10xGC6s_181214b_02_h2o_SEZ_volreg_transformed_gauss.nii,4248.495,4389.6006,4392.3525,4391.93,4391.848,4375.387,4268.9824,4309.7227,4303.9956,4342.0103,4514.3203,4410.194,4463.136,4515.269,4454.706,4396.329,4491.0186,4354.5117,4241.2812,4393.144,4417.6123,4349.6475,4532.1035,4306.4263,4448.5693,4452.6704,4470.641,4423.378,4448.3213,4400.193,4319.051,4386.9087,4458.466,4393.754,4394.4844,4166.2485,4374.0527,4359.297,4315.5493,4353.989,4379.3184,4362.5854,4395.744,4353.8955,4399.5283,4406.481,4384.262,4267.362,4300.8853,4336.7974,4289.25,4206.4194,4305.3086,4331.688,4318.7905,4374.8926,4289.6353,4194.174,4339.6816,4363.409
