region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4566.5215,4758.2676,5008.853,4973.866,4746.1543,4964.671,4976.4165,5099.2188,5119.0005,5169.9346,5013.167,5019.698,5119.901,4953.7188,4972.866,4990.3457,5043.084,4949.2866,5122.4526,4879.186,5117.039,4790.5996,4807.127,4869.498,4977.236,5071.8613,4662.711,5090.909,4890.395,4966.572,5083.15,5066.9194,4900.057,5000.858,5072.881,5093.1494,5120.594,5070.8057,4787.9146,5043.696,4899.1724,4914.0645,4969.592,5020.821,4983.148,5145.3496,4804.2295,4972.4434,4795.299,5022.8623,5084.9766,5069.021,4990.0303,4917.4507,4881.987,5044.4634,4813.0767,5099.867,4839.346,5035.746
12,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4251.045,4821.698,4984.147,5000.104,4895.68,4896.4287,4872.6655,4973.0835,5045.555,4981.541,4830.69,4970.505,5020.7104,4819.1177,4856.8076,4838.0127,4904.751,4769.9893,4859.5205,4786.941,4636.56,4738.3984,4708.055,4608.494,4735.544,4477.9883,4714.88,4911.566,4748.2437,4981.5537,5086.2095,4846.542,4874.8623,4806.688,4957.1084,4813.5435,4592.0728,4781.9326,4766.8403,4912.7295,4762.6343,4779.8237,4522.396,4697.895,4583.5186,4505.2964,4641.935,4438.7617,4699.9883,4660.9463,4514.2,4609.5557,4612.9287,4547.1885,4470.8228,4552.1074,4396.5693,4549.8716,4480.689,4651.167
13,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2099.7664,2096.1267,2240.3613,2293.575,2144.1482,2171.7883,2167.3523,2165.8096,2302.406,2293.5012,2172.356,2243.1575,2231.866,2245.933,2322.6833,2223.4277,2229.0598,2127.9329,2180.7898,2299.2415,2111.1763,2188.6064,2169.2917,2190.5107,2295.641,2200.3923,2179.3794,2246.6453,2124.7507,2165.3347,2197.565,2214.9011,2184.4248,2118.0823,2215.5295,2139.437,2221.7085,2119.6846,2121.5286,2227.9033,2150.7659,2153.1516,2198.0679,2259.0718,2208.348,2086.108,2146.5925,2177.9475,2175.0007,2265.3997,2330.225,2132.7893,2314.2515,2241.5505,2153.7393,2277.045,2171.3376,2152.3186,2198.519,2349.0754
14,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,15783.112,14558.838,14326.777,13801.135,14839.68,13492.358,14584.612,13700.944,14103.682,13582.105,13263.704,12361.286,13522.575,13101.928,12645.441,13331.386,13037.01,13253.618,13409.33,13268.071,13187.366,13124.826,11519.996,12716.099,12273.103,12250.751,12133.78,13320.438,13605.568,13608.547,13716.022,14244.23,14329.415,13858.886,13936.249,14238.409,14060.706,14217.38,13731.518,14226.921,13342.931,13465.5,13803.537,14066.572,14109.599,13994.347,13755.131,13392.365,13995.278,13548.082,13635.021,13765.565,13491.409,13608.164,13309.391,13377.011,13243.093,13568.555,13183.128,13734.886
15,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6297.6733,6729.8994,6826.7793,7504.2793,6964.1924,6699.8667,6520.0303,6837.511,6702.871,6549.733,6688.2705,6273.707,6332.438,6278.057,6226.0557,6044.778,6446.0254,6202.411,6086.3433,6504.362,6061.0557,6409.2583,6453.3955,6247.411,6322.2544,6525.636,6474.694,6366.76,5990.0405,6217.758,6036.638,6367.894,6490.756,6295.4155,6589.53,6279.595,6155.351,6167.1416,6250.562,6324.436,6326.8325,6514.1104,6481.326,6591.6235,6430.015,6185.8853,6538.2695,6610.4575,6499.525,6288.282,6585.3145,6155.804,6346.0063,6270.299,5669.278,6190.127,6160.076,6068.309,6381.339,6492.295
16,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,13384.949,13353.761,13181.182,13153.868,12968.022,12649.307,12790.104,12765.189,12812.788,12752.478,12477.057,11931.807,12657.178,12329.71,12108.956,12377.07,12417.6045,12385.733,12554.425,12530.424,12542.314,12442.181,11385.873,12093.986,11898.203,11947.719,12053.458,12529.693,12602.34,13009.489,13035.625,13158.326,13130.826,13051.548,13252.7705,13159.028,12961.567,13143.228,12948.2,12847.28,12441.022,12843.893,12494.535,13017.614,13284.518,12678.962,12855.454,12626.721,12745.945,12547.592,12345.865,12660.463,12711.249,12624.436,12203.485,12438.793,12249.657,12180.169,12504.255,12749.506
17,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4465.8477,4421.9033,4543.4395,4355.6523,4029.1985,3978.5083,3981.2954,4137.196,4249.4126,4328.2153,4021.0278,4585.8716,4693.0747,4384.9756,4222.781,4192.9897,4161.082,3836.4966,4102.504,3862.9128,3917.6868,3939.154,3898.2883,4413.967,4151.9775,3901.1545,4048.7168,4290.564,4135.8325,4285.1265,4318.544,4419.789,4187.2876,4281.76,4302.7046,4340.186,4262.5884,4373.611,4076.2117,4204.7334,3790.7725,3962.4504,3833.175,4110.5063,4225.4185,3932.1306,4044.0913,3774.5452,4102.8726,3921.2405,4094.1047,3988.5027,4035.9739,3988.9888,3724.8992,3946.274,3794.6624,3961.8704,3875.6929,4029.7253
18,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4523.3394,5055.8677,5152.481,5112.5093,4998.129,4995.887,4984.179,5023.6196,5265.632,5144.5986,5093.3623,5351.111,5299.7715,5121.015,5152.09,5216.085,5237.663,4977.8027,5080.2153,4986.507,4802.3584,5090.839,5177.7627,5012.497,5205.854,4859.527,4966.656,5231.786,5027.2417,5342.813,5312.4126,4947.675,5053.9585,4854.4214,5189.239,5048.1436,4793.385,5063.9165,5067.521,5143.052,4900.7466,4975.309,4827.5205,4990.6567,4984.819,4694.9575,4887.223,4581.0566,4985.7275,5000.1006,4664.805,4910.3857,4839.8726,4817.47,4836.0303,4863.212,4610.711,4793.699,4774.1763,4972.2866
19,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,8567.402,8352.505,8426.326,8489.6455,7959.4536,7904.779,8342.37,8454.12,8338.548,8130.0547,8138.17,7799.526,8297.355,8147.497,7977.769,7681.7695,7615.51,7997.244,8025.1846,7629.276,7523.127,7590.624,6973.7915,7983.326,7275.0747,7516.7324,7566.3643,7808.376,7865.362,8195.847,8369.733,8582.426,8497.505,8262.7,8549.284,8514.026,8010.588,8476.98,8369.186,7834.7036,7465.5103,7849.592,8012.7256,8332.756,8565.461,8223.808,8192.922,7627.663,8156.645,8057.463,7444.9536,7852.6763,7814.7183,7921.1816,8199.924,7781.5566,7584.8027,7540.187,7635.936,8013.7485
20,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3095.4932,3350.1643,3684.539,3578.4973,3523.5613,3553.3262,3648.7478,3620.5232,3845.8396,3806.8635,3595.961,3763.8008,3844.9082,3667.9678,3556.2432,3773.8882,3584.2888,3516.4941,3732.5327,3406.3535,3633.1963,3414.8667,3584.3306,3497.8286,3626.1711,3439.3933,3560.1145,3697.5151,3585.3264,3610.4514,3776.4553,3489.378,3598.5322,3399.3218,3683.6663,3663.6099,3552.7744,3656.7412,3486.8142,3483.8298,3287.428,3483.9495,3300.0627,3378.468,3499.2417,3500.284,3437.902,3318.4385,3580.7412,3495.8374,3475.5842,3449.2341,3405.159,3469.91,3416.9814,3485.3752,3287.2285,3569.9778,3242.9558,3472.7927
21,mated_ff,dm_R57C10xGC6s_181204b,sucrose,200mM,04,dm_R57C10xGC6s_181204b_04_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3790.2048,4443.9697,4436.6113,4531.415,4355.42,4570.0537,4358.441,4537.6714,4559.7593,4504.062,4571.5244,4740.9424,4738.624,4592.21,4529.7827,4486.3975,4589.3633,4540.3584,4414.601,4478.7627,4353.5703,4647.169,4701.866,4381.3,4609.6743,4442.7427,4376.2617,4613.0845,4334.472,4490.594,4516.3896,4270.681,4373.3027,4224.1323,4459.483,4229.0186,4012.7441,4282.907,4275.825,4420.803,4357.9165,4316.371,4263.767,4168.2705,4012.5615,4035.6882,4114.745,4188.9756,4207.6436,4280.761,4034.8992,4203.502,4247.251,4115.311,4189.0947,4274.769,4077.5383,4056.314,4162.3013,4359.372
