region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4199.991,4764.546,4689.7188,4864.9873,5045.13,5133.7773,4860.632,4485.817,4526.998,4768.8765,4717.092,4995.647,4901.651,4422.99,4743.6777,5001.4976,4748.1846,4864.4414,4654.707,4752.193,4581.489,4710.6743,4899.129,5349.666,5300.551,5495.5605,5530.1323,5568.9863,5712.099,5608.314,5499.3955,5524.891,5479.7515,5322.9263,5303.179,5395.094,5108.1465,4925.8223,5028.249,5261.924,4938.3047,4957.3594,4874.8584,4983.689,5079.8486,5009.9756,4635.0537,4643.0425,5025.2207,4880.9424,5243.7046,4959.0884,5089.2954,4801.8965,4470.2437,4779.697,4741.1055,4342.28,5061.323,5009.292
2,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2675.1663,2916.4958,3067.5107,3092.871,3152.7632,3094.484,3072.0227,3148.3967,2981.589,2949.543,3190.3784,3084.3447,3115.921,2841.6719,3109.879,3086.8105,3087.5317,3080.6836,2981.944,3020.217,2960.8672,3079.5933,2993.3042,3104.048,3257.9028,3309.823,3123.9695,3265.988,3292.0852,3295.0942,3443.5059,3100.0393,3421.5027,3164.324,3313.4858,3287.0115,3171.1238,3174.8652,3237.5352,3219.2324,3129.8699,3003.7383,3138.976,3101.6292,3073.8748,3064.6362,2931.4749,3061.5884,3132.7207,3178.1843,3263.0437,3215.669,3190.6748,3068.6262,2998.4436,3106.9036,3171.3245,3047.207,3177.8733,3065.028
3,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,10336.324,10786.509,9514.068,8860.412,9451.495,10354.195,9833.194,10022.669,9297.552,9519.938,9961.715,10646.817,11866.27,11000.747,10500.813,10768.544,9899.371,10914.473,10039.001,10435.334,10530.62,12238.686,16003.606,16687.09,16641.812,17547.28,18651.158,17484.346,17004.807,16579.85,16837.908,17224.867,16349.992,14029.102,13517.379,12723.928,13251.119,11797.261,11990.198,12532.867,12143.724,12114.187,11611.376,11404.965,11816.628,12556.281,14086.477,12523.898,12918.552,12804.17,12781.228,12223.884,12316.127,12617.431,12244.598,12349.709,12013.825,11029.333,12827.243,12664.958
4,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6686.912,6901.594,7049.57,6920.0425,6760.915,7208.7583,6995.155,6971.414,6719.923,6557.259,6990.391,7603.1626,8206.291,7659.367,7746.4165,7431.792,7376.792,7241.206,7027.0737,7337.3403,7722.7173,9011.063,9104.291,8789.569,8232.315,8043.597,7848.261,6983.37,7539.7227,7378.896,7434.336,7485.88,7114.985,7439.557,6987.0347,7027.4067,6666.9946,6645.174,6758.031,7582.4336,7482.1577,7567.026,7214.1016,7287.939,7603.5005,7894.9575,8193.708,8346.876,8318.262,8433.452,8545.801,7992.803,7833.2153,8319.066,8199.252,8271.282,8299.221,8038.3804,8528.908,8144.245
5,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4319.3486,4926.469,5082.4224,4993.445,5532.827,5303.9663,5091.235,4881.722,4698.8145,4783.8433,4991.633,5227.26,5149.0303,4905.939,5032.167,4971.111,4979.567,4640.552,4856.6494,5007.1826,4914.5923,5014.4478,5293.4365,5340.0273,5316.656,5461.4478,5354.424,5280.484,5314.8984,5350.7324,5386.824,5300.364,5339.3477,5100.3696,5078.5425,5011.2017,4889.507,4595.54,4738.972,4943.512,4841.604,4877.0483,4822.976,5144.844,5363.0713,5024.868,4797.424,5285.4263,5182.7314,5188.621,5634.5767,5005.537,5536.2944,5029.901,4990.326,5306.986,5004.9185,4997.691,5275.6226,4965.576
6,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4142.3687,4752.2007,4980.379,5216.181,5441.1357,5287.1753,5007.436,5002.0273,4732.381,4987.4565,5095.911,5515.6772,5093.689,4701.0083,5039.5884,5112.387,5121.3774,4747.276,5012.7817,5042.177,5078.822,5630.385,5328.1025,5546.245,5602.0728,5487.7036,5449.4385,5635.775,5183.472,5367.5386,5652.97,5485.665,5345.243,5451.896,5322.019,5191.5044,4853.4414,5057.733,5068.416,4914.1694,5043.4136,5172.4907,4882.01,5294.4873,5048.1846,5146.0605,4710.502,5467.391,5338.529,5442.7314,5427.278,4935.3145,5402.5684,5242.846,5216.84,5243.139,4966.7617,5024.015,5274.0894,5061.91
7,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4336.94,4959.2227,5217.286,5309.6587,5134.1816,5342.369,5256.416,5253.2285,5014.0737,5093.1562,5198.269,5113.1636,4971.912,4852.964,5127.793,5052.144,4980.4453,4565.8643,4870.47,4998.888,5023.929,5049.3823,4849.7944,5241.904,5114.6562,5472.0796,5558.3115,5562.9985,5470.4556,5469.9146,5478.6357,5464.131,5352.7373,5375.5,5210.931,5363.829,5136.9727,5058.5317,4979.1343,4784.7534,5068.5376,4998.0547,5030.615,4923.5947,4973.4062,5280.5474,4926.464,5289.382,5035.9556,5301.622,5288.5664,5057.238,5193.761,5098.1387,5187.55,4998.6978,5212.345,5159.2007,5181.787,5110.812
8,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6772.2505,7619.7686,7603.2725,7508.6807,7412.842,7583.0312,7302.0317,7088.93,7311.9717,7492.089,7464.1084,7438.9883,7318.444,7320.192,7286.4556,7393.8013,7532.6777,7531.1855,7467.172,7293.615,7193.2275,7239.8677,7054.28,7660.021,7703.6123,7836.2695,7891.32,8093.086,8217.222,8159.4175,8283.177,7764.6934,7957.4976,8005.8613,7848.6475,7761.7656,7646.7905,7592.741,7524.6885,7689.435,7645.9175,7478.324,7929.842,7672.169,7528.812,7297.124,7574.1074,7637.567,7774.815,7600.5176,7775.6353,7781.6587,7453.767,7572.385,7463.001,7399.1436,7488.1064,7290.7036,7685.202,7697.24
9,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3106.0627,3535.4377,3746.4011,3716.1633,3833.898,3656.551,3623.0862,3654.0752,3427.4004,3416.61,3730.2668,3792.6711,3806.1104,3341.6597,3686.547,3661.4094,3600.8132,3441.268,3467.163,3612.791,3758.944,4177.7417,4271.1724,4333.907,4369.92,4426.655,4191.071,4331.56,4488.1567,4466.9355,4659.746,4484.5146,4757.0103,4566.815,4416.801,4375.0977,4185.1567,4124.7256,4167.2217,4053.873,3848.4868,4050.6958,3891.1865,3973.1616,3974.3936,3893.401,3640.4875,3939.9893,3880.8713,3839.8083,3997.5142,3708.7197,3870.793,3675.7383,3712.009,3833.4304,3780.3923,3724.2908,3773.6772,3686.349
10,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2516.2441,2699.7466,2572.692,2583.9263,2557.3872,2779.1963,2759.9587,2755.5183,2691.1113,2676.254,2769.5793,2592.5913,2682.156,2783.1843,2744.9534,2709.9885,2606.7407,2792.9226,2602.8484,2751.3337,2799.6677,3009.4026,2877.0625,3139.362,3267.858,3203.4517,3194.2922,3183.2625,3168.4348,3219.6606,3146.1775,3231.4436,3102.422,3003.26,2893.3262,2766.3794,2779.7168,2926.195,2934.5693,2888.4136,2940.242,2944.7356,2881.978,2969.9424,2822.7705,2930.9905,2715.107,2921.8718,2770.8794,2889.769,2953.0273,2753.9697,2813.8909,2905.8872,2878.1304,2882.2595,2907.3508,2879.2092,2929.9185,2755.2578
11,mated_ff,dm_R57C10xGC6s_181204a,sucrose,200mM,06,dm_R57C10xGC6s_181204a_06_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3141.6387,3354.1682,3512.3342,3531.8083,3543.3066,3637.1091,3536.1711,3657.0845,3474.674,3277.0242,3564.451,3620.9248,3688.0784,3547.8252,3629.4495,3715.6235,3623.4375,3620.275,3464.2124,3573.1113,3562.5293,3876.9053,3950.0532,4303.9272,4401.385,4438.2866,4392.5103,4319.9473,4615.2466,4465.964,4650.7314,4189.207,4084.9045,4092.0657,3967.0547,3872.1147,3789.005,3766.9475,3779.1099,3742.1204,3718.6992,3744.271,3683.612,3684.9646,3665.8071,3443.8474,3686.5337,3772.5925,3769.096,3580.2178,3568.981,3631.3232,3509.292,3633.3696,3451.9224,3466.191,3754.1626,3386.6753,3684.8074,3633.2148
