region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,4480.8345,4690.698,5449.5566,5137.8496,5552.4985,5081.814,5492.6396,5474.624,5239.462,5171.8164,5185.9136,4685.615,4982.0938,5127.53,5145.4683,5059.7134,4905.9507,4681.224,5086.0537,4846.6577,4771.1606,4780.4424,4999.1494,5006.2603,5065.014,5124.608,5202.315,4827.6963,4874.2656,4893.1753,4915.925,4965.782,4801.532,5219.198,4815.348,4787.9375,4701.0146,5066.0625,5037.649,5057.9053,5019.7935,4877.9126,4819.107,4902.732,4797.258,4789.3154,4921.1484,4914.193,4823.402,4835.095,4922.257,4712.2314,4665.335,4756.3364,4883.2563,4767.76,4827.07,5027.745,5096.629,5006.597
2,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,2762.1946,2873.3274,3192.1357,3084.1423,3216.0576,2987.5544,3178.824,3125.562,3089.964,3006.9358,3230.0798,3056.062,3033.167,3257.967,3095.4038,3067.4814,2999.3904,2997.843,3054.8833,3102.8315,2775.21,3128.6577,3239.1897,3090.2385,3031.4346,3104.5964,2899.6133,3269.8157,2991.5425,3108.8557,3158.3506,3107.1096,2832.9316,3180.4976,3059.204,3083.2646,3022.4338,3095.4922,3139.5112,3175.8577,3161.502,3004.483,2961.7502,3053.2996,2936.2834,2928.77,3077.2593,2851.145,3016.296,3007.6482,3031.6885,3145.8057,2782.7231,3042.4133,2952.594,2947.9802,3077.242,3027.8577,3134.1553,3086.4817
3,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,11891.68,10782.67,10288.273,9890.247,10143.252,9623.923,9507.786,9736.137,9543.672,10355.56,10895.397,10925.407,9538.785,10199.448,10515.426,10532.675,11085.162,10419.082,11881.559,10769.867,10369.442,10305.025,10794.343,11573.567,11019.4,10862.899,11195.081,12303.943,11891.122,12909.662,12022.195,12176.59,11296.846,12236.281,11380.866,11070.266,10982.026,11113.332,11392.931,11034.908,11180.816,10757.649,11226.581,11286.944,10549.313,12411.993,12543.791,12233.549,12535.546,11263.994,11449.615,10556.8125,11372.587,10803.266,11837.787,11646.677,11745.624,10854.092,11087.998,10553.655
4,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,6929.769,6854.516,6887.971,6469.447,6552.8354,6391.691,6409.067,6393.595,6353.016,6162.985,6895.8364,6710.5405,6753.0293,6706.514,6659.5615,6226.7563,6731.0176,6917.372,6995.561,6665.935,6756.509,6737.4116,6862.112,6563.1455,6878.7188,6701.0425,6655.2617,7083.2485,6922.662,7051.9785,6983.4077,6910.0566,6466.9424,6774.3696,6890.761,6577.038,6752.24,6558.4434,7150.1665,7138.5845,7010.5723,6685.2334,6637.1353,7115.4897,7181.0703,7064.1196,7567.946,7131.9897,7426.472,7184.1196,7364.973,7315.2812,7020.793,7246.9644,7361.6494,6873.074,7365.808,7116.2437,7213.591,6851.5786
5,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,4808.891,5065.0425,5526.619,5301.7593,5520.4624,5097.914,5495.3013,5420.002,5214.6504,5378.0576,5324.719,4937.7495,5211.242,5420.6714,5277.0947,5249.519,5014.7803,4959.309,5319.1226,4960.2876,5023.353,4990.006,5401.297,5238.5645,5327.4536,5137.7593,5388.2754,5254.6494,5078.729,5148.3535,5105.9727,5288.2935,4807.2637,5447.3716,5166.7866,4900.878,4916.36,5223.532,5271.242,5318.269,5433.1973,5075.5527,4941.2666,5394.3794,5170.905,5202.858,5574.934,5289.9907,5400.64,5291.477,5461.473,5518.8374,5105.95,5234.8105,5398.8687,5179.9297,5332.7466,5350.9814,5367.7344,5361.0327
6,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,4646.0776,4846.6924,5124.756,5119.984,5397.6616,5208.895,5119.3115,5237.9194,5161.4556,5326.298,5604.1704,4873.512,5055.083,5536.6895,5354.227,5216.0786,4808.129,5029.5317,5267.3145,4950.7363,4943.2466,5136.3647,5389.9707,5057.8857,5138.4644,5028.8345,5171.7754,5136.6323,5282.3833,5127.2407,4884.4243,5260.754,4514.019,5439.6304,5396.544,4897.8394,4815.1484,4809.2573,5082.3203,5249.0684,5424.5107,5084.5933,4664.421,5126.022,4981.9883,4705.766,5116.602,4793.7993,4968.4146,5176.117,5104.2266,5125.123,4787.53,4958.0825,4970.417,5207.6606,5283.3037,5193.7017,5172.2764,5178.9688
7,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,4438.5166,4795.743,5358.7593,4958.1255,5110.375,4751.858,4982.29,4919.8584,4965.9863,4658.245,5120.5435,4987.9937,5003.985,5057.8384,4779.3833,4757.627,4764.2153,4771.1284,5022.007,4903.3857,4504.4575,5107.5557,5097.6616,5179.2993,4991.194,4843.159,4724.941,5104.6455,4756.5547,4996.6846,4848.5737,4932.9634,4649.71,5021.495,4979.9214,4894.206,4751.5596,4781.2397,4837.359,4847.032,5037.9336,4780.8706,4692.058,4962.373,4608.704,4628.414,5120.093,4960.537,5024.1387,4826.058,5003.543,5005.2515,4691.2944,4728.0894,4811.868,5000.7324,4984.9688,4957.232,4961.613,4923.8164
8,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,6960.316,7323.6743,7659.151,7723.562,7754.064,7578.8125,7876.476,7796.82,7727.1294,7528.5605,7749.5215,7257.8545,7530.0244,7604.5005,7598.782,7509.1997,7544.8506,7279.9746,7613.447,7495.382,7537.7856,7499.919,7602.8345,7264.249,7567.921,7598.3345,7363.109,7474.4414,7438.309,7553.6147,7480.736,7492.8228,7425.99,7722.3057,7281.981,7289.3887,7278.5967,7483.327,7584.2617,7492.7466,7527.3804,7511.88,7404.3975,7472.7075,7323.0034,7310.2715,7610.3735,7392.9404,7303.084,7267.755,7366.8203,7161.506,7182.803,7186.1167,7601.883,7382.396,7346.08,7480.233,7629.0073,7616.2637
9,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,3236.8252,3614.5479,3831.4084,3808.7478,3874.4734,3582.9783,3927.9429,3780.616,3640.1384,3734.972,3735.0925,3526.6562,3710.242,3955.8257,3695.7932,3632.3975,3440.712,3426.5808,3582.5542,3466.1562,3450.9036,3611.147,3736.911,3650.7017,3760.3994,3529.4353,3530.8264,3681.5444,3503.1726,3578.6074,3613.2727,3713.7734,3309.9446,3890.291,3699.865,3494.0234,3406.0522,3526.6902,3671.0452,3754.094,3763.3066,3582.1953,3400.0227,3533.0334,3505.1694,3354.1265,3656.005,3327.177,3499.9478,3473.2698,3626.4812,3673.8142,3306.5056,3435.6729,3441.3093,3436.5679,3610.818,3573.562,3655.4124,3662.7502
10,mated_ff,dm_R57C10xGC6s_181204a,nostim,NA,01,dm_R57C10xGC6s_181204a_01_nostim_SEZ_volreg_transformed_gauss.nii,2812.053,3031.2004,3080.196,2976.6526,2840.5393,2837.6448,3017.7476,2968.874,2905.8997,3039.9177,2936.5693,2761.994,2958.3245,2967.878,2926.7512,2932.957,2900.775,2806.5627,2978.6025,2925.8333,2947.5146,2767.7007,2980.72,3074.171,3002.7332,2926.8413,2878.0264,3052.2856,3045.3477,2955.971,2894.3208,3116.5374,2906.6086,3056.0579,2767.333,2763.9976,2815.2146,3000.6555,3155.878,2949.5518,2909.2307,2870.3113,2880.1753,2884.8445,2753.7654,2966.5662,3111.745,3132.0044,3022.2454,2879.566,2968.127,3009.386,2854.1687,2772.522,3000.5408,2923.003,2921.1338,3002.25,3059.227,3072.021
