region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,4933.3984,4988.321,5032.5923,5015.2783,5285.6655,5155.891,5229.1206,5340.7295,5147.608,5321.2085,5295.4106,5393.735,5348.2197,5477.2393,5491.2324,5553.375,5471.133,5518.811,5584.026,5669.634,5581.5864,5625.1465,5636.4985,5601.9717,5682.505,5542.925,5670.228,5622.398,5419.142,5460.8237,5423.3223,5355.019,5410.878,5216.445,5251.1484,5445.9746,5484.357,5477.203,5522.6294,5359.416,5393.1885,5429.95,5499.6953,5425.131,5532.4824,5441.5967,5197.9526,5492.966,5470.1943,5569.6743,5353.722,5363.736,5571.1357,5665.0967,5571.734,5426.73,5416.037,5554.2397,5474.955,5448.344
2,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,2646.4253,2593.5986,2712.509,2840.9102,2799.8037,2634.4338,2733.99,2863.5278,2888.7979,2871.4705,2998.1682,2925.559,2854.6187,2850.8035,2889.6572,2742.481,2765.1782,2854.8542,2858.3416,2831.5503,2802.993,2811.8496,2766.6968,2831.2,2873.4973,2775.2144,2969.9656,3011.8643,2964.408,3058.9094,2865.242,2939.871,2877.0793,2925.315,2786.525,2870.8289,3031.8113,3089.6472,3165.2358,3081.729,2957.9092,2850.708,2863.7065,2883.2812,2962.809,3099.418,3084.8901,3095.9856,2881.0078,2972.715,2882.4365,2980.7715,3043.5657,3118.909,3058.8123,2913.581,3004.563,2982.2834,2843.651,2918.8523
3,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,7978.0044,6810.0034,7164.561,7288.5605,6573.1763,6996.6636,6405.347,7070.5273,7925.2544,7188.233,7491.767,7307.5234,6537.159,6101.949,6831.295,6347.455,7071.563,5891.884,6629.6274,6146.6074,5958.93,6864.098,6133.3066,6538.2183,6237.206,6152.7153,6264.964,6344.531,5825.868,5690.3105,6354.825,5857.8096,6391.319,6611.081,6172.517,6486.7437,6622.358,6276.295,5907.838,5515.5527,6011.4023,6804.7007,6426.3467,6835.4697,6377.0815,5683.279,5893.966,5512.038,6368.685,7129.7676,7865.169,6974.703,6934.494,6560.8447,6313.105,6403.1143,6709.4663,7243.868,7968.801,8157.138
4,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,6315.3105,5959.1655,5851.528,5975.312,5933.2754,5977.3047,5995.622,6183.319,6191.0557,6773.3105,6702.3438,6319.69,6191.324,5999.248,6185.9277,6043.833,6071.9165,6077.2427,6126.035,6262.286,5996.396,6365.3433,6209.983,6361.2505,6271.778,5978.906,6103.6987,6253.4536,5968.952,6318.048,5928.7417,5992.1685,6038.274,5972.421,6128.3174,5962.7627,6384.9307,6431.6245,6236.3267,6452.234,6272.528,6492.588,6125.47,6538.542,6445.28,6611.8975,6530.902,6403.164,6223.377,6564.473,6572.7485,6579.9478,6915.1304,6686.854,6581.5327,6435.325,6568.7153,6488.6704,6601.8506,6530.2256
5,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,7261.8457,7306.968,7491.2446,7494.5044,7297.17,7335.7896,7388.3057,7571.8667,7301.023,7655.091,7645.215,7724.424,7597.1567,7544.862,7581.8647,7640.393,7663.3823,7616.616,7631.2876,7702.895,7732.304,7794.916,7743.8164,7783.5884,7626.4087,7652.54,7808.635,7619.6294,7916.465,7739.733,7749.1567,7765.497,7657.85,7628.0776,7698.7793,7694.785,7909.1074,7719.106,7851.3286,7760.045,7846.023,7890.646,7674.6147,7802.703,7829.1377,7909.4355,7754.9263,7882.6885,7922.6484,7945.6396,7800.9204,8077.3545,8143.3184,8097.1543,8124.716,7981.278,8101.5435,8005.734,8014.3257,8164.42
6,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,5181.5815,5004.342,5396.9966,5222.011,5566.1616,5278.4644,5036.4863,5625.3867,5392.024,5541.037,5453.8267,5433.3545,5447.255,5433.561,5595.8896,5444.786,5427.8926,5338.12,5536.876,5356.6313,5529.471,5576.7173,5553.9097,5527.3335,5388.4883,5333.6997,5642.2373,5672.963,5906.3516,5808.297,5612.9316,5963.0317,5465.425,5664.504,5520.5376,5485.415,5768.412,5897.3623,5945.07,5962.0684,5813.3975,5875.291,5677.303,5455.224,5724.6113,5969.3984,5954.7007,6052.9106,5799.088,5811.2363,5563.5513,5935.2183,5946.976,5947.9478,6008.1694,5730.4062,5882.381,6025.274,5714.702,5831.7227
7,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,5155.7017,5196.0444,5375.7866,5352.931,5426.59,5300.9546,5301.237,5640.7114,5476.675,5568.65,5572.385,5635.4185,5639.02,5571.6562,5595.6,5653.456,5656.8735,5647.6353,5619.9565,5734.331,5688.7095,5785.8267,5691.7217,5655.4937,5554.3403,5568.525,5681.1816,5634.9053,5825.0093,5637.3013,5446.651,5725.122,5592.658,5586.9907,5619.165,5567.5605,5779.7993,5702.759,5740.332,5761.345,5696.9995,5608.5015,5551.76,5522.324,5691.0034,5803.4,5761.955,5820.422,5647.983,5677.454,5472.0176,5578.9463,5803.008,5910.33,5924.8027,5614.215,5766.3687,5784.7754,5736.4946,5843.3154
8,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,3442.46,3519.7458,3663.013,3642.7986,3662.0908,3684.271,3690.6377,3735.2383,3622.651,3749.2397,3833.1448,3818.9392,3774.141,3759.673,3845.5593,3827.3818,3814.9639,3817.1797,3876.6338,3921.3247,3817.2432,3783.0159,3855.8403,3880.7642,3766.885,3824.5913,3823.195,3846.5122,3690.021,3717.1887,3727.376,3647.5222,3608.3103,3582.478,3625.6824,3696.729,3684.7668,3709.6165,3713.3132,3588.795,3734.1724,3855.1099,3674.2134,3740.2026,3732.122,3591.647,3601.158,3685.298,3627.682,3799.2937,3601.9443,3732.151,3771.2983,3695.6575,3709.7375,3759.1099,3631.6072,3759.069,3630.0466,3677.6875
9,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,3281.4846,3269.6826,3431.449,3488.651,3475.174,3333.1794,3407.2363,3635.937,3520.7295,3595.915,3638.0603,3623.838,3579.529,3565.4426,3581.9438,3489.7742,3505.5212,3564.55,3493.648,3497.157,3520.7212,3537.1064,3533.831,3523.5024,3468.1018,3382.984,3665.7012,3682.4924,3830.0518,3779.2593,3615.2761,3768.9785,3662.5347,3681.4854,3618.905,3686.9258,3948.9414,3949.6025,3948.7686,3967.117,3800.667,3690.7288,3694.4343,3594.0684,3850.9106,3978.814,3997.2932,3874.0735,3705.5828,3675.1257,3661.9265,3743.1667,3943.147,4097.2114,4035.4475,3796.5625,3768.3718,3696.4878,3679.0288,3810.374
10,virgin_ff,dm_R57C10xGC6s_190503a,nostim,NA,01,dm_R57C10xGC6s_190503a_01_nostim_SEZ_volreg_transfor_gauss.nii,3778.9133,3609.953,3715.8733,3855.7285,3616.512,3694.2356,3579.6309,3790.65,3817.2212,4012.1318,3947.151,3993.8738,3840.148,3757.847,3667.613,3878.8628,4022.0024,3966.0317,4065.6313,3858.2766,4047.8264,3964.6436,3995.1682,4134.095,3693.3396,3896.8523,4076.7676,4091.2874,3863.391,3426.2893,3653.0955,3713.8284,3593.6196,3492.5984,3575.194,3697.2954,3734.7407,3702.0002,3627.498,3548.9595,3700.6252,3775.679,3501.5798,3694.4294,3724.5579,3519.5742,3475.5664,3599.458,3671.7373,3640.3364,3634.1157,3734.6409,3750.8315,3622.9333,3587.1255,3421.902,3668.7842,3529.8367,3559.3035,3592.8618
