region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,3965.2139,3992.4146,4367.797,4472.8184,4452.124,4406.3154,4569.574,4479.029,4229.4746,4116.014,3937.301,4154.582,4066.7004,3947.672,4113.903,4052.8145,4279.065,4421.571,4348.2715,4547.6577,4398.686,4489.659,4318.787,4379.4194,4261.39,4119.881,4110.262,4370.4473,4338.7153,4251.182,4365.1035,4508.1733,4304.0034,4492.569,4445.645,4445.073,4138.277,4159.5835,4170.1416,3943.935,4044.616,4122.942,4399.978,4379.0186,4330.0483,4321.3545,4010.5898,4247.177,4458.166,4376.879,4533.203,4573.589,4437.4316,4440.0044,4404.5127,4323.855,4280.963,4156.4004,4175.4355,3964.3474
2,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,2960.4321,3061.6182,3277.0825,3324.5103,3114.5688,3418.3503,3247.88,3276.2974,3181.2803,3017.5986,2998.3657,3037.1802,2959.3164,3090.9873,3026.452,3182.7495,3204.5984,3189.1858,3054.4514,3192.3928,3189.2383,3126.1372,3061.2878,3172.4248,3124.0864,2999.195,3155.7297,3142.3186,3341.7983,3227.4446,2966.9893,3306.421,3234.782,3097.2175,3054.5977,3214.3884,2991.1333,3189.1206,3041.7449,3092.9062,3057.0254,2988.707,3180.6929,3131.8804,3203.6125,3208.6042,3098.361,3224.3845,3081.1257,3215.5251,3264.164,3256.052,3245.2102,3320.4512,3141.7007,3088.86,3054.1562,3211.427,3187.3396,3079.8262
3,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,10003.908,10168.041,9943.428,10652.284,11213.394,10668.692,11111.247,10082.491,9783.518,10073.347,10030.889,10391.236,9565.302,9067.645,9970.819,9939.713,10826.905,10040.466,10447.414,10471.508,9904.368,9811.689,9988.087,11096.917,9946.406,10342.692,9816.821,10523.172,9999.329,9930.597,9870.687,10155.288,10049.362,10076.086,10244.554,9963.234,10050.624,10417.717,9740.008,9541.448,9890.789,9854.229,10600.42,9767.056,10590.598,11036.98,9489.724,10413.871,11319.816,10388.599,10174.7295,10721.983,10794.763,10231.534,10134.003,11016.933,12152.564,10789.716,10322.683,10205.034
4,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,8042.562,8177.3267,8629.009,9007.136,8639.361,8877.018,8568.117,8341.833,8284.506,7748.9097,8073.4844,8174.916,7876.5786,7949.315,8242.942,8351.472,8532.647,8611.119,8093.7856,8774.677,8239.684,8395.127,8192.068,8686.963,8417.8955,8199.447,8369.405,8532.077,8799.279,8587.17,8220.643,8615.496,8322.27,8264.059,8255.193,8780.484,8110.2197,8584.582,8241.601,8440.832,8196.683,8160.1167,8598.028,8731.505,8725.647,8435.222,8437.134,8648.215,8503.638,8414.5205,8475.134,8693.62,8582.211,8587.574,8535.79,9258.257,9340.988,9167.2,9034.993,8749.297
5,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,5275.8193,5494.6533,5735.6636,5772.275,5638.447,5738.393,5699.9,5622.653,5452.5117,5156.0884,5210.1553,5322.9214,5210.547,5137.5713,5236.5547,5400.507,5574.5693,5654.9126,5339.467,5769.3784,5421.4233,5534.4604,5381.997,5635.601,5576.9614,5317.4365,5445.701,5537.7783,5672.42,5589.718,5477.102,5916.3506,5534.393,5604.9106,5653.563,5813.5225,5296.697,5614.8994,5400.316,5384.457,5341.0527,5357.585,5669.684,5785.5645,5678.7085,5627.986,5430.1816,5761.5786,5710.5854,5643.167,5779.819,5759.827,5729.652,5804.5044,5811.9746,5634.817,5332.4243,5638.421,5686.557,5352.855
6,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,4906.3545,5088.864,5268.777,5326.1196,5204.56,5218.304,4973.372,5101.227,5135.0547,4663.2007,4813.327,4727.412,4697.988,4790.1177,4649.6567,5104.1733,5153.2173,5158.341,4762.506,5141.6797,5031.2065,5040.9546,4859.781,5287.2427,5217.665,4783.269,4951.1094,5038.9985,5310.159,5101.0376,4871.996,5251.4805,5062.9175,5068.7935,5159.451,5001.3125,4807.577,5186.5195,4924.1245,4868.5444,4741.9146,4705.308,5077.2153,5307.146,5035.084,5196.615,4935.9277,5028.9272,5176.4565,5133.713,5117.9043,5160.6934,5258.061,5327.505,5018.8086,5117.446,4865.777,5097.981,5173.3013,4873.086
7,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,5150.5674,5429.348,5767.867,5914.2515,5710.7954,6019.5684,5882.7593,5743.8667,5711.6094,5499.729,5384.8306,5505.5273,5387.473,5496.838,5458.464,5693.2837,5740.325,5811.826,5521.7407,5880.918,5701.6147,5585.0586,5472.1597,5824.8643,5505.5063,5370.2886,5654.3687,5574.938,5892.644,5737.215,5612.9067,5961.1855,5667.122,5632.0815,5697.98,5836.8584,5626.5806,5840.769,5599.6606,5574.508,5496.3228,5412.384,5816.839,5794.207,5748.646,5741.771,5516.9644,5836.5664,5775.135,5769.0713,5922.107,5918.2046,5824.2837,5979.8994,5900.095,5778.9976,5548.4595,5694.0195,5849.9023,5526.693
8,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,6914.134,7046.7314,7649.465,7877.8994,7904.292,7873.422,7788.5166,7779.6216,7618.4854,7573.9463,7200.1284,7364.1436,7328.238,7184.1665,7391.6147,7256.0967,7624.61,7647.914,7735.8525,7647.452,7769.218,7763.4233,7569.4224,7606.7217,7449.0117,7400.8403,7200.584,7581.7515,7475.525,7407.0684,7795.2964,7813.0225,7820.387,7823.0015,7785.625,7785.1255,7446.8174,7459.296,7339.697,7169.6523,7310.446,7541.653,7866.3516,7844.639,7806.5845,7793.327,7446.8154,7473.2246,7857.364,7641.846,7882.2817,7958.028,7936.561,7868.511,7872.936,7943.8237,7957.896,7520.846,7480.89,7530.539
9,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,3315.1016,3433.962,3668.3525,3752.13,3585.6501,3860.3616,3670.182,3687.152,3641.3604,3441.0093,3401.6165,3447.6426,3354.8945,3473.6467,3434.7795,3598.7014,3690.862,3646.0264,3447.8374,3721.2424,3652.0657,3576.732,3487.9756,3610.943,3527.393,3461.7666,3634.904,3593.8774,3871.334,3674.5613,3442.277,3752.8137,3602.983,3482.6702,3508.0466,3650.7678,3383.9028,3601.9531,3446.4434,3491.426,3395.9314,3362.9355,3591.7349,3667.0957,3698.4614,3617.2122,3470.8115,3611.9636,3558.849,3654.9365,3711.8508,3706.7278,3682.2026,3780.8018,3647.1729,3598.3057,3509.1245,3662.7966,3687.3918,3481.204
10,mated_ff,dm_R57C10xGC6s_181127c,nostim,NA,01,dm_R57C10xGC6s_181127c_01_nostim_SEZ_volreg_transformed_gauss.nii,4321.1343,4292.719,4596.707,4586.568,4700.4624,4509.705,4644.5107,4606.458,4442.193,4389.583,4374.532,4360.0146,4319.9155,4347.1167,4333.2437,4450.66,4607.7124,4623.562,4456.23,4645.6733,4447.92,4775.909,4503.6855,4692.8857,4498.086,4420.2563,4422.5645,4590.5933,4666.1504,4628.634,4564.3154,4871.302,4454.848,4607.8833,4555.54,4674.193,4426.2964,4487.7793,4457.276,4372.9404,4416.3306,4411.4907,4630.8535,4746.154,4677.3955,4539.7686,4350.172,4528.5337,4561.105,4466.812,4634.1953,4661.5312,4493.4927,4724.738,4664.9604,4554.1226,4816.9116,4848.7534,4679.6206,4664.451
