region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3573.6182,4069.5752,3968.5015,3993.439,3952.5093,3976.2017,3940.1284,3938.518,4012.4844,4111.0166,4042.8518,4108.033,4071.62,4236.4346,4153.352,3909.649,3986.9583,4181.933,4130.272,3800.4524,4039.3083,4090.2815,4131.9487,4075.441,4060.3667,4181.092,4020.7258,4061.2817,3934.1528,3892.4893,3784.4578,3882.3994,3812.843,3849.4473,3723.1345,3759.0012,3750.1487,4081.5967,3834.1782,3730.5068,3719.48,3711.1938,3917.9978,4009.4773,3874.538,3703.7207,3814.183,3823.1062,3782.4624,3730.0303,3757.6797,3697.8235,3913.365,3913.1106,3681.8347,3836.7178,3844.9607,3908.51,3900.0923,3945.947
2,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2616.2253,2907.4766,2910.4072,2843.667,2651.6848,2660.2698,2943.0125,2767.1174,2856.5002,2849.0483,2873.358,2787.4624,2773.3047,2656.1863,2949.6611,2941.9229,2718.698,2742.376,2946.7566,2694.2551,2753.496,2677.863,2868.6794,2904.224,2875.8853,2788.5122,2800.1335,2790.92,2920.4143,2869.5676,2835.698,2765.4194,2762.3262,2768.726,2675.2725,2749.265,2783.0684,2662.2954,2820.19,2755.6772,2660.8738,2709.46,2794.5295,2845.287,2827.73,2732.682,2780.6096,2783.9817,2692.143,2774.1526,2769.7224,2802.7046,2975.4856,2712.428,2739.1697,2823.405,2706.943,2931.1687,2855.8025,2911.3792
3,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4871.75,6749.7065,6194.7793,5128.9614,5354.411,4868.9136,5528.8833,5446.776,5070.9844,5298.7295,5973.81,6047.5195,5516.601,5884.9688,6367.4995,5830.9595,5165.527,5883.2827,5731.939,5710.2046,5539.203,5459.583,5699.9214,5805.9375,5591.5366,5584.6655,5434.564,4891.043,5183.3477,5809.6396,4925.6597,5226.288,4753.794,5405.0996,5476.631,5278.831,5301.8115,5055.658,4842.3975,4859.8496,4793.0747,5224.6187,5367.885,4851.2524,5075.7925,5390.999,5561.9854,5519.246,4378.7417,4751.894,5235.035,4825.486,5291.786,5260.186,4969.7324,4852.3584,4997.9336,4921.8677,4433.0264,5437.2607
4,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4162.2725,5493.6484,5521.95,4520.1973,4446.672,4387.8423,4691.0513,4539.9956,4518.412,4588.3384,4648.5103,5208.0396,4741.5728,4854.754,5339.6973,5387.369,4582.4736,4499.9717,4632.264,4371.1523,4591.9204,4648.279,4887.1987,5070.097,4829.4023,4649.133,4560.0757,4569.3525,4486.5728,4619.9297,4374.1064,4570.9185,4288.4434,4235.5415,4276.69,4352.6807,4397.521,4273.449,4333.6626,4286.759,4220.988,4185.7114,4349.167,4317.568,4323.3555,4325.9873,4195.7925,4238.774,4217.75,4244.3945,4309.028,4305.23,4325.456,4226.1807,4272.536,4240.5454,4230.162,4275.0386,4401.7666,4434.656
5,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3778.295,4337.1294,4126.545,4294.037,4146.944,4255.12,4373.5146,4369.997,4472.936,4393.3174,4543.0947,4568.63,4466.466,4556.3525,4761.3584,4343.783,4115.486,4302.17,4527.504,3959.3071,4341.884,4286.211,4493.3184,4454.261,4371.8745,4306.5117,4326.215,4366.2637,4272.6,4312.7925,4068.7007,4022.8293,4039.6758,3997.3582,3983.2488,3958.6687,3991.7922,3975.5886,4111.6104,3915.2393,3914.3162,3858.3015,4177.488,4107.1914,4070.772,3956.5886,4180.9795,4066.6968,4001.8362,3991.9893,4044.159,4038.68,4166.281,4022.4749,3965.6228,4098.8228,4071.633,4240.1777,4301.6494,4356.4673
6,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3095.8372,3923.6692,3379.8064,3623.471,3353.19,3388.0168,3767.8977,3600.5234,3571.1257,3402.6045,3703.8486,3567.428,3681.2659,3699.8853,3941.8145,3619.076,3393.8706,3675.0059,3647.1033,3331.2131,3473.5593,3327.5784,3620.386,3613.9995,3840.623,3427.5994,3506.3928,3580.3804,3480.9863,3644.3557,3548.6248,3376.6497,3468.6294,3347.7742,3224.276,3367.2505,3312.5322,3322.2952,3426.6807,3230.507,3382.5325,3206.4763,3402.1494,3625.4253,3560.6255,3245.6018,3519.2456,3309.2183,3072.3206,3215.1292,3268.5474,3402.0254,3687.408,3209.083,3186.0347,3477.561,3377.9207,3669.9673,3519.8596,3589.017
7,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3504.9727,4333.6484,4274.411,3842.4626,3824.8179,3722.5974,3912.8105,3704.8135,3820.306,4056.4875,4194.1294,4205.4805,4340.634,4355.7236,4540.843,4480.215,3941.4055,4028.079,3980.259,3937.7043,4011.6267,4320.6006,4546.501,4463.9883,4298.8486,4244.5024,4074.8176,4119.0396,3924.1423,3999.7007,4109.929,4003.9956,4067.0776,3999.3384,3820.7532,3903.7222,3895.0913,3919.9001,3833.464,3800.6091,3931.1582,3809.157,3892.7888,3972.4204,4036.2803,3806.2654,3706.1558,3967.9058,3764.0347,3757.142,3901.4944,3939.1501,3971.679,3793.8948,3751.887,3809.08,3854.6716,3857.1592,3912.9336,3868.9126
8,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3365.9329,4004.4993,3936.0854,3658.425,3625.8584,3590.3682,3588.7224,3615.147,3614.5889,3772.7131,3841.8,4058.8284,3932.2944,3982.771,4077.329,3907.4854,3742.256,3836.921,3759.2986,3651.123,3938.8203,4036.6267,4037.6096,3968.8875,4081.9607,3868.7834,3886.8608,3876.35,3685.3245,3810.4255,3641.4087,3728.3953,3818.63,3725.0652,3691.4275,3634.2314,3680.1987,3802.872,3580.7961,3615.182,3701.2656,3568.002,3750.9966,3750.4736,3658.351,3610.198,3633.8442,3614.8896,3509.9421,3564.0325,3572.0498,3554.1748,3621.0469,3719.1855,3549.8953,3598.2651,3578.05,3570.077,3576.8328,3753.7468
9,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2758.1143,3197.1472,3154.1313,3043.991,2894.8516,2963.1025,3099.6804,3025.1208,3100.722,3075.747,3153.826,3211.2073,3196.8135,3141.702,3341.579,3237.7673,2995.9922,3034.5286,3186.4016,2914.1465,3071.4521,3013.8513,3245.2646,3220.5042,3178.363,3112.226,3129.2886,3135.4297,3093.8015,3069.229,3031.3853,2942.033,2900.4358,2893.4136,2919.7664,2931.2644,2911.0635,2852.5571,2951.316,2858.732,2856.0012,2832.1519,2952.6306,2929.7024,2974.6843,2867.2783,2918.9565,2896.8171,2831.7744,2897.1853,2884.3088,2931.5078,3046.1316,2885.2322,2889.5544,2906.6743,2844.2778,3013.9524,2962.0881,3070.5054
10,mated_10d_sucrose,dm_R57C10xGC6s_181210d,yeast,10%,03,dm_R57C10xGC6s_181210d_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2989.6064,3318.0642,3280.9653,3355.9397,3281.3206,3222.5757,3183.4238,3192.2163,3125.055,3161.0237,3348.0564,3539.3674,3403.672,3516.075,3426.9814,3183.252,3221.649,3310.8254,3228.669,3019.52,3361.0789,3411.5918,3486.2651,3296.9822,3353.4197,3256.2856,3227.3818,3273.0674,3285.6682,3170.694,3075.7202,3243.7124,3059.2874,3027.3325,2945.5088,2978.6323,3012.672,2925.9973,3014.538,2996.935,3147.1565,3074.2227,3039.8918,3067.0217,2969.2273,2998.75,3038.7307,2993.3591,2958.602,2940.7314,2973.8384,3062.3308,3069.3743,3004.1414,3003.419,2931.383,2931.6987,2977.67,3000.4185,2940.6145
