region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3103.2146,3303.2278,3456.801,3524.5352,3463.3533,3537.336,3497.627,3350.5325,3500.4788,3248.5444,3246.6055,3534.4602,3447.5579,3301.6714,3486.6633,3554.1138,3528.1296,3532.9077,3399.016,3361.932,3275.7078,3407.734,3319.68,3482.7236,3289.8933,3492.4856,3491.5227,3394.8738,3611.8252,3599.7502,3584.9438,3453.0015,3383.0125,3545.355,3553.1255,3501.7974,3449.3894,3453.0688,3386.2874,3486.9656,3408.258,3366.2664,3521.6516,3404.4424,3488.0515,3427.659,3417.3562,3262.5571,3328.1545,3372.3525,3344.0642,3495.2012,3450.076,3364.4006,3435.1365,3400.3247,3304.8555,3440.2844,3385.7854,3395.404
12,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3419.8728,3591.2253,3776.3066,3963.0571,3876.7324,3708.3887,3663.7026,3520.3042,3657.3582,3621.6409,3614.8406,3802.3357,3661.146,3711.357,3693.6655,3699.3857,3513.689,3456.952,3485.0835,3573.0054,3481.1638,3642.1533,3424.687,3683.8293,3527.4143,3550.2766,3584.1482,3683.5881,3736.436,3786.594,3620.9138,3596.8237,3607.798,3618.3237,3554.4824,3487.7517,3664.4172,3522.4468,3528.7322,3607.013,3754.8506,3778.622,3590.0203,3600.13,3471.6367,3566.0867,3543.4182,3615.7126,3610.0796,3567.6826,3672.1047,3584.3303,3510.709,3544.6567,3601.6448,3558.793,3570.5693,3436.4038,3575.3362,3550.018
13,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4192.8306,4053.4084,4158.512,4240.9614,4223.0537,4244.782,4862.4893,3823.5864,4322.269,3819.2231,3906.6208,4753.1436,3967.463,4302.2754,4489.8906,3866.6064,3861.5647,3815.349,3958.6956,4338.715,4357.776,4513.541,4103.14,4275.5303,4563.12,3946.1768,3881.3755,4451.539,4441.1694,4080.7666,3665.5735,3915.1228,3826.9526,4524.491,4002.15,3887.0044,3756.1047,3939.2112,4074.6687,4488.0303,3856.99,4002.7722,4301.2646,3907.9888,3992.5525,3935.3057,3846.6936,4276.7896,3935.82,3817.704,4428.85,3633.7427,3793.7344,4274.5747,3852.265,3988.9146,4700.9272,4100.9897,3876.7883,3738.0679
14,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,6057.977,6247.2217,6158.725,6088.6777,6164.987,5954.253,6769.0957,5857.6514,6066.0684,5783.3325,5995.1797,6791.4937,6376.4316,6929.554,7135.023,6593.508,6473.139,6528.7354,6212.8696,7183.4087,6567.1313,7192.8213,7479.209,7246.209,7066.324,7161.292,6478.9497,7031.199,6706.592,6228.8857,6020.4873,6012.0635,5813.892,6346.8545,5777.457,5881.223,5632.281,5689.474,5600.6074,6302.6797,6207.423,6650.9663,6027.948,5873.304,5910.6616,5588.7676,5467.017,6007.7,5487.1123,5773.812,6229.8574,6045.095,6014.6587,6370.542,6053.967,6140.458,6391.923,6191.001,6101.374,6075.9697
15,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3475.8665,3369.8938,3738.6218,3798.8708,3689.9482,3610.234,3668.956,3209.7776,3491.3428,3593.695,3686.5764,3688.1877,3717.0825,3577.0164,3447.0095,3669.6042,3480.103,3516.7285,3615.7678,3526.3735,3404.8015,3515.161,3633.4556,3530.488,3593.775,3511.9124,3496.7883,3502.6545,3348.6196,3528.7903,3592.2563,3473.4258,3938.2832,3655.1196,3659.9907,3271.0261,3606.998,3127.034,3439.2693,3387.7869,3553.2822,4079.3047,3413.8247,3398.4817,3498.94,3480.423,3268.6003,3661.0444,3530.4595,3439.755,3472.0994,3582.373,3299.094,3378.93,3452.051,3387.7039,3740.0754,3275.258,3573.0417,3509.8025
16,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,5575.7466,5734.778,5784.7974,5792.3013,5754.684,5516.6143,6294.967,5287.136,5618.06,5448.58,5446.4033,6112.919,5832.2515,6388.3857,6139.107,5886.7827,5799.899,5635.432,5477.9565,5893.831,5853.601,6385.839,6529.825,6213.9927,6393.1943,5988.1973,5947.7144,6473.2227,6030.1167,5926.1733,5757.894,5653.318,5575.789,5874.103,5635.4033,5560.805,5526.536,5441.245,5444.979,5544.6426,5670.107,5976.839,5497.774,5387.3096,5370.7695,5366.735,5402.8296,5445.642,5463.732,5321.478,5600.9854,5471.1895,5424.7266,5710.385,5407.9585,5471.007,5776.21,5634.987,5633.672,5584.119
17,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3772.6152,3989.8865,3839.468,3886.5457,3600.0664,3608.0356,4693.832,4092.4307,3914.4617,3718.6006,3758.8247,5384.2847,4795.68,5786.4004,5672.044,4267.4736,3821.9385,3635.2349,3275.063,4946.238,4992.8555,5761.064,6592.7705,5915.9287,5613.672,5686.058,3894.3342,5227.486,4317.378,3485.5586,3251.865,3147.5317,3042.9285,4585.9297,3558.2957,3385.1748,3161.2502,3001.7556,3041.8735,3988.3403,4470.2173,5387.6377,4335.4893,3774.4756,3552.8867,3469.7625,3278.4707,4756.072,3753.0767,3533.0237,4436.662,4087.4485,3787.0532,4481.5376,4147.9478,3936.564,4571.8965,4083.72,3796.9766,3889.0232
18,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3818.41,4066.9373,4191.407,4249.2207,4218.0107,3969.7798,4191.9414,4001.2031,4187.6465,4139.3857,4338.4243,4557.328,4209.068,4327.0693,4377.274,4148.9565,4084.7292,4076.4878,4009.2283,4096.8853,4207.132,4496.8237,4258.186,4553.972,4385.687,4332.301,4217.599,4421.3696,4333.023,4264.1196,4121.248,4043.3955,4103.9688,4160.331,4009.7424,4004.5325,4040.0542,3916.8787,3832.333,3951.0723,3998.4688,4190.625,4034.4846,3953.0293,3981.284,3891.9045,3922.4219,3888.8584,4091.726,3914.3108,4077.111,4047.1548,3978.0251,4084.3042,3944.7256,4005.2131,4039.8318,4168.64,4046.3093,4007.93
19,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3487.0684,3704.3982,3697.7893,3621.4314,3513.7654,3538.191,4785.5854,3939.4517,3883.816,3656.3015,3699.1758,4740.5327,4209.213,5026.5176,5064.142,4180.86,4020.6406,3840.2915,3674.9226,4859.8076,4529.066,5386.7114,6203.0083,5262.459,5529.516,4833.2026,4435.8223,5115.2026,4376.3765,3953.0886,3595.0486,3400.4717,3428.6846,4398.8555,4057.0715,3796.531,3619.2554,3407.089,3336.0947,4051.331,4587.7266,5263.175,4435.696,4237.8555,4039.44,3768.1484,3596.811,4225.084,4053.881,3947.714,4567.1626,4426.613,3822.8013,4402.5156,4244.8267,3880.8708,4443.517,4040.881,3798.0935,3983.7578
20,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3104.3455,3313.6545,3505.51,3685.8135,3517.8604,3458.581,3348.2861,3192.5752,3370.1816,3246.669,3140.9824,3492.9905,3226.434,3343.507,3256.8816,3379.216,3038.031,3159.295,3094.8423,3291.626,3303.7512,3390.2783,3135.2288,3405.852,3358.096,3354.7412,3140.5898,3334.7488,3278.6343,3347.8616,3333.8599,3260.3801,3166.7588,3185.255,3171.6484,3009.7422,3297.7222,3110.8972,3191.1262,3214.0989,3413.1545,3295.8909,3281.443,3192.867,3059.792,3252.5298,3245.5806,3484.3347,3220.9783,3285.2314,3247.736,3255.7634,3254.7449,3224.1487,3211.3093,3294.1704,3282.9902,3052.244,3251.2073,3175.6174
21,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3640.987,4071.407,4205.5654,4188.4033,4102.9814,3842.1597,3998.1719,3959.002,3982.0723,3965.2466,4249.5967,4339.443,4217.449,4185.8594,4253.4136,4014.9695,3839.8638,3958.2563,3874.977,3701.0864,3979.0615,4255.47,4008.006,4290.5366,4047.5999,3971.1206,4007.347,4040.9082,4321.421,4073.0132,3906.007,3925.3325,3873.7063,3839.775,3858.589,3903.305,3868.473,3846.4058,3803.81,3943.9888,3950.4019,4046.1123,3792.435,3830.4297,3747.9067,3813.4353,3794.775,3908.768,3836.5562,3807.338,3650.4026,3779.5884,3835.0667,3938.0269,3897.305,3785.645,4039.553,3965.682,3800.8743,3758.9958
22,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2665.4556,2852.9817,2902.8904,2904.6887,2745.7302,2780.6091,2929.7837,2839.747,2894.6672,2879.8674,3067.002,3052.374,2908.2854,2888.3943,3027.504,2920.8154,2873.2075,2935.9841,2804.7637,2978.9355,2808.9685,3070.529,2841.3306,3108.311,3014.5205,3001.5056,2975.9026,2977.966,2897.6433,2795.9148,2811.4595,2756.4436,2851.8489,2845.9846,2855.3662,2814.3423,2724.899,2743.184,2722.1455,2858.559,2919.361,2914.6882,2842.5317,2836.4878,2853.521,2794.237,2861.1406,2823.1338,2826.902,2786.7688,2956.042,2899.5735,2790.3674,2909.4548,2882.6768,2855.2969,2839.1084,2799.874,2825.6453,2898.8503
23,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2885.5295,2988.0386,3197.3718,3306.6777,3265.4802,3282.5664,3138.7446,3035.169,3112.4702,2918.129,2900.8467,3230.632,3064.7861,3053.733,3185.6907,3009.9001,2979.166,2902.1763,2888.0461,2995.5476,3146.9473,3035.467,2954.484,3025.3105,2975.3438,3206.2236,3071.0122,3004.6682,3110.0068,3022.111,3043.5479,2973.6755,2921.9336,3034.676,2805.9343,2818.9202,2934.3718,2918.1624,2960.0269,2977.6064,3083.4412,3126.1013,3065.4922,2920.5767,2834.5557,2980.5305,2866.005,3100.3206,3089.8723,2948.6626,2980.03,2936.2854,2919.3757,2938.552,2960.771,2957.0312,3046.3237,3109.1565,3012.265,3003.2961
24,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,9370.094,9491.232,9266.357,8801.238,8581.275,8438.81,10721.322,8642.568,8835.169,8635.366,8677.441,9821.405,9466.902,10333.378,11342.031,9799.815,9443.8,9164.104,9086.69,9732.825,9593.552,11629.427,10917.751,10639.123,12087.722,10009.001,10529.183,11998.406,10475.622,9590.98,9035.472,8702.638,8826.039,10537.275,9432.206,9266.277,9271.923,8653.624,8839.467,9555.292,9694.207,9974.86,9862.838,9544.297,9601.952,8971.926,8935.25,9659.26,8982.535,8853.652,9830.514,9350.929,9204.121,10167.737,9368.28,9356.548,10598.438,9460.009,9347.761,9259.675
25,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,8563.725,8750.889,8373.359,8252.794,7975.371,8152.769,10012.217,8702.357,8951.747,9270.761,9515.574,10534.659,9868.74,10188.401,10039.716,8698.904,8418.793,8358.053,8309.439,9544.407,9362.092,10498.452,9829.647,10559.031,10166.429,9752.694,8985.374,10078.464,8773.027,8771.265,8625.934,8133.8164,8602.852,8978.615,8078.448,8095.5425,7770.5396,8083.1284,7843.81,8488.716,8954.424,9113.831,7835.713,8742.812,8620.113,8563.101,8328.055,9619.767,8637.302,8869.108,9623.728,8902.631,9022.082,9885.043,9265.415,9015.661,9851.724,8604.676,8995.032,9130.209
26,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,7606.566,7709.7236,7286.7583,7016.3906,6788.917,7003.6904,8959.864,7119.4644,7702.7876,7593.1885,7830.5,9009.63,7386.0303,8642.827,8229.039,6642.5625,6121.866,6151.897,5616.562,7944.3535,7739.326,8868.051,8163.2266,9154.085,8589.96,8153.0127,6596.9077,8201.533,6290.6304,5630.667,5580.656,5400.661,5820.9526,7011.532,5591.3867,5434.78,5280.9204,5056.4634,4880.436,6993.83,7469.81,7403.861,5962.0737,5895.567,5896.2573,5917.1436,5832.5723,7782.855,6200.58,5980.5283,7741.3213,6576.73,6418.054,7975.7764,6808.644,6742.169,7635.1904,6654.817,6632.5605,6646.9526
27,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3555.736,3686.6404,4016.2205,4173.954,4196.9824,4046.762,3983.1716,3741.0195,4016.9285,3891.045,3748.7798,4049.2698,3903.335,3948.2732,3831.1782,3943.0972,3672.8293,3630.0347,3586.4868,3814.1992,3707.0813,3908.1748,3870.4531,3975.256,3877.2825,3684.8245,3715.2246,3797.4766,3897.8665,3908.3489,3824.081,3756.3408,3796.007,3861.6008,3715.2869,3605.2969,3726.5212,3588.5596,3761.3762,3848.4497,4026.6455,4034.4075,3922.5503,3778.395,3681.285,3889.0835,3737.4697,3819.6519,3698.2075,3771.23,3943.7517,3880.0762,3808.4036,3872.6174,3835.134,3785.3892,3838.41,3652.6067,3798.0486,3814.6006
28,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,2737.4001,2912.1548,2952.8489,3025.5525,2915.843,2907.7966,3035.8962,2935.0886,3025.5166,3016.129,3078.0078,3056.5137,3062.255,3083.836,3049.4236,2919.9329,2970.0571,2890.3135,2868.6987,3012.7004,2856.724,3118.185,2877.0286,3066.2358,2960.2844,2923.6548,2959.7212,3040.8213,2889.9944,2839.0217,2834.3628,2783.8896,2849.903,2811.5217,2882.6194,2914.12,2780.774,2786.78,2815.7422,2869.0334,2900.797,2910.0918,2765.4226,2939.2273,2901.9263,2794.2737,2921.8943,2869.0334,2918.2576,2830.868,2917.68,2859.912,2875.1497,2792.1443,2854.8245,2927.1455,2894.364,2806.101,2900.902,2885.5825
29,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,3829.9297,4006.6323,4366.6294,4555.822,4495.3003,4370.383,4435.7812,4025.9158,4292.421,4071.8545,3966.0637,4331.9253,4054.8855,4261.6177,4142.854,4145.335,3894.4214,3812.8547,3840.5898,4199.371,4032.8726,4154.9414,3943.046,4196.376,4127.3374,4116.7783,4024.203,4154.3564,4157.4014,4120.724,3980.0713,3978.461,4031.5825,4095.946,3902.948,3812.3552,4045.3315,3942.27,3907.5122,4068.5962,4179.433,4228.136,4088.536,4008.2832,3769.1497,3948.29,3862.678,4108.5977,4026.7207,4003.5996,3986.772,4023.0303,3946.399,4102.119,4014.8745,3953.927,4067.9001,3939.778,4033.2468,3977.6836
30,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,7849.769,8137.623,8242.833,8304.715,8252.467,8134.214,8225.205,8160.2495,8227.581,8230.966,8459.577,8694.139,9024.073,8957.413,9544.496,9353.081,9081.0205,8991.644,8751.96,8494.315,8734.223,8893.618,9046.316,9186.53,9120.1455,8745.619,9010.827,8839.385,9031.082,8716.703,8756.981,8603.269,8562.416,8733.9375,8667.756,8775.448,8419.073,8391.632,8422.07,8548.452,8288.33,8559.08,8620.138,8641.4795,8398.839,8234.335,8369.663,8445.611,8216.838,8197.236,8162.5835,8448.297,8253.955,8427.785,8367.348,8433.436,8229.568,8424.056,8106.12,8325.744
31,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,6256.189,6287.933,6710.2964,6616.101,6711.388,6653.501,6621.739,6448.3022,6720.6587,6488.6797,6366.8906,6952.841,6588.776,6820.5933,7170.333,6827.2334,7112.588,7142.7993,6794.9897,6914.137,6792.262,6922.043,7000.156,7221.838,6885.8667,7302.411,6940.4487,7173.337,7172.8687,7202.459,7104.419,6979.5063,6854.334,6966.206,6852.433,6686.7627,6833.5513,6908.167,6825.317,6841.4844,6862.7,6694.892,6909.9136,6792.687,6875.2334,6683.323,6749.985,6818.035,6859.3423,6678.152,6931.8657,6658.1885,6614.452,6904.348,6629.971,6592.0195,6846.4565,6709.03,6489.046,6607.601
32,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,5264.353,5512.9927,5931.993,6107.8184,6143.624,6042.524,5873.1436,5701.616,5882.669,5561.4355,5381.955,6029.9253,5799.439,5904.5513,5917.028,5813.1724,5485.651,5466.9785,5443.9854,5738.683,5691.108,5673.277,5586.6597,5729.026,5538.8213,5800.176,5656.862,5713.5103,5626.913,5940.476,5822.905,5695.869,5572.676,5588.9023,5647.535,5525.6377,5626.386,5637.418,5752.749,5545.972,5818.3555,5874.499,5814.647,5659.234,5489.44,5694.7017,5529.0854,5742.1123,5652.464,5599.894,5584.5776,5636.5703,5443.9985,5549.043,5609.166,5535.6675,5715.4727,5439.165,5467.7607,5373.721
33,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,03,dm_R57C10xGC6s_181204a_03_yeast_10%_SEZ_volreg_transformed_gauss.nii,4008.2063,4210.909,4435.5215,4463.4536,4672.2524,4439.5923,4546.3794,4206.921,4645.627,4281.42,4376.825,4739.8916,4264.516,4644.145,4512.908,4658.16,4310.117,4454.1064,4245.5767,4322.524,4602.4497,4590.2876,4244.952,4667.6636,4580.833,4626.955,4422.7295,4728.016,4472.237,4659.447,4213.357,4456.8286,4464.632,4586.7817,4253.0654,4420.0464,4216.4688,4278.6895,4092.227,4179.829,4597.3716,4593.656,4545.775,4378.0244,4166.192,4339.8315,4198.8296,4493.219,4436.6514,4457.0073,4605.769,4249.2593,4422.328,4215.0923,4125.171,4248.857,4322.86,4425.381,4268.978,4362.4443
