region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6414.624,6986.0796,7076.346,6686.227,7462.7266,6953.054,7497.5483,7417.8584,7434.0386,7555.7935,7770.035,7117.9575,7683.04,7657.8403,7599.657,7566.756,7751.7427,7422.3716,7618.062,7245.173,7528.9683,7526.9775,7697.7783,7682.8945,7613.5674,7484.5815,7486.4756,7349.5684,7201.381,7565.9795,7474.8564,7448.18,7332.455,7476.576,7281.751,6881.714,7553.9844,7253.3867,7432.6772,7381.5767,7677.9854,7476.7495,7467.5474,7315.938,7430.328,7262.138,7244.646,7506.957,7026.238,7029.61,7287.201,7124.9517,7312.8193,7297.9404,7230.0347,7318.512,7544.235,7442.874,7237.5557,6579.648
2,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2751.3945,2955.06,3047.0151,2868.3186,2986.1143,3092.4192,3145.9202,3242.3242,3065.1035,2958.2068,3116.375,3119.6118,2950.304,2897.6362,3033.6582,3064.2903,2915.7778,2947.6362,2921.2756,3112.7146,3044.4807,2992.101,3054.6772,3059.2388,2899.0964,2955.7937,2859.467,2952.384,3057.0132,2829.3298,2903.2734,2996.562,2844.5884,2823.4238,3057.0713,3090.915,2788.4517,2996.4626,2791.5808,3001.4949,3008.6992,3107.6292,2940.9731,3023.2568,2874.5012,2859.323,2829.7595,2864.0984,3011.423,2790.7185,2805.8445,2903.2656,2737.4753,2825.7559,2781.488,2912.183,2847.8792,2853.3726,2810.5334,3058.28
3,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8864.347,8339.298,8631.338,8338.943,9079.947,8984.737,9580.199,8713.502,8567.22,9156.106,9274.589,8992.929,8134.663,9025.034,8546.281,8998.351,9227.556,8284.375,9379.877,8756.269,8378.44,9573.901,8733.172,9708.688,8801.769,8640.604,8549.622,8195.47,8428.604,8794.047,8601.945,9206.096,8126.7515,9134.088,9425.067,8680.357,9197.724,8989.121,9056.69,9187.263,9004.609,8765.966,9176.853,8387.744,8475.541,8361.911,8870.478,8263.355,8665.874,8938.808,8562.409,8742.321,8964.017,8473.148,8549.619,8831.714,8531.436,9436.573,8049.512,7909.341
4,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6588.9404,7003.1055,6755.6045,6389.526,6877.941,6821.277,7368.976,6974.138,7406.66,7292.0684,7430.205,6700.908,6896.226,6596.586,6977.0854,6771.646,7050.8677,7312.465,7096.0806,7082.073,7207.5283,7659.1807,7226.8877,6996.265,7009.0933,7197.8247,6964.395,6948.3687,6908.187,6895.0786,7174.686,6853.229,6976.179,7041.7,7051.393,7027.7847,6635.0146,7183.968,7002.195,6894.192,7011.6846,6983.786,6909.558,7141.74,7013.394,6819.5327,6967.8896,6997.014,6942.861,6853.349,6855.01,7129.7383,6811.2466,6717.3125,6925.749,7024.3105,6933.3467,6746.2583,6913.448,6985.43
5,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7724.548,8371.02,8219.428,7832.779,8442.131,8204.989,8354.972,8442.212,8728.474,8772.435,9582.134,8596.2295,8729.89,8504.402,8852.783,8334.174,8660.378,8794.456,8635.796,8388.04,10021.31,9655.455,8998.444,9224.628,9021.007,8922.115,8850.788,8694.693,8413.181,8764.195,8939.825,8534.422,8698.501,8687.027,8546.767,8312.006,8515.836,8489.23,8631.879,8485.603,8505.866,8486.459,8473.461,8491.78,8563.5205,8455.563,8499.392,8273.764,8461.81,8397.207,8305.506,8380.744,8392.819,8297.703,8459.619,8356.274,8252.288,8310.107,8341.858,8303.955
6,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5958.211,6560.5835,6538.9033,6228.3096,6320.9717,6306.084,6512.2715,6467.298,6907.6694,6710.318,7357.653,6929.7266,6421.1577,6547.447,6889.6704,6520.867,7080.0024,7245.411,6885.9253,6856.6543,7043.793,7315.523,6625.811,6862.2847,6961.2124,7253.8057,6843.745,6904.8164,6522.8438,6516.5273,7060.3525,6722.612,6917.726,6755.019,6583.432,6938.683,6278.544,6810.623,6629.101,6317.479,6429.9307,6803.897,6636.6865,6692.361,6424.1274,6626.7056,6632.8535,6119.7124,6816.56,6646.424,6398.0195,6712.905,6370.601,6389.4424,6171.9375,6436.797,6164.5454,6487.4873,6518.6255,6688.9854
7,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7287.517,7976.4395,7983.5415,7541.0337,8211.563,8080.119,8161.1543,7956.2305,8537.38,8527.197,8619.411,7855.5654,8136.963,8257.63,8257.511,8208.717,8430.719,8640.746,8553.374,8315.268,8458.284,8631.417,8351.803,8451.698,8537.433,8559.016,8424.967,8290.925,8315.144,8279.768,8443.811,8566.316,8264.985,8245.367,8324.191,8122.2095,8080.4253,8386.579,8371.281,8327.957,8168.5747,8179.245,7952.706,8234.052,8141.025,8158.3647,8107.944,8094.0503,7814.938,7819.109,7943.8433,8139.599,7916.3896,8090.8604,8094.8423,7998.976,7945.8936,7998.6816,8046.046,7830.637
8,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5446.365,5986.0024,6041.3,5656.8374,6212.9253,5979.24,6216.04,6200.6353,6311.8496,6109.9873,6301.6743,6321.134,6363.473,6269.8887,6174.706,6497.3477,6444.305,6217.087,6373.6597,6410.3735,6417.5435,6291.6973,6421.2075,6331.902,6390.413,6483.6265,6265.1216,6357.076,6418.6714,6462.543,6465.13,6309.1685,6011.656,6018.762,6107.042,6140.612,6331.3667,6290.646,6095.2896,6104.5146,6139.615,6098.889,6282.2393,6223.0435,6129.587,6142.4087,6011.659,6108.862,6082.047,5992.314,6121.622,6114.0703,6110.1104,5976.5522,6053.95,6025.3794,6140.5205,6068.673,6104.831,5970.729
9,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3697.6272,4185.7754,4036.6462,3792.5955,4096.2563,4197.656,4121.99,4346.492,4297.051,4136.0894,4786.6777,4361.421,4077.5317,3967.4592,4319.766,4065.9465,4115.753,4137.153,4020.0615,4094.5645,4667.0776,4592.755,4260.313,4317.4546,4182.2246,4167.336,4051.7202,4090.9897,4106.2075,3943.7585,4155.469,4092.6455,3974.1033,4010.765,4185.427,4231.5156,3840.651,4031.2239,3898.2856,3911.1018,3917.6897,4141.374,3943.5344,4052.4583,4007.939,3801.3035,3858.624,3790.091,4098.91,4017.3625,3955.68,3995.0728,3775.161,3742.659,3766.2527,3880.6062,3768.4082,3805.9392,3881.3113,4132.4253
10,virgin_ff,dm_R57C10xGC6s_190507b,sucrose,200mM,04,dm_R57C10xGC6s_190507b_04_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4381.889,4793.806,4551.0923,4415.6743,4959.359,4612.015,4740.2637,4898.0083,4913.984,5094.635,4940.2803,4617.0713,4624.4214,4767.3833,4796.1235,4593.9395,4915.8384,4913.0967,4973.025,4567.9194,4866.7573,4767.9756,4726.6475,4855.3364,4759.6406,4713.0586,4949.0513,4688.3477,4530.198,4849.1772,4683.951,4804.731,4989.038,5002.679,4771.1797,4600.767,4615.7163,4590.9995,4839.584,4993.481,4958.335,4753.6733,4721.3853,4576.4688,4750.2324,4769.701,4902.157,4767.8457,4721.1807,4718.4263,4698.407,4495.4233,4686.133,4630.968,4834.5312,4872.749,4680.695,4746.41,4719.5244,4745.2183
