region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,8199.024,8467.575,8669.705,8662.651,8519.58,8431.911,8414.305,8278.679,8255.63,8253.756,8388.086,8510.131,8318.216,8377.881,8370.583,8268.307,8574.356,8385.023,8421.385,8209.874,8206.706,8129.5728,8207.85,8215.675,8349.735,8332.89,8136.298,8260.892,8351.31,8419.573,8360.403,8565.107,8447.189,8295.357,8262.347,7986.431,8088.299,8124.2017,8105.786,8125.038,8253.816,8268.383,8265.554,7957.281,8025.112,8317.68,8382.732,8252.568,8212.219,8213.959,8332.518,8144.954,8018.542,7971.5034,8107.3,8197.936,8111.8545,7946.7114,7854.793,8370.407
2,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,4249.8647,4532.569,4559.3623,4644.554,4546.9346,4554.7686,4512.2363,4488.59,4412.628,4363.6313,4412.2563,4705.437,4596.1797,4460.868,4440.773,4365.663,4736.9624,4526.7144,4575.0234,4479.741,4538.5757,4579.74,4586.0083,4344.469,4555.04,4468.7515,4374.833,4381.95,4444.4824,4482.0967,4572.299,4580.5425,4581.881,4490.1084,4421.985,4298.8706,4520.809,4455.395,4397.149,4397.01,4469.757,4486.8564,4443.2476,4420.85,4350.9194,4368.657,4375.3545,4428.1187,4412.552,4449.7407,4433.1304,4408.1475,4329.971,4363.4053,4377.0825,4377.611,4359.9756,4291.6787,4268.35,4311.594
3,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,12059.938,11416.713,10666.3955,11658.345,11707.874,10841.775,10509.105,11100.412,10495.049,10787.738,10109.927,10662.102,10964.564,11102.947,10735.349,11087.411,10456.391,11014.727,10856.175,10409.78,10280.893,9890.137,11509.364,11739.8955,11695.95,11622.357,10036.637,10778.411,11183.45,10641.586,11626.205,10819.031,12370.883,12057.613,12136.087,11544.883,10743.174,10749.934,11511.441,10420.291,10434.798,10467.179,10438.326,10603.533,10956.167,10720.765,11363.286,11183.159,11202.251,10879.222,11139.545,11558.288,11331.893,10876.907,10992.824,10802.329,10965.111,10728.192,10976.276,11073.13
4,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,10913.402,10758.883,10559.614,11217.481,10484.198,10074.06,9769.19,9751.269,9826.148,9674.614,9703.005,10169.404,11008.395,11531.76,11004.2705,10691.597,10699.652,10072.41,10238.614,9811.583,9878.897,9976.852,11254.29,11746.372,11308.032,10933.8955,10679.932,10680.77,10486.35,10799.6045,10590.533,11117.332,12178.583,11173.184,10707.881,10441.903,10220.986,10100.452,9947.293,10075.247,10184.654,9950.994,10291.494,10398.555,10536.917,10076.473,10561.005,10455.88,10348.652,10383.404,10389.6455,10443.86,10411.257,10292.117,10112.552,10150.121,10293.306,10429.9,10315.305,10408.121
5,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,12150.077,12425.989,12472.754,12417.652,12179.419,12342.354,12212.086,12281.789,12124.165,12172.205,12147.505,13269.774,13472.183,13544.497,13345.059,13315.794,13833.516,13011.778,12572.135,12483.54,12341.666,12921.078,13085.173,12984.127,13034.352,12900.678,12744.727,12737.428,12764.856,12716.044,12672.256,13326.493,12644.583,12616.893,12287.3955,12176.323,12081.981,12015.207,12062.367,12043.022,11965.643,12056.384,11979.631,11904.942,12036.257,12037.085,12018.083,12012.937,11941.848,11878.628,11825.68,11823.666,11753.851,11783.777,11787.701,11967.345,11747.444,11757.069,11656.149,11906.889
6,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,11822.66,12073.6045,11970.794,12411.919,11983.946,11501.302,11645.647,11524.17,11716.139,11962.337,11607.843,12461.709,13132.046,12760.868,13058.008,12682.4795,12882.007,12483.793,11794.115,11981.933,11579.625,12111.438,12209.949,12122.3545,12174.786,12150.029,11780.597,11913.322,11673.115,11830.494,12122.058,12218.704,12259.359,11690.352,11953.374,11650.644,11731.444,11610.0205,11866.766,11763.786,11683.469,11779.818,11696.134,11206.603,11540.91,11906.905,11799.857,11505.764,11415.278,11691.193,11400.947,11549.02,11324.775,11164.184,11635.924,11666.763,11397.718,11126.804,11048.007,11551.98
7,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,8574.134,8986.551,9258.294,9221.816,8944.056,8888.081,8909.375,8770.346,8840.323,8741.452,8870.999,8971.691,8750.006,8779.323,8747.842,8720.141,9111.213,8963.336,8950.821,8717.919,8804.515,8777.84,8695.55,8644.477,8938.129,8779.698,8883.282,8623.007,8880.995,8727.718,8959.074,9027.775,8828.11,8960.284,8919.37,8618.478,8599.67,8699.169,8771.85,8891.513,8701.572,8751.257,8826.002,8641.896,8660.6875,8883.04,8877.905,8859.859,8774.996,8771.401,8776.232,8738.913,8647.892,8627.643,8638.667,8812.822,8796.304,8626.706,8526.613,8732.82
8,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,9972.57,10243.213,10294.93,10480.603,10223.484,10190.852,10197.939,10121.895,10119.601,10044.988,10191.474,10061.98,9955.168,9966.617,10090.837,9950.987,10110.292,10119.09,10251.813,9903.214,9960.958,9873.225,10099.177,10094.286,10124.665,10094.181,10125.648,10052.428,10095.394,10251.612,10116.306,10214.739,10328.103,10171.554,10169.079,9952.357,9678.703,10124.632,10059.438,10111.509,10216.759,10067.181,10177.681,10011.469,9979.084,10136.491,10331.608,10241.902,10337.627,10335.021,10339.366,10291.087,10387.704,10247.439,10222.089,10244.588,10385.187,10370.597,10169.051,10280.185
9,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,6521.948,6924.3965,6891.903,7024.5586,6875.546,6797.451,6595.26,6471.5054,6415.6846,6388.8574,6482.139,7536.9185,8400.209,8200.271,7978.1855,7633.617,7939.8887,7443.105,7095.971,6980.9355,6878.158,6967.515,7058.56,7002.08,7102.639,7022.0947,6646.6787,6687.4146,6824.861,6706.0156,6894.6934,7461.61,7204.876,7034.2324,6702.8945,6518.6685,6564.4717,6455.0146,6489.1323,6351.2944,6452.457,6481.263,6307.1,6089.561,6289.6016,6411.7314,6365.714,6299.9805,6363.945,6392.875,6275.2217,6024.978,5915.846,6081.951,6301.552,6398.531,6146.778,5868.5923,5880.2075,6172.5503
10,virgin_10d_sucrose,dm_R57C10xGC6s_190503b,yeast,10%,08,dm_R57C10xGC6s_190503b_08_yeast_10%_SEZ_volreg_transfor_gauss.nii,8915.177,9053.419,9207.33,9771.908,9338.704,9126.497,9163.238,9195.672,9231.315,8999.637,9264.672,9135.864,10079.546,10132.714,9907.317,9723.926,9691.899,9826.245,10072.736,9509.646,9480.283,9372.32,9512.575,9676.565,9553.096,9539.267,9382.799,9499.902,9333.81,9172.79,9331.584,9472.874,9870.085,9243.176,9151.218,9188.592,9016.361,9056.109,8831.278,8886.874,8936.557,9261.013,8858.662,8700.118,8629.631,8762.918,9013.684,8703.923,8802.593,9209.999,8748.027,8660.259,8657.222,8920.603,8736.389,8722.972,8762.351,8612.184,8741.411,8682.776
