region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9474.842,9605.484,9505.752,9469.026,8979.263,8771.225,8903.528,9076.593,9111.495,9387.292,9193.53,10184.352,10301.71,10381.363,10305.448,10214.177,9959.913,10217.337,10155.203,10079.43,9973.433,9913.465,10139.534,10008.501,10085.151,9859.969,10247.232,10128.169,9954.321,9903.059,9326.923,9519.073,9718.029,9949.907,10299.505,10331.092,9887.606,9372.908,9699.444,9600.393,9530.293,9599.35,9529.7295,9308.153,9266.661,9296.365,9383.269,9393.668,9435.847,9634.459,9518.517,9494.486,9349.718,9215.193,9479.652,9358.447,8452.437,9472.535,9743.949,9429.194
2,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9892.057,10219.54,10113.313,10988.751,10350.21,12222.532,12231.131,12803.401,12643.619,11625.843,9876.237,12578.551,12208.669,11491.971,11712.619,11532.048,9437.253,12634.372,11630.914,11216.522,11236.595,11292.387,11099.777,11055.032,11425.167,10977.075,11177.544,11105.8955,10988.753,10763.965,10364.273,12040.571,12251.662,12021.61,12550.498,11799.529,9453.201,13457.721,12960.08,12575.935,12005.472,12096.866,12007.925,12009.9795,11928.518,12067.744,12053.916,11441.161,13207.259,12395.111,12179.222,11839.378,11637.04,11250.424,11193.976,10853.965,11819.793,12461.65,11718.617,11437.245
3,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,13108.51,12837.043,12642.769,12374.416,13426.06,11629.365,12642.283,12391.654,12705.041,13818.4,13801.379,13844.349,15034.783,14845.096,13851.402,14788.795,15073.083,14503.102,13574.967,13724.936,13353.558,13441.203,14077.9,13705.336,13262.159,13349.029,12661.512,13369.832,13130.714,13437.654,15004.265,11839.296,13104.438,13049.659,13429.586,13335.968,14355.997,12658.955,13231.644,12683.718,13210.843,12986.725,13407.999,12809.37,12146.584,12621.397,12266.938,12047.261,13060.6875,12436.3125,12589.719,12514.661,12899.737,12768.516,13180.349,12216.68,12532.744,12177.009,12987.675,12649.888
4,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,13940.024,13784.12,14145.356,14296.497,14252.568,13572.746,14040.24,14272.781,14571.281,14090.793,14188.23,17243.365,20234.717,20081.512,19644.35,19320.7,19869.89,18117.742,18455.709,18053.617,17864.512,18706.861,18933.195,18405.014,18330.334,18034.232,17895.238,18010.104,18123.955,18080.23,17516.191,17433.428,17789.436,16653.791,15879.081,15261.907,14525.82,14401.675,14248.265,14205.186,14124.583,14617.949,13878.408,13663.973,14231.547,13762.407,13642.071,13614.842,13348.136,13762.09,13795.252,13516.484,13463.352,14424.137,14698.654,14037.4,13698.344,13313.147,13387.99,13571.3545
5,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,15034.989,14996.101,14627.667,14355.159,13000.796,13312.572,13499.559,13981.649,14080.06,14151.37,13717.07,18054.98,18628.885,18309.14,18307.057,18226.254,16055.723,17738.518,17262.652,16713.033,16508.473,18264.887,18324.059,18526.32,18306.28,17813.7,18154.379,17922.76,17544.416,17349.795,16078.629,17023.328,16301.212,16395.22,16476.486,16058.309,14505.559,15009.396,15632.03,15723.541,15619.892,15439.023,15240.57,15050.655,14837.718,14937.957,15066.526,14905.293,14921.519,15353.844,15172.806,15316.018,15084.033,14847.44,14782.42,14713.201,13427.712,14639.657,14961.017,14895.112
6,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,16369.762,16892.629,16721.373,16733.002,16540.096,15348.852,15771.466,16356.0625,17161.941,17532.795,18057.49,21488.676,22839.668,22685.832,22896.146,23219.08,20183.031,22577.998,22335.71,21527.676,21353.787,22505.58,22139.9,23096.201,22548.693,21614.268,21978.75,20802.805,20668.275,19790.125,18330.018,19375.818,19850.229,20671.766,20979.01,20160.277,18390.768,18497.352,18897.805,19168.879,19075.732,19022.771,19038.98,18908.541,18715.105,19123.6,18745.146,19121.691,18237.957,18988.422,19062.273,18656.135,18034.766,17375.625,17637.627,17160.406,15953.012,16908.547,17579.105,16854.965
7,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9124.3545,9422.736,9309.468,9131.273,8835.286,8664.014,8922.822,8920.679,9139.438,9153.309,9180.274,10780.611,11399.425,11127.6455,11322.28,11310.645,11136.956,10669.877,10877.662,10659.843,10601.063,11109.803,10916.763,11001.491,10984.549,10591.254,10912.589,10845.554,10754.17,10438.42,10320.112,10233.119,10318.002,10527.609,10805.58,10612.662,10673.26,9970.336,10202.353,10081.242,10252.231,10052.882,10099.511,9953.871,9894.562,9993.898,9876.892,9874.571,9647.98,10135.071,9989.036,9871.847,9804.188,9735.112,9714.285,9707.219,9358.713,9502.656,9858.474,9861.388
8,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9552.242,9658.05,9758.513,9808.26,9773.587,9842.744,9753.822,9728.024,9577.809,9888.621,9610.2705,10064.452,9710.349,9919.097,9651.807,9639.18,9485.712,9587.783,9479.63,9623.595,9476.755,9454.819,9495.23,9430.147,9629.02,9547.975,9274.38,9287.882,9286.251,9334.019,9027.431,9777.5625,9616.166,9241.597,9500.181,9524.715,9218.8545,9436.124,9666.233,9632.175,9606.1045,9654.018,9633.241,9364.313,9422.55,9401.27,9292.339,9318.617,9419.708,9371.688,9507.098,9660.579,9545.098,9497.313,9419.004,9351.237,9510.289,9611.295,9475.442,9432.853
9,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,12953.453,13253.374,12883.393,14069.117,12944.302,13978.412,13984.462,14214.927,14977.537,14841.662,14530.652,18281.281,18653.041,17967.988,17872.898,17886.484,16626.52,17976.14,17271.277,16958.285,17148.623,18655.62,18717.814,18845.643,18698.605,18032.152,17908.416,17203.902,16687.059,16333.704,15708.456,16855.871,19475.979,20660.469,20820.045,19797.732,17019.139,19595.324,19876.254,19426.877,18831.973,18877.516,18820.244,18779.25,18582.566,18656.705,18673.414,18047.979,18791.584,18438.3,18394.373,18402.678,16899.06,15828.978,16031.056,16369.438,16942.37,16735.98,15490.145,15114.544
10,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,5042.419,5283.0337,5102.6753,5268.9004,5001.833,5012.534,5084.2993,5026.66,5394.569,5204.0186,5470.3423,5302.292,5624.147,5812.3306,5833.5205,5695.1733,5812.575,5129.687,5488.748,5498.0093,5548.376,5619.0596,5635.778,5576.2544,5731.6636,5283.044,5329.7363,5567.826,5498.0215,5433.534,4868.984,4861.298,5254.0757,5566.2026,5737.568,5589.995,5339.553,4672.7085,5399.761,5712.392,5719.792,5739.268,5795.571,5678.75,5670.945,5707.311,5743.2676,5779.072,4937.121,5482.6914,5477.5737,5564.9634,5427.749,5494.0303,5468.906,5430.7217,4317.637,4728.1157,5184.4277,5163.4824
11,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,12367.525,12359.71,11976.933,12904.758,12473.052,12730.27,12516.234,12709.67,13407.837,12921.698,12624.27,15435.691,17575.855,18111.525,18150.379,18186.291,17820.666,17751.307,17814.248,17591.93,17168.395,17992.215,17955.688,17934.246,17642.01,17182.201,17867.404,18013.406,17665.82,17468.002,16838.191,16628.621,17318.96,16736.926,16740.635,15433.879,14600.467,14517.785,14537.483,14730.316,14499.694,14618.882,14569.657,14496.4,14489.374,14639.186,14677.073,14123.127,13805.926,14615.337,14510.355,14280.4,13903.235,13988.874,14237.908,13660.854,12995.99,13429.012,13460.925,13213.533
12,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6801.274,7241.36,6985.2935,6781.7886,6372.3247,6601.104,6603.563,6825.193,6687.3374,6845.5903,6751.849,6957.5874,6966.239,6959.3936,6836.2144,6812.1973,6477.513,6883.4136,6666.8584,6608.401,6653.447,6763.074,6693.2183,6781.0356,7037.927,6964.4287,6764.4893,6912.5317,6869.6646,7024.58,6755.7676,7295.405,7459.557,7770.071,7439.0967,7783.052,7303.5996,7514.2993,7573.402,7511.0415,7620.9976,7423.1763,7192.5386,7065.294,7050.4453,7059.138,7156.6987,7333.1914,7205.414,7126.658,7039.4136,7108.8364,6896.5376,7088.6475,7104.565,6999.5312,7086.2197,7018.6396,6823.131,7197.89
13,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,2555.3982,2698.1404,2662.7944,2517.75,2688.1443,2693.3406,2709.8313,2646.7512,2613.0955,2605.118,2710.6665,2491.546,2709.2107,2831.0505,2800.4785,2713.6267,2777.8005,2667.1467,2617.564,2671.0007,2707.6655,2652.511,2503.6882,2571.9702,2681.432,2652.9038,2561.847,2617.4705,2671.9944,2580.3066,2797.2366,2580.4646,2897.027,2639.1646,2694.3027,2605.2017,2578.0903,4198.482,6752.8306,5815.633,4956.1826,4114.2505,3825.2498,3247.4536,3049.0562,2776.7375,2638.5576,2600.3508,3307.12,3568.2742,3451.1177,3093.2256,2804.1099,2635.3042,2682.414,2588.0242,3317.6807,8974.843,9687.484,8927.448
14,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,13831.06,13635.899,13512.002,13271.58,12727.716,12657.748,13075.323,13275.636,13754.06,13804.0625,13221.553,16754.826,19138.426,19036.4,18100.895,18066.55,17990.002,17385.473,17220.914,17226.223,17041.775,17991.049,18059.305,17283.387,17684.932,16875.984,17237.512,17129.586,17105.867,16867.596,16525.98,16429.076,16395.883,15498.167,16036.936,15624.236,15219.37,15014.871,14820.075,14877.963,14560.234,14470.795,14134.625,14035.025,14040.64,13812.836,13612.264,13561.889,13349.458,14106.545,13872.643,13899.926,13738.838,14233.752,14245.014,13760.894,13147.821,13560.949,13632.402,13535.38
15,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7869.7095,7962.2935,7934.2827,7826.309,7252.2905,7218.8364,7550.6416,7340.436,7169.882,7494.245,7797.561,7099.823,7470.172,7571.9863,7673.133,7371.922,7563.0493,7241.686,7602.9053,7693.296,7354.139,7157.2407,7041.385,7326.102,7588.8022,7408.7524,7343.3423,7597.135,7422.893,7616.009,7333.1904,6562.526,7467.2676,7301.672,7779.614,7799.1914,7759.879,6677.744,6928.657,7228.5464,7324.3823,7138.9316,7276.5083,6863.4746,6987.383,7178.0327,7224.6455,7493.325,7261.352,6806.1416,7163.1396,7304.306,7833.242,7089.2925,7275.0176,7638.0806,6451.139,6873.84,7078.2485,7081.7554
16,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,16261.761,15746.385,15050.82,14621.155,13745.118,13550.65,13673.913,13792.934,14098.052,14473.962,14375.965,16723.668,17823.002,18114.105,17972.266,17923.035,17376.994,17416.035,17301.96,16871.62,16682.867,17454.383,17296.889,17347.654,17306.904,16968.477,17395.816,17477.057,17054.127,16991.426,15660.0205,15943.048,16145.029,16307.351,16769.1,16499.24,15631.882,14800.398,15652.898,15547.17,15539.288,15564.928,15357.983,15053.456,14923.731,14847.427,14868.2705,14963.049,14776.11,15174.266,15078.611,14986.772,15136.826,15137.776,15203.11,15036.227,13540.22,14590.854,15076.052,14990.136
17,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4859.5273,4658.13,4545.082,4990.4473,5119.4814,4983.8716,4887.947,4811.3794,5198.28,4672.4927,4576.879,6766.642,9038.958,9623.477,9756.724,9162.857,9512.3,9222.189,9493.888,8986.57,8988.723,9245.095,9525.833,9115.706,8893.306,8218.077,8885.627,9325.885,9576.179,9262.039,9900.362,9674.895,9061.802,7937.3843,6787.397,5815.5146,5673.679,6035.1494,5135.4453,5363.8545,5317.498,5302.8237,5052.6885,5124.0376,5069.9727,4966.987,4926.695,4562.3267,4338.0513,4734.928,4795.604,4743.1064,4791.7363,5108.6313,5566.7324,5186.9165,4631.9375,4782.2437,4692.295,4731.929
18,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,7120.964,7564.5723,7355.846,7330.015,7054.2153,7382.582,7298.387,7602.0146,7393.84,7461.805,7364.3667,7915.937,7997.1704,7921.605,7843.565,7787.182,7413.5967,7722.9814,7475.9307,7346.494,7406.7183,7531.644,7534.2563,7566.423,7763.939,7596.46,7515.518,7601.641,7595.904,7594.5054,7333.8105,7723.304,7824.2075,7936.5073,7841.865,7808.472,7328.361,7518.0,7702.075,7711.233,7802.85,7661.724,7424.451,7288.6104,7324.7153,7369.437,7517.484,7477.8,7410.5366,7525.2974,7404.6323,7474.8184,7325.383,7395.207,7337.229,7271.855,7291.069,7280.052,7328.8213,7438.2095
19,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9960.187,9787.7295,9415.737,11475.535,11185.95,9727.591,9280.865,9405.748,10818.197,10642.556,9672.28,14709.56,18047.184,19199.848,17886.898,18721.814,18390.896,17507.44,16656.02,17200.6,15995.24,17708.604,17615.248,17358.68,16326.986,16411.588,16834.094,16949.814,16906.035,17386.361,17501.838,16826.998,16296.44,14190.443,12199.657,11228.584,10466.928,10354.289,9784.198,9928.348,9736.171,9774.351,9545.024,9802.601,9628.472,9411.945,9347.234,8958.795,8881.702,9352.882,9349.006,9294.654,9168.903,11541.159,12477.328,10537.36,9702.247,9087.758,8951.991,8854.536
20,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6773.0854,7255.397,6952.13,7006.103,6630.5625,7079.5503,7045.654,7036.751,6971.803,6934.045,6812.7793,7238.783,7141.928,6947.5356,7037.958,6941.0815,6728.1826,7034.26,6927.2344,6838.053,6766.532,6744.7373,6861.9116,6791.3994,6909.897,7071.787,7023.8413,7020.6523,6943.5547,7025.2607,6634.847,7706.043,7882.0586,8088.9927,7913.2266,7969.09,7497.015,8137.8223,7951.529,7866.683,7986.443,7454.0747,7533.1997,7329.317,7142.2607,7124.324,7410.779,7150.8135,7511.0093,7228.9043,7312.6343,7346.13,6918.9004,7190.951,7208.704,7116.5664,7496.051,7389.54,6955.6753,7301.39
21,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6432.153,6852.8755,6592.0864,6606.269,6398.7925,6649.992,6677.862,6864.5537,6980.4863,7042.08,7237.2744,8312.354,8558.84,8550.434,8291.543,8355.516,7796.7935,8180.97,7741.621,7614.423,7629.569,8104.0356,7930.7666,8156.818,8331.554,8191.0337,7803.46,7743.5425,7386.9277,7510.864,7375.672,8134.773,8709.575,9016.95,8871.333,9134.411,8121.9536,8767.1875,8560.504,8423.067,8621.246,8438.769,8209.9795,8201.134,8210.141,8126.0625,8217.683,8353.686,8432.681,8139.961,7984.244,8116.462,7594.4673,7416.0376,7436.38,7422.314,7884.22,7399.7935,7015.4243,7202.2744
22,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3681.453,4009.7925,3874.8328,4044.9465,3807.147,3833.1238,3816.4727,3819.103,3937.4412,3785.6274,4000.2478,3753.8433,3902.775,3981.6482,3994.098,4046.2605,4032.08,3704.8606,3856.136,3784.2085,3881.5945,3902.199,3912.9285,3919.4973,4227.4175,3915.8865,3830.102,3927.3206,3876.8267,3844.2554,3817.253,3731.318,3953.3892,4225.6504,4116.6895,4199.2227,4086.1484,3511.968,3947.2134,3972.5474,4029.2607,3986.5415,4000.5002,3963.1655,3971.6887,3970.388,4005.7715,4430.5557,3794.2764,3752.0413,3798.3772,3855.43,3810.6567,3944.3167,4022.3423,3979.8254,3355.6829,3585.4263,3717.9924,3767.9397
23,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,13110.622,13202.724,13145.076,13196.7,12724.413,12585.262,12676.35,12975.264,13211.107,12968.493,12621.505,13142.97,13252.258,13258.806,13378.37,13278.56,13074.877,13362.518,13458.843,13511.843,13289.886,13427.892,13236.285,13141.898,13266.488,13165.156,13555.147,13660.572,13377.322,13267.028,12858.6455,12799.551,13023.223,13126.064,13637.457,13448.958,13061.618,12771.589,13261.909,13288.64,13272.896,13343.737,13349.852,13328.726,13305.717,13229.779,13336.838,13201.07,13078.804,13597.682,13472.356,13260.589,13400.754,13335.446,13389.541,13263.775,12695.628,13336.759,13629.991,13547.579
24,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,26205.959,25277.514,26790.086,24995.295,23806.17,23936.412,25122.352,25776.492,26439.05,26588.95,25406.594,27035.37,27311.406,26475.096,25925.822,25009.195,24847.605,26155.836,24979.81,24572.748,24708.553,24652.854,24498.633,24544.74,24790.512,24429.154,24933.775,24948.975,24425.752,24177.121,23405.479,24858.49,24453.957,24031.818,24384.0,24615.588,22617.943,25173.262,24553.979,23687.848,23874.1,25407.2,24169.234,22916.36,24828.105,23604.709,23444.156,23365.064,24620.031,24967.756,24547.889,24022.73,24219.822,23614.918,23165.254,24129.762,23997.877,25631.512,25398.611,25611.47
25,virgin_10d_sucrose,dm_R57C10xGC6s_190508b,sucrose,200mM,03,dm_R57C10xGC6s_190508b_03_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,19573.953,18756.51,18023.45,17472.742,15139.591,14092.618,14103.022,14449.945,15096.638,14908.776,14422.312,20006.635,22833.086,23300.129,22349.402,22354.297,21539.29,19436.6,18891.43,18430.873,19048.188,23355.332,23823.066,23716.754,22832.52,22468.707,22385.846,23057.375,23176.531,23215.072,22380.367,21321.186,20876.1,19655.396,18377.934,17959.223,16365.712,15146.636,15994.354,16480.963,16574.64,16812.826,16923.22,17098.62,17340.992,17524.354,17509.77,17764.805,16727.834,17979.49,18101.666,17847.822,17935.627,18177.018,18461.582,18330.996,15808.633,16748.387,18120.527,18489.727
