region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3996.7068,4348.837,4344.993,4579.579,4372.845,4548.9624,4550.9233,4526.7393,4720.592,4802.278,4630.5557,4511.39,4468.107,4511.385,4197.243,4471.1743,4691.677,4615.4443,4730.3833,4780.237,4393.8247,4838.4795,4691.296,4606.447,4829.207,4624.1133,4603.815,4643.1733,4444.2607,4504.456,4556.4214,4707.191,4227.173,4417.584,4506.7827,4610.9697,4560.7275,4491.3315,4524.1353,4540.2676,4460.2896,4567.808,4403.4995,4371.865,4780.2925,4491.446,4627.231,4574.0024,4150.327,4477.571,4574.8843,4480.3975,4462.6177,4060.993,4240.1807,4574.1597,4456.989,4538.89,4443.5425,4596.7773
2,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2630.047,2966.818,2847.1853,2824.69,2842.1655,2752.6838,2839.554,2872.7837,2697.4285,2814.315,2875.5725,2892.8887,2734.3694,2755.1477,2802.7961,2899.3103,2898.6453,2960.225,2972.5198,3026.251,2715.0186,2934.247,2896.8875,2872.399,2917.6716,2798.0566,2851.5,2938.3762,2747.74,2926.8418,2962.8804,2933.0583,2896.2888,2840.628,2935.709,2915.374,2889.4722,2892.1443,2976.4346,2911.9067,2890.698,2849.3884,2698.5725,2700.555,2879.4875,2832.6562,2905.7178,2845.6975,2789.7656,2861.0088,2825.7969,2861.865,2829.8467,2668.749,2840.1038,2873.1387,2863.7944,2778.59,2808.0266,2800.212
3,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4853.35,5250.946,5304.063,5322.2866,5075.507,5129.7017,5025.8877,5566.7134,6210.9746,5643.1206,5852.8125,6225.4614,5048.7695,5577.7734,4822.7163,5755.995,5299.573,5165.2812,5202.428,5951.8804,5282.2847,6418.8145,6334.943,5752.9023,5645.0225,5520.8735,5768.8804,5776.7686,5462.619,5547.847,5524.083,5574.399,5188.6963,5113.4243,5711.979,5187.428,5044.6035,5355.1675,5512.101,5577.4126,5620.428,5299.998,5381.4053,5297.459,5549.1255,5750.686,5201.1143,5324.1436,5631.979,5845.5396,5599.829,5907.1025,5542.047,5513.5728,5416.7915,5788.528,5431.3916,5286.857,5323.8154,5868.4556
4,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5389.5283,6083.712,6166.6934,5888.635,5693.9688,5803.9697,5931.7363,6222.2783,6167.8306,5873.469,5849.381,5879.569,5953.008,5909.9595,5801.4033,5800.1333,6135.2734,5839.012,6028.121,5786.7495,5444.726,6172.613,5980.2095,5971.4585,6030.903,5876.0176,6412.096,6158.8857,5775.5327,5899.66,6116.79,6073.431,5941.769,6129.2085,5929.6123,5991.0664,6099.641,5886.025,5764.241,6038.8,5843.9062,6036.902,5758.262,5302.878,5984.903,5752.094,5944.293,5908.2627,5712.108,5450.457,5701.3,5806.2197,5882.6484,5507.425,5693.25,5768.2817,5956.503,5905.114,5667.9707,5863.3374
5,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4486.8896,4892.575,4935.77,4951.7764,4854.492,5020.961,5036.7563,5168.991,5013.7095,5109.395,5102.3984,5020.7656,5114.8525,4733.776,4854.603,5191.223,5330.923,5165.2856,5111.1216,5259.454,4577.7437,5120.731,5117.1396,4886.2896,5044.906,5175.312,5173.1206,5176.8105,4844.404,5048.2476,5032.632,5243.4795,5017.945,4923.5396,4924.5254,4981.2217,5082.2183,5051.3384,5002.6753,5043.7046,4948.839,5124.1245,4958.549,4504.794,4999.0728,4799.401,5011.1836,4941.0767,4801.1157,4709.2866,4942.5186,4796.658,4908.834,4723.945,4970.2217,4899.104,5109.5186,4788.756,4915.712,4994.0635
6,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3558.6587,4113.3535,4128.5273,4115.5693,4014.3032,3924.0999,4059.716,4420.8633,3999.6956,4089.8513,4342.5835,4256.2993,4086.3486,3998.239,3923.6304,4215.7974,4288.012,4153.0503,4301.9907,4238.7217,3598.636,4091.2495,4015.514,4015.3132,4156.566,4142.5005,4168.6333,4110.3613,3794.4385,4222.575,4275.7964,4220.9585,4122.8423,4231.427,4034.112,4101.6235,4368.942,4094.5442,3936.9202,4149.1177,3955.0747,4432.5996,3922.1748,3536.0425,4238.543,4083.6648,3957.2773,4005.1582,3862.2747,3700.0173,4004.5044,4005.0261,4080.93,3669.116,4137.2153,4020.6375,4146.1084,4102.001,3992.4775,4055.972
7,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3587.9568,4085.4304,4079.8162,4073.2717,4093.1448,4049.876,4117.209,4285.51,4046.601,4202.4937,4047.186,4060.4973,3900.1628,3939.505,4042.2004,4194.341,4201.539,4150.8237,4179.4956,4241.4614,3767.1028,3966.7385,4123.5654,4144.8267,4252.11,4093.3413,4190.2026,4097.863,3926.265,4086.77,4060.7832,4261.1504,4178.6743,4121.2485,3931.0398,3929.6016,4038.7012,4216.388,4049.6663,4109.3164,3781.057,4021.7607,4004.5657,3732.7007,4128.072,3690.2295,3779.723,3784.1719,3862.5999,3660.9998,3672.4604,3515.5784,3915.0662,3716.6655,4033.2935,3856.7637,3964.3486,3928.9717,3930.6287,3940.1033
8,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3117.9426,3461.4326,3507.629,3624.0469,3502.6267,3607.6003,3485.0837,3543.5225,3691.779,3599.8552,3551.3833,3564.165,3226.2527,3432.8313,3519.3838,3371.3247,3519.3416,3487.4182,3575.3787,3616.369,3522.5688,3632.4858,3555.302,3580.2383,3545.5527,3406.939,3452.6614,3467.137,3457.344,3476.3035,3526.275,3648.8853,3430.5923,3478.8074,3490.396,3668.6782,3533.374,3541.9233,3486.406,3600.0667,3368.1724,3544.2646,3278.517,3267.6287,3442.2703,3281.9138,3509.6252,3549.6497,3236.0837,3336.1165,3413.0464,3342.607,3432.0364,3327.3484,3308.052,3545.8455,3472.4768,3550.63,3438.5518,3446.85
9,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2946.956,3232.465,3249.6357,3120.4358,3147.897,3099.5706,3178.543,3317.2603,3113.5708,3213.0767,3315.5193,3291.5288,3185.778,3158.524,3158.7356,3172.3442,3359.2427,3379.083,3378.819,3318.4988,2981.077,3237.965,3262.1667,3215.9966,3331.6306,3182.6006,3279.194,3289.2205,3083.5574,3290.3638,3255.1704,3358.1296,3283.7952,3215.3267,3188.5796,3251.9463,3295.7678,3252.6243,3232.4424,3273.9646,3188.403,3282.6062,3123.2527,2993.419,3317.7498,3215.7693,3221.269,3191.8044,3177.0422,3034.9875,3126.2742,3169.6877,3340.3606,2975.373,3231.9373,3177.3816,3300.9128,3237.023,3151.0793,3120.825
10,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2797.1594,3037.011,3018.6106,3012.934,2938.3628,2943.0117,3147.4448,3115.6035,3188.0037,3001.3147,3152.9363,3171.719,3219.1304,3076.3608,3039.5671,3062.1208,3240.3115,3081.5962,2892.9077,3078.1624,2884.825,2960.7688,3059.6106,2952.61,3016.4417,3011.2346,2894.8489,3134.0703,2971.8018,2843.9165,2962.581,3095.201,2831.5308,2910.5803,2846.1763,2941.8196,3066.1611,2958.231,3072.094,2905.155,3017.361,3079.7778,3165.2644,3116.2266,2964.2473,2933.9734,3066.3574,2743.883,2994.6826,2881.778,2948.4465,3013.6458,2925.5835,2871.376,3006.8394,3088.4539,2990.4219,3027.5242,3014.4507,3077.3875
11,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3834.6917,4302.43,4304.0264,4124.5835,4185.5674,3998.657,4212.426,4270.8325,4047.6401,4272.441,4298.8574,4349.888,4218.7905,4235.2627,4219.6104,4245.9688,4350.4614,4385.4604,4402.638,4298.403,4118.1226,4265.9106,4269.2017,4337.67,4410.575,4195.6514,4245.7817,4298.373,4087.3833,4241.5195,4375.147,4366.029,4269.0156,4082.2976,4299.153,4235.4976,4215.6895,4162.266,4253.5415,4285.062,4241.435,4211.0454,4012.0564,4024.1692,4309.2183,4322.867,4228.2046,4158.912,4201.7715,4158.385,4157.6016,4242.9736,4303.142,4072.0498,4087.8962,4250.8057,4208.365,4187.609,4125.9736,4044.8276
12,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3338.4338,3514.1265,3520.3013,3564.9712,3476.4846,3670.6125,3665.5774,3670.5173,3903.484,3716.7495,3724.0107,3495.2402,3658.5479,3616.5486,3454.3174,3661.9485,3802.7798,3803.1885,3695.4753,3939.067,3558.0215,3920.6213,3861.475,3664.5159,3758.1362,3705.7976,3708.0503,3715.5962,3520.5464,3685.4658,3657.731,3859.876,3519.4602,3453.492,3588.442,3624.388,3618.9321,3719.0957,3616.4448,3591.4778,3599.144,3696.8953,3594.7642,3544.0696,3684.0,3567.234,3712.7986,3546.7,3505.7837,3571.9905,3654.1252,3549.391,3541.122,3407.0498,3519.2615,3650.2927,3576.9229,3587.0562,3792.898,3619.263
13,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2228.9392,2493.3843,2380.3306,2306.834,2311.9285,2210.2456,2448.074,2514.3867,2442.6912,2460.6018,2272.6814,2239.4954,2281.1597,2366.1777,2276.1677,2465.8677,2521.4128,2398.921,2562.2412,2379.5154,2364.5454,2544.7646,2346.247,2365.411,2368.645,2353.6748,2557.1106,2460.958,2459.276,2515.6367,2425.386,2629.7507,2345.3938,2542.528,2445.855,2406.825,2506.5623,2429.4006,2459.6917,2417.9065,2484.1023,2524.9475,2330.871,2257.219,2484.565,2358.574,2443.254,2472.6736,2317.8809,2424.8809,2545.7087,2420.5317,2304.1094,2262.8408,2425.9153,2412.9001,2497.588,2636.639,2495.96,2537.777
14,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5465.489,6258.65,6227.4165,6106.409,5860.725,6145.835,6227.1157,6423.5664,6074.256,6310.422,6322.023,6381.2856,6328.8994,6121.301,6050.3345,6142.2334,6385.342,6246.013,6248.9985,6213.339,5687.623,6387.5864,6064.503,6192.1763,6110.9644,6120.651,6547.405,6505.6167,6094.487,6138.418,6307.859,6415.1533,5978.658,6229.668,6128.916,6212.068,6204.5293,6169.8936,6084.9316,6379.233,6191.568,6387.965,6352.832,5657.485,6095.551,5947.655,6353.987,6270.7495,5844.951,5935.6255,6217.217,6181.926,6261.621,5959.8765,6022.67,6026.426,6303.828,6018.9927,6076.531,6330.0654
15,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2346.72,2364.9492,2506.6353,2433.7646,2486.8152,2517.8792,2533.5134,2353.749,2518.8174,2584.3137,2364.678,2437.5188,2512.256,2510.4094,2386.1697,2419.146,2552.3345,2587.7366,2462.2334,2541.8943,2435.2776,2569.7886,2599.6118,2461.5386,2512.584,2557.3333,2621.5972,2653.0996,2472.548,2451.9316,2644.5564,2574.2861,2436.244,2551.3506,2590.1555,2557.1768,2563.2783,2592.975,2607.4128,2349.7712,2452.5437,2641.245,2448.5732,2446.6504,2479.3115,2427.0532,2470.4333,2462.603,2514.099,2480.9404,2549.2764,2345.3674,2446.7222,2397.5637,2370.157,2551.7896,2486.1523,2522.8752,2374.262,2615.7234
16,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5712.6294,6081.702,6077.676,6127.0386,6019.959,6078.196,6283.065,6311.9653,6376.3667,6339.6436,6634.32,6529.389,6663.8037,6423.422,6101.235,6295.126,6557.8916,6307.121,6525.1914,6485.4805,6137.303,6536.182,6478.4653,6461.9404,6603.882,6563.4404,6652.2563,6666.709,6320.655,6322.473,6368.0034,6378.8916,6093.0723,6340.4653,6279.7393,6254.0396,6442.7617,6184.5396,6248.8364,6323.2407,6517.26,6486.003,6187.7886,5930.628,6457.8027,6213.5225,6459.8306,6331.735,5896.421,6191.6123,6426.1855,6328.167,6261.289,5751.302,6070.805,6366.4224,6414.555,6301.558,6124.03,6410.2334
17,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3463.8538,3866.9846,3830.7034,3581.4802,3607.007,3598.9956,3634.9001,3809.1829,4143.386,3776.2678,3670.7588,3893.92,4007.7761,3572.5073,3528.057,3623.46,3897.0986,3906.8438,3738.9631,3676.6375,3449.8613,3752.9648,3865.5847,3665.1145,3670.2224,3776.7163,4229.178,4432.282,3626.1978,3726.0525,3760.7007,3817.122,3631.5166,3652.8853,3662.0664,3711.1777,3827.4255,3732.3843,3795.5898,3926.2866,3793.7454,3941.425,3706.45,3574.7158,3675.5916,3881.2874,3753.437,3819.7383,3885.9844,3561.2903,3829.387,3886.0376,3789.6077,3662.7478,3790.6172,3774.484,3950.263,3754.097,3720.5356,3691.9968
18,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4969.272,5253.6094,5326.763,5396.029,5078.9727,5424.8633,5533.2383,5519.9297,5759.587,5335.1353,5449.355,5645.6235,5737.1484,5433.8647,5191.7627,5408.439,5682.744,5612.3955,5384.2236,5668.8247,5354.167,5829.1055,5714.312,5320.819,5578.909,5581.229,5456.9434,5555.092,5276.9946,5436.657,5547.1143,5674.343,5227.6685,5097.728,5417.2295,5401.7437,5328.722,5435.437,5474.2583,5323.668,5445.893,5488.3384,5305.8364,5372.742,5364.816,5495.6587,5470.0273,5066.137,5341.6475,5414.7734,5465.838,5484.347,5349.9165,5244.0396,5343.778,5384.5767,5433.999,5226.0757,5515.9688,5434.597
19,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4965.614,6556.5566,5957.5107,5430.426,5305.0767,5473.681,5619.3467,5541.482,7662.168,5600.8643,5575.099,6053.3228,5681.537,5240.1,5140.143,5562.2383,5748.0796,5881.459,5738.2695,5424.5273,5075.487,7324.0996,5888.135,5653.615,5414.85,5547.0566,6910.937,6429.92,5628.309,5596.6445,5491.2715,5695.14,5414.9062,5256.197,5661.4014,5660.4785,5671.4053,5709.1475,5411.455,5600.584,5662.743,5501.0083,5766.3105,5328.023,5551.7793,5540.6514,5740.398,5670.6763,5451.463,5618.423,5612.3276,5671.9307,5554.667,5384.97,5411.4077,5458.582,5738.8677,5442.046,5756.4688,5423.5923
20,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2731.6812,3080.9058,3068.592,2973.346,2996.431,2998.9607,3077.3474,3178.859,3010.8567,3092.977,3082.2468,3059.33,3046.9788,3060.6404,3121.9534,3078.933,3152.0012,3195.4297,3195.1167,3202.887,2895.5674,3145.7268,3151.2227,3018.1423,3031.863,2977.8987,3113.167,3083.0986,2880.4414,3108.865,3096.374,3161.2305,3049.9648,3137.4084,2936.1516,2977.557,3064.5737,3049.1628,2922.8755,3156.971,2958.8862,3023.2368,2912.1624,2789.6128,3140.792,2960.2317,2965.7766,3092.2668,2957.0457,2816.7217,2901.723,2830.9785,3011.8677,2805.5854,2999.1,2953.3645,3121.902,3143.4136,3052.2131,2929.214
21,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3938.1362,3965.5225,4184.2563,4166.8525,3920.567,4246.392,4165.175,4119.124,4715.3115,4344.8003,4469.3765,4487.932,4217.28,4010.3882,4097.3374,4319.1973,4337.845,4268.849,4225.5347,4369.909,4195.8354,4522.509,4361.9736,4167.6763,4490.897,4310.9106,4061.6323,4229.08,4142.5674,4250.829,4169.1445,4433.722,4082.123,3863.161,4096.6235,4232.466,4145.663,4315.908,4286.04,4261.96,4141.818,4215.523,4304.433,4258.505,4240.826,4127.902,4211.406,3982.631,4206.336,4160.1226,4187.922,4178.0264,4216.5063,4348.59,4310.4536,4253.878,4124.2456,3886.3804,4460.4873,4174.3096
22,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2883.202,3035.1885,3034.0454,3044.1487,2778.161,3097.814,3030.503,3047.5215,3165.7024,2861.02,3224.132,3077.1973,3099.2031,3042.9812,2972.235,2975.0803,3163.8188,3040.309,2765.0884,3034.0945,2723.191,2826.452,3143.8425,2867.9255,3001.0142,3022.5908,2989.666,3093.4443,2903.256,2919.2502,2792.7502,3076.8066,3036.828,2834.9507,2869.4758,2992.086,3038.5703,2964.8484,2949.2188,2878.7869,2968.2087,3103.9907,3163.5098,3161.0432,2790.5537,2895.7537,2925.8945,2769.637,2997.451,2817.5356,2940.9329,3051.0002,2945.8884,2755.0947,2993.436,3007.9585,3063.3704,2934.54,3028.2815,3034.5723
23,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,1974.5515,2188.7324,2084.368,2133.089,2177.8447,2061.6426,2087.6018,2233.9602,2084.8298,2162.5845,2245.5886,2301.0203,2132.7646,2120.0999,2150.564,2243.1677,2226.94,2216.9592,2192.6301,2295.9639,2183.8118,2255.6208,2222.0916,2192.0154,2224.7783,2145.5273,2212.9983,2183.7864,2249.7937,2246.3882,2208.9724,2483.3467,2253.0803,2159.6921,2220.4968,2201.366,2131.879,2209.7905,2188.2708,2105.12,2096.4932,2073.2268,1976.1951,2074.1296,2182.9333,2076.952,2154.8052,2050.4045,2122.4014,2109.1394,2079.46,2058.7595,2027.3009,2115.5608,2072.1316,2151.6562,2057.5686,2026.1532,2139.957,2126.9202
24,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7674.7866,8387.613,8380.364,8018.0195,7834.962,8317.219,8164.779,8275.97,8801.769,8277.928,8303.489,8501.838,8275.793,7998.28,7713.013,7886.294,8750.122,8217.015,8268.825,7956.9697,7735.2505,8209.358,7987.194,8004.521,8177.758,8267.176,8732.281,8540.286,8172.7334,8058.894,8206.108,8159.0024,7831.008,7966.5747,8020.4277,8173.376,8276.572,8114.4067,8161.9604,8113.86,8332.973,8211.2295,7975.222,7798.3394,8068.4062,7997.2456,8082.71,8556.094,7732.2837,7926.8013,8247.828,8349.517,8187.189,7817.3223,7675.37,8239.107,8492.671,8018.112,8031.3237,7976.0615
25,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,10891.589,11113.254,11266.003,11604.662,11533.267,10537.353,10897.267,12022.084,11858.203,11701.024,11180.271,11791.538,12122.929,10953.04,10515.28,10153.153,10529.164,10989.03,10473.247,10711.004,12109.927,11877.671,10829.818,11589.123,11542.454,10957.663,10863.882,12692.302,10964.071,10077.566,9872.842,9898.598,10734.542,10981.107,10777.109,11556.235,11830.339,11523.424,11309.831,12112.832,12090.259,12247.017,11077.205,9957.414,11639.331,11916.699,12402.121,11514.259,10814.169,11026.206,11961.671,11447.092,11695.457,10226.5625,10765.646,11542.6,11780.641,11597.081,9917.59,10421.951
26,mated_10d_sucrose,dm_R57C10xGC6s_181207b,sucrose,200mM,03,dm_R57C10xGC6s_181207b_03_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,8411.589,8446.364,8600.241,8605.548,8748.752,8266.654,8451.307,9633.417,9265.595,9095.565,8690.881,9007.55,9745.089,8289.014,8157.752,7477.14,7931.677,8274.23,8462.706,7952.777,8222.604,8859.726,8623.024,8408.411,8035.1216,7463.668,8123.386,9829.833,8124.6865,7771.536,7716.582,7880.5107,7901.3184,8801.118,8415.438,9102.915,9761.48,8907.751,8583.11,9780.301,10019.461,9990.883,9094.029,7609.1836,8619.816,9653.968,10128.145,9594.952,9222.717,9361.432,9895.885,9473.364,9305.1875,8878.779,9265.348,9493.565,9909.267,9832.517,8877.648,8606.398
