region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,4888.7954,5057.939,5168.148,5041.3687,5118.5317,5237.7227,5294.7466,5153.129,5363.0737,5494.7,5376.5557,5524.126,5311.1143,5445.724,5356.257,5485.6807,5448.7886,5481.9995,5413.1978,5249.705,5412.228,5415.295,5367.105,5280.091,5449.7725,5366.31,5414.83,5258.4033,5460.2017,5314.033,5234.4805,5310.4536,5280.3657,5295.3765,5303.505,5294.974,5229.755,5226.291,5183.739,5203.3823,5248.5864,5203.149,5181.5723,5177.6934,5115.3696,5077.3525,5102.0503,5115.7754,5022.4126,5135.559,5036.6016,5079.539,5016.2734,4753.7827,5083.0996,5077.242,5072.622,5019.3047,4988.1724,5009.1045
12,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,4525.996,4942.0806,5040.349,4728.674,5085.379,5034.1396,4845.717,4727.403,4871.0503,4925.8022,4993.4385,4804.3154,4907.1772,4894.654,4653.503,4840.266,4714.75,4689.1646,4829.514,4499.28,4858.188,4528.036,4690.256,4763.426,4864.6963,4869.1865,4843.6333,4751.922,4795.2856,4663.459,4732.5503,4924.3394,4865.8853,4854.2915,4935.4346,4837.3486,4681.8755,4684.2754,4791.149,4926.5024,4881.475,4597.1865,4685.495,4756.61,4791.5273,4833.839,4772.579,4636.845,4591.815,4791.652,4850.4097,4889.2534,4711.6685,4394.984,4819.57,4882.9546,4725.067,4803.4976,4681.6743,4602.225
13,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,3706.547,3786.3845,4082.071,3806.7258,3809.5522,3940.4414,4187.7764,3586.4941,3956.8826,3960.1768,4055.9326,3809.8528,3922.488,3893.7722,3750.5774,3957.0347,3807.2852,3997.6575,4064.4302,3862.7278,3870.9314,3726.3213,3867.2778,3789.3494,3894.2095,3878.2073,4077.8884,3758.6394,3774.2468,3866.1406,3551.5266,3755.4993,3881.873,3782.2368,3899.7598,4218.006,4044.1162,4079.693,3686.6816,3855.3708,3970.186,3649.32,3851.21,3752.7126,3935.1135,3837.993,3875.1904,3931.1091,3627.8206,3777.5884,3820.207,3921.6345,3855.1328,3472.9312,3904.8223,3874.2883,3889.991,3797.0044,3706.387,3842.8916
14,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,9570.753,9444.281,8814.73,8461.829,8672.562,8888.62,8859.167,8752.206,9015.948,9074.243,9139.562,9065.409,9203.84,9393.703,9158.243,9303.064,9200.306,9321.94,9151.922,8713.965,9240.287,8814.396,8928.112,8974.728,9033.824,9313.312,9215.27,8901.251,9140.45,8956.658,8910.755,8715.569,8813.945,9060.96,8911.057,8878.518,8981.396,8834.516,8867.816,9122.19,8740.217,8672.085,8902.366,8944.944,8938.235,8767.743,8808.548,8673.071,8578.066,8822.559,8698.917,8690.898,8578.666,7953.8413,8714.455,8487.839,8246.103,8486.467,8393.375,8225.7295
15,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,4699.2744,4905.2124,4840.301,4455.032,5049.138,5050.1133,5017.852,4891.7,4993.2837,5259.8286,4934.103,4905.2427,5085.747,5385.645,4953.39,5317.914,5103.269,4918.322,5095.516,4964.574,5242.7056,5003.6562,4989.4004,4860.7725,5143.566,5095.9463,5194.217,4810.269,5222.5273,5150.0273,4831.468,5216.0024,5109.274,5010.57,5357.9395,4966.4126,5062.32,5003.037,4799.7803,4981.1978,5133.187,4832.091,4872.9077,4937.8477,4780.8267,4868.253,5091.992,5205.7236,4936.4087,5002.897,5242.5347,4889.346,4960.821,4744.9097,4910.2515,4968.5586,5022.992,4962.377,4723.1885,4780.748
16,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,9163.88,9119.727,8817.077,8315.6,8713.34,8815.089,8782.965,8551.259,8696.844,8639.436,8965.688,8687.89,8864.455,8981.628,8663.61,8861.114,8805.516,8771.094,8955.179,8447.3545,8925.561,8654.987,8599.451,8712.029,8910.589,8985.517,8969.705,8786.728,8795.398,8746.232,8722.409,8825.618,8845.465,8942.01,8921.555,8837.192,8867.868,8828.7705,8830.859,8896.488,8759.513,8595.943,8775.569,8893.367,8843.544,8809.068,8751.766,8666.564,8509.738,8724.258,8791.581,8782.445,8684.673,8133.5137,8765.137,8720.742,8445.727,8624.788,8500.29,8465.446
17,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,3045.4595,3130.2466,3073.8306,2820.4688,3002.7715,3139.4487,2935.945,2963.3433,3111.422,3284.051,3200.2173,3078.3042,3175.57,3174.3943,2973.6238,3082.4985,3289.5947,3178.2598,3213.8184,2935.0266,2992.9526,3172.1296,2964.6682,2927.6812,3108.876,3058.9836,3088.11,3009.146,3020.9219,3217.8152,2951.1755,2927.2817,3105.952,3176.9607,3058.332,2952.8257,2896.2551,3063.296,3067.4546,2964.333,2938.6946,2907.0825,2965.528,2960.0994,2937.3955,2799.753,2780.6047,2772.7937,2764.2612,3018.6062,2936.0447,2856.78,2729.6277,2691.0903,3031.6533,2965.8748,2937.8208,2863.6423,2764.0024,2881.6228
18,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,4533.7954,4809.73,4805.9507,4523.778,4723.255,4726.5186,4453.3496,4553.678,4734.242,4744.953,4839.948,4676.6875,4784.7534,4783.2427,4580.565,4749.777,4639.377,4615.9604,4753.3086,4420.885,4806.708,4502.197,4565.1084,4681.97,4787.5264,4812.3926,4827.557,4682.064,4828.7646,4657.078,4604.596,4760.2676,4785.7607,4766.505,4863.4683,4789.4453,4662.4106,4712.647,4724.8867,4832.7837,4773.588,4591.5654,4616.2847,4706.2524,4675.389,4690.3574,4661.5996,4600.677,4468.589,4689.622,4714.0312,4748.2925,4660.362,4428.1094,4706.6675,4705.252,4621.4365,4649.42,4565.6494,4508.527
19,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,5887.4805,6138.526,5810.429,5047.6177,5468.851,5933.619,5644.982,5476.633,5719.4297,5937.9053,5946.6514,5163.55,5905.762,5882.054,5343.3574,5856.9756,5767.2046,5494.415,5865.8345,5192.8193,5810.968,5901.634,5532.809,5559.2275,5878.7305,5890.7354,6007.4785,5626.1763,5824.3584,5863.7544,5752.292,5534.42,5835.3794,6037.6807,5746.725,5428.9546,5597.7324,5670.76,5806.0723,5724.4644,5418.4077,5620.2383,5589.917,5493.064,5486.9604,5345.0366,5251.8096,5211.6724,5227.9556,5613.1367,5605.81,5405.5474,5315.8955,4969.0635,5770.662,5677.756,4847.751,5124.536,5094.382,4983.156
20,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,3119.3706,3419.6765,3465.9338,3383.8882,3547.5388,3476.0498,3368.0183,3261.6423,3476.2122,3455.4744,3475.607,3420.259,3347.629,3430.5134,3362.0544,3425.2058,3379.7727,3421.3457,3377.9197,3154.573,3384.6228,3248.9546,3358.8208,3290.3103,3417.8735,3422.256,3404.793,3253.4026,3427.3552,3262.5752,3252.0696,3460.367,3403.6443,3380.075,3503.2454,3397.785,3298.2603,3283.7214,3351.9675,3365.7588,3444.2546,3257.4092,3280.41,3285.8975,3286.5256,3348.0754,3281.6313,3250.878,3236.9324,3383.7708,3291.458,3340.315,3278.299,3079.4092,3332.038,3358.5098,3382.1821,3304.8147,3265.8677,3220.3093
21,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,3320.4023,3741.086,3810.2454,3642.8892,3780.119,3753.8425,3667.5972,3591.9192,3742.0427,3749.2424,3823.8252,3610.7537,3695.4983,3689.0671,3494.0151,3549.624,3583.9014,3390.6865,3608.3062,3382.896,3657.2666,3364.0037,3396.5725,3554.633,3550.1147,3602.2166,3585.101,3521.1948,3578.4382,3423.777,3424.3325,3597.6958,3584.918,3590.847,3629.9712,3555.8813,3406.4077,3429.7632,3524.4893,3586.6235,3625.5027,3385.7917,3397.921,3459.1067,3496.265,3563.465,3545.162,3473.3232,3314.3423,3559.1934,3509.7295,3599.1414,3407.768,3265.2053,3523.2295,3590.063,3475.8218,3531.7446,3401.927,3340.0315
22,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,2513.9275,2606.3562,2605.2434,2517.4358,2585.8782,2572.916,2469.2449,2529.5605,2621.1611,2632.9705,2645.8076,2599.5024,2603.6335,2645.3154,2573.932,2591.8,2573.424,2564.9023,2593.7488,2535.3997,2636.0127,2514.3816,2502.7864,2554.5981,2599.694,2614.599,2631.5278,2538.0737,2628.1714,2507.958,2489.6204,2606.113,2612.6716,2611.0332,2635.6602,2574.8035,2526.7783,2530.5256,2574.3967,2610.8242,2580.437,2501.5,2493.0754,2555.8716,2537.093,2538.9463,2530.422,2534.28,2456.1372,2566.4973,2579.8489,2578.423,2518.7546,2449.792,2559.6772,2578.638,2564.1106,2545.2227,2500.5706,2470.6426
23,mated_ff,dm_R57C10xGC6s_181214d,nostim,NA,01,dm_R57C10xGC6s_181214d_01_nostim_SEZ_volreg_transformed_gauss.nii,4711.036,4833.808,4782.1255,4603.446,4839.224,4881.78,4862.6816,4708.366,4819.019,4860.1533,4862.3438,4843.934,4835.0854,4845.4087,4810.926,4850.466,4884.3315,4873.105,4837.1724,4698.1865,4879.2637,4866.873,4851.863,4833.1963,5099.0713,5034.244,5029.4624,4851.895,4906.517,4844.1836,4840.005,4820.2793,4881.211,4862.5464,4864.2295,4893.5435,4853.966,4824.748,4827.444,4746.4956,4772.0947,4762.822,4860.857,4799.357,4761.557,4702.031,4712.7593,4825.5386,4790.406,4776.71,4748.862,4745.278,4687.938,4574.5415,4829.075,4761.0493,4571.714,4730.165,4677.3706,4715.497
