region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8670.571,8722.889,8507.475,8512.442,8618.953,8500.506,8683.514,8638.005,8772.884,8743.674,9010.815,9542.518,9380.374,9835.151,9603.297,9563.532,9467.076,9285.13,8988.683,8467.624,9085.892,9134.425,9332.255,9246.2,10188.276,10457.571,10513.657,10507.331,10577.134,11314.925,11302.324,11081.218,10612.391,10127.511,9967.531,9924.546,9489.497,9383.863,9310.032,9153.968,9190.601,9034.178,8919.849,8871.207,9074.779,8854.29,9008.84,8866.493,8866.015,8773.5,9004.761,8890.969,8844.45,9026.128,8999.047,8878.501,8550.959,8672.423,8646.284,8839.751
2,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,3943.4937,4097.1963,4116.9805,4016.614,4158.4805,4258.2847,4224.054,4085.3152,4190.4297,4269.866,4381.947,4121.1353,4279.231,4639.7007,4376.8813,4448.104,4537.4604,4316.273,4432.98,4335.7495,4228.5117,4508.4365,4683.184,4406.003,4672.5356,4333.8774,4694.1934,4694.6646,4673.081,4796.29,4778.8115,4660.209,4661.835,4515.1475,4511.465,4499.271,4452.096,4492.254,4451.439,4459.4644,4414.65,4418.5005,4428.421,4235.636,4273.5635,4483.3315,4239.238,4617.886,4460.892,4486.6064,4486.9883,4346.343,4331.263,4528.775,4544.614,4215.503,4230.177,4347.164,4392.6797,4390.934
3,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,11728.301,11305.135,11750.544,11521.022,12384.651,11087.158,12612.17,12337.016,12505.202,12620.2705,11932.299,12353.268,12662.433,13292.612,12937.225,12476.271,12687.125,12507.678,12970.784,12378.906,12533.326,13215.46,13466.73,13844.647,12158.948,13232.882,13407.931,13052.804,13084.268,13103.221,13223.05,12723.94,12039.975,13247.614,13340.056,13920.579,12988.55,13189.275,12808.447,13728.995,13173.941,13457.879,13005.278,13053.785,13626.807,12433.99,13732.756,12830.318,13195.858,12867.974,12958.698,13112.044,12532.683,13222.623,12256.07,13723.436,13505.043,12843.183,12729.232,13235.318
4,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9847.402,9555.226,9396.363,9192.508,9261.646,9239.076,9118.118,9186.666,9228.254,9382.91,9640.304,10233.372,10447.111,10703.698,10291.418,10315.984,10238.041,9975.265,9964.743,9341.808,9928.354,10625.206,11135.341,10563.205,10498.879,10010.927,10289.979,10284.396,10197.759,10244.872,10207.775,10101.243,10213.064,10177.411,10082.01,10206.623,10079.037,9893.893,9847.044,10017.136,9958.914,9688.402,9864.025,9702.159,9721.151,9449.002,9656.208,9637.181,9800.369,9741.429,9871.215,9396.879,9575.587,9888.781,9480.861,9502.055,9392.116,9552.39,9607.201,9693.946
5,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,11467.417,11158.892,11180.885,11026.152,11243.796,11143.223,10978.967,11137.436,11235.477,11204.678,11974.674,12678.282,13199.338,13382.133,12823.539,12819.515,12473.966,12137.143,12006.632,11594.211,12209.75,12658.853,12851.081,12609.841,12864.869,12507.701,12719.786,12614.434,12613.381,12930.133,12790.321,12548.619,12494.129,11990.712,12186.037,12012.528,11932.673,11506.866,11637.834,11380.096,11602.52,11616.941,11887.263,11423.035,11419.458,11307.54,11739.549,11878.183,11580.496,11552.769,11554.912,11295.763,11407.853,11672.719,11657.152,11244.839,10954.881,11244.39,11147.425,11507.127
6,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,9387.164,9651.258,9769.355,9752.55,9720.721,9884.885,9859.197,9932.223,9722.186,9899.459,10450.935,11056.393,11779.419,12171.341,11536.535,11548.251,11494.792,10922.592,10612.223,10269.682,10427.21,10900.428,11310.889,11150.888,11459.543,11122.577,11181.836,10972.324,11202.07,11174.319,11182.457,11102.227,10787.098,10564.61,10281.997,10892.171,10616.7295,10512.146,10212.581,10392.811,10270.276,10383.973,10575.784,10018.521,9983.005,9788.521,10252.371,10736.93,10110.655,10247.445,9901.766,9829.1045,9832.775,10295.352,10274.235,9496.765,9813.165,9931.057,9725.876,9741.533
7,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8093.248,8115.773,8383.076,8381.12,8465.574,8464.21,8316.0625,8337.061,8464.842,8514.403,8411.363,8515.078,8546.462,8992.949,8643.373,8677.57,8719.86,8517.3,8536.092,8361.729,8366.917,8557.377,8607.383,8553.143,8667.209,8618.703,8785.008,8785.618,8675.795,8929.003,9054.273,8820.357,8725.136,8735.127,8618.076,8763.128,8664.26,8706.062,8546.235,8516.7,8630.855,8563.11,8575.329,8399.398,8520.62,8461.793,8534.005,8629.132,8563.544,8450.389,8547.069,8255.859,8298.591,8520.9,8433.685,8352.537,8166.3623,8271.403,8326.507,8412.601
8,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,8124.7407,8298.169,8224.336,8654.697,8486.882,8360.689,8324.206,8371.45,8251.639,8541.361,8611.154,8895.699,8912.522,8674.853,8764.3125,8534.579,8637.647,8540.561,8291.492,7843.4023,8467.05,8330.453,8497.323,8688.987,8447.788,8666.929,8544.697,8463.319,8570.081,8487.395,8579.187,8504.275,8457.483,8236.653,8302.257,8131.448,8102.6313,8077.773,7999.7437,8123.235,8185.4155,7956.191,8081.2983,8174.3804,8328.313,8331.886,8313.284,8155.319,8205.616,8105.81,8114.8057,8056.6104,8178.087,8264.1045,8247.856,8341.689,8138.814,8245.824,8068.232,8239.923
9,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,6025.5366,5956.994,5913.2275,5754.5005,5952.802,5958.796,5938.8535,5776.328,5902.1294,5881.497,6888.5137,7460.7437,8962.461,9642.378,8851.117,8221.131,7558.922,6759.608,6683.9727,6361.593,7035.9253,7632.1885,8033.3184,7777.4395,8045.1787,7593.644,7621.1973,7608.2764,7690.288,8039.1357,7571.2837,7183.1357,6684.3154,6288.1074,6385.2744,6519.886,6283.6777,6100.4067,6112.892,6191.2407,6315.273,6061.745,6189.149,5832.2397,6136.331,6360.0527,6370.1807,6895.726,6375.97,6119.0156,6122.8457,6031.059,6247.104,6636.942,6456.253,6037.608,5940.9795,6218.353,6284.002,6425.202
10,virgin_ff,dm_R57C10xGC6s_190424a,sucrose,200mM,06,dm_R57C10xGC6s_190424a_06_sucrose_200mM_SEZ_volreg_transfor_gauss.nii,4348.015,4370.0527,4186.161,4137.4946,4369.273,4446.3223,4447.137,4449.5483,4517.5195,4599.349,4909.4688,5181.497,5932.5254,6179.529,5551.3594,5380.1074,5383.5854,4871.59,4726.521,4674.8457,5168.1235,5521.5835,5622.8667,5001.413,5101.909,4831.952,4869.9385,4716.889,4662.5527,4680.2534,4768.7275,4692.276,4734.407,4668.2744,4671.476,4401.05,4515.0864,4377.9233,4492.2666,4540.0786,4528.864,4310.8076,4600.4814,4520.482,4490.9224,4400.043,4494.4126,4571.5947,4532.5376,4554.8496,4597.6504,4375.434,4399.5947,4432.288,4494.634,4360.7393,4262.21,4276.447,4271.3325,4438.788
