region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,7251.75,7720.1973,7783.0547,7596.3994,7399.806,7135.4873,7125.392,7006.35,6821.8276,6706.9956,6711.7397,6956.629,6855.992,6800.679,6730.7197,6779.144,6617.564,6540.847,6613.401,6517.798,6619.982,6631.078,6520.3096,6391.49,6585.801,6502.198,6770.636,6969.947,6943.523,6720.782,6623.309,6941.375,7367.3857,7443.3594,7153.186,7108.24,6816.8877,6648.175,6558.735,6557.1143,6519.697,6488.537,6502.872,6401.9014,6265.332,6278.3936,6348.257,6457.946,6363.189,6290.72,6750.9043,6839.4424,6947.87,6711.7627,6576.433,6407.507,6429.0283,6330.5986,6295.4175,6278.0254
2,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,3772.5776,3865.095,3890.0994,3977.179,3919.0303,3750.0354,3864.7441,3818.6238,3728.608,3787.894,3905.2776,3867.4485,3814.3147,3700.773,3746.1836,3860.716,3792.2598,3793.9937,3703.395,3676.832,3796.8237,3696.5183,3733.6973,3762.009,3715.875,3604.6865,3695.1335,3724.1577,3715.0752,3630.3687,3707.623,3820.822,3918.983,3948.5352,3921.4277,3758.4587,3755.8281,3736.874,3682.2322,3790.7034,3656.0322,3571.4746,3658.3079,3643.3005,3577.758,3528.7737,3572.5933,3512.8596,3592.415,3644.8274,3745.7974,3697.354,3725.7644,3634.1082,3621.441,3587.7788,3590.4065,3550.4355,3521.0752,3466.0151
3,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,9137.701,8994.211,8289.201,8251.41,8042.816,7564.1074,7721.094,7847.9097,7157.673,7345.757,7450.256,7780.9463,7776.043,8019.0024,7967.601,8222.595,7399.1147,7293.6284,7868.453,7377.0786,7334.1206,7135.664,7152.514,7090.838,7647.481,7183.0547,7488.559,7368.872,7637.973,7632.4478,7442.485,8284.207,8368.091,7684.4927,7436.451,7232.5366,7140.0044,7248.818,6967.473,7097.4873,7371.055,6853.849,7034.128,6928.611,7029.59,7154.0444,7004.931,6904.8364,6764.9624,7158.738,8057.877,8014.984,7717.3003,7316.356,7442.451,6990.816,7405.846,7247.6343,7375.0386,7109.996
4,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,6104.893,5979.002,5898.6704,5876.8433,5735.68,5597.8037,5674.9165,5517.0713,5422.5645,5546.6377,5793.799,6348.248,6676.364,6950.8774,6964.993,6730.5586,6351.0103,6073.335,5830.609,5718.425,5672.061,5933.1714,5991.4014,5963.065,6110.179,5860.665,5962.4824,6194.084,6382.7837,6467.208,6336.4595,6835.369,6719.375,6695.8813,6253.797,5965.9697,5805.2856,5758.5635,5687.908,5737.9956,5619.458,5556.617,5490.618,5495.918,5421.688,5589.2734,5510.038,5693.6934,5745.2715,6197.8057,6529.949,6315.261,6170.568,5996.762,5890.753,5741.1807,5759.0938,5779.48,5711.3994,5624.8
5,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,7767.048,8094.518,8211.822,7992.806,7823.349,7576.5293,7553.6567,7437.8545,7218.628,7253.929,7679.979,8102.719,7951.9,7917.893,7763.6016,7802.6826,7504.43,7324.854,7311.6987,7189.1924,7296.908,7538.4155,7583.107,7464.8794,7540.857,7439.383,7879.824,8016.1323,8026.443,7701.273,7561.732,8016.135,8213.547,8514.117,8041.8247,7885.7695,7624.0576,7517.1523,7306.886,7288.9644,7203.7925,7144.911,7127.3076,7195.0825,7045.5977,7127.452,7160.4175,7194.361,7173.2573,7103.671,7869.194,7661.1484,7693.4253,7592.5845,7503.373,7233.625,7314.7417,7279.008,7212.778,7168.057
6,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,6575.2812,7139.4316,7146.013,7119.072,7094.645,7116.9287,6944.3037,7044.1646,6812.9653,6745.6455,7015.8965,7098.593,7135.5166,6911.2314,7183.4404,7156.46,7167.5547,6781.083,6848.637,6694.5186,6793.047,6889.063,6919.977,6826.5044,6940.5093,6839.0166,7285.766,7324.3213,7255.0435,7127.036,6959.346,7347.4136,7542.8022,7506.008,7324.397,7238.427,6868.658,6967.4395,6674.298,6879.9365,6762.813,6691.054,6658.677,6719.026,6624.408,6637.0347,6561.3706,6698.959,6579.276,6516.551,7108.8774,6947.7183,7034.089,6860.8154,6735.0215,6543.668,6581.3647,6535.3936,6593.688,6561.416
7,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,5729.8345,6104.944,6134.044,6199.058,6045.533,5989.8745,5920.5884,5945.584,5751.1187,5787.6484,5798.562,5910.52,5846.4277,5807.7935,5656.9277,5923.4287,5767.692,5734.1226,5762.5923,5659.189,5761.8047,5787.7383,5862.9116,5758.9536,5753.1997,5690.4653,5933.338,5919.306,5983.7246,5870.1074,5776.7407,6046.667,6241.4956,6386.4775,6267.411,6163.1743,6020.6353,5925.1953,5818.627,5841.748,5791.9062,5674.594,5685.3203,5703.81,5611.837,5666.532,5671.034,5704.8228,5665.1094,5621.2295,5978.366,5887.434,6027.742,5980.625,5853.944,5663.0137,5732.9526,5580.874,5762.455,5630.6313
8,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,7483.7393,7647.7373,7854.0483,7719.856,7587.0796,7494.9424,7566.8457,7474.736,7412.007,7469.157,7179.5347,7571.285,7470.545,7451.5425,7275.0156,7292.357,7301.6885,7305.1763,7363.18,7324.153,7263.0146,7355.134,7268.1636,7305.6553,7473.5684,7305.8765,7378.031,7358.473,7486.3047,7397.694,7320.271,7297.874,7512.1714,7354.9277,7414.422,7465.5347,7356.9204,7337.531,7354.9336,7225.0425,7272.087,7293.0527,7291.904,7318.045,7243.0127,7244.371,7306.8633,7341.976,7287.6445,7155.634,7144.778,7308.608,7340.078,7396.818,7341.9956,7188.4595,7194.2734,7066.015,7187.7524,7129.7437
9,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,4510.7397,4874.636,5006.175,4899.23,4722.404,4596.1265,4583.1074,4472.3867,4360.489,4384.823,4712.403,5073.312,4914.765,4824.768,4674.471,4823.94,4626.257,4563.232,4473.7266,4350.6333,4438.5044,4516.0454,4581.3667,4681.6533,4635.568,4613.3315,5256.4233,5280.377,4978.7905,4655.468,4590.9634,5071.029,5165.9375,5213.0093,4857.3833,4648.894,4562.291,4482.8066,4325.2446,4380.5117,4294.57,4239.377,4248.2305,4225.1104,4151.3364,4150.7773,4186.4595,4189.7783,4176.153,4197.555,4662.638,4521.7705,4455.5586,4378.8804,4253.961,4205.477,4212.5713,4141.6587,4105.8516,4032.5127
10,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,4130.2075,4345.541,4268.32,4274.0034,4218.3193,4095.1667,4259.3647,4222.09,4133.284,4245.954,4204.782,4671.697,4568.791,4528.5073,4356.7163,4294.372,4161.482,4124.439,4243.3193,4192.455,4132.53,4155.1055,4183.2524,4376.8564,4400.1133,4340.8784,4576.181,4633.314,4401.682,4247.4727,4202.876,4255.22,4290.69,4176.877,4088.688,4171.055,4258.177,4182.616,4075.6665,4143.0005,4115.2236,3984.582,4002.6628,3942.9624,3978.0244,3932.942,4009.5042,4081.8782,4004.0278,3930.4622,3925.5955,3884.1113,3939.325,3988.1675,4015.676,3983.6658,4016.531,3972.4954,3967.5479,3940.0933
11,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,4977.3296,5116.0693,5121.057,5147.707,5111.1167,5045.7583,5073.367,5066.728,4959.0723,4956.715,5057.599,5218.5757,5270.612,5390.707,5376.5894,5500.7705,5337.197,5262.1304,5209.898,5029.2812,5102.408,5130.818,5136.4165,5160.9487,5099.3125,5044.9946,5145.7666,5260.194,5278.5503,5229.2686,5277.71,5395.251,5339.3936,5321.3994,5237.335,5141.9556,5139.056,5114.2944,5048.7617,5043.17,4997.428,4957.306,4957.0483,4916.785,4871.0454,4857.43,4850.0083,4857.712,4894.326,4941.744,5063.7134,5049.411,5066.869,5031.9727,4983.8096,4881.3057,4926.223,4864.2583,4882.106,4783.9585
12,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,4681.487,4998.8594,5079.405,4969.274,4879.5337,4696.047,4687.4653,4599.202,4472.9634,4483.3403,4470.672,4575.9824,4437.252,4416.207,4329.7207,4494.674,4393.513,4383.5063,4381.914,4386.4443,4394.922,4308.1104,4381.834,4337.9185,4409.422,4386.626,4902.5986,4746.3438,4593.4404,4454.71,4446.3057,5210.413,5487.1377,5515.3447,4972.4395,4855.922,4666.575,4560.4067,4451.75,4451.1265,4424.48,4338.399,4369.52,4376.877,4239.7686,4251.772,4323.6396,4283.837,4331.275,4317.994,5027.1543,4653.5806,4545.9814,4461.5664,4418.688,4275.3184,4359.315,4302.017,4247.9004,4242.8213
13,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,2960.1406,3110.6743,3011.3843,3013.5286,2983.159,2910.8955,2923.7395,2909.7278,2983.2708,3029.2234,2743.2688,2822.546,2918.203,2768.1782,2850.167,2997.1138,2956.2605,2934.2927,2975.964,2937.5835,2918.2566,2902.674,3027.6199,2838.5684,2982.9941,2846.241,2961.4524,3005.0042,2839.6055,2728.8948,2857.7866,2916.8162,3110.3901,2967.9216,2911.7004,2955.152,2964.326,2963.9353,2870.1455,2880.9763,2940.163,2853.363,2804.8943,2799.3022,2836.014,2764.3542,2907.6462,2898.6528,2979.3096,2887.5083,2877.7024,2944.1711,2930.9597,2979.4695,3032.3923,2837.8381,2899.3843,2844.5552,2809.8826,2890.6128
14,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,7105.94,7102.181,6977.803,6866.438,6644.159,6545.3706,6565.141,6430.407,6441.2905,6263.8394,6864.36,7716.213,8143.0913,8300.036,7928.306,7793.2734,7409.1704,7020.8154,6754.9243,6667.947,6532.6494,6991.595,7006.2056,7081.253,7055.477,6911.038,7084.6562,7549.5337,7526.3853,7282.7744,7135.9624,7327.705,6989.963,6958.037,6700.7603,6570.885,6438.2446,6383.7295,6139.1416,6354.7725,6124.623,6238.1743,6234.1777,6209.8657,6294.945,6323.102,6471.8306,6430.4956,6605.29,6721.4917,7039.155,6729.9526,6889.2905,6693.7075,6611.949,6392.1177,6250.67,6356.5913,6466.344,6390.509
15,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,4266.2007,4359.3813,4139.977,4212.0938,3988.3643,3963.0037,4049.0168,4049.1328,4073.5042,4088.7224,4006.0825,4185.7563,3971.2065,3929.3704,3877.649,4172.8726,4059.224,3868.4917,4191.6113,3925.0388,3815.3105,3891.0447,4037.0596,3851.31,4082.1108,3959.409,4079.4219,4056.0342,4072.0017,3894.9165,3969.7666,3995.632,4102.7646,4037.051,3992.6963,4002.578,4114.084,3952.613,3786.191,3970.0823,3914.0942,4054.9885,3867.7627,3992.2932,3883.126,3905.8098,3837.1182,3942.459,3991.7947,3832.7864,4045.238,3950.387,3993.4553,4179.1445,3990.265,4075.5571,3830.5786,3918.1582,3975.5115,3892.4102
16,virgin_10d_sucrose,dm_R57C10xGC6s_190311a,h2o,NA,03,dm_R57C10xGC6s_190311a_03_h2o_SEZ_volreg_transfor_gauss.nii,9130.734,9064.484,8606.961,8338.081,8031.0835,7757.856,7723.053,7616.027,7467.5527,7457.2905,7960.669,8806.917,8856.919,8847.529,8658.966,8676.3955,8407.728,8164.7905,7998.2485,7803.907,7815.522,8245.636,8307.86,8245.168,8385.569,8142.7026,8246.138,8297.923,8362.531,8050.4946,7959.1055,8135.7275,8399.206,8200.503,8022.2197,8044.05,7859.9233,7819.3667,7674.192,7744.2603,7710.3115,7603.461,7631.095,7681.8955,7652.839,7838.5557,7962.5327,7999.16,8064.2295,8065.584,8336.0625,8243.104,8445.949,8419.71,8215.686,8063.268,8182.8623,8100.484,8184.5654,8122.226
