region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,7512.8813,7972.334,8240.977,8341.593,8340.842,8126.621,8126.3447,7936.8086,7637.395,7873.878,7534.3906,7670.825,7675.165,7965.7817,7686.0615,7396.3965,7501.25,7483.3125,7439.669,7201.492,7164.086,7188.4873,7241.718,7370.831,7017.623,6969.546,7280.202,6992.6787,7091.9937,6951.612,6916.1206,6953.388,7069.133,6987.77,7143.1284,7113.7866,7077.417,6985.2437,7132.27,7087.032,6976.967,7093.6357,7079.297,6996.815,6968.0522,7113.2856,7070.147,7187.1978,7080.4893,7042.1753,6886.6284,7096.38,7027.869,6953.6353,6952.8755,6813.0713,6791.1094,6955.6895,6852.674,6799.4326
2,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,3330.6929,3512.7854,3410.0608,3560.1958,3618.0127,3545.541,3532.3347,3518.1921,3626.4976,3528.2747,3595.3582,3581.5027,3527.8281,3443.8718,3546.3965,3379.453,3480.066,3590.9402,3468.334,3503.9001,3504.7358,3510.2131,3417.2668,3592.8994,3399.8936,3431.2393,3524.5059,3488.0078,3379.24,3414.9314,3418.474,3433.4536,3420.6567,3439.8484,3445.9924,3443.8647,3412.2642,3371.557,3511.2212,3402.2522,3389.5632,3393.9448,3391.875,3275.835,3413.6045,3476.0112,3414.815,3360.5686,3431.342,3385.4817,3368.5544,3412.7778,3334.8992,3340.3572,3377.6777,3314.6807,3291.7197,3386.613,3356.3667,3287.4822
3,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,13897.915,13012.458,13189.387,12657.1045,12591.623,12800.679,12572.625,13194.258,12972.372,14095.744,13601.037,13334.685,13873.325,14732.966,13327.181,13530.648,13382.465,14557.029,13327.483,14709.165,14349.988,14842.581,14256.815,14414.584,14797.909,15066.33,14893.213,14049.592,14652.045,14650.452,14172.118,14196.496,14530.231,13827.181,15061.835,13927.679,15037.791,14298.519,14634.454,14078.053,14089.41,14299.784,13475.097,14393.329,13499.239,14636.846,13547.663,14025.521,13918.026,14233.967,14330.144,13924.719,14030.184,13031.285,13494.465,13812.734,14405.069,13548.373,13407.682,13559.676
4,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,10090.163,9708.718,9511.445,9493.703,9659.525,9750.519,10108.956,10067.261,10014.0205,10378.136,9809.618,9796.747,9356.509,9561.07,10104.302,10012.674,10086.337,10318.286,10374.462,10027.881,10098.31,10040.442,9952.363,10163.114,9635.204,9829.735,9852.457,9661.905,9836.907,9807.3955,9639.593,9710.251,9482.301,9812.751,9898.884,10148.715,10202.577,9992.119,10077.17,10022.442,10066.065,9827.181,9749.922,9666.104,9773.318,9777.928,9816.748,9644.808,9705.016,9685.893,9869.342,9714.515,9515.23,9612.754,9288.794,9552.906,9334.255,9423.259,9491.783,9413.762
5,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,8676.707,8980.209,8888.071,9246.774,9160.46,9013.74,8957.769,8749.183,8708.049,8757.091,8689.329,8714.307,8592.043,8920.601,8722.601,8577.426,8715.66,8595.343,8587.642,8534.611,8411.235,8404.245,8468.033,8539.68,8208.108,8374.681,8466.799,8366.501,8374.818,8314.118,8259.917,8248.159,8241.334,8449.755,8310.418,8240.985,8332.957,8045.489,8324.035,8287.496,8225.567,8418.294,8206.796,8224.783,8171.2524,8306.823,8158.704,8130.905,8246.56,8161.07,8164.685,8137.5713,8117.4,8103.9,8116.5747,8036.8804,7986.38,8011.169,7986.3877,7826.2217
6,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,9882.975,10227.186,10370.93,10712.776,10594.8545,10555.1,10519.974,10171.297,10243.624,9992.01,10280.492,10610.236,10049.102,10566.348,10453.086,10037.443,10112.755,9959.968,9985.679,9859.557,9823.366,9863.021,9721.039,9452.817,9468.454,9788.732,9704.946,9659.508,9807.21,9517.727,9484.861,9551.17,9441.577,9669.161,9655.301,9415.855,9510.556,9323.814,9703.1455,9630.19,9551.719,9323.255,9245.649,9469.526,9281.512,9393.785,9236.798,9443.472,9410.014,9481.264,9452.023,9206.703,9101.999,9352.936,9315.432,9316.522,9166.844,9206.691,9247.296,9181.807
7,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,6687.894,7153.2734,7167.1167,7544.9697,7626.488,7421.8096,7313.4814,7275.305,7230.8496,7227.0894,7230.6934,7179.0728,7129.3145,7206.88,7125.018,6997.3013,7140.1143,6997.504,7045.7153,6891.2583,6934.6187,6972.018,6821.951,6957.324,6594.39,6717.6914,6837.4277,6858.7236,6733.4204,6711.348,6636.252,6765.995,6675.6855,6787.123,6782.72,6762.8145,6803.813,6598.168,6766.1255,6749.2,6734.9043,6767.9746,6673.9277,6700.8657,6688.102,6784.285,6677.998,6716.006,6790.1357,6675.075,6625.328,6719.2954,6588.2563,6612.301,6565.294,6569.1753,6506.4414,6526.351,6662.5366,6547.112
8,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,4926.583,5240.205,5603.464,5634.653,5639.8667,5587.421,5546.653,5399.9365,5365.4546,5407.302,5308.6235,5298.2617,5395.8877,5448.2114,5292.7305,5080.86,5160.599,5171.2217,5172.194,5021.2896,5081.984,5094.702,5024.7817,5206.715,5010.583,4843.845,5078.5254,4982.4146,4932.4556,4934.0913,4814.17,4864.5527,4883.492,4952.2256,5008.781,5050.0947,5045.0767,4916.713,5047.032,4981.942,4898.73,4974.192,4983.287,5104.0596,4987.8105,5020.412,4981.658,5038.973,4999.917,5032.856,4995.658,5077.353,5045.7563,5029.6465,4992.2886,5041.7524,4933.6724,5016.4917,5055.4463,4908.0405
9,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,4659.6597,5168.7925,5124.284,5415.0967,5486.962,5214.2646,5071.636,4941.8535,4917.1445,4879.4155,4924.986,5226.462,5197.218,5047.7583,4991.3555,4737.175,4754.4307,4716.869,4668.565,4615.0273,4487.8735,4542.918,4548.9487,4631.6943,4413.0366,4431.902,4520.5776,4522.076,4419.1167,4416.4077,4325.5063,4342.9062,4374.0347,4453.59,4418.5366,4453.5967,4423.2485,4284.3267,4510.4272,4452.4014,4437.7456,4447.07,4348.8228,4290.5356,4304.519,4393.124,4329.062,4319.803,4399.75,4324.516,4237.3223,4302.28,4300.2085,4263.527,4208.113,4229.907,4188.2495,4197.508,4246.2314,4162.082
10,virgin_10d_sucrose,dm_R57C10xGC6s_190429b,nostim,NA,01,dm_R57C10xGC6s_190429b_01_nostim_SEZ_volreg_transfor_gauss.nii,3374.4702,3462.602,3330.7354,3448.2532,3390.744,3414.9001,3539.2227,3545.259,3525.4177,3701.326,3538.0205,3449.1528,3415.5613,3484.4639,3493.3457,3436.3542,3531.1648,3542.635,3553.225,3589.0496,3524.1025,3487.1802,3352.0254,3584.3638,3370.4934,3423.4336,3469.703,3371.2092,3418.24,3467.3726,3407.0642,3405.8513,3387.22,3466.4714,3470.4785,3529.0662,3456.9758,3356.928,3407.4312,3395.3093,3405.4468,3437.661,3396.7854,3332.4219,3354.1238,3445.9304,3345.53,3318.1687,3431.606,3417.764,3317.53,3435.266,3424.8838,3359.867,3377.9116,3324.7998,3343.6296,3343.0938,3287.5703,3327.1152
