region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,4957.024,5298.4395,4864.431,5441.051,5243.924,5049.3794,5151.4214,4989.8774,5351.5757,5222.0913,5344.6523,5308.3096,5255.242,5250.043,5345.99,5265.4097,5339.2544,5366.766,5278.5586,5350.3945,5328.727,5382.8647,4903.2056,4832.9062,5218.0073,5350.831,5234.9404,5205.0337,5167.5874,5235.089,5157.4526,5217.155,5073.3066,5114.0327,5244.332,5228.6636,5088.061,5140.6567,5268.336,5248.937,5128.843,5065.1963,5068.29,5166.421,4952.992,5067.414,5130.128,5132.151,5161.5176,5073.9077,5226.795,5217.3223,5123.849,5034.316,5162.3013,5077.9624,5191.822,4995.377,5077.6465,5182.6514
12,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,4712.1963,5297.682,5068.585,5177.4297,4681.055,5100.4214,4852.095,4984.8267,5237.2305,4969.63,5149.213,5035.1343,4693.2124,4734.1313,4817.246,4772.4653,4902.714,4745.335,4662.2354,4966.928,5006.098,4853.067,4263.956,4512.952,4482.4683,4775.5103,4730.8423,4578.115,4515.9424,4846.597,4614.7285,4810.696,4704.9077,4478.031,4835.9185,4833.987,4917.726,5006.711,4996.827,4792.695,4866.107,4516.8027,4621.9487,4760.309,4897.1484,4821.305,4703.7773,4813.686,4813.0444,4682.909,4912.127,4733.363,4763.8,4527.8384,4806.0234,4591.3525,4708.953,4732.9995,4796.8135,4686.8945
13,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,2239.2368,2255.3406,2379.4932,2432.5312,2367.1958,2355.6724,2250.4849,2229.8672,2410.6958,2260.108,2258.2473,2361.5566,2302.249,2293.0403,2301.8062,2243.0918,2321.6042,2235.1284,2243.9268,2376.5505,2289.5479,2343.0752,2217.0522,2151.5293,2237.7395,2319.1228,2235.866,2348.2776,2276.1526,2383.9978,2250.3567,2416.115,2255.6294,2243.597,2312.373,2407.1672,2460.8364,2295.7314,2256.958,2346.0508,2336.5378,2315.862,2310.3618,2327.0347,2451.8647,2523.848,2259.597,2321.4875,2398.3992,2429.5942,2306.898,2193.4421,2374.3308,2440.9182,2436.7634,2308.613,2271.6528,2396.5264,2332.083,2331.8542
14,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,7448.63,8184.272,7319.8315,7551.2314,7150.27,6966.007,6919.415,6761.585,7252.993,6807.7217,6780.611,7002.905,6862.798,6899.488,6774.8276,6920.751,6883.905,7036.872,6991.3545,7126.5312,7077.5693,7565.4478,6165.117,6219.0503,6971.2876,7029.3784,6907.422,6924.3096,6876.328,7326.043,6911.7954,6821.4653,7110.859,6862.6133,7260.7915,7305.5415,7468.775,6994.1284,7292.8916,7281.7646,7410.362,7025.459,7061.6377,7428.9414,7346.1855,7800.4307,7588.3706,7473.4297,7562.6567,7211.691,7790.1816,7486.1543,7591.5845,7253.648,7758.0063,7081.87,7583.387,7451.611,7314.6274,7620.2935
15,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,2587.1199,2810.5042,2825.4182,3222.5676,2746.1726,2924.626,2751.8032,3151.698,3036.756,2969.3884,2937.5059,2870.7397,2811.4817,2917.495,2773.8008,3053.0752,2771.038,2895.4731,2835.3223,2902.8943,2755.3645,2855.8418,2548.7268,2578.5103,2965.3655,2965.2058,2920.3274,2876.7888,2930.9553,2878.1565,2868.1094,3037.6497,2914.6978,2864.0403,2905.1504,3026.2131,2969.6511,2790.0325,3159.0508,2925.7712,3070.1387,3054.5596,2789.675,3165.7693,3016.5864,2834.893,2813.5752,3252.7612,2850.737,3073.3855,2856.9458,2875.1184,3040.2488,2844.6804,2862.9958,3039.8665,3181.9746,3186.9402,2847.9492,2959.5908
16,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,10049.837,10043.122,9087.897,9306.327,8778.362,8454.11,8491.158,8247.942,8585.525,8149.5063,8710.051,8493.565,8421.652,8356.656,8308.454,8404.685,8378.11,8345.02,8431.496,8468.139,8723.062,8719.418,7180.5684,7279.702,8493.498,8550.449,8517.664,8656.824,8377.301,8722.515,8576.299,8628.628,8864.174,8833.655,9048.736,9094.201,9156.555,8818.076,9023.748,8886.254,8966.065,8865.808,9121.435,9236.908,9346.768,9355.07,9239.482,9163.041,9160.452,9145.629,9358.923,9301.579,9395.934,8976.8955,9199.389,9010.232,9209.369,9342.18,9337.33,9365.536
17,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,2880.1602,3285.7668,2959.571,3135.305,3249.3855,2889.8613,3074.5232,2924.9636,2985.743,2814.4253,2915.2937,2806.8232,2762.1455,2879.9983,2849.6262,2863.1357,3171.6548,2948.8403,2876.8318,3184.88,3107.1548,3413.1396,2774.7842,2722.4568,3189.314,3149.3474,2896.1104,3106.3486,2890.125,2998.3022,2911.4597,2820.4353,2799.904,2904.8784,3030.1814,2880.9043,3036.4966,2696.2842,2812.1934,2905.9258,2696.486,2738.987,2800.336,2905.915,2873.1558,2832.9153,2883.5874,3163.85,3026.074,2846.1333,3274.1992,2980.9243,2821.5867,2689.8296,2888.7302,2880.3403,2856.701,2720.796,2602.1038,2788.761
18,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,5119.7905,5800.326,5638.146,5632.107,5305.2607,5357.9395,5197.0596,5052.8584,5351.5283,4967.6533,5354.424,5457.7944,4873.865,5010.6074,4900.702,4970.095,5193.5234,5005.1514,4883.653,4961.1294,5162.414,5249.918,4814.3936,4934.9224,5058.159,5095.7163,5027.5967,5047.861,4863.8623,5286.692,5066.674,5017.1504,4854.7344,4864.7065,5093.892,5015.236,5189.9062,5422.202,5366.8604,5134.344,5119.2617,4846.0728,4880.5635,5080.222,5211.0464,5222.4287,5208.265,5198.0405,5130.0645,4979.3403,5262.6777,5089.1,5043.7627,5067.1055,5151.3477,4951.97,4956.682,5150.731,5085.35,4980.5547
19,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,3999.8337,4834.0713,4388.9307,4176.196,4492.024,3979.3645,4515.5806,3985.9055,4085.8145,3841.3745,3866.2305,3844.6648,3719.317,4505.2935,3861.1924,4189.686,4308.584,4061.0183,3829.8267,4699.277,4259.126,4930.5464,3728.4285,3622.2466,4279.534,4161.1025,3832.4792,4424.706,3884.3965,4203.6187,3803.624,3723.4915,3876.0598,4153.58,4047.692,4174.7734,4243.881,4037.1167,3938.8167,3893.082,3899.997,3828.444,3851.1514,4008.1152,4248.6113,3907.1729,4511.9043,4680.764,4280.396,4000.8037,4782.5166,4373.0713,4036.7295,3823.4204,4500.434,4235.9004,3982.4248,4052.4497,3970.2966,4004.6357
20,mated_10d_sucrose,dm_R57C10xGC6s_181207a,nostim,NA,01,dm_R57C10xGC6s_181207a_01_nostim_SEZ_volreg_transformed_gauss.nii,3457.4282,3863.5466,3604.389,3919.4434,3560.4495,3701.678,3711.3826,3751.1116,4042.0073,3984.1807,4015.8877,3941.4548,3800.5312,3693.4082,3830.3438,3809.926,3849.288,3744.5166,3745.4348,3939.5276,3761.1072,3737.2021,3542.597,3512.5466,3591.7322,3769.3486,3672.2065,3631.4707,3510.8562,3601.0012,3573.1833,3810.7327,3683.2349,3512.885,3600.5623,3552.2883,3606.645,3860.0286,3828.3696,3657.8115,3584.896,3346.6648,3429.0952,3587.8174,3575.2808,3454.8333,3699.2686,3428.4158,3378.2732,3388.3184,3654.8477,3594.427,3524.3137,3484.451,3563.6086,3548.4756,3507.8376,3366.8967,3478.312,3501.1785
