region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6579.255,7386.751,7273.4067,7258.8325,7322.271,7163.8716,7156.5737,7049.671,6991.1504,6808.8477,7716.701,7862.26,8168.9004,8274.849,7804.967,7952.0874,7651.2173,7465.654,7352.2026,7207.0312,6616.5933,7544.175,7569.796,7902.44,7716.437,7895.4688,7572.899,6989.2324,7270.0723,7209.3457,7177.8457,7437.5703,7213.973,6986.9165,7605.725,7385.7837,7172.004,7261.55,7150.8335,7187.7134,6945.619,7550.7217,7345.236,7498.8076,7525.0493,7158.536,7293.9243,7027.18,6839.7886,6934.7393,7058.6904,7139.9067,7558.9883,7401.7886,7280.069,7130.2583,7412.262,7098.0513,6573.502,6817.1357
2,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,2459.0427,2661.0322,2596.917,2590.6394,2773.2378,2772.4282,2742.8867,2784.7468,2599.3533,2611.792,2751.4094,2740.5693,2849.5989,2839.015,2975.0088,2987.995,2666.849,2749.3193,2763.9724,2800.9558,2667.931,2717.4854,2764.641,2754.9229,2624.8152,2766.6475,2547.6436,2895.4702,2789.0264,2747.1663,2701.5007,2648.734,2572.5444,2778.8923,2706.488,2738.4473,2537.7937,2714.323,2703.24,2616.5122,2722.01,2791.769,2816.8044,2704.5876,2714.106,2844.8792,2680.809,2744.9253,2810.6,2836.1917,2576.4055,2703.9595,2614.365,2635.9436,2619.8374,2760.2344,2799.0818,2496.8584,2542.702,2830.041
3,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,12320.248,11765.47,8676.169,11228.651,11549.902,11617.58,11267.444,11205.465,10796.274,11656.603,12828.551,14201.201,14231.166,13289.138,11318.582,11388.256,12772.274,12791.225,8078.602,12416.772,12172.069,12356.394,13444.525,14209.927,13603.865,13602.059,11786.222,10817.935,13208.009,13105.686,12516.632,12886.389,12121.273,8889.456,13119.489,13691.076,12831.256,12790.525,11879.682,12591.076,7936.526,13838.623,12597.017,12822.659,12476.354,13285.24,12502.893,11781.809,8228.434,13016.425,12720.258,12376.252,13373.734,13401.035,12620.433,12538.711,13197.043,12679.637,12199.73,7701.56
4,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,7942.3706,7713.67,6324.283,7068.3857,7997.257,8479.643,8519.519,8007.174,7731.522,7713.297,9097.117,9866.897,10382.154,10117.529,8069.4634,7172.9976,9105.292,9222.9375,6286.2896,8236.539,8620.318,8950.203,9695.699,9825.658,10025.322,10006.841,9440.686,6043.122,8616.773,8971.89,8879.193,8648.172,8747.262,6207.5356,8646.04,9310.276,9037.122,8607.525,8709.188,8418.838,6213.734,8562.308,9066.604,9409.592,9276.427,9211.523,8956.217,7284.602,5839.8896,7919.92,8329.474,8933.062,9299.678,9080.252,9154.534,8752.715,9090.825,9063.072,8361.459,6059.5293
5,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5864.996,6417.044,6327.9634,6278.3486,6431.0796,6494.6055,6403.5283,6169.78,5974.02,6081.2866,7193.9175,7815.0156,8263.591,8294.302,7960.726,8569.78,7146.1226,7157.643,6817.2695,6813.9727,6628.8984,6755.1143,7378.2197,7568.338,7420.116,7325.337,7214.2583,7780.609,7777.5127,7409.98,7157.572,6898.268,6654.7783,6795.7124,7287.1323,6941.3906,6788.003,6758.4805,6687.661,6331.371,6637.632,6499.365,6668.432,6767.212,6712.008,6624.869,6542.8784,6625.314,6624.7827,6659.112,6462.4634,6787.515,6782.905,6280.005,6545.238,6438.6353,6658.858,6144.5576,5955.4497,6562.2935
6,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4174.4175,4891.8843,5018.338,4738.891,4879.3794,4989.994,5088.689,4857.372,4893.476,4695.0566,5621.6885,6206.2915,6786.486,6720.6826,6501.521,7059.3433,5574.3804,5987.9854,5242.8022,5418.804,5138.158,5007.702,5836.2603,5783.582,5728.4565,5794.475,5798.301,5618.052,5458.8896,5598.545,5448.6274,5279.7925,5557.6494,5346.514,5238.5845,5470.8022,4860.0947,5040.7705,5200.892,5184.1484,4508.8213,4755.489,4829.006,5140.16,4936.8,5112.6304,4900.867,5022.7905,5154.1187,4799.6313,4929.089,4941.248,5057.675,4812.8784,4868.5513,4842.351,4866.4688,4442.425,4982.7666,5187.2715
7,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,4369.8076,4814.901,4698.055,5020.408,5412.7534,5399.809,5407.781,5219.7285,5234.6997,4929.143,5336.9795,5227.408,5408.6255,5297.1235,5251.2964,5634.6836,4842.6914,5190.25,4794.682,4884.28,4683.174,5102.898,5109.399,5165.3237,5076.328,5109.9644,5010.2544,5078.2896,5030.422,5170.697,5149.8237,4871.0425,4751.2314,5001.7812,5176.2197,5220.156,4658.138,4964.4736,4992.2407,4956.5483,4822.188,5006.042,5055.505,5198.3184,4933.4756,5001.956,4865.7124,4781.508,4782.7163,4702.015,4818.034,4984.852,5208.169,5057.822,4929.565,4987.285,4971.52,4801.962,4417.1255,4821.1343
8,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,6332.7964,6878.254,7137.655,7113.994,6820.523,6958.072,7064.526,7121.2197,7124.6304,6886.908,7050.233,7090.1567,7152.7134,7210.4844,7454.4624,7289.406,7215.5146,6993.4946,7216.444,6945.2866,6597.7007,7034.0283,6955.5835,7052.4575,6961.34,7085.76,7361.1553,7445.7334,6809.5757,6832.9985,6786.233,6949.623,6668.6377,6834.948,6865.2134,6901.539,6620.68,7023.048,6918.799,7002.588,7055.9014,6898.341,6757.4756,6773.6284,6823.103,7112.2983,6911.694,6798.622,6783.1987,6854.362,7071.69,7105.323,7072.2046,6951.9897,6914.299,7212.0303,7041.1157,6794.8154,7194.7886,6803.3267
9,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,3058.456,3372.0144,3349.3323,3366.8503,3562.7278,3488.499,3490.5764,3453.5293,3368.1455,3292.5474,4060.705,4570.575,4982.1543,5226.228,5168.5576,4864.3184,4417.3525,4470.7944,3963.1738,3665.8113,3688.9075,3825.9016,4158.464,4230.4595,4114.6455,4260.8657,4014.8376,4057.2998,3964.48,4020.793,3765.5251,3778.2395,3785.3647,3707.5334,3632.838,3698.1145,3401.8127,3540.6255,3655.3977,3507.3816,3625.638,3430.8174,3498.937,3451.5518,3356.6956,3455.2078,3524.0671,3382.893,3479.717,3498.9856,3271.3223,3380.2776,3244.1208,3186.318,3217.4636,3310.1565,3258.1545,3032.2988,3319.064,3394.4807
10,mated_10d_sucrose,dm_R57C10xGC6s_181204d,sucrose,200mM,05,dm_R57C10xGC6s_181204d_05_sucrose_200mM_SEZ_volreg_transformed_gauss.nii,5954.318,5041.4688,4535.4956,5671.4136,6044.5303,6629.742,6819.9087,6221.387,6425.145,7064.1787,7254.1553,7117.3315,7691.738,7492.8887,5695.49,5602.93,6568.6606,5847.476,4339.016,6128.6187,6961.7266,6772.383,7055.892,7323.611,7395.399,6814.1255,6041.044,4984.7583,6257.752,7370.893,7358.575,6686.3545,6439.7896,4724.423,5958.727,7229.5435,7480.011,6882.1406,6548.284,5350.6084,5143.057,6831.015,6817.976,7179.94,7242.565,6852.2085,6399.8564,5041.9653,4496.9253,6269.3574,6796.91,7272.1694,7439.3257,7204.4985,7375.006,7174.058,7156.2163,6773.4536,6197.3647,4464.71
