region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4672.2812,4968.4497,4993.681,5097.5483,5175.048,4997.3823,4952.771,5011.507,4964.311,4917.5176,5050.16,5099.592,5116.048,5111.985,5049.9907,5031.5063,5009.907,4768.9727,4910.6113,4907.773,4681.502,4966.5586,5024.2446,4904.5127,4866.7026,4858.4243,4815.3677,4753.626,4766.3413,4773.853,4685.3394,4688.0117,4817.7515,4787.8257,4918.342,4826.9087,4876.524,4936.6606,4879.6064,4742.016,4751.453,4804.489,4725.9707,4730.061,4875.01,4876.5415,4830.313,4778.809,4900.2856,4986.094,4979.1353,5030.58,4796.968,4830.5337,4692.2812,5035.969,5048.6167,4953.1704,5054.7783,5058.9946
2,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2581.0747,2679.3992,2722.5984,2724.3755,2778.454,2732.4858,2657.7068,2734.1343,2673.3306,2706.6794,2725.7097,2692.7585,2732.862,2689.3662,2646.4333,2743.8435,2723.6362,2721.67,2693.8806,2724.386,2643.4268,2743.2112,2797.165,2699.828,2723.327,2652.1934,2671.1287,2751.9214,2725.4607,2715.6846,2671.405,2687.2617,2693.5974,2707.7676,2734.366,2706.18,2654.1313,2719.2224,2675.2803,2694.2769,2744.999,2657.3152,2631.6055,2701.5864,2678.227,2705.3667,2659.9087,2719.8018,2687.2114,2731.3618,2772.7822,2796.2954,2785.244,2688.288,2664.5947,2744.1687,2740.4695,2687.699,2674.6968,2721.8652
3,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6251.2964,7078.3657,7128.9336,7000.306,7050.6875,6844.3823,6472.687,6390.022,6293.59,6526.429,6540.1357,7589.034,8115.5396,7333.3076,7443.418,7055.178,7596.605,7079.587,7154.6587,6346.3696,6922.17,7012.7637,6940.157,6593.5864,7125.1167,7179.8887,6799.741,7207.778,7071.91,7535.569,6912.8394,6751.459,7198.7676,7217.1313,7655.808,7068.1587,7339.1055,7092.5537,7052.7754,7181.315,7319.133,7589.6587,7457.23,7277.541,7182.605,7474.5024,7430.4565,7201.393,7141.7188,7040.8696,7231.653,7432.5464,6917.845,7194.3926,7189.1094,7570.5137,8397.339,7737.2217,7912.5767,7258.0596
4,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5541.074,5495.5156,5420.9463,5755.673,5704.11,5523.344,5450.857,5453.0513,5417.3516,5315.522,5628.415,6230.7715,6582.789,6310.379,6228.9453,6002.3623,6017.762,6096.2935,5972.6304,5784.9546,5453.4766,5732.4062,5796.2617,6157.958,5871.8145,5706.928,5645.679,5634.343,5758.127,5719.249,5582.756,5502.6797,5663.282,6127.3877,5985.0103,5733.419,5560.3804,5682.377,5607.953,5676.8687,5776.495,5652.1494,5653.263,5642.0444,5788.105,5953.1914,5737.1787,5675.9194,5641.615,5795.751,5762.695,5721.8706,5522.102,5803.011,5745.3276,6403.748,6166.103,5796.432,6056.3335,6136.2515
5,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5969.2173,6228.1406,6166.1123,6067.7476,6196.744,6110.4604,6064.8633,6038.5273,5932.474,5866.033,6144.791,6220.1665,6182.351,6159.0254,6092.973,6048.6924,6147.4414,5983.911,6153.843,6043.714,5823.3335,5993.2656,6072.4463,5867.868,5969.607,5797.894,5814.4272,5851.089,5832.5024,5892.148,5703.918,5668.0664,5864.503,5892.5444,5849.5376,5727.5654,5652.81,5778.0195,5636.786,5607.817,5534.6504,5575.502,5553.671,5604.7915,5534.6133,5653.649,5562.3584,5580.0303,5537.4395,5660.9497,5679.3296,5735.23,5638.0303,5485.727,5428.869,5783.166,5835.211,5661.1206,5773.335,5802.177
6,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4192.0464,4547.0435,4480.784,4599.5347,4749.3086,4598.9976,4472.079,4472.425,4385.5464,4471.9443,4609.654,4585.9487,4634.2236,4639.829,4430.514,4573.3994,4588.2617,4443.114,4405.9346,4480.2163,4229.831,4537.1426,4421.844,4364.2656,4389.8696,4278.5996,4236.944,4451.5103,4310.4316,4522.7163,4403.1006,4315.842,4342.4487,4450.5596,4573.0405,4284.5986,4394.3047,4470.304,4440.858,4212.235,4191.4937,4307.707,4160.569,4250.184,4390.473,4268.0747,4132.701,4385.388,4273.217,4343.0845,4440.2085,4342.638,4315.5244,4335.764,4100.634,4286.435,4362.449,4221.8276,4382.2803,4364.88
7,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4132.517,4529.5977,4585.2686,4599.442,4725.5806,4590.3364,4562.608,4545.948,4572.8955,4456.3286,4657.683,4586.047,4629.2466,4620.8774,4578.458,4471.204,4631.2314,4524.648,4448.6035,4526.5015,4273.426,4457.7817,4547.9287,4484.074,4476.224,4312.888,4338.51,4430.0923,4524.6797,4502.5,4264.881,4229.442,4291.2754,4368.917,4486.6343,4460.996,4495.867,4536.324,4339.0674,4346.254,4289.521,4308.7495,4243.5215,4345.0537,4304.4854,4320.038,4299.9165,4246.838,4365.3843,4341.1196,4431.042,4454.704,4407.194,4293.411,4333.8193,4440.418,4464.6636,4350.1904,4462.3823,4516.3047
8,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5362.7075,5856.085,6248.552,6327.184,6301.4355,6126.693,6021.867,6035.784,6002.079,5938.3145,6035.1978,5955.2144,5960.3306,5991.9683,5934.181,5860.268,5707.1646,5669.7896,5643.8066,5652.196,5641.632,5837.1226,5777.684,5699.725,5608.494,5713.268,5598.4414,5470.702,5559.988,5577.0537,5550.7466,5376.6704,5438.265,5445.2607,5634.7188,5571.9272,5599.6953,5619.638,5636.6724,5499.402,5393.583,5550.9033,5425.2393,5489.6943,5527.8604,5655.4526,5553.7056,5559.7104,5485.053,5556.359,5643.955,5677.3667,5566.182,5478.1025,5452.055,5599.208,5680.4756,5701.174,5857.137,5727.1675
9,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3183.0754,3421.74,3407.001,3443.2468,3484.303,3431.039,3376.0874,3353.15,3332.4578,3281.8687,3419.0847,3465.1006,3530.7407,3498.8157,3421.9395,3373.85,3499.5386,3361.7058,3422.729,3383.1663,3214.92,3358.2476,3419.5098,3342.9246,3400.5247,3284.638,3321.1255,3357.8152,3387.8992,3353.4983,3323.2336,3265.0444,3373.8096,3318.0972,3384.6619,3380.2754,3303.6836,3392.0708,3263.7202,3272.7354,3303.9048,3313.9512,3265.7083,3291.7056,3278.9412,3324.3496,3271.5598,3269.996,3293.9988,3345.2166,3369.1724,3378.82,3330.6472,3246.6833,3213.542,3370.3486,3373.8694,3222.6614,3319.2246,3404.5562
10,mated_ff,dm_R57C10xGC6s_181214b,yeast,10%,04,dm_R57C10xGC6s_181214b_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6899.1426,7288.5366,7276.746,7504.677,7421.4287,7487.044,7330.5903,7703.6333,7585.6626,7420.3486,7500.0244,7749.746,7819.6377,7825.862,7780.917,7545.2866,7800.0645,7728.1,7624.884,7488.791,7284.4106,7383.648,7531.1685,7399.29,7465.6553,7314.852,7295.8477,7251.3105,7231.1514,7212.8696,7093.2246,7050.0107,7136.459,7149.38,7144.6826,7195.7354,6908.4434,7125.308,7129.121,7078.2715,7107.8115,7165.9595,7123.0005,7093.3916,7138.8506,7162.34,7074.244,6972.535,7037.5107,7122.7397,7025.8525,7022.6147,6974.064,6930.2676,6908.319,7095.343,7092.6875,6930.444,6993.796,6938.8877
