region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,4060.0034,4724.5796,4831.854,4949.4756,4748.4614,4799.496,5067.6865,4757.327,4717.751,4623.116,4676.259,4628.666,4687.896,4471.226,4762.4507,4997.8696,5077.8926,4615.1094,4766.288,4508.45,4315.0264,4684.9604,4641.4355,4859.2866,4685.3965,4791.2646,4769.0806,4638.309,4778.6084,4692.4443,4680.305,4704.1245,4617.6562,4373.306,4685.174,4713.7554,5111.4985,5059.3906,4900.3403,4574.6123,4837.755,4834.0483,4715.402,4331.914,4903.188,4450.684,4490.5713,4800.707,4906.218,5007.058,4750.167,4163.2495,4084.5637,4113.8975,4100.153,4675.8267,4636.245,4817.6772,4864.518,4921.904
2,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,2719.1497,3233.6794,2991.3953,3092.1667,3112.2683,3016.8057,3053.8064,3100.9114,3163.1829,3096.429,3217.1243,2853.172,2897.953,3076.356,2988.9436,2985.4817,3041.7932,2978.7249,3051.9348,2970.8833,2944.2122,2983.9072,2928.9792,2987.9434,2936.765,2933.8132,3029.363,3005.3813,3042.4875,2910.9136,2955.9333,3074.6807,2908.4294,2901.2551,3059.3425,2984.356,3210.1008,3057.907,3027.8774,2906.9138,3057.8928,3072.948,2929.6067,2875.9265,3024.4119,3007.4165,2887.2612,3086.7317,3001.797,3009.4333,3009.914,2799.4163,2736.5059,2761.6646,2958.2837,2867.5415,2865.5571,2906.2961,2878.2314,2959.704
3,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,11096.652,11383.224,9645.726,9985.071,9127.25,9959.312,9846.378,9816.941,9874.089,9994.782,9539.384,11527.404,11521.541,12228.696,11236.082,12371.257,11110.118,9467.197,11001.684,9944.594,9786.434,9883.4375,10113.362,11217.346,12469.234,13841.337,12629.293,11617.445,10942.669,10430.231,10633.505,10738.029,11669.992,11786.107,11698.3,10531.931,10202.287,10231.322,11157.599,9969.641,11033.446,11569.048,11366.29,11550.033,11217.254,10953.415,11102.453,12698.986,11954.873,12517.592,12355.458,11794.782,10482.573,10690.23,10657.984,10924.189,11668.693,10805.6,10410.682,10570.557
4,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,6675.1265,7285.6626,6567.1675,6567.4067,6355.7046,6484.3643,6608.2876,6800.9424,6643.539,6230.4307,6599.9404,6830.234,6888.2627,7544.375,7457.425,7581.0776,7782.357,7051.3013,6861.22,6418.207,6359.9385,6571.8335,6629.773,7306.2744,7749.3096,8242.422,7823.8623,7561.5537,7287.6045,6920.5947,7078.4365,6824.5464,7338.977,7713.329,7420.4478,7131.8354,6870.3696,7028.4336,6872.8213,6943.957,7213.851,7312.1055,6941.5117,7077.4614,7114.151,7415.577,7351.2866,7702.979,7445.5815,7797.955,7602.02,6943.8936,6625.5117,6697.918,6899.037,7187.1304,7297.459,7097.372,6908.57,7166.577
5,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,4328.935,4915.4287,4810.9224,4760.985,4807.6685,4884.115,5062.4473,4834.096,4829.1865,4723.4473,5040.044,4476.823,4976.7134,4765.753,5146.387,5330.9136,5100.935,4857.9053,4926.76,4666.8926,4572.5454,4779.623,5165.4067,5119.7163,5492.8135,4953.0454,4853.631,4517.5264,4670.586,4602.8286,4725.641,4802.358,4866.122,4663.787,4814.9766,4733.8896,4950.215,4736.6177,4714.9336,4887.876,5078.3896,4615.542,4538.742,4393.0596,5014.3496,4688.9204,4838.71,4938.844,5071.856,5117.086,4709.77,4278.3154,4253.4756,4426.5234,4501.1846,5048.691,4935.4946,4779.498,4721.6274,4845.121
6,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,4189.586,5038.9146,4835.9307,5089.612,4803.15,5049.4062,5371.593,5072.233,4782.7544,4767.6133,4984.7417,4560.962,4635.261,4809.01,5071.024,5238.861,5133.0156,4708.885,4968.1123,4624.2754,4725.3477,4931.2803,4733.8857,4760.2773,5215.051,5214.8965,5026.2812,5094.075,4913.973,4832.71,4891.8706,4683.694,4857.074,4667.6924,4831.5146,4778.281,4947.342,5044.407,4723.9604,4861.473,4899.87,4727.561,4539.671,4626.3735,4782.26,4818.0234,4769.0664,4936.5967,5030.703,4977.7793,4698.2373,4240.0386,4229.084,4123.1655,4632.8164,4852.52,4831.91,4903.1543,4742.258,4941.549
7,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,4396.2603,5067.4,4888.1675,4934.885,5024.5625,4983.163,5054.131,5316.462,5127.9404,4879.855,4982.9424,4606.5293,4806.6655,5253.7905,5126.61,5012.239,5031.528,5063.493,5052.039,4782.469,5039.0596,5058.042,4969.682,4943.046,5361.0796,5385.514,5366.3887,5074.9746,5033.625,4930.8003,4904.8633,4894.8037,4814.108,4792.731,5010.3516,5062.8315,4966.627,4887.597,4850.8574,4978.7314,5280.469,5263.4224,4940.9897,4874.707,5173.8423,4952.237,4930.3203,5204.6885,5182.3315,5194.725,5250.945,4634.6504,4440.154,4646.3267,4770.4424,4784.087,4921.6455,4901.9727,5048.027,5034.0366
8,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,6587.24,7357.411,7471.392,7617.3306,7460.8154,7403.766,7666.071,7477.46,7218.4683,7397.645,7138.5405,7450.8584,7231.9326,7257.1504,7117.855,7525.788,7658.2974,7375.3486,7343.252,7127.6733,6912.8975,7191.066,7232.393,7495.953,7476.5347,7160.411,7252.47,7321.2725,7118.243,7029.119,7195.821,7120.7246,7235.204,7022.3477,7316.808,7180.138,7521.0835,7396.274,7298.577,7228.0303,7063.2007,7183.3833,7398.1357,7115.5376,7325.6416,7169.6255,6851.1587,7415.816,7249.9106,7433.6787,7065.6807,6954.927,6689.207,6763.543,6664.658,7183.2583,7419.8765,7517.4927,7602.8066,7499.936
9,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,3097.0845,3604.9136,3520.0864,3613.1602,3502.8606,3581.1174,3566.238,3557.407,3526.504,3425.1094,3618.6018,3261.7383,3421.1882,3518.4517,3567.1047,3685.8206,3711.3333,3509.0117,3549.175,3294.849,3339.9148,3383.432,3478.283,3523.804,3670.8525,3603.4763,3547.941,3552.4607,3413.429,3373.0474,3390.8013,3378.4678,3359.2944,3386.957,3516.5398,3513.4268,3564.3342,3484.3225,3457.63,3521.5967,3570.7014,3309.7236,3224.0354,3303.8896,3404.722,3406.9045,3391.1633,3432.9507,3451.4895,3542.6985,3436.6353,3095.6196,3033.9995,3097.6934,3311.3018,3347.2732,3454.7092,3418.1406,3333.611,3436.9229
10,mated_ff,dm_R57C10xGC6s_181204a,h2o,NA,05,dm_R57C10xGC6s_181204a_05_h2o_SEZ_volreg_transformed_gauss.nii,2543.5217,2756.9783,2578.209,2629.8635,2565.4866,2627.3726,2677.1343,2750.1401,2743.321,2700.397,2784.264,2672.2566,2835.501,2673.1467,2903.6672,2790.0557,2831.365,2686.3203,2688.818,2516.2747,2507.1248,2627.5754,2617.8733,2745.9126,2849.46,2881.7612,2702.0833,2601.011,2567.7075,2595.911,2555.797,2577.1235,2742.0813,2632.589,2631.3188,2515.4438,2602.9316,2486.724,2497.3618,2712.9988,2692.7935,2745.8564,2557.0562,2494.4224,2818.6357,2695.5342,2862.1829,2833.1797,2778.9956,2757.6902,2678.007,2583.976,2471.0176,2568.8315,2564.0688,2896.4446,2716.6753,2624.589,2553.3145,2625.1465
