region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4211.1157,4915.103,5013.9604,4999.0933,5142.847,4845.624,4684.185,4920.419,4835.6143,4836.4067,4718.1475,4578.848,4798.7754,4705.2446,4825.4116,4794.541,5051.294,5030.737,4659.3594,4791.4033,4862.665,4947.924,4794.5747,5046.6885,4584.4497,4538.3784,4572.0815,4798.7974,4792.468,4864.847,4766.932,4557.009,4900.2764,4754.0156,4632.0244,5191.2466,4840.256,4831.0845,4668.788,4981.197,4877.365,4655.5654,4639.897,4731.8774,4897.4355,4403.5444,4798.9863,4542.881,4781.073,4809.8984,4431.4033,4235.581,4188.4717,4517.654,4764.6953,4748.2017,4830.422,4693.6357,4494.4053,4874.3677
2,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2690.1528,3039.1685,3035.1218,2922.5557,3057.6086,2997.8806,2966.133,2923.7441,2906.5889,2978.6008,2970.6223,2876.2844,2994.2622,3102.638,2970.643,3243.7493,2966.988,3087.127,2850.5447,3005.8616,2898.7112,2859.4734,3030.107,2956.301,3042.663,2802.6104,2878.3408,2796.5596,2846.6394,2940.6875,3014.0225,3047.4258,2964.963,2968.568,3006.1382,3154.3442,3082.54,3023.221,3049.1045,3064.7139,3063.9717,2764.8408,3065.421,3016.1416,2726.4985,3101.5344,2982.5178,2857.6018,2880.3843,2952.1614,3162.6145,2776.5864,3008.281,2886.3916,3061.1443,2972.9185,3165.209,3041.3506,2916.4463,3089.1924
3,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,10577.993,11004.259,9044.956,9275.1455,8968.358,9524.917,9391.609,9478.539,9605.181,9597.683,9410.969,10082.821,9885.758,10009.408,11200.037,11847.346,11764.12,10938.0,10807.887,11046.794,10247.977,11018.167,9996.212,9964.531,9842.65,10830.177,10759.614,10692.796,10996.868,11154.21,13671.938,15347.162,15905.231,16742.725,15993.457,14711.665,14497.539,13918.207,12733.776,13921.086,13463.243,13394.05,14344.962,13418.219,13809.08,14288.688,13900.871,13650.948,13803.403,13683.057,13530.763,13099.49,12493.117,13790.05,14204.175,13125.898,12507.212,11882.16,12441.399,12387.498
4,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6421.985,6980.44,6495.0864,6404.6353,6366.0415,6436.5117,6185.797,6499.722,6477.2915,6193.0933,6585.152,6798.586,6903.8657,6597.709,7354.6245,7949.8647,7744.3564,7475.811,7144.1577,7183.8906,7107.905,7167.004,6960.8438,7406.1187,7105.905,7127.7197,7351.8564,7482.89,7588.5244,7330.815,8405.847,9460.331,9548.302,9730.536,9209.72,8497.211,8044.354,7850.388,7264.7915,8185.6445,7961.05,8247.421,8702.463,8069.312,8319.494,8737.953,8195.263,8122.6245,8315.714,8404.588,8691.937,7499.9194,8098.75,8245.644,8307.03,7860.878,7692.169,7362.807,7281.8423,7415.9824
5,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4352.909,4993.216,4941.6885,5089.475,5215.9966,5106.5063,4904.5034,5055.666,4996.761,4807.6685,5124.453,4795.25,4890.4463,4907.491,5078.4487,5317.8877,5096.5225,5197.8867,4832.6104,5082.5386,5109.68,5060.896,4949.6445,5194.862,4895.012,4822.086,4900.5015,4906.69,4994.505,5247.547,4918.9424,4865.37,5201.349,4976.051,4899.3794,4800.718,4882.289,4639.086,4773.3965,4880.0674,5201.85,4892.116,5053.0737,5237.8706,5160.9204,4928.052,5095.686,4717.915,4973.6055,5065.0586,4711.2915,4456.9443,4629.986,4928.6484,5028.062,4818.71,4895.4404,4756.1855,4491.1694,4989.5005
6,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4266.872,4927.348,5123.2896,4935.88,5294.0146,5150.5566,5073.672,4889.7354,5006.5327,4782.7354,5247.116,4631.229,4901.612,5045.239,4867.108,5220.548,5013.0127,5198.0674,4883.7393,4878.011,5002.718,5157.0947,4975.531,5406.2173,4941.8584,4878.9146,5052.0874,4970.186,5080.4683,5213.641,5019.15,4974.3555,5091.6396,5452.3203,5114.3833,4754.843,5048.5894,4761.3765,4791.1777,5162.2744,4896.189,4802.9746,5063.3364,5201.854,4798.734,4543.3306,5106.034,4533.636,4849.887,5151.595,4886.973,4312.3,4773.198,4737.289,4937.3667,4742.563,5147.923,4856.8022,4439.9033,4859.5024
7,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4238.2354,5017.311,4998.275,4674.0723,5095.9473,5005.6113,4774.349,4924.387,4990.432,4744.4355,5054.799,4759.141,5053.509,4851.33,5237.7925,5137.7217,5198.793,5097.5366,4566.9634,4693.9824,4841.313,4985.936,4777.014,5068.1865,4621.7803,4659.409,4587.586,4765.5996,4768.975,4851.684,4773.743,5027.15,5089.7827,5059.5586,4882.8794,5074.7544,4741.057,4585.1265,4734.072,5142.0776,4834.3574,4822.1426,5246.4175,4982.9697,4788.3213,4880.4224,4977.396,4707.3984,4981.476,4952.9414,5092.1426,4656.0156,4839.545,4865.624,5020.4263,4987.558,4933.003,4528.9873,4596.3066,4802.865
8,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6645.096,7563.6265,7505.098,7617.7173,7668.248,7416.208,7283.6763,7292.1484,7336.066,7267.666,7306.0127,7502.762,7376.125,7409.036,7392.72,7487.686,7640.4326,7417.3604,7325.8315,7327.327,7385.72,7560.1304,7358.012,7429.7554,7189.798,7079.57,7053.224,7295.7085,7259.064,7269.017,7406.217,7378.885,7450.552,7366.794,7368.35,7492.012,7263.1987,7397.5054,7222.758,7557.81,7071.427,7364.332,7256.581,7146.9106,7362.721,7341.8774,7372.7964,7220.0913,7220.15,7323.6826,7322.9805,7021.288,6844.5854,7140.768,7353.952,7298.223,7352.813,7310.704,7213.5757,7402.963
9,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3087.6858,3559.8494,3552.4553,3638.1614,3800.113,3666.479,3612.0833,3369.15,3382.606,3461.8706,3478.3655,3378.5767,3468.825,3520.0781,3523.4324,3883.6138,3604.105,3736.7766,3410.1313,3554.0872,3381.73,3400.5686,3528.063,3639.922,3543.6836,3360.015,3458.6257,3417.433,3448.6238,3485.7344,3549.074,3504.6045,3656.8325,3685.2563,3517.2173,3473.5156,3543.5747,3398.5984,3371.2998,3478.559,3504.299,3347.475,3686.6675,3626.7842,3378.1533,3519.5212,3534.6396,3252.9148,3543.9854,3422.715,3575.6257,3251.4468,3381.7532,3405.2,3534.351,3375.5415,3554.7244,3379.496,3259.7922,3444.189
10,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2573.3135,2981.9653,2782.2644,2798.6807,2794.4905,2824.7734,2860.6284,2846.8525,3037.1814,2929.8872,3009.5981,2862.4705,2996.7097,2827.537,3052.0625,3009.2825,2949.1418,2935.7769,2784.5598,2929.7886,2821.5918,2941.8506,2780.8218,2881.3313,2755.2664,2707.6265,2778.6362,2782.3235,2830.516,2954.9739,2682.1743,2740.983,3011.0925,2779.3372,2910.8833,2871.6682,2716.5757,2770.3293,2930.312,2787.1208,2960.4036,2854.1675,2704.4673,2814.7068,3041.8218,2937.4958,2938.9675,2856.4,3035.6833,3050.4497,2724.157,2769.8396,2844.4485,2912.1162,2785.7188,2793.2695,2680.955,2750.2827,2663.046,2941.0251
11,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3066.6536,3540.2024,3446.804,3480.6987,3488.1633,3488.8667,3383.0571,3234.0815,3294.136,3268.5615,3402.1858,3503.7556,3461.6301,3319.1624,3367.2112,3711.4087,3433.6733,3538.3965,3285.9436,3404.6543,3256.6758,3299.8037,3277.2126,3426.4434,3262.282,3357.6328,3355.7705,3403.1846,3434.5889,3404.304,3328.4963,3460.6765,3514.2505,3543.3962,3597.2612,3706.5728,3630.3167,3607.9502,3467.7766,3489.4521,3432.9534,3314.9668,3709.8289,3407.9084,3406.402,3633.4856,3483.2773,3275.471,3390.2983,3462.842,3713.2808,3440.5544,3441.4663,3455.5583,3556.3862,3554.8662,3605.376,3569.9146,3517.4016,3408.0156
12,mated_ff,dm_R57C10xGC6s_181204a,yeast,10%,04,dm_R57C10xGC6s_181204a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3214.948,3875.172,3769.3047,4028.352,4018.0203,3893.0562,3857.821,3766.5383,3721.1218,3647.9692,3687.508,3675.2114,3742.8508,3680.3384,3822.6375,3881.0732,3966.7463,3811.536,3448.9644,3635.7603,3678.1768,3721.8862,3826.4546,3897.502,3629.3184,3421.5164,3578.266,3563.9424,3647.6145,3621.884,3508.3577,3475.9563,3604.4094,3649.1182,3688.7344,3893.3367,3672.464,3622.218,3578.9622,3722.1096,3753.7715,3585.0544,3563.9307,3734.2175,3575.2942,3410.002,3566.2979,3368.5198,3445.8865,3552.6516,3414.693,3384.3533,3215.8235,3541.0254,3703.031,3810.052,3549.5916,3420.0684,3321.9778,3611.4146
