region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,5360.4526,5406.227,5128.1245,5093.4224,5113.639,5294.0083,5299.295,5178.5537,5181.752,5126.6587,5348.027,5429.23,5251.6616,5289.7393,5202.5015,5433.511,5250.2803,5096.5117,5378.4707,5511.2236,5512.7285,5291.807,5543.8804,5279.92,5280.5645,5215.4863,5090.9976,5191.6064,5199.111,5047.394,5487.0005,5144.1416,4769.4497,4951.3394,4911.5474,5035.1704,5174.8438,5214.6294,5004.631,5021.2573,5026.2007,5110.7163,5123.4067,4948.0366,4977.796,4902.3516,4991.6562,4952.706,5160.99,5060.236,4984.4014,4862.393,4692.6978,5027.806,4846.468,4791.427,4894.9644,4840.1553,4777.946,4825.823
2,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,2396.9539,2437.7427,2374.2354,2380.6924,2441.3428,2340.0442,2418.5425,2427.0818,2432.8162,2412.8857,2462.271,2539.6228,2471.806,2450.911,2496.112,2513.4768,2457.5557,2430.3352,2443.3813,2475.8638,2521.6665,2541.354,2562.4697,2553.58,2449.8516,2443.8738,2439.8467,2405.6428,2434.0403,2457.402,2469.1416,2492.6943,2469.1208,2391.85,2386.2969,2365.2314,2451.384,2469.34,2438.6418,2443.459,2437.1184,2433.3115,2401.7366,2380.5642,2386.9692,2419.9385,2455.095,2393.9338,2428.1978,2406.2043,2368.8076,2385.6287,2376.096,2449.1514,2357.7122,2414.593,2371.3406,2464.9424,2432.9067,2385.433
3,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,6378.2197,6285.0645,6361.7095,5919.035,6805.1494,6303.3384,6541.714,6468.1533,6450.796,6907.728,6878.643,6485.487,6644.4546,6639.883,6946.6743,6773.996,6795.402,6877.891,6711.6323,6764.6294,6325.3813,8412.7,9315.028,7498.418,7091.7383,6633.5557,6604.9463,6891.6216,6502.2983,6348.6035,6816.154,6330.6343,6496.647,6632.6997,6737.0273,6452.6343,6902.2993,6906.528,6614.6562,6752.4443,7034.8857,6832.9697,6674.2363,6359.8833,7420.667,7023.8804,6208.7593,6549.7725,6578.0566,6469.668,6644.596,6499.929,6252.3013,6889.171,6264.656,6593.3164,6709.6265,6590.2554,6513.4707,6517.8994
4,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,7233.284,6799.238,6486.9165,6299.613,6307.702,6431.331,6758.0713,6743.7656,6987.422,6964.7144,7580.3267,7654.841,7347.1533,7174.7397,7177.5254,7009.476,6621.122,6716.7266,6809.232,6815.9365,7091.45,7453.698,7713.1875,7124.515,6891.7163,6895.1953,6860.8867,6563.228,6675.3413,6662.124,6777.21,6348.2197,6368.9517,6301.728,6502.5103,6330.8906,6416.949,6505.0005,6398.7583,6454.646,6603.076,6640.11,6473.3804,6485.0854,6598.4873,6629.635,6769.4746,6626.1494,6737.055,6637.6255,6485.985,6536.586,6338.722,6604.721,6517.2144,6640.747,6365.6626,6810.351,6885.511,6867.128
5,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,6685.296,6722.214,6465.512,6484.668,6558.2983,6581.8394,6685.285,6655.517,6707.014,6630.66,6985.343,7252.238,6958.5044,6901.231,6915.3955,6974.6655,6652.4004,6717.72,6876.879,7014.685,7249.829,7646.353,7601.9204,7402.9287,7022.67,6740.7944,6695.1562,6718.991,6656.733,6444.3394,7028.5986,6596.499,6418.5024,6394.683,6480.595,6552.661,6574.814,6639.1763,6514.749,6541.9775,6407.607,6531.29,6516.8115,6406.666,6548.511,6505.5884,6531.4497,6486.0244,6617.3604,6595.913,6302.538,6333.5938,6272.5923,6384.568,6326.1016,6426.1357,6250.9565,6338.058,6313.0674,6227.898
6,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,5424.1533,5407.897,5061.371,4997.5825,5348.43,5350.532,5390.8,5164.005,5164.2354,5258.621,5800.7524,6116.007,5539.4155,5673.217,5398.0957,5325.877,5378.1895,5316.9023,5697.678,5718.2837,6079.294,6152.854,6084.7334,5968.89,5543.666,5252.54,5318.4053,5268.86,5698.518,5343.195,5942.9365,5605.207,5191.36,5052.8765,5138.4487,5157.33,5486.4136,5617.1675,5336.511,5103.264,4941.627,5424.828,5516.5723,5015.5796,5073.5864,5105.6377,4971.5156,5148.66,5585.279,5011.6104,4964.9736,5034.476,4988.033,5063.0903,5261.792,4944.525,4868.0166,5076.332,5051.8867,4916.983
7,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,5727.4414,5921.6943,5811.798,5730.7837,5789.4106,5798.4043,5940.6646,5839.063,6021.7793,6143.148,6270.4624,6360.516,6286.0903,6257.81,6234.541,6216.2505,6043.126,6062.8604,6116.5767,6305.2188,6283.8657,6336.9927,6182.8315,6460.462,6289.3203,6058.1294,5982.3955,6015.321,5995.506,5955.902,6139.0874,6028.37,5791.5415,5710.4272,5963.326,5945.7017,5912.0845,5959.699,5906.3535,6018.035,5864.1523,5858.9155,5844.2104,5729.347,5744.1704,6040.8857,5932.252,6012.235,6029.262,5876.7734,5638.218,5859.9424,5633.912,5810.944,5883.6704,5826.401,5806.279,5805.9155,5873.4937,5749.287
8,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,3665.523,3817.1729,3936.5208,3862.0317,3911.717,3849.3179,3834.946,3734.599,3853.032,3871.5393,4005.9392,3879.971,3833.2712,3882.1743,3852.691,3986.2056,3817.7048,3949.2341,3958.6367,3958.885,4050.433,4063.1099,4237.548,3970.3894,4005.8638,4028.3347,3995.1382,3935.2126,3983.688,3818.479,3967.3386,3866.136,3836.8174,3900.6606,3881.4204,3814.3096,3892.998,3903.8677,3884.618,3943.9011,3871.4438,3936.3584,3816.271,3809.4216,3958.1333,3898.7979,3938.6475,3928.7617,3931.513,3809.9072,3873.9863,3897.962,3803.6047,3835.8772,3803.0325,3886.0889,3890.4507,3847.7537,3825.2227,3898.9692
9,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,2970.118,2993.3643,2924.7495,3037.0444,2984.5784,2993.5344,3028.6414,3011.5334,3048.2207,3039.2275,3172.9114,3330.0996,3200.4941,3123.728,3163.8875,3119.4316,3071.2742,3048.0754,3108.0735,3171.0464,3309.4563,3435.4324,3463.0447,3365.8193,3163.1099,3048.459,3013.199,3008.578,3074.9875,3075.533,3191.9822,3071.2227,3029.7664,2927.1045,3026.6016,2983.917,3030.549,3069.2383,3048.7817,3024.253,3003.967,3040.5254,3064.7617,2964.947,2953.7578,3018.2097,3000.3467,3004.067,3011.394,3015.3958,2927.869,2910.9133,2948.436,2954.5508,2944.4644,3092.3376,2941.6846,2934.632,2932.0408,2927.3167
10,virgin_ff,dm_R57C10xGC6s_190507a,yeast,10%,04,dm_R57C10xGC6s_190507a_04_yeast_10%_SEZ_volreg_transfor_gauss.nii,4075.5498,4161.5903,4035.1985,4180.5703,4041.3555,4149.473,4130.3193,4239.6733,4235.1504,4275.3096,4287.5083,4230.912,4237.1973,4167.4917,4208.4023,4253.8145,4206.5464,4247.447,4230.497,4292.5493,4245.0156,4300.601,4395.4766,4345.5376,4240.3145,4281.607,4184.954,4284.9155,4235.2764,3997.7595,4272.038,4145.3306,4087.055,4149.64,4206.082,4069.8145,4179.7275,4108.0513,4127.561,4132.979,4116.5947,4171.0713,4151.84,4069.3953,4099.2373,4093.3767,4097.6323,4014.8887,4074.9177,4094.677,3991.023,4081.991,4015.7046,4048.8276,3965.637,4064.9783,3935.149,3922.876,3884.0203,3939.4185
