region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
11,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,4377.133,4644.743,4645.6743,4744.394,4706.166,4363.952,4706.771,4815.126,4865.6333,4513.5337,4695.3716,5135.31,5271.0684,5310.1177,5366.397,5456.876,5085.8057,5177.458,5149.2925,4916.687,5075.772,5159.317,5305.544,5163.4766,5125.9277,5036.5127,5108.345,5214.937,5275.488,5124.145,5178.738,5105.3027,5197.572,5173.1885,5161.0483,5069.5054,4977.948,5095.739,5133.7793,4991.57,5016.361,4813.7065,4976.5444,4973.9717,4972.2954,4837.7,4745.415,4873.1147,4814.463,4789.933,4746.809,4851.295,4919.6772,4791.838,4938.0366,4839.4634,4880.0967,4982.1104,4951.6714,4786.77
12,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3427.3684,3717.76,3923.939,3736.3142,3918.7183,3783.956,3675.6611,3760.612,3815.7568,3593.0415,3571.2205,3826.3108,3906.3914,3667.0342,3749.4316,3610.415,3751.249,3916.1494,3729.2349,3820.7139,3745.7302,3677.6453,3819.2798,3821.1677,3404.0303,3672.7822,3721.8098,3765.7324,3733.567,3614.6533,3630.246,3449.2808,3510.0562,3428.5256,3423.9436,3428.9004,3474.2822,3565.9883,3546.8965,3631.9968,3598.2415,3320.676,3358.3337,3489.5256,3437.9092,3486.037,3492.5386,3406.02,3583.163,3442.2495,3499.069,3213.2915,3284.61,3267.346,3479.5322,3513.4897,3456.9329,3541.9678,3519.1636,3486.1829
13,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,2293.0283,2280.6907,2405.2073,2440.406,2343.653,2517.0793,2251.7898,2349.7593,2479.3418,2283.127,2299.996,2456.0134,2615.9146,2377.2852,2438.1162,2526.9832,2702.8213,2449.5586,2353.4946,2416.2676,2349.4011,2399.9333,2371.4746,2534.612,2369.3586,2424.6194,2454.3218,2412.6123,2460.3074,2434.3293,2303.727,2300.3171,2340.2234,2305.5046,2381.5525,2363.9988,2449.835,2429.351,2368.0142,2419.55,2413.893,2196.0105,2255.7742,2359.9138,2339.9426,2406.7717,2301.892,2322.5867,2285.846,2309.4373,2348.2734,2300.356,2283.6672,2307.0334,2335.0,2272.8052,2477.337,2394.7725,2341.7908,2457.8145
14,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,6878.001,7119.822,7011.274,6859.8984,7358.778,7037.8657,7107.647,7351.8877,7357.0347,6901.5586,7628.448,8601.02,8844.926,8844.161,9117.157,9113.827,9305.853,8369.098,8122.4854,8020.0464,8346.777,8690.713,8527.843,8786.336,8257.069,8317.7295,8435.581,8455.754,8153.6313,8398.14,8271.759,8117.2295,8294.316,8226.622,8302.653,8202.983,8209.461,8178.728,8504.889,8393.325,8803.116,8235.437,8213.681,8211.91,8206.114,8201.646,7582.7207,8115.809,8125.9277,8303.329,8052.5166,7969.3535,8505.032,8241.736,8160.8604,7936.0195,8094.2407,8075.547,7955.2915,7936.612
15,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,2864.795,3165.7915,3240.46,3201.7153,3161.4714,3250.6995,3093.5232,3081.2249,3090.4521,3076.1216,2959.4426,3447.054,3562.6914,3200.769,3377.714,3448.009,3478.8906,3237.3362,3296.0332,3078.3777,3199.7532,3147.517,3268.5154,3152.8838,2841.3328,3255.843,3159.9065,3247.4014,3119.5269,3005.441,2933.9314,2888.033,2920.2288,2668.2627,2790.5889,2858.7283,2876.009,2962.2766,3107.8853,3093.1184,3080.8496,2957.6758,2935.41,3341.869,3033.5608,3124.7202,3178.7363,3004.5703,3131.6677,3012.3325,3042.3557,2950.5115,3003.643,2851.4358,3088.7317,3082.2947,2891.5522,3069.764,2987.747,2863.026
16,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,6063.669,6156.967,6186.29,5959.333,6247.7734,6249.355,6034.655,6286.4126,6328.7544,5948.076,6154.9263,6870.0156,7187.831,7093.433,7241.258,7462.083,7613.4043,6980.0347,6587.0913,6831.377,7014.665,6937.592,7104.6016,7027.9365,6693.9946,6888.5195,6872.921,6904.3687,6823.1323,6754.473,6723.2847,6655.3447,6690.717,6556.2983,6708.1064,6726.272,6740.5615,6719.35,6531.932,6821.598,7048.881,6545.668,6609.929,6650.272,6506.945,6724.2993,6465.493,6679.9893,6754.6777,6485.8965,6727.3154,6294.1333,6642.6377,6459.068,6762.505,6589.65,6709.517,6776.8457,6535.548,6665.462
17,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3249.9282,3290.4785,3758.3997,4686.9585,3455.6,3432.6487,3683.4495,4031.084,3902.495,3301.6687,3624.747,5161.7812,5837.824,5659.1436,5494.8594,5036.3755,5444.1016,4133.506,5103.0225,3660.7383,4333.982,5237.88,5319.7295,5637.937,5343.7817,5842.3037,5873.5464,6044.3403,6081.6543,5872.0654,6493.7725,6277.964,6548.4043,6642.77,6777.146,5607.25,5147.605,5428.768,5811.0815,6422.233,5982.8735,5707.6235,5835.461,5689.503,5236.776,4987.2583,6770.567,4223.5527,4215.961,4843.709,4779.5635,4614.673,5057.0244,4716.686,4408.364,4639.384,4382.646,3874.958,4016.145,4088.5933
18,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,4426.4697,4793.6616,4984.44,4914.6543,4834.206,4887.7344,4734.3896,4888.0166,5019.433,4545.309,5010.777,5660.417,5744.3486,5503.4688,5565.2544,5533.0693,5248.645,5370.905,5081.2544,4959.19,5407.221,5436.033,5348.7964,5478.1265,5128.9976,5256.8467,5269.005,5225.615,5276.112,5087.669,5275.7734,5021.41,5082.468,4958.2617,4957.9824,4907.97,4824.7324,4851.692,4642.244,4988.5264,5052.747,4607.272,4667.231,4786.634,4677.521,4803.536,4815.3306,4789.859,4728.3853,4450.056,4803.904,4367.7812,4683.101,4469.3257,4718.6763,4721.93,4707.367,4722.879,4543.3413,4741.9956
19,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,6826.148,6438.8994,7818.872,8462.944,8510.705,7474.454,7803.0483,8103.0854,7859.6978,6740.1914,6760.567,11853.205,13812.914,14037.931,14056.399,13648.152,11806.359,11554.661,9267.619,8751.158,10008.421,12200.961,12527.86,13057.896,12608.001,13079.712,12820.354,13272.298,12955.184,12709.656,12530.5625,12324.185,12477.441,12512.303,12601.35,13564.237,13294.491,13086.848,12955.8125,12702.587,11541.736,11140.113,10369.502,10821.54,10072.759,10078.699,10516.724,10781.775,10337.383,9860.027,10443.856,9438.813,9782.647,9377.845,9323.849,9621.896,9398.2,10464.791,9944.68,9680.662
20,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3082.2131,3413.045,3489.622,3433.5212,3463.9617,3325.5513,3392.7085,3372.8057,3516.1213,3233.2139,3301.3887,3412.4062,3559.58,3364.9094,3377.4036,3467.6738,3490.12,3547.33,3406.8447,3536.3447,3279.4514,3175.8828,3480.4788,3537.682,3212.0405,3427.6445,3427.3384,3479.2712,3408.9087,3323.0647,3265.4404,3228.7336,3293.816,3209.6108,3088.439,3281.8875,3250.6123,3236.7346,3210.0986,3250.4233,3191.655,3058.0156,3149.3308,3230.3516,3138.636,3130.508,3145.7476,3025.979,3343.4941,3317.8325,3115.0986,3019.3823,3093.0125,3111.9514,3245.8079,3200.619,3077.6704,3157.9565,3236.512,3076.459
21,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,3890.749,4313.3857,4489.8296,4544.1553,4246.871,4172.235,4228.724,4275.4126,4336.597,4050.893,4486.754,5173.8877,5289.0347,5185.747,5279.4473,5265.902,5529.671,5432.0723,5458.644,5096.1914,5244.572,5080.173,5099.94,5195.1636,4739.3394,4876.086,4865.7207,4894.3887,4874.588,4740.442,4841.592,4619.756,4700.0503,4487.506,4558.6543,4620.643,4502.5903,4319.068,4503.9346,4590.3877,4616.251,4208.094,4133.31,4250.7295,4124.3687,4312.2085,4202.7866,4156.0244,4176.8784,4092.8066,4190.1357,3748.8147,4139.894,3903.918,4126.956,4030.549,4148.0146,4159.8486,3881.7852,3977.454
22,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,2792.47,2927.5774,2979.3296,3116.8218,2796.2307,2865.6045,2903.3208,2984.7324,3095.5703,2864.1526,3197.694,3579.993,3556.91,3434.029,3516.9084,3274.7944,3176.5098,3075.3896,3153.495,3052.6565,3286.43,3399.906,3284.8599,3352.246,3217.7402,3183.9067,3253.6145,3264.708,3297.7092,3218.1584,3325.248,3197.0542,3273.289,3213.8997,3243.6843,2956.6033,2951.297,3040.2825,3172.66,3251.8345,3252.839,2989.2512,3084.0793,3125.819,3054.1702,3175.9285,3162.6975,2894.9075,2988.418,3016.1365,3115.1545,2897.9976,3124.5486,2985.746,3125.3682,3027.2869,2902.9524,2878.9868,2968.064,2985.3003
23,mated_ff,dm_R57C10xGC6s_181212a,h2o,NA,05,dm_R57C10xGC6s_181212a_05_h2o_SEZ_volreg_transformed_gauss.nii,4282.9287,4532.195,4602.089,4463.1646,4802.7793,4615.85,4658.0273,4749.24,4783.268,4565.3013,4722.027,4866.938,4788.2495,4743.6436,4738.74,4836.8984,4845.1963,4875.1484,4503.3374,4919.6304,4696.6045,4437.037,4820.413,4796.709,4719.499,4726.2,4708.124,4818.802,4880.5483,4717.9478,4597.009,4557.3716,4609.299,4581.2363,4485.1294,4615.2114,4472.24,4689.283,4549.936,4390.8687,4372.994,4349.57,4357.8926,4507.2007,4445.6665,4365.7573,4212.287,4688.3213,4531.422,4478.078,4578.866,4468.402,4203.8765,4469.685,4529.857,4453.935,4512.9385,4505.743,4590.7583,4568.0225
