region,state,fly,stimulus,concentration,stimulus_nr,recording,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,7208.9775,7438.3037,7392.826,7752.394,7334.024,7657.5493,7661.2114,7416.607,7420.826,7913.6885,7668.788,7781.5337,7535.627,7741.918,8321.028,7889.2393,8274.308,8047.5537,7507.091,7998.947,7264.4644,7262.9917,7443.3184,6796.605,7114.4536,7384.763,7437.2314,7521.577,7309.2896,7323.132,7471.856,7101.6885,7659.273,7906.362,7649.4663,7502.208,7743.5913,7705.985,8004.0376,7913.0967,7800.099,8186.723,7158.1084,7673.831,8153.274,7893.735,7508.984,7916.1797,7704.2583,7739.718,7679.0933,7777.0063,7904.8916,7823.4175,7496.7646,7516.2744,7986.5063,7449.59,7582.91,7711.2
2,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,2652.8992,2773.4373,2849.9177,2850.326,2806.245,2856.0825,2922.3965,2898.2932,2987.5754,2999.617,2778.561,2863.053,3129.6497,3076.4343,2964.072,3019.389,3198.0708,3056.5366,3177.647,3008.5857,2704.9954,2882.0986,3047.8809,3080.6345,2858.1594,2907.0337,2854.5334,2999.3896,2931.0916,2923.234,3031.4475,2944.0054,3086.6807,3017.9893,2964.352,3072.093,2979.01,2917.8906,3131.9844,3004.8313,3140.0637,2966.5178,2968.3955,3179.8955,3010.8677,3149.7158,3149.286,2957.179,3085.3384,3080.5198,2969.602,3075.029,3102.027,2949.862,3078.6548,2976.1482,3056.6743,2881.9956,3099.0623,3005.0818
3,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,10507.009,9238.04,9363.688,8851.563,8201.525,8733.229,9291.059,8610.315,8730.598,8885.791,8883.405,9420.773,9849.139,11223.156,10342.114,9974.069,12132.429,11276.305,10750.594,10308.596,8970.279,9295.161,9151.779,8202.584,9141.722,8987.141,9618.643,8947.821,8752.184,9119.102,9947.984,10234.022,10280.461,9477.159,10564.202,9587.519,9431.74,9828.217,9814.173,9411.827,10081.105,9613.137,8620.921,9889.674,9755.677,9943.679,9108.327,8945.057,8878.429,8895.554,8797.264,9197.976,8550.628,8952.33,9310.484,9739.603,9486.944,9116.423,9974.841,9111.803
4,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6195.9604,6357.152,6196.2334,6127.818,5974.6,6327.2754,6803.1465,6825.272,6436.401,6223.71,6678.5874,7193.885,7291.0684,8282.605,7452.093,7248.6113,7999.663,7710.0957,7300.1787,6963.955,6206.8677,6792.06,6757.7,6683.196,6325.102,6452.0713,6733.938,6975.7905,6507.926,6476.512,6727.174,7189.384,7476.045,7080.1113,6549.485,6796.627,6698.0024,6946.3594,6911.007,6981.205,6942.4805,7095.953,6705.8794,7390.623,7144.3325,7223.2954,6881.4478,6431.067,6794.4644,7003.8936,6647.3784,6948.901,6753.451,6655.4263,6790.837,6525.774,6836.1577,6497.5083,6860.5864,6801.2144
5,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,5854.368,5987.626,6174.199,6147.453,5974.3237,6101.4873,6281.632,6214.961,6290.243,6012.3267,6647.0093,6879.645,7085.7593,7478.64,7448.046,7389.715,7571.6387,7609.485,6836.373,6730.697,6091.97,6980.0854,7189.474,6827.3657,6538.3687,6948.807,6708.8877,6596.8447,6585.751,6230.688,6925.0,6270.719,6595.3853,6534.377,6334.0386,6336.087,6320.555,6223.382,6390.1177,6345.312,6380.8643,6482.315,5979.2983,6367.8457,6458.0693,6342.851,6134.427,6145.418,6251.742,6196.215,6070.065,6218.446,6401.7812,6078.745,6174.0728,5904.5547,6325.3027,6095.7095,6349.8584,6334.5527
6,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4961.4995,5222.745,5785.7354,5603.4927,5495.3374,5569.0845,5667.612,5933.9253,5856.913,5506.4673,6050.115,6455.7925,6818.2046,7280.1465,7415.828,7413.4507,7498.8296,7607.8906,6906.6353,6729.344,5923.742,6581.8516,6916.154,6592.624,6157.4077,6239.6196,6034.323,6045.783,6044.78,5735.835,6215.393,5596.2344,5863.47,6148.798,5769.3374,5755.7095,6184.436,5654.8384,5858.4116,5734.6167,5796.0186,5935.0103,5488.878,5753.492,5924.791,6107.153,5617.247,6021.9473,5688.979,5713.791,5600.538,5976.659,5906.671,5762.17,5839.0728,5417.087,5922.6113,5398.195,5686.308,5809.6733
7,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,4499.9004,5212.9097,5143.7036,5224.947,5269.68,5180.036,5393.9653,5412.4224,5415.238,5227.642,5311.27,5193.634,5549.8447,5747.128,5704.339,5404.4717,5790.986,5486.0903,5357.134,5665.9683,5216.59,5470.558,5490.457,5285.3965,5180.044,5011.4053,5350.1143,5421.9595,5293.214,5387.5493,5463.193,5282.7563,5120.4233,5587.1133,5270.957,5508.921,5357.9336,5285.0625,5546.509,5378.4204,5368.4863,5411.313,5266.3413,5444.917,5469.851,5449.2656,5491.081,5296.084,5381.8228,5380.8516,5193.0674,5469.6885,5479.0127,5308.8545,5197.6694,5011.565,5461.3975,4943.852,5390.5083,5268.2524
8,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,6681.2534,7051.39,6704.763,7281.477,6787.3374,6991.817,7217.266,6700.026,7071.3135,7022.709,7223.4106,7158.091,7105.22,7242.1284,7472.4795,7395.021,7466.046,7619.303,7098.05,7312.859,6943.2407,6950.8516,7133.7134,6744.6016,6825.3164,6788.1025,6996.184,7028.9995,7014.883,7010.829,6895.278,6959.281,6854.6304,7176.7847,7061.1587,6821.0625,6989.4937,7048.126,7246.4155,7044.0815,7006.1714,7269.205,6499.105,6884.5938,7007.3057,7263.2837,6931.63,7051.3003,7116.001,7127.6553,6917.3936,6954.003,7086.634,7147.3564,6944.2246,6888.9478,6963.3623,6813.6567,6879.6353,7081.957
9,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3644.934,3898.5671,4200.725,4232.9253,4273.583,4300.0713,4390.6147,4442.83,4489.442,4229.564,4749.4126,5184.156,5741.104,6041.1743,6252.096,6173.541,6448.365,6587.277,5816.528,5406.97,4736.531,5587.644,5877.194,5840.881,5383.1714,5420.3154,5083.4766,4960.036,4821.503,4527.33,5040.272,4756.284,4634.1064,4618.7124,4664.5405,4575.498,4510.8286,4514.019,4612.5156,4426.5127,4472.741,4394.8794,4316.945,4480.674,4361.8013,4372.3003,4478.23,4243.9487,4365.4746,4263.21,4234.8857,4371.8276,4432.1846,4127.9463,4209.849,4101.848,4339.0195,3986.9739,4254.684,4292.6484
10,mated_10d_sucrose,dm_R57C10xGC6s_181207a,yeast,10%,04,dm_R57C10xGC6s_181207a_04_yeast_10%_SEZ_volreg_transformed_gauss.nii,3127.8633,3162.3044,3128.096,3345.0725,3365.5784,3391.5532,3494.128,3367.478,3396.7354,3475.6155,3441.873,3463.5388,3500.3857,3895.3782,3733.3745,3703.0476,4039.9368,3910.428,3610.4463,3647.4226,3137.2312,3530.002,3540.64,3458.364,3324.7969,3508.858,3348.036,3432.2483,3248.1062,3245.6914,3251.3843,3251.3293,3489.2986,3307.5015,3351.533,3420.87,3293.8818,3274.1802,3356.4175,3248.8425,3297.458,3325.277,3052.9863,3291.8618,3315.2483,3339.8455,3160.9207,3266.445,3243.4011,3193.6538,3183.7012,3290.7263,3261.966,3277.7515,3196.9978,3191.3306,3215.0261,3044.045,3237.9624,3184.884
